Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,3.319047619047614,54.05238095238093,0.0,1.095238095238094,0.643061224489796,0.5465986394557824,0.219175374165,27.5,280510.0
1987_19_21,4.533333333333333,43.1833333333333,0.0,2.0476190476190452,0.6136734693877554,0.519795918367347,0.270058339865,27.5,280510.0
1987_20_22,8.333333333333316,47.48333333333334,0.0,1.7619047619047599,0.5851700680272113,0.489795918367347,0.315170753555333,27.5,280510.0
1987_21_23,9.871428571428558,51.80000000000004,0.0,1.3333333333333328,0.547278911564626,0.4793877551020407,0.341682988094,27.5,280510.0
1987_22_24,9.095238095238079,73.16666666666673,0.142857142857143,0.142857142857143,0.46931972789115656,0.44176870748299296,0.37153704699,27.5,280510.0
1987_23_25,7.342857142857144,82.78333333333337,0.6190476190476196,0.142857142857143,0.4043537414965987,0.3714285714285713,0.41270154144733295,27.5,280510.0
1987_24_26,8.299999999999999,87.69285714285716,0.6666666666666673,0.0,0.367278911564626,0.27013605442176863,0.44798072630933294,27.5,280510.0
1987_25_27,18.31904761904764,82.69047619047619,0.5238095238095243,0.0,0.3699319727891157,0.21523809523809537,0.47317746426333296,27.5,280510.0
1987_26_28,26.923809523809542,71.67380952380952,0.04761904761904767,0.0,0.28489795918367333,0.2560544217687077,0.4860580972646671,27.5,280510.0
1987_27_29,30.657142857142862,70.1904761904762,0.0,0.0,0.205374149659864,0.2896598639455783,0.5027106072483329,27.5,280510.0
1987_28_30,20.59047619047617,75.58809523809522,0.142857142857143,0.0,0.173673469387755,0.29843537414965965,0.5272413279586671,27.5,280510.0
1987_29_31,18.75238095238094,89.26666666666658,0.8095238095238096,0.0,0.2270748299319727,0.24870748299319698,0.532409774941,27.5,280510.0
1987_30_32,21.104761904761904,89.87380952380944,0.8095238095238096,0.0,0.254081632653061,0.24380952380952362,0.500423319523667,27.5,280510.0
1987_31_33,25.6047619047619,74.3666666666666,0.6666666666666666,0.0,0.25088435374149637,0.2795238095238097,0.3944949277796671,27.5,280510.0
1987_32_34,20.6238095238095,53.65952380952384,0.0,0.3333333333333333,0.24612244897959165,0.31095238095238104,0.28017886015,27.5,280510.0
1987_33_35,13.895238095238065,48.064285714285695,0.0,0.4761904761904763,0.31278911564625833,0.32292517006802735,0.20082612995933302,27.5,280510.0
1987_34_36,11.976190476190467,54.56666666666664,0.04761904761904767,0.4761904761904763,0.45680272108843534,0.3121768707482993,0.224282861195,27.5,280510.0
1987_35_37,10.171428571428583,55.40714285714282,0.04761904761904767,0.714285714285713,0.5750340136054424,0.32714285714285735,0.276416743179,27.5,280510.0
1987_36_38,7.671428571428582,52.083333333333336,0.04761904761904767,1.4761904761904734,0.6437414965986393,0.3392517006802723,0.311017161198667,27.5,280510.0
1988_18_20,3.833333333333332,47.92142857142857,0.14285714285714302,2.3809523809523827,0.7468027210884354,0.32646258503401365,0.20751339902199997,21.1,396657.0
1988_19_21,6.828571428571432,65.55238095238093,0.42857142857142866,0.9523809523809538,0.737278911564626,0.303809523809524,0.252138469003,21.1,396657.0
1988_20_22,13.071428571428562,78.16904761904759,1.000000000000001,0.7142857142857153,0.644013605442177,0.34163265306122464,0.295959258015,21.1,396657.0
1988_21_23,18.88571428571427,83.59523809523806,1.000000000000001,0.09523809523809534,0.5285034013605443,0.377823129251701,0.343496193035333,21.1,396657.0
1988_22_24,17.00476190476188,83.20952380952382,1.0000000000000009,0.14285714285714302,0.3612244897959183,0.39945578231292567,0.39835005038599997,21.1,396657.0
1988_23_25,11.719047619047616,82.40952380952383,0.42857142857142866,0.09523809523809534,0.297891156462585,0.3291836734693883,0.44910981599633293,21.1,396657.0
1988_24_26,26.390476190476218,86.23333333333335,0.380952380952381,0.09523809523809534,0.24585034013605434,0.3256462585034017,0.48318822453599997,21.1,396657.0
1988_25_27,36.933333333333366,82.41190476190475,0.09523809523809534,0.0,0.18999999999999997,0.3983673469387757,0.493215675736,21.1,396657.0
1988_26_28,38.014285714285734,78.0690476190476,0.04761904761904767,0.0,0.10700680272108838,0.46795918367346934,0.503654943455333,21.1,396657.0
1988_27_29,18.333333333333332,78.15952380952376,0.38095238095238,0.0,0.10095238095238107,0.42836734693877565,0.5183968984436671,21.1,396657.0
1988_28_30,6.795238095238087,85.3190476190476,0.7142857142857132,0.0,0.22367346938775504,0.2966666666666667,0.529914171612,21.1,396657.0
1988_29_31,16.566666666666688,84.27857142857142,0.761904761904761,0.0,0.33761904761904765,0.21857142857142864,0.5172711715746671,21.1,396657.0
1988_30_32,18.704761904761927,81.13095238095237,0.42857142857142866,0.0,0.3495918367346937,0.21571428571428566,0.4908790430336671,21.1,396657.0
1988_31_33,45.29523809523814,73.6095238095238,0.09523809523809534,0.0,0.29741496598639433,0.29374149659863935,0.462853025044,21.1,396657.0
1988_32_34,32.51428571428574,70.54047619047617,0.04761904761904767,0.0,0.3069387755102037,0.4397959183673467,0.44917137312,21.1,396657.0
1988_33_35,29.78571428571431,69.66428571428575,0.0,0.0,0.44448979591836696,0.53734693877551,0.433399794722333,21.1,396657.0
1988_34_36,5.39047619047619,61.530952380952435,0.04761904761904767,0.7619047619047633,0.5674149659863943,0.6012244897959184,0.41205328630599997,21.1,396657.0
1988_35_37,6.880952380952389,56.4928571428572,0.04761904761904767,1.1904761904761934,0.6352380952380953,0.584965986394558,0.386245280483667,21.1,396657.0
1988_36_38,9.56190476190477,33.9809523809524,0.04761904761904767,2.85714285714286,0.6210884353741497,0.6000680272108844,0.344613458739333,21.1,396657.0
1989_18_20,10.109523809523791,42.678571428571466,0.0,2.238095238095236,0.6879591836734692,0.63578231292517,0.188149471876667,21.5,332730.0
1989_19_21,12.057142857142837,35.126190476190466,0.0,2.666666666666666,0.6374149659863947,0.6642176870748296,0.231821065203333,21.5,332730.0
