Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,4.3961538461538465,40.5576923076923,0.0,2.41025641025641,0.700567765567766,0.5420695970695973,0.202666206265667,22.0,819300.0
1987_19_21,4.617948717948717,29.75897435897437,0.0,3.4358974358974366,0.6769230769230773,0.5302014652014654,0.242808167852333,22.0,819300.0
1987_20_22,12.0974358974359,37.51153846153847,0.0,2.8333333333333335,0.6380586080586083,0.5297985347985348,0.285436700305333,22.0,819300.0
1987_21_23,18.542307692307705,47.196153846153834,0.0,1.5128205128205134,0.564945054945055,0.5597619047619047,0.323354983025667,22.0,819300.0
1987_22_24,17.687179487179503,62.837179487179505,0.0,0.0,0.47518315018315027,0.577234432234432,0.36594254290100003,22.0,819300.0
1987_23_25,17.2551282051282,65.8185897435898,0.0,0.012820512820512832,0.36619047619047634,0.5634615384615383,0.422158884806667,22.0,819300.0
1987_24_26,11.184615384615372,70.97179487179493,0.0,0.012820512820512832,0.2666483516483517,0.5117948717948717,0.477002850765,22.0,819300.0
1987_25_27,12.084615384615375,74.25897435897437,0.03846153846153833,0.012820512820512832,0.23981684981684967,0.4323992673992674,0.516880072548,22.0,819300.0
1987_26_28,11.934615384615377,73.61602564102564,0.03846153846153833,0.0,0.23300366300366268,0.3787912087912087,0.531327509339667,22.0,819300.0
1987_27_29,12.523076923076916,73.0891025641026,0.03846153846153833,0.0,0.2545054945054943,0.3096336996336997,0.5322207939976671,22.0,819300.0
1987_28_30,12.885897435897427,75.34166666666677,0.41025641025640996,0.0,0.2914468864468863,0.25516483516483535,0.5191696708986671,22.0,819300.0
1987_29_31,31.351282051282027,80.51410256410267,0.41025641025640996,0.0,0.29787545787545794,0.25549450549450564,0.47785556588999994,22.0,819300.0
1987_30_32,36.930769230769215,81.4410256410257,0.41025641025640996,0.0,0.23937728937728953,0.3236813186813186,0.40650817095266706,22.0,819300.0
1987_31_33,40.22179487179486,67.10833333333336,0.0,0.064102564102564,0.1294322344322346,0.43619047619047596,0.325822004681333,22.0,819300.0
1987_32_34,16.978205128205154,53.893589743589764,0.0,0.10256410256410266,0.07313186813186816,0.48049450549450534,0.265788086933667,22.0,819300.0
1987_33_35,10.25128205128206,48.56217948717951,0.0,0.11538461538461549,0.12192307692307695,0.45214285714285696,0.244276158365667,22.0,819300.0
1987_34_36,6.906410256410254,50.666666666666664,0.0,0.08974358974358983,0.23815018315018324,0.39930402930402936,0.28735619836,22.0,819300.0
1987_35_37,4.94487179487179,55.252564102564065,0.0,0.34615384615384553,0.38569597069597067,0.3475641025641027,0.341313337673667,22.0,819300.0
1987_36_38,5.378205128205127,49.853205128205104,0.0,1.0128205128205128,0.5212454212454211,0.3291941391941393,0.37140412345533297,22.0,819300.0
1988_18_20,9.424358974358979,37.05897435897436,0.0,2.756410256410257,0.655054945054945,0.48485347985347965,0.24926230293433302,23.4,925000.0
1988_19_21,14.852564102564102,47.139102564102565,0.0,1.256410256410255,0.6214468864468864,0.5073626373626373,0.29375529771033304,23.4,925000.0
1988_20_22,15.164102564102537,45.67051282051283,0.0,0.9999999999999977,0.561886446886447,0.5354029304029303,0.34404635942266704,23.4,925000.0
1988_21_23,31.923076923076934,47.3852564102564,0.0,0.461538461538461,0.5004578754578757,0.6123626373626374,0.4019225735943329,23.4,925000.0
1988_22_24,26.408974358974373,54.21666666666663,0.0,0.19230769230769218,0.40408424908424934,0.6736630036630037,0.467695174316667,23.4,925000.0
1988_23_25,19.994871794871834,62.87179487179483,0.0,0.012820512820512832,0.30056776556776565,0.6735531135531136,0.520632254414,23.4,925000.0
1988_24_26,22.95897435897437,68.83461538461535,0.0,0.012820512820512832,0.20071428571428565,0.643021978021978,0.548157522206333,23.4,925000.0
1988_25_27,29.38846153846156,68.48141025641023,0.0,0.0,0.14364468864468866,0.6449267399267399,0.544674197399,23.4,925000.0
1988_26_28,36.9217948717949,65.78717948717946,0.0,0.0,0.10108058608058619,0.6913186813186812,0.539581225875667,23.4,925000.0
1988_27_29,17.45000000000002,71.21730769230767,0.0,0.0,0.0630402930402932,0.6535714285714286,0.540420742842333,23.4,925000.0
1988_28_30,10.456410256410264,73.83205128205127,0.0,0.0,0.08664835164835154,0.540238095238095,0.546903627401,23.4,925000.0
1988_29_31,4.59487179487179,74.80064102564101,0.0,0.064102564102564,0.15293040293040266,0.40032967032967,0.5469365576896671,23.4,925000.0
1988_30_32,8.917948717948704,71.02435897435898,0.0,0.064102564102564,0.228315018315018,0.30399267399267366,0.5368153172423329,23.4,925000.0
1988_31_33,14.328205128205127,66.95961538461536,0.0,0.064102564102564,0.24452380952380934,0.275018315018315,0.5180608767766671,23.4,925000.0
1988_32_34,11.32692307692308,68.36410256410254,0.064102564102564,0.012820512820512832,0.2596703296703297,0.2515934065934067,0.49541101861733294,23.4,925000.0
1988_33_35,8.510256410256423,72.87756410256407,0.11538461538461502,0.025641025641025664,0.316043956043956,0.22602564102564102,0.4604027298516671,23.4,925000.0
1988_34_36,4.065384615384616,64.20256410256407,0.2948717948717943,1.2051282051282055,0.481227106227106,0.18199633699633666,0.41549810569066703,23.4,925000.0
1988_35_37,7.224358974358974,52.63717948717947,0.2307692307692303,2.0897435897435894,0.6386446886446883,0.17263736263736232,0.36715603869233293,23.4,925000.0
1988_36_38,7.049999999999996,27.09487179487178,0.17948717948717932,3.9230769230769234,0.7436080586080583,0.1884798534798533,0.31890164318166697,23.4,925000.0
1989_18_20,19.444871794871784,38.0211538461539,0.0,2.6025641025641035,0.7058791208791207,0.48069597069597064,0.219663341549333,22.2,638000.0
1989_19_21,19.808974358974343,29.435256410256432,0.0,3.6538461538461533,0.6392857142857143,0.5516300366300367,0.261329873351,22.2,638000.0
1989_20_22,19.67564102564101,38.340384615384664,0.025641025641025633,2.73076923076923,0.561886446886447,0.6071611721611719,0.304770959091,22.2,638000.0
1989_21_23,8.301282051282044,55.08589743589744,0.025641025641025633,1.8333333333333333,0.502985347985348,0.6296336996336994,0.348440492024333,22.2,638000.0
