Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1996_18_20,22.571428571428566,19.4984126984127,0.0,4.42857142857143,0.5641723356009067,0.884716553287982,0.301529943604333,35.8,7400.0
1996_19_21,20.006349206349203,27.186507936507933,0.0,3.5238095238095237,0.5661224489795916,0.8805895691609976,0.344226499879667,35.8,7400.0
1996_20_22,17.2047619047619,38.59285714285716,0.0,2.57142857142857,0.5691609977324262,0.8770068027210883,0.39338270938299996,35.8,7400.0
1996_21_23,11.271428571428567,54.68888888888886,0.0,1.4920634920634892,0.5782539682539682,0.860453514739229,0.45737538996866706,35.8,7400.0
1996_22_24,12.844444444444434,77.02301587301581,0.3174603174603174,0.7142857142857125,0.5920181405895693,0.8285714285714286,0.516414494840333,35.8,7400.0
1996_23_25,16.563492063492035,81.8682539682539,0.3174603174603174,0.01587301587301587,0.5685034013605444,0.8122222222222223,0.559531335493,35.8,7400.0
1996_24_26,18.696825396825368,79.1722222222222,0.3333333333333332,0.01587301587301587,0.5202267573696148,0.8061224489795916,0.5776636849050001,35.8,7400.0
1996_25_27,31.0968253968254,73.0944444444445,0.01587301587301587,0.01587301587301587,0.44954648526077107,0.82578231292517,0.5827302195823331,35.8,7400.0
1996_26_28,31.476190476190496,80.18253968253974,0.01587301587301587,0.01587301587301587,0.3474149659863947,0.8462131519274377,0.586202105831333,35.8,7400.0
1996_27_29,60.7142857142857,86.3380952380953,0.01587301587301587,0.0,0.2262131519274377,0.86984126984127,0.594832901367667,35.8,7400.0
1996_28_30,52.2285714285714,88.2412698412699,0.03174603174603174,0.0,0.12331065759637194,0.8691383219954649,0.606909539236667,35.8,7400.0
1996_29_31,47.37142857142854,91.09365079365084,0.03174603174603174,0.01587301587301587,0.07607709750566893,0.827437641723356,0.6168908867289999,35.8,7400.0
1996_30_32,16.165079365079368,95.50476190476193,0.5238095238095225,0.03174603174603174,0.0634467120181406,0.7361904761904764,0.623823812095,35.8,7400.0
1996_31_33,13.542857142857136,93.32539682539687,0.5079365079365067,0.03174603174603174,0.05755102040816326,0.6295691609977324,0.626969018478333,35.8,7400.0
1996_32_34,17.746031746031733,89.76746031746036,0.5079365079365067,0.01587301587301587,0.05299319727891157,0.5517233560090703,0.625185031197333,35.8,7400.0
1996_33_35,16.230158730158728,77.90396825396827,0.0,0.04761904761904767,0.07034013605442173,0.4988662131519273,0.618415508759333,35.8,7400.0
1996_34_36,12.599999999999994,78.04841269841269,0.01587301587301587,0.04761904761904767,0.1343537414965985,0.4383673469387757,0.6067944564436669,35.8,7400.0
1996_35_37,28.566666666666663,69.34523809523809,0.01587301587301587,0.04761904761904767,0.17371882086167786,0.44208616780045373,0.5931629709623331,35.8,7400.0
1996_36_38,26.228571428571424,62.29682539682543,0.01587301587301587,0.253968253968254,0.16702947845804975,0.5065532879818596,0.578764020878333,35.8,7400.0
1997_18_20,32.092063492063495,9.315873015873022,0.0,4.444444444444443,0.5408390022675736,0.913424036281179,0.253230975521667,37.7,12800.0
1997_19_21,29.041269841269866,14.08730158730161,0.0,3.2539682539682535,0.5397052154195013,0.9170748299319725,0.304383663306667,37.7,12800.0
1997_20_22,24.07301587301589,28.361111111111132,0.0,2.1904761904761902,0.546213151927438,0.9058049886621312,0.35698869090466706,37.7,12800.0
1997_21_23,13.125396825396825,42.73492063492066,0.0,1.3650793650793644,0.5694557823129255,0.8715646258503399,0.4135454283656671,37.7,12800.0
1997_22_24,6.415873015873028,61.13015873015877,0.1587301587301587,0.793650793650792,0.6056462585034014,0.8196371882086165,0.480766036717,37.7,12800.0
1997_23_25,15.774603174603206,69.8730158730159,0.17460317460317454,0.26984126984126966,0.5899319727891154,0.8093424036281179,0.5434212143026671,37.7,12800.0
1997_24_26,24.128571428571465,80.06746031746034,0.3968253968253969,0.09523809523809534,0.5357142857142854,0.8275510204081633,0.597429109671333,37.7,12800.0
1997_25_27,32.763492063492066,88.0007936507936,0.5079365079365082,0.04761904761904767,0.459659863945578,0.8620861678004538,0.621765508759333,37.7,12800.0
1997_26_28,24.16507936507935,92.30634920634917,0.53968253968254,0.0,0.354784580498866,0.8406575963718824,0.630875791936667,37.7,12800.0
1997_27_29,22.39047619047615,92.50238095238093,0.34920634920634935,0.0,0.24532879818594097,0.7829705215419503,0.632687940964667,37.7,12800.0
