Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,3.6,57.00833333333333,0.16666666666666666,1.0833333333333333,0.6751190476190477,0.3534523809523811,0.198585545171333,24.4,299340.0
1987_19_21,1.7583333333333335,49.1625,0.16666666666666666,1.75,0.6605952380952383,0.3173809523809524,0.246327653713667,24.4,299340.0
1987_20_22,8.075000000000001,54.199999999999996,0.16666666666666666,1.5833333333333333,0.6336904761904764,0.29619047619047634,0.28352736842099996,24.4,299340.0
1987_21_23,7.991666666666667,58.79583333333333,0.0,1.0,0.5933333333333334,0.2807142857142857,0.303396242007,24.4,299340.0
1987_22_24,10.375,80.2,0.3333333333333333,0.0,0.507142857142857,0.255952380952381,0.330069945893,24.4,299340.0
1987_23_25,9.333333333333334,91.53749999999998,1.0,0.0,0.4557142857142857,0.20261904761904767,0.37320209214633293,24.4,299340.0
1987_24_26,11.25,96.50833333333333,1.0,0.0,0.4427380952380953,0.14595238095238103,0.41455332349566704,24.4,299340.0
1987_25_27,23.45,90.96249999999999,0.75,0.0,0.44928571428571434,0.13357142857142867,0.4459838793243329,24.4,299340.0
1987_26_28,23.150000000000002,77.25416666666666,0.08333333333333333,0.0,0.38869047619047636,0.170952380952381,0.46284415477933294,24.4,299340.0
1987_27_29,29.666666666666668,75.06666666666666,0.08333333333333333,0.0,0.34380952380952373,0.208214285714286,0.48197213969466707,24.4,299340.0
1987_28_30,16.45,79.37916666666666,0.4166666666666667,0.0,0.3051190476190477,0.23083333333333333,0.504187673389,24.4,299340.0
1987_29_31,20.441666666666666,94.3625,1.1666666666666667,0.0,0.34500000000000003,0.2098809523809523,0.514831123135,24.4,299340.0
1987_30_32,19.40833333333333,93.95416666666667,1.1666666666666667,0.0,0.3367857142857143,0.22023809523809498,0.502993169372333,24.4,299340.0
1987_31_33,25.883333333333336,78.10416666666667,0.75,0.08333333333333333,0.3979761904761903,0.263095238095238,0.439361954419,24.4,299340.0
1987_32_34,19.4,56.862500000000004,0.0,0.3333333333333333,0.43,0.3235714285714286,0.365322695524,24.4,299340.0
1987_33_35,12.424999999999999,52.25,0.0,0.5,0.5085714285714287,0.3521428571428573,0.305670614855,24.4,299340.0
1987_34_36,6.0,61.79583333333334,0.16666666666666666,0.4166666666666667,0.578214285714286,0.3396428571428573,0.289699032628333,24.4,299340.0
1987_35_37,5.466666666666666,58.78333333333333,0.16666666666666666,0.75,0.6344047619047619,0.3257142857142857,0.286628096409333,24.4,299340.0
1987_36_38,4.0,55.916666666666664,0.16666666666666666,1.1666666666666667,0.6722619047619051,0.31404761904761896,0.278227971798667,24.4,299340.0
1988_18_20,3.9499999999999997,52.36249999999999,0.08333333333333333,1.8333333333333333,0.7435714285714287,0.35571428571428565,0.18772022626666698,20.2,395472.0
1988_19_21,8.908333333333333,72.6125,0.4166666666666667,0.5833333333333334,0.7063095238095239,0.34249999999999997,0.22541438924433302,20.2,395472.0
1988_20_22,7.841666666666666,92.8125,1.6666666666666667,0.25,0.6359523809523809,0.33452380952380967,0.265849486801333,20.2,395472.0
1988_21_23,12.525,99.79166666666667,2.1666666666666665,0.0,0.5347619047619047,0.3096428571428574,0.312142610264,20.2,395472.0
1988_22_24,9.566666666666668,97.5625,2.5833333333333335,0.08333333333333333,0.45142857142857135,0.27714285714285736,0.36679096245266707,20.2,395472.0
1988_23_25,10.533333333333333,93.32083333333333,1.6666666666666667,0.08333333333333333,0.4146428571428573,0.221666666666667,0.41266888342333297,20.2,395472.0
1988_24_26,10.758333333333335,95.825,1.25,0.08333333333333333,0.4380952380952383,0.17738095238095267,0.4454534087556671,20.2,395472.0
1988_25_27,18.508333333333336,94.675,0.5833333333333334,0.0,0.39880952380952395,0.178214285714286,0.462660882112,20.2,395472.0
1988_26_28,22.183333333333337,88.92916666666667,0.25,0.0,0.333095238095238,0.194761904761905,0.48223375635366705,20.2,395472.0
1988_27_29,17.625,87.73333333333335,0.8333333333333334,0.0,0.31178571428571406,0.19119047619047636,0.49994914576166705,20.2,395472.0
1988_28_30,7.691666666666666,93.375,1.4166666666666667,0.0,0.4307142857142853,0.12988095238095243,0.509439504837,20.2,395472.0
1988_29_31,15.758333333333333,92.34583333333335,1.4166666666666667,0.0,0.48654761904761873,0.13023809523809507,0.5005435907526671,20.2,395472.0
1988_30_32,17.733333333333334,88.55416666666667,0.8333333333333334,0.0,0.5501190476190474,0.1492857142857141,0.47821304148233296,20.2,395472.0
1988_31_33,38.45,79.45416666666667,0.16666666666666666,0.0,0.5333333333333331,0.24297619047619032,0.44985030660766706,20.2,395472.0
1988_32_34,24.391666666666666,73.97083333333335,0.16666666666666666,0.16666666666666666,0.574047619047619,0.339047619047619,0.42565134612233296,20.2,395472.0
1988_33_35,21.708333333333332,71.14166666666667,0.0,0.16666666666666666,0.6016666666666667,0.42250000000000004,0.40359101492033295,20.2,395472.0
1988_34_36,3.6833333333333336,63.87083333333334,0.25,0.6666666666666666,0.6167857142857143,0.4613095238095237,0.382767519265333,20.2,395472.0
1988_35_37,5.058333333333334,61.300000000000004,0.25,0.75,0.6460714285714283,0.43857142857142833,0.3626720413183329,20.2,395472.0
1988_36_38,9.200000000000001,40.00833333333333,0.25,2.1666666666666665,0.6539285714285713,0.4421428571428569,0.326180003279333,20.2,395472.0
1989_18_20,13.441666666666668,48.729166666666664,0.0,1.3333333333333333,0.6517857142857143,0.5984523809523811,0.191612625020333,21.9,407247.0
1989_19_21,21.883333333333336,43.13333333333333,0.0,1.3333333333333333,0.589404761904762,0.6703571428571427,0.232877701262333,21.9,407247.0
1989_20_22,18.933333333333334,39.67916666666667,0.0,1.8333333333333333,0.5310714285714287,0.7347619047619047,0.268715189375,21.9,407247.0
1989_21_23,15.558333333333332,48.866666666666674,0.0,1.6666666666666667,0.4994047619047621,0.7529761904761908,0.296795517297667,21.9,407247.0
1989_22_24,7.816666666666666,69.575,0.25,0.5,0.4472619047619047,0.7027380952380957,0.319915641908333,21.9,407247.0
1989_23_25,13.866666666666667,73.10000000000001,0.3333333333333333,0.0,0.39809523809523806,0.6440476190476194,0.3622983997376671,21.9,407247.0
1989_24_26,16.8,78.07083333333333,0.5833333333333334,0.0,0.297738095238095,0.5988095238095239,0.417393543204,21.9,407247.0
1989_25_27,16.51666666666667,82.65833333333333,0.3333333333333333,0.0,0.22642857142857134,0.5508333333333334,0.47386005902633294,21.9,407247.0
1989_26_28,13.841666666666669,90.86666666666667,0.3333333333333333,0.0,0.1597619047619047,0.49,0.510994176094667,21.9,407247.0
1989_27_29,7.908333333333334,99.925,1.4166666666666667,0.0,0.20238095238095233,0.3848809523809524,0.533999547467,21.9,407247.0
1989_28_30,11.358333333333334,102.04166666666667,1.8333333333333333,0.0,0.29273809523809496,0.29130952380952363,0.546098645679667,21.9,407247.0
1989_29_31,7.5249999999999995,104.20416666666665,2.3333333333333335,0.0,0.35833333333333334,0.21511904761904732,0.5380629381866671,21.9,407247.0
1989_30_32,6.766666666666666,101.2625,1.75,0.0,0.4635714285714287,0.15476190476190432,0.5077795605836671,21.9,407247.0
1989_31_33,6.45,95.00833333333333,1.4166666666666667,0.0,0.550952380952381,0.126785714285714,0.456706030497,21.9,407247.0
