Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,5.366666666666677,53.8944444444445,0.6666666666666666,2.0,0.6809523809523806,0.6585714285714289,0.27271579487166697,22.4,8200.0
1987_19_21,13.599999999999989,53.58888888888894,0.6666666666666666,1.3333333333333333,0.6098412698412696,0.6701587301587303,0.32143282051266703,22.4,8200.0
1987_20_22,23.455555555555534,61.21666666666667,0.44444444444444436,0.7777777777777768,0.5165079365079364,0.7284126984126983,0.38107887179466704,22.4,8200.0
1987_21_23,25.433333333333298,63.883333333333304,0.11111111111111101,0.7777777777777768,0.43571428571428567,0.7857142857142853,0.44468343589733295,22.4,8200.0
1987_22_24,22.1888888888889,82.76111111111108,0.44444444444444436,0.0,0.29984126984126985,0.804444444444444,0.500104,22.4,8200.0
1987_23_25,15.455555555555568,92.17777777777764,1.2222222222222232,0.0,0.1946031746031748,0.7360317460317457,0.547427435897333,22.4,8200.0
1987_24_26,10.788888888888904,97.44444444444434,1.5555555555555565,0.0,0.11095238095238118,0.6344444444444443,0.575389948718,22.4,8200.0
1987_25_27,11.188888888888869,96.86111111111101,1.2222222222222232,0.0,0.10841269841269857,0.5173015873015873,0.5897880512820001,22.4,8200.0
1987_26_28,16.33333333333334,91.62777777777767,0.5555555555555557,0.0,0.09698412698412691,0.43888888888888894,0.587612666666667,22.4,8200.0
1987_27_29,27.72222222222224,90.261111111111,0.3333333333333333,0.0,0.10682539682539656,0.38873015873015865,0.5820917948716671,22.4,8200.0
1987_28_30,24.81111111111113,94.36111111111103,0.3333333333333333,0.0,0.11190476190476167,0.37746031746031733,0.564714512820667,22.4,8200.0
1987_29_31,22.588888888888903,102.49444444444437,1.5555555555555545,0.0,0.135079365079365,0.348095238095238,0.53722374359,22.4,8200.0
1987_30_32,16.166666666666668,105.3944444444444,1.6666666666666659,0.0,0.200793650793651,0.32126984126984137,0.504096717949,22.4,8200.0
1987_31_33,20.900000000000002,101.00555555555549,1.6666666666666659,0.0,0.3930158730158733,0.31253968253968273,0.46495600000000004,22.4,8200.0
1987_32_34,16.711111111111105,82.22777777777787,0.22222222222222232,0.0,0.5501587301587304,0.3436507936507937,0.4315396923076671,22.4,8200.0
1987_33_35,11.855555555555553,74.56666666666673,0.0,0.11111111111111101,0.6677777777777778,0.36809523809523803,0.40601564102566706,22.4,8200.0
1987_34_36,4.122222222222217,68.45000000000006,0.0,0.11111111111111101,0.6755555555555555,0.3623809523809523,0.37893697435900003,22.4,8200.0
1987_35_37,3.6777777777777767,62.58888888888893,0.0,0.44444444444444436,0.7036507936507936,0.3423809523809524,0.35091071794866696,22.4,8200.0
1987_36_38,4.01111111111111,63.41111111111113,0.0,0.44444444444444436,0.7173015873015872,0.33269841269841266,0.325207846153667,22.4,8200.0
1988_18_20,12.711111111111109,46.61666666666673,0.22222222222222232,2.1111111111111103,0.6452380952380953,0.6188888888888892,0.22626138461533302,21.2,10000.0
1988_19_21,11.522222222222217,57.60000000000003,0.6666666666666656,1.5555555555555545,0.6114285714285717,0.634920634920635,0.26379466666666695,21.2,10000.0
1988_20_22,13.944444444444452,91.7277777777778,2.7777777777777755,0.8888888888888878,0.5696825396825399,0.6525396825396826,0.317793435897333,21.2,10000.0
1988_21_23,8.455555555555566,110.40000000000002,3.777777777777777,0.11111111111111101,0.5388888888888889,0.6328571428571429,0.37828261538466706,21.2,10000.0
1988_22_24,18.877777777777776,113.15555555555561,4.0,0.0,0.4131746031746033,0.6349206349206349,0.43550723076933295,21.2,10000.0
1988_23_25,17.29999999999998,103.58888888888892,2.5555555555555567,0.0,0.291904761904762,0.5966666666666666,0.47776656410266705,21.2,10000.0
1988_24_26,20.4222222222222,99.02222222222225,1.6666666666666667,0.0,0.17968253968254,0.5606349206349206,0.5073222051283329,21.2,10000.0
1988_25_27,37.988888888888866,105.59444444444433,1.5555555555555565,0.0,0.11666666666666692,0.5712698412698413,0.528840923077,21.2,10000.0
1988_26_28,40.5,101.50555555555543,0.8888888888888898,0.0,0.05984126984127001,0.5946031746031747,0.540558205128333,21.2,10000.0
1988_27_29,39.077777777777776,101.13888888888876,1.0,0.0,0.0085714285714286,0.593015873015873,0.5493516923076671,21.2,10000.0
1988_28_30,12.988888888888908,101.49444444444443,1.22222222222222,0.0,0.032698412698412734,0.48841269841269835,0.550615282051333,21.2,10000.0
1988_29_31,7.433333333333342,108.87777777777767,1.6666666666666634,0.0,0.11666666666666664,0.3658730158730157,0.530642666666667,21.2,10000.0
1988_30_32,7.26666666666668,111.92222222222199,1.5555555555555536,0.0,0.305873015873016,0.26333333333333303,0.492259589743667,21.2,10000.0
1988_31_33,11.422222222222212,108.722222222222,1.11111111111111,0.0,0.5312698412698413,0.22396825396825368,0.44827702564099997,21.2,10000.0
1988_32_34,16.98888888888888,95.7499999999999,0.6666666666666666,0.0,0.66968253968254,0.263015873015873,0.418942871794667,21.2,10000.0
1988_33_35,16.2111111111111,84.37222222222223,0.3333333333333333,0.0,0.688888888888889,0.33650793650793664,0.40405815384599997,21.2,10000.0
1988_34_36,17.6888888888889,65.80555555555556,0.0,0.5555555555555566,0.652698412698413,0.3980952380952383,0.3977226666666671,21.2,10000.0
1988_35_37,23.355555555555565,59.5888888888889,0.0,0.7777777777777789,0.63,0.46746031746031763,0.39080748717966707,21.2,10000.0
1988_36_38,23.00000000000001,44.1,0.0,1.0000000000000009,0.601111111111111,0.5649206349206349,0.35941435897433294,21.2,10000.0
1989_18_20,10.80000000000001,60.19999999999997,0.0,2.22222222222222,0.6123809523809524,0.7820634920634925,0.21509476923066698,16.9,8000.0
1989_19_21,22.811111111111103,66.96666666666664,0.0,0.7777777777777767,0.5642857142857144,0.8082539682539683,0.281933384615333,16.9,8000.0
1989_20_22,23.86666666666666,59.749999999999936,0.0,0.8888888888888898,0.5076190476190476,0.8331746031746029,0.36137087179466704,16.9,8000.0
1989_21_23,29.36666666666666,48.7944444444444,0.0,1.2222222222222232,0.454126984126984,0.8630158730158729,0.4362375384613329,16.9,8000.0
1989_22_24,23.333333333333325,59.82777777777776,0.0,1.1111111111111123,0.42269841269841263,0.8634920634920636,0.480407333333,16.9,8000.0
1989_23_25,36.15555555555557,74.68888888888887,0.22222222222222232,0.5555555555555557,0.2963492063492063,0.8784126984126986,0.514881846153667,16.9,8000.0
1989_24_26,33.1,91.36666666666677,0.6666666666666656,0.22222222222222232,0.17460317460317462,0.8571428571428569,0.543442153846,16.9,8000.0
1989_25_27,30.4777777777778,103.11111111111131,0.999999999999999,0.0,0.07349206349206348,0.8066666666666663,0.569907538461667,16.9,8000.0
1989_26_28,21.12222222222223,104.727777777778,0.7777777777777767,0.0,0.04269841269841271,0.7171428571428565,0.582349743589667,16.9,8000.0
1989_27_29,11.855555555555567,111.57222222222235,2.1111111111111103,0.0,0.03841269841269843,0.5974603174603174,0.575547948718,16.9,8000.0
1989_28_30,11.788888888888899,112.82222222222235,2.4444444444444433,0.0,0.09888888888888892,0.466984126984127,0.549805128205,16.9,8000.0
1989_29_31,16.23333333333333,115.94444444444467,3.22222222222222,0.0,0.1503174603174604,0.3896825396825399,0.520093948718,16.9,8000.0
1989_30_32,15.711111111111109,109.34444444444466,2.1111111111111103,0.0,0.2112698412698413,0.33841269841269866,0.495903948718,16.9,8000.0
1989_31_33,20.32222222222224,99.32777777777785,1.4444444444444435,0.0,0.34222222222222226,0.32984126984127,0.48060512820533297,16.9,8000.0
1989_32_34,12.822222222222242,95.29444444444438,0.6666666666666666,0.0,0.5052380952380954,0.3312698412698413,0.46097723076933295,16.9,8000.0
1989_33_35,14.388888888888912,84.2833333333333,0.0,0.0,0.633809523809524,0.36015873015873007,0.43954564102566707,16.9,8000.0
1989_34_36,6.322222222222224,78.7611111111111,0.0,0.22222222222222232,0.6476190476190476,0.37920634920634894,0.416610410256333,16.9,8000.0
1989_35_37,7.2888888888888905,64.8777777777778,0.22222222222222232,0.6666666666666656,0.6503174603174604,0.38428571428571395,0.3910127692306671,16.9,8000.0
1989_36_38,6.92222222222222,56.03333333333337,0.22222222222222232,1.5555555555555554,0.659047619047619,0.38365079365079363,0.3628833846153329,16.9,8000.0
