Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,7.766666666666658,67.84444444444439,1.1111111111111123,0.8888888888888876,0.6985714285714283,0.5749206349206349,0.177000299682667,24.3,42311.0
1987_19_21,7.555555555555547,62.75000000000001,0.8888888888888898,1.0000000000000009,0.628253968253968,0.5780952380952383,0.21479749333333303,24.3,42311.0
1987_20_22,13.188888888888881,65.55000000000003,0.5555555555555566,0.8888888888888898,0.58031746031746,0.5846031746031746,0.256813673650667,24.3,42311.0
1987_21_23,8.688888888888892,67.1777777777778,0.5555555555555566,0.5555555555555566,0.457142857142857,0.5774603174603173,0.296570770793667,24.3,42311.0
1987_22_24,9.66666666666667,85.25555555555553,1.4444444444444464,0.0,0.3695238095238093,0.5017460317460317,0.336841828571333,24.3,42311.0
1987_23_25,10.388888888888902,98.67777777777786,2.6666666666666696,0.0,0.3153968253968253,0.407936507936508,0.381885257143,24.3,42311.0
1987_24_26,19.711111111111123,100.26666666666677,2.3333333333333353,0.0,0.304285714285714,0.32380952380952394,0.418964144762,24.3,42311.0
1987_25_27,19.955555555555566,99.588888888889,1.8888888888888886,0.0,0.3096825396825396,0.27761904761904765,0.44392479746066704,24.3,42311.0
1987_26_28,25.91111111111113,85.36666666666666,0.6666666666666653,0.0,0.2773015873015873,0.27380952380952367,0.45370769269866706,24.3,42311.0
1987_27_29,23.33333333333336,86.79444444444444,0.7777777777777767,0.0,0.2725396825396827,0.27587301587301566,0.460854938413,24.3,42311.0
1987_28_30,23.088888888888917,85.93333333333338,0.3333333333333333,0.0,0.24301587301587302,0.290952380952381,0.4666995707936671,24.3,42311.0
1987_29_31,18.599999999999987,99.88888888888903,1.11111111111111,0.0,0.24492063492063468,0.2736507936507937,0.46152108698399996,24.3,42311.0
1987_30_32,10.188888888888865,101.42777777777798,0.9999999999999988,0.0,0.3338095238095236,0.240793650793651,0.43985974603166705,24.3,42311.0
1987_31_33,14.21111111111108,97.58888888888903,1.3333333333333321,0.0,0.470952380952381,0.21428571428571433,0.39568159746033293,24.3,42311.0
1987_32_34,8.288888888888877,77.5388888888889,0.5555555555555554,0.3333333333333333,0.613809523809524,0.217777777777778,0.352253259682667,24.3,42311.0
1987_33_35,10.144444444444433,69.84999999999997,0.3333333333333333,0.3333333333333333,0.6892063492063493,0.23460317460317467,0.320062166349333,24.3,42311.0
1987_34_36,3.9333333333333336,70.69999999999997,0.22222222222222232,0.5555555555555557,0.7392063492063494,0.23523809523809533,0.296509391746333,24.3,42311.0
1987_35_37,4.2777777777777795,64.47777777777776,0.22222222222222232,0.9999999999999991,0.7609523809523809,0.22190476190476202,0.27115291428599997,24.3,42311.0
1987_36_38,7.800000000000014,61.9,0.44444444444444464,1.2222222222222214,0.7442857142857143,0.235873015873016,0.240724769524,24.3,42311.0
1988_18_20,20.466666666666665,46.88333333333336,0.0,2.222222222222223,0.5653968253968253,0.624920634920635,0.179201163174667,15.4,90415.0
1988_19_21,6.866666666666677,73.20555555555546,0.6666666666666666,1.2222222222222232,0.5931746031746029,0.6082539682539679,0.202723464127,15.4,90415.0
1988_20_22,2.0,96.56111111111113,2.0,0.3333333333333333,0.6207936507936506,0.5485714285714284,0.243114610793667,15.4,90415.0
1988_21_23,1.6444444444444433,114.50555555555566,3.222222222222223,0.0,0.6287301587301586,0.4609523809523806,0.291784777143,15.4,90415.0
1988_22_24,7.3,112.48333333333358,3.4444444444444464,0.0,0.5547619047619047,0.40396825396825403,0.33990148063500003,15.4,90415.0
1988_23_25,9.133333333333333,114.93888888888891,3.5555555555555567,0.0,0.482063492063492,0.338095238095238,0.3728234209523329,15.4,90415.0
1988_24_26,14.733333333333325,111.7388888888889,3.222222222222223,0.0,0.43031746031746004,0.294920634920635,0.4011210590473329,15.4,90415.0
1988_25_27,17.411111111111094,112.58333333333333,2.6666666666666665,0.0,0.37746031746031733,0.281269841269841,0.4311197638093329,15.4,90415.0
1988_26_28,22.544444444444434,101.9500000000001,1.2222222222222232,0.0,0.29746031746031737,0.30523809523809503,0.45966695619033293,15.4,90415.0
1988_27_29,17.177777777777777,98.1000000000001,1.11111111111111,0.0,0.24031746031746035,0.28999999999999965,0.468820340317333,15.4,90415.0
1988_28_30,9.22222222222223,106.23333333333342,2.22222222222222,0.0,0.34888888888888864,0.2039682539682538,0.448034918095,15.4,90415.0
1988_29_31,5.466666666666664,109.55,2.888888888888887,0.0,0.5136507936507937,0.12444444444444432,0.398141643174333,15.4,90415.0
1988_30_32,5.12222222222222,110.78888888888866,3.0,0.0,0.6893650793650793,0.07968253968253967,0.343553363809333,15.4,90415.0
1988_31_33,11.633333333333333,104.472222222222,2.111111111111113,0.0,0.736984126984127,0.09190476190476186,0.299827761269667,15.4,90415.0
1988_32_34,8.188888888888888,94.60555555555544,1.4444444444444464,0.22222222222222202,0.752222222222222,0.11047619047619034,0.277911852698333,15.4,90415.0
1988_33_35,7.522222222222222,85.67777777777776,0.5555555555555566,0.44444444444444436,0.762222222222222,0.129047619047619,0.262987611428667,15.4,90415.0
1988_34_36,5.444444444444422,68.93888888888887,0.22222222222222232,0.7777777777777773,0.803174603174603,0.13095238095238101,0.249762831746333,15.4,90415.0
1988_35_37,12.899999999999968,62.550000000000004,0.22222222222222232,0.8888888888888884,0.8039682539682534,0.15412698412698433,0.236376939682667,15.4,90415.0
1988_36_38,13.088888888888858,44.949999999999996,0.22222222222222232,0.999999999999999,0.7411111111111109,0.238095238095238,0.217157086984,15.4,90415.0
1989_18_20,4.044444444444433,63.23888888888886,0.0,1.3333333333333341,0.7134920634920633,0.4465079365079367,0.186198161269667,7.0,62366.0
1989_19_21,9.91111111111109,68.32222222222222,0.0,0.3333333333333333,0.661111111111111,0.441746031746032,0.19996370285700002,7.0,62366.0
1989_20_22,11.044444444444423,57.98888888888894,0.0,0.3333333333333333,0.586984126984127,0.4393650793650794,0.21784909460299998,7.0,62366.0
1989_21_23,16.78888888888886,58.133333333333326,0.22222222222222232,0.6666666666666666,0.5574603174603178,0.42761904761904773,0.244535499682333,7.0,62366.0
1989_22_24,13.688888888888869,67.48888888888887,0.22222222222222232,0.5555555555555554,0.4466666666666666,0.421904761904762,0.282166483809333,7.0,62366.0
1989_23_25,15.066666666666649,75.76111111111106,0.5555555555555557,0.44444444444444436,0.35952380952380936,0.37555555555555564,0.332123639365,7.0,62366.0
1989_24_26,11.99999999999998,84.68333333333344,0.8888888888888898,0.11111111111111101,0.28190476190476166,0.3341269841269843,0.386120482539667,7.0,62366.0
1989_25_27,12.155555555555537,98.54444444444444,2.0,0.0,0.34793650793650804,0.240952380952381,0.43232434539666703,7.0,62366.0
1989_26_28,11.888888888888866,105.338888888889,1.6666666666666667,0.0,0.4150793650793653,0.18317460317460335,0.443601325714333,7.0,62366.0
1989_27_29,7.688888888888886,114.03333333333335,2.888888888888887,0.0,0.521746031746032,0.11714285714285717,0.42670129777800003,7.0,62366.0
1989_28_30,9.399999999999986,111.17222222222233,2.6666666666666665,0.0,0.5963492063492067,0.0863492063492064,0.388619461587667,7.0,62366.0
1989_29_31,7.733333333333321,114.48333333333333,3.8888888888888897,0.11111111111111101,0.6828571428571432,0.06174603174603177,0.3521739682543329,7.0,62366.0
1989_30_32,8.066666666666658,108.47777777777766,3.77777777777778,0.11111111111111101,0.7547619047619047,0.04761904761904764,0.315217455238333,7.0,62366.0
1989_31_33,4.666666666666667,102.18333333333324,3.222222222222223,0.22222222222222202,0.8220634920634918,0.043174603174603164,0.280402839365333,7.0,62366.0
1989_32_34,7.599999999999999,100.09444444444422,2.777777777777777,0.11111111111111101,0.8463492063492062,0.06412698412698413,0.255307779047667,7.0,62366.0
1989_33_35,16.711111111111112,87.97222222222213,1.11111111111111,0.11111111111111101,0.7795238095238094,0.13333333333333344,0.24188107174600001,7.0,62366.0
