Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,4.599999999999993,63.94259259259263,1.148148148148148,1.0370370370370379,0.6945502645502647,0.6284656084656087,0.188763642528,26.1,168800.0
1987_19_21,7.237037037036999,63.69074074074077,1.0,0.9259259259259248,0.631746031746032,0.6142857142857147,0.22808900641899998,26.1,168800.0
1987_20_22,14.714814814814767,69.1888888888889,0.9629629629629631,0.8888888888888878,0.5604232804232807,0.6269312169312173,0.276410017177333,26.1,168800.0
1987_21_23,15.514814814814764,70.77777777777773,0.3333333333333333,0.7777777777777768,0.41910052910052925,0.636772486772487,0.34170871530599994,26.1,168800.0
1987_22_24,15.466666666666633,87.88148148148146,0.8148148148148134,0.0,0.2932804232804233,0.5945502645502647,0.41311492631766705,26.1,168800.0
1987_23_25,14.003703703703666,99.1277777777777,1.7777777777777768,0.0,0.21269841269841264,0.5012698412698414,0.48906365156866705,26.1,168800.0
1987_24_26,12.999999999999972,102.77037037037034,2.074074074074073,0.0,0.21867724867724866,0.3925396825396827,0.543073492451,26.1,168800.0
1987_25_27,14.370370370370372,102.82222222222215,1.7777777777777788,0.0,0.2593121693121693,0.30502645502645503,0.580114605370333,26.1,168800.0
1987_26_28,21.262962962962977,92.3925925925926,0.5185185185185187,0.0,0.265026455026455,0.2764021164021163,0.593424563782667,26.1,168800.0
1987_27_29,32.403703703703734,91.7462962962963,0.18518518518518534,0.0,0.23846560846560835,0.299259259259259,0.594972502486,26.1,168800.0
1987_28_30,29.67777777777779,92.57222222222224,0.0,0.0,0.1737566137566137,0.35026455026455033,0.577705853901,26.1,168800.0
1987_29_31,22.633333333333358,103.80370370370379,1.4074074074074068,0.0,0.15201058201058204,0.33846560846560836,0.5384232619113329,26.1,168800.0
1987_30_32,11.155555555555557,106.02962962962972,1.629629629629629,0.0,0.31455026455026475,0.29333333333333333,0.481089788446,26.1,168800.0
1987_31_33,37.7111111111111,100.82777777777785,1.7407407407407403,0.0,0.4862962962962964,0.3338624338624337,0.41639638369033294,26.1,168800.0
1987_32_34,32.659259259259244,81.92777777777773,0.3333333333333333,0.037037037037037,0.6141798941798943,0.47000000000000003,0.36525697495666704,26.1,168800.0
1987_33_35,31.4148148148148,74.87962962962956,0.11111111111111101,0.037037037037037,0.6166666666666667,0.6005291005291007,0.334223108217667,26.1,168800.0
1987_34_36,2.662962962962963,74.51666666666661,0.0,0.18518518518518498,0.6373015873015874,0.6260846560846564,0.314625856613,26.1,168800.0
1987_35_37,5.688888888888886,68.62962962962963,0.0,0.18518518518518498,0.6705820105820104,0.598624338624339,0.29717894855766697,26.1,168800.0
1987_36_38,7.574074074074063,66.9462962962963,0.0,0.22222222222222196,0.6567724867724867,0.6050793650793653,0.27811285598033303,26.1,168800.0
1988_18_20,13.448148148148157,44.340740740740806,0.037037037037037,2.4444444444444433,0.6126984126984126,0.793968253968254,0.154079748666667,17.3,266000.0
1988_19_21,3.422222222222224,64.78703703703702,1.037037037037037,1.5185185185185166,0.611111111111111,0.7770370370370371,0.18140137871800002,17.3,266000.0
1988_20_22,3.618518518518517,99.63703703703708,3.074074074074074,0.37037037037037,0.617407407407407,0.7152380952380951,0.23722932375,17.3,266000.0
1988_21_23,2.507407407407406,117.78888888888905,4.37037037037037,0.0,0.588253968253968,0.6298941798941796,0.308603720278333,17.3,266000.0
1988_22_24,9.425925925925908,118.5259259259261,4.333333333333333,0.0,0.4496825396825397,0.5576719576719577,0.38254474279,17.3,266000.0
1988_23_25,8.511111111111093,112.84259259259277,3.185185185185187,0.0,0.34476190476190505,0.4582010582010583,0.42950660428533294,17.3,266000.0
1988_24_26,8.814814814814797,109.25740740740743,2.62962962962963,0.0,0.34058201058201104,0.3455026455026456,0.45803643431866703,17.3,266000.0
1988_25_27,15.548148148148165,113.07222222222235,2.25925925925926,0.0,0.34359788359788396,0.28883597883597867,0.4767317828403329,17.3,266000.0
1988_26_28,20.93703703703707,104.52962962962965,1.3703703703703702,0.0,0.3143915343915346,0.2726984126984124,0.4858873203143329,17.3,266000.0
1988_27_29,21.71851851851855,102.74259259259266,1.0,0.0,0.25957671957671963,0.262116402116402,0.48760353946266705,17.3,266000.0
1988_28_30,10.455555555555575,107.89444444444435,2.0370370370370363,0.0,0.3855555555555557,0.1808465608465609,0.47395653647933295,17.3,266000.0
1988_29_31,4.414814814814817,114.25925925925901,2.703703703703703,0.0,0.5840740740740743,0.09756613756613775,0.433396858331,17.3,266000.0
1988_30_32,4.003703703703703,115.47407407407366,3.3333333333333335,0.0,0.7865608465608466,0.05894179894179894,0.37489546153166703,17.3,266000.0
1988_31_33,6.059259259259247,111.48703703703666,2.222222222222223,0.0,0.88010582010582,0.05899470899470897,0.315905718289667,17.3,266000.0
1988_32_34,6.65185185185184,101.71481481481466,1.5555555555555565,0.0,0.8985714285714282,0.08243386243386246,0.280009741434,17.3,266000.0
1988_33_35,5.729629629629618,92.54074074074072,0.51851851851852,0.0,0.8687301587301586,0.10126984126984127,0.261179852635333,17.3,266000.0
1988_34_36,13.896296296296285,73.24259259259263,0.0,0.37037037037037,0.8521693121693122,0.12941798941798932,0.252689363529333,17.3,266000.0
1988_35_37,17.233333333333317,65.83888888888889,0.0,0.37037037037037,0.7709523809523811,0.21925925925925896,0.246989847210667,17.3,266000.0
1988_36_38,18.088888888888867,48.012962962962966,0.0,0.518518518518518,0.674126984126984,0.33386243386243364,0.23118348702633298,17.3,266000.0
1989_18_20,5.766666666666655,67.37777777777784,0.5555555555555572,1.8148148148148138,0.6688888888888886,0.5232804232804233,0.16128911942833302,18.9,178000.0
1989_19_21,10.100000000000009,72.6666666666667,0.5555555555555572,0.3333333333333333,0.6214814814814814,0.5162962962962966,0.19852852364133303,18.9,178000.0
1989_20_22,11.207407407407414,62.99629629629629,0.48148148148148323,0.7407407407407396,0.566031746031746,0.5065079365079367,0.243779839074,18.9,178000.0
1989_21_23,24.73333333333335,54.37962962962964,0.0,0.925925925925925,0.5094708994708995,0.5330687830687834,0.295151048729667,18.9,178000.0
1989_22_24,33.63703703703705,64.47962962962966,0.0,0.7037037037037027,0.4115873015873017,0.6207407407407409,0.350839295723667,18.9,178000.0
1989_23_25,35.63703703703705,77.7444444444445,0.148148148148148,0.2592592592592593,0.28867724867724864,0.6585185185185191,0.42184697586133296,18.9,178000.0
1989_24_26,25.181481481481516,90.64814814814827,0.5555555555555547,0.037037037037037,0.17148148148148132,0.6524338624338627,0.49315355302433295,18.9,178000.0
1989_25_27,17.196296296296314,103.33703703703718,1.1111111111111114,0.0,0.1287301587301586,0.5342328042328043,0.5451132176116671,18.9,178000.0
1989_26_28,18.751851851851864,105.537037037037,1.1851851851851858,0.0,0.11031746031746026,0.45936507936507937,0.566002106500333,18.9,178000.0
1989_27_29,11.588888888888887,115.34444444444433,2.629629629629632,0.0,0.19539682539682526,0.328994708994709,0.555312299973,18.9,178000.0
1989_28_30,5.766666666666666,115.64074074074067,2.777777777777779,0.0,0.3882539682539683,0.21629629629629632,0.5169472335233329,18.9,178000.0
1989_29_31,6.429629629629631,117.475925925926,3.6666666666666665,0.0,0.5447619047619047,0.13560846560846565,0.457432275563,18.9,178000.0
1989_30_32,7.992592592592594,110.80740740740733,3.148148148148147,0.0,0.65,0.10640211640211655,0.396549557002,18.9,178000.0
1989_31_33,17.459259259259245,101.31851851851842,2.4814814814814805,0.0,0.6864550264550263,0.1469312169312169,0.34962724437200005,18.9,178000.0
1989_32_34,13.288888888888877,98.75370370370341,2.074074074074074,0.0,0.7146560846560847,0.20576719576719557,0.320346546424333,18.9,178000.0
1989_33_35,16.574074074074066,85.77777777777764,0.7407407407407405,0.0,0.6902645502645504,0.28777777777777763,0.304099195371333,18.9,178000.0
1989_34_36,10.411111111111097,79.81851851851833,0.7037037037037034,0.3333333333333333,0.6546560846560846,0.3217989417989417,0.293727185607333,18.9,178000.0
1989_35_37,11.659259259259244,67.42962962962964,0.4444444444444433,0.74074074074074,0.6414814814814817,0.35989417989418,0.27727371395,18.9,178000.0
1989_36_38,8.037037037037024,57.53333333333333,0.4444444444444433,1.7407407407407398,0.6422751322751323,0.3783597883597884,0.25563128107766697,18.9,178000.0
1990_18_20,15.462962962962957,19.1888888888889,0.0,4.888888888888887,0.5595767195767197,0.7394179894179893,0.139885019438,25.3,143600.0
1990_19_21,16.870370370370367,36.97407407407407,0.0,2.888888888888887,0.5877777777777781,0.7496825396825398,0.17329380707000003,25.3,143600.0
1990_20_22,27.666666666666654,55.23333333333333,0.2592592592592593,1.7407407407407405,0.5883597883597887,0.7667195767195767,0.214720581321667,25.3,143600.0
1990_21_23,32.29999999999998,73.07407407407406,0.2962962962962963,0.074074074074074,0.5463492063492067,0.8049735449735449,0.263470020793667,25.3,143600.0
1990_22_24,35.062962962962935,76.67777777777776,0.2962962962962963,0.074074074074074,0.5014285714285717,0.8397354497354499,0.32510488653833297,25.3,143600.0
1990_23_25,30.1962962962963,84.42962962962964,0.148148148148148,0.037037037037037,0.41026455026455033,0.8794708994708996,0.395175653196,25.3,143600.0
1990_24_26,13.66296296296297,97.44074074074086,0.592592592592591,0.0,0.3032804232804233,0.8054497354497356,0.46754377994766705,25.3,143600.0
1990_25_27,23.251851851851868,100.8944444444446,0.6666666666666651,0.0,0.194814814814815,0.7432275132275133,0.5277632447336671,25.3,143600.0
1990_26_28,15.140740740740737,99.67222222222237,0.555555555555554,0.0,0.11417989417989448,0.6376190476190476,0.568181204231,25.3,143600.0
1990_27_29,17.240740740740737,89.36666666666673,0.074074074074074,0.0,0.1097354497354498,0.53994708994709,0.585966201066667,25.3,143600.0
1990_28_30,3.5296296296296297,95.9500000000002,0.4444444444444433,0.0,0.20613756613756615,0.3868253968253967,0.579104497785,25.3,143600.0
1990_29_31,5.411111111111112,100.05000000000035,1.3333333333333333,0.0,0.35407407407407404,0.25021164021164,0.562556418949333,25.3,143600.0
1990_30_32,4.603703703703707,102.21851851851882,2.1481481481481466,0.0,0.535925925925926,0.15883597883597866,0.5321200298343329,25.3,143600.0
1990_31_33,6.788888888888894,96.21111111111126,1.9629629629629626,0.0,0.5624338624338624,0.12137566137566135,0.484039277642,25.3,143600.0
1990_32_34,10.562962962962976,99.09999999999992,2.0740740740740726,0.0,0.5955026455026453,0.10650793650793633,0.422259940331,25.3,143600.0
