Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1988_34_36,3.2083333333333335,67.87083333333334,0.3333333333333333,0.5,0.7211904761904763,0.18166666666666667,0.209004594852333,14.8,182218.0
1988_35_37,3.091666666666667,63.75,0.3333333333333333,0.6666666666666666,0.7441666666666666,0.17250000000000001,0.196684497405,14.8,182218.0
1988_36_38,3.9166666666666665,44.145833333333336,0.3333333333333333,1.9166666666666667,0.7597619047619046,0.1679761904761907,0.180633629912,14.8,182218.0
1989_18_20,9.275,58.82083333333333,0.0,1.75,0.7360714285714286,0.269047619047619,0.140500336829,13.0,137485.0
1989_19_21,17.458333333333332,60.349999999999994,0.0,0.9166666666666666,0.6583333333333337,0.3025,0.151181268933667,13.0,137485.0
1989_20_22,14.575000000000001,53.94583333333333,0.0,0.75,0.5798809523809526,0.326904761904762,0.165986607351,13.0,137485.0
1989_21_23,19.01666666666667,57.12916666666666,0.0,0.75,0.54,0.33428571428571435,0.189588774494333,13.0,137485.0
1989_22_24,10.966666666666667,70.92916666666666,0.08333333333333333,0.3333333333333333,0.464047619047619,0.32619047619047636,0.227831191611,13.0,137485.0
1989_23_25,20.974999999999998,75.19166666666666,0.4166666666666667,0.16666666666666666,0.37083333333333335,0.307857142857143,0.286273487978,13.0,137485.0
1989_24_26,15.341666666666663,85.09583333333333,1.0,0.08333333333333333,0.2611904761904763,0.303214285714286,0.351679724605333,13.0,137485.0
1989_25_27,18.066666666666666,95.35833333333333,1.8333333333333333,0.0,0.2316666666666667,0.268809523809524,0.4066138904776671,13.0,137485.0
1989_26_28,15.799999999999999,104.10833333333333,1.5833333333333333,0.0,0.20130952380952363,0.2583333333333333,0.430240156763,13.0,137485.0
1989_27_29,13.975000000000001,111.91666666666667,2.8333333333333335,0.0,0.21440476190476165,0.209404761904762,0.426183635208,13.0,137485.0
1989_28_30,13.791666666666666,110.13333333333333,2.6666666666666665,0.0,0.27714285714285697,0.1678571428571429,0.40013900857966705,13.0,137485.0
1989_29_31,4.916666666666667,112.00416666666666,3.5833333333333335,0.08333333333333333,0.41190476190476194,0.10464285714285725,0.36255090350599994,13.0,137485.0
1989_30_32,3.6666666666666665,107.44583333333333,3.4166666666666665,0.08333333333333333,0.6014285714285715,0.05857142857142856,0.317140446986667,13.0,137485.0
1989_31_33,4.633333333333334,101.89583333333333,2.75,0.08333333333333333,0.7800000000000002,0.03773809523809523,0.269538563711333,13.0,137485.0
1989_32_34,11.333333333333334,100.25833333333333,2.25,0.0,0.8814285714285717,0.0455952380952381,0.225369109204333,13.0,137485.0
1989_33_35,19.64166666666667,84.47500000000001,0.5833333333333334,0.0,0.8452380952380955,0.09738095238095244,0.19222991844066697,13.0,137485.0
1989_34_36,21.166666666666668,70.17083333333333,0.5,0.4166666666666667,0.7466666666666667,0.1661904761904762,0.17237474631933303,13.0,137485.0
1989_35_37,14.5,55.0875,0.0,1.1666666666666667,0.6773809523809523,0.22369047619047633,0.16448645906166698,13.0,137485.0
1989_36_38,8.466666666666667,44.708333333333336,0.0,2.0833333333333335,0.6641666666666667,0.25226190476190496,0.16427509797700002,13.0,137485.0
1990_18_20,8.299999999999999,23.01666666666667,0.0,4.5,0.66,0.565,0.142504482576333,20.5,103035.0
1990_19_21,9.700000000000001,36.6875,0.0,2.8333333333333335,0.651904761904762,0.569642857142857,0.16154855841566698,20.5,103035.0
1990_20_22,13.733333333333334,58.1875,0.0,1.4166666666666667,0.6044047619047621,0.5704761904761902,0.17938227306433302,20.5,103035.0
1990_21_23,13.891666666666667,74.74999999999999,0.25,0.3333333333333333,0.5602380952380953,0.5678571428571427,0.198914445503667,20.5,103035.0
1990_22_24,13.458333333333334,75.19583333333333,0.25,0.3333333333333333,0.5042857142857144,0.563095238095238,0.233772585531,20.5,103035.0
1990_23_25,11.133333333333333,80.22916666666667,0.75,0.0,0.3855952380952383,0.5511904761904763,0.282499178053,20.5,103035.0
1990_24_26,9.333333333333334,93.19583333333333,2.0,0.0,0.2823809523809527,0.5040476190476194,0.338987115771333,20.5,103035.0
1990_25_27,25.625,96.72499999999998,2.0833333333333335,0.0,0.181904761904762,0.4827380952380956,0.389401298591,20.5,103035.0
1990_26_28,24.525000000000002,98.17083333333333,1.9166666666666667,0.0,0.13678571428571432,0.4715476190476193,0.42766541891733295,20.5,103035.0
1990_27_29,23.016666666666666,84.27916666666665,0.4166666666666667,0.0,0.09011904761904753,0.4596428571428573,0.451273977333,20.5,103035.0
1990_28_30,12.833333333333334,90.55416666666667,0.9166666666666666,0.0,0.07285714285714286,0.40857142857142864,0.46033725876500003,20.5,103035.0
1990_29_31,12.433333333333332,90.39999999999999,1.0,0.0,0.11499999999999987,0.344761904761905,0.4535032327083329,20.5,103035.0
1990_30_32,11.666666666666666,100.3625,1.6666666666666667,0.0,0.18547619047619035,0.28809523809523835,0.42662765596833296,20.5,103035.0
1990_31_33,6.5249999999999995,95.35416666666667,1.5,0.0,0.27440476190476165,0.23369047619047634,0.37733710412,20.5,103035.0
1990_32_34,10.416666666666666,93.42916666666667,1.25,0.0,0.47071428571428564,0.19726190476190467,0.322585546022333,20.5,103035.0
1990_33_35,9.533333333333333,89.3875,1.25,0.0,0.6423809523809524,0.19416666666666668,0.274835523779,20.5,103035.0
1990_34_36,7.050000000000001,89.17083333333333,1.5,0.0,0.7898809523809525,0.20119047619047636,0.24457995339466698,20.5,103035.0
1990_35_37,0.2833333333333333,83.44583333333334,1.6666666666666667,0.08333333333333333,0.8215476190476191,0.20178571428571468,0.224903639445,20.5,103035.0
1990_36_38,0.8166666666666668,68.21666666666667,1.0,1.0,0.8426190476190477,0.19178571428571467,0.211040349539333,20.5,103035.0
1991_18_20,18.749999999999996,35.949999999999996,0.0,2.9166666666666665,0.5913095238095237,0.510714285714286,0.13732803304733301,22.0,128020.0
1991_19_21,17.766666666666666,62.64166666666667,0.0,0.5833333333333334,0.5976190476190474,0.5404761904761907,0.15383242664966698,22.0,128020.0
1991_20_22,9.475,71.85833333333333,0.0,0.16666666666666666,0.5635714285714283,0.5652380952380952,0.181621258341333,22.0,128020.0
1991_21_23,22.166666666666668,83.85416666666667,0.0,0.08333333333333333,0.529047619047619,0.5847619047619049,0.224982601419333,22.0,128020.0
1991_22_24,24.266666666666666,84.47916666666667,0.16666666666666666,0.08333333333333333,0.4695238095238095,0.6135714285714285,0.270583800445,22.0,128020.0
1991_23_25,22.158333333333335,84.19166666666668,0.16666666666666666,0.0,0.3553571428571429,0.6177380952380953,0.317113731596333,22.0,128020.0
1991_24_26,44.025,82.7625,0.16666666666666666,0.0,0.23761904761904762,0.6391666666666665,0.361193144794,22.0,128020.0
1991_25_27,50.68333333333334,84.64583333333333,0.0,0.0,0.12285714285714289,0.7052380952380952,0.415336131765667,22.0,128020.0
1991_26_28,52.175000000000004,91.85416666666667,0.25,0.0,0.07440476190476186,0.7676190476190476,0.463662934011,22.0,128020.0
1991_27_29,17.883333333333336,99.62083333333332,1.25,0.0,0.02416666666666667,0.7542857142857143,0.49420403558933296,22.0,128020.0
1991_28_30,8.174999999999999,102.79583333333333,1.4166666666666667,0.0,-0.0075,0.6575000000000001,0.49132171168300004,22.0,128020.0
1991_29_31,13.333333333333334,98.55833333333334,1.3333333333333333,0.0,-0.008928571428571433,0.5711904761904764,0.47058209511699994,22.0,128020.0
1991_30_32,12.091666666666667,97.33333333333333,0.9166666666666666,0.0,0.015952380952380964,0.5013095238095241,0.44250434911566705,22.0,128020.0
1991_31_33,9.35,101.52499999999999,1.5833333333333333,0.0,0.07011904761904776,0.433214285714286,0.4218768223706671,22.0,128020.0
1991_32_34,1.991666666666667,108.6375,1.9166666666666667,0.0,0.2917857142857145,0.36119047619047634,0.38168060163133294,22.0,128020.0
1991_33_35,3.341666666666667,111.25,2.75,0.0,0.5630952380952383,0.3125,0.328507088232333,22.0,128020.0
1991_34_36,10.816666666666668,97.42916666666667,1.9166666666666667,0.3333333333333333,0.7959523809523811,0.3014285714285713,0.272412543163,22.0,128020.0
1991_35_37,9.35,82.0125,1.4166666666666667,0.5833333333333334,0.81,0.327738095238095,0.235195955937,22.0,128020.0
1991_36_38,9.458333333333334,49.975,0.0,2.0,0.769404761904762,0.351547619047619,0.209945821417333,22.0,128020.0
1992_18_20,6.816666666666666,47.70416666666667,0.6666666666666666,2.6666666666666665,0.7132142857142857,0.48940476190476206,0.13865224870266699,24.6,132028.0
1992_19_21,14.366666666666667,43.43333333333334,1.5,3.0,0.6659523809523811,0.5022619047619047,0.151147293719,24.6,132028.0
1992_20_22,16.724999999999998,41.170833333333334,0.8333333333333334,3.1666666666666665,0.5975,0.5272619047619047,0.167424944391667,24.6,132028.0
1992_21_23,17.266666666666666,48.51250000000001,1.0,1.9166666666666667,0.5333333333333334,0.5527380952380954,0.18837133142666698,24.6,132028.0
1992_22_24,9.466666666666667,64.6875,0.75,1.0833333333333333,0.4801190476190477,0.5515476190476193,0.219017582883,24.6,132028.0
1992_23_25,8.566666666666666,72.31666666666666,0.8333333333333334,0.4166666666666667,0.37595238095238104,0.5250000000000002,0.26751792183,24.6,132028.0
1992_24_26,5.183333333333333,84.425,0.9166666666666666,0.08333333333333333,0.28583333333333333,0.4615476190476193,0.323771913992,24.6,132028.0
1992_25_27,12.491666666666667,70.23333333333333,0.3333333333333333,0.3333333333333333,0.235952380952381,0.400952380952381,0.368719006461,24.6,132028.0
1992_26_28,11.766666666666666,71.75416666666666,0.25,0.25,0.24047619047619032,0.353690476190476,0.3937496536383329,24.6,132028.0
1992_27_29,17.333333333333332,71.03750000000001,0.0,0.25,0.22238095238095235,0.3197619047619047,0.40674944391466705,24.6,132028.0
1992_28_30,11.933333333333332,81.00833333333333,0.08333333333333333,0.0,0.20285714285714265,0.28464285714285703,0.4235641457473329,24.6,132028.0
1992_29_31,11.483333333333334,82.57916666666667,0.08333333333333333,0.0,0.22261904761904763,0.23797619047619034,0.4375794280266671,24.6,132028.0
1992_30_32,5.783333333333332,87.53333333333335,0.16666666666666666,0.0,0.29630952380952397,0.18619047619047602,0.442506480245667,24.6,132028.0
1992_31_33,3.8083333333333336,88.69166666666666,0.9166666666666666,0.0,0.422261904761905,0.1321428571428571,0.43247684990966706,24.6,132028.0
1992_32_34,6.8,84.77083333333333,1.5833333333333333,0.0,0.5479761904761907,0.09309523809523813,0.39996974049333295,24.6,132028.0
1992_33_35,9.166666666666666,67.83333333333333,1.5,0.3333333333333333,0.6014285714285714,0.0820238095238095,0.344436860502,24.6,132028.0
1992_34_36,19.316666666666666,51.395833333333336,0.6666666666666666,0.8333333333333334,0.6385714285714287,0.10702380952380941,0.287452257176333,24.6,132028.0
1992_35_37,16.075,40.12083333333333,0.0,1.5,0.639404761904762,0.1538095238095237,0.245568369876333,24.6,132028.0
1992_36_38,13.333333333333334,35.06666666666667,0.0,2.3333333333333335,0.6845238095238096,0.19321428571428567,0.22463107933499998,24.6,132028.0
1993_18_20,4.783333333333333,52.3375,0.16666666666666666,2.0833333333333335,0.6975000000000001,0.35249999999999987,0.174767795784,25.0,290867.0
1993_19_21,3.983333333333334,44.3375,0.16666666666666666,2.25,0.6553571428571426,0.339404761904762,0.200716593581,25.0,290867.0
1993_20_22,6.791666666666667,38.78333333333333,0.0,2.0833333333333335,0.6149999999999997,0.324642857142857,0.221256328778667,25.0,290867.0
1993_21_23,12.108333333333334,51.012499999999996,0.0,1.1666666666666667,0.5852380952380951,0.31369047619047596,0.246169079546667,25.0,290867.0
1993_22_24,9.016666666666667,65.54583333333333,0.3333333333333333,0.75,0.5035714285714283,0.30107142857142827,0.278565323588667,25.0,290867.0
1993_23_25,17.066666666666666,70.74166666666667,0.6666666666666666,0.25,0.39380952380952366,0.28833333333333333,0.310338845461333,25.0,290867.0
1993_24_26,41.199999999999996,65.76666666666667,0.6666666666666666,0.25,0.265952380952381,0.3104761904761906,0.339320218197333,25.0,290867.0
1993_25_27,46.94166666666666,60.37916666666666,0.3333333333333333,0.0,0.19833333333333333,0.39321428571428596,0.36587856794833296,25.0,290867.0
1993_26_28,39.358333333333334,61.975,0.0,0.0,0.15988095238095235,0.45428571428571435,0.39999573985799997,25.0,290867.0
1993_27_29,21.891666666666666,70.22916666666667,0.0,0.0,0.10642857142857125,0.48559523809523797,0.434668636797,25.0,290867.0
1993_28_30,16.791666666666668,82.10833333333333,0.08333333333333333,0.0,0.07511904761904753,0.440595238095238,0.464084431734,25.0,290867.0
1993_29_31,14.358333333333334,86.11666666666667,0.08333333333333333,0.0,0.05904761904761907,0.38904761904761903,0.48200541468099994,25.0,290867.0
1993_30_32,10.708333333333334,86.17916666666667,0.5833333333333334,0.0,0.0973809523809525,0.3189285714285713,0.48850891219166703,25.0,290867.0
1993_31_33,25.333333333333332,85.04583333333333,0.5,0.0,0.11452380952380964,0.3097619047619046,0.47181340535966704,25.0,290867.0
1993_32_34,26.016666666666666,83.27499999999999,0.5,0.0,0.11666666666666677,0.3203571428571426,0.4217033386293329,25.0,290867.0
1993_33_35,20.408333333333335,72.74166666666666,0.0,0.0,0.15642857142857144,0.33785714285714263,0.357558970448,25.0,290867.0
1993_34_36,8.6,59.54999999999999,0.0,0.5833333333333334,0.33880952380952367,0.3090476190476187,0.299368427073333,25.0,290867.0
1993_35_37,9.608333333333334,43.77916666666667,0.0,1.8333333333333333,0.5313095238095237,0.30607142857142833,0.267087607245,25.0,290867.0
1993_36_38,14.025,34.94583333333333,0.0,2.8333333333333335,0.6470238095238093,0.3384523809523807,0.24507696218633301,25.0,290867.0
1994_18_20,9.658333333333333,45.1875,0.0,2.0,0.6983333333333334,0.5057142857142857,0.16942354411600002,21.5,496687.0
1994_19_21,11.291666666666666,60.366666666666674,0.0,0.6666666666666666,0.6357142857142857,0.513095238095238,0.203303957207667,21.5,496687.0
1994_20_22,13.725,65.66666666666667,0.0,0.25,0.570833333333333,0.5183333333333334,0.239895981357667,21.5,496687.0
1994_21_23,12.450000000000001,74.36666666666667,0.0,0.16666666666666666,0.5059523809523807,0.5184523809523811,0.279980283868,21.5,496687.0
1994_22_24,19.033333333333335,69.4375,0.0,0.0,0.38214285714285706,0.5245238095238096,0.32408987395399996,21.5,496687.0
1994_23_25,26.916666666666668,75.15833333333333,0.08333333333333333,0.0,0.25000000000000006,0.528809523809524,0.3755414341703329,21.5,496687.0
1994_24_26,31.975000000000005,78.15416666666667,0.08333333333333333,0.0,0.14202380952380966,0.5420238095238096,0.42967276983400005,21.5,496687.0
1994_25_27,26.508333333333336,87.07083333333333,0.08333333333333333,0.0,0.12511904761904769,0.5352380952380954,0.477535305582333,21.5,496687.0
1994_26_28,20.258333333333333,83.04583333333333,0.16666666666666666,0.08333333333333333,0.08345238095238104,0.5241666666666668,0.509895748332,21.5,496687.0
1994_27_29,9.908333333333333,87.45416666666667,0.16666666666666666,0.08333333333333333,0.0569047619047619,0.46809523809523795,0.524274752674667,21.5,496687.0
1994_28_30,6.75,93.15833333333335,0.9166666666666666,0.08333333333333333,0.06999999999999988,0.38702380952380927,0.518816133884,21.5,496687.0
1994_29_31,10.258333333333333,101.04166666666667,1.3333333333333333,0.0,0.14857142857142855,0.301190476190476,0.5006868467319999,21.5,496687.0
1994_30_32,15.325000000000001,93.8,1.3333333333333333,0.0,0.188095238095238,0.256190476190476,0.472612191505,21.5,496687.0
1994_31_33,16.0,92.97083333333335,1.1666666666666667,0.0,0.2647619047619047,0.2326190476190477,0.43406111217033294,21.5,496687.0
1994_32_34,17.974999999999998,85.0375,0.5833333333333334,0.0,0.40452380952380934,0.23523809523809533,0.38117732867299997,21.5,496687.0
1994_33_35,15.866666666666669,73.72916666666667,0.5833333333333334,0.4166666666666667,0.5748809523809524,0.24583333333333332,0.32652528122033303,21.5,496687.0
1994_34_36,15.091666666666669,68.61666666666667,0.25,0.4166666666666667,0.679404761904762,0.2764285714285713,0.270759292448,21.5,496687.0
1994_35_37,5.533333333333334,67.92083333333333,0.25,0.4166666666666667,0.6951190476190477,0.296547619047619,0.212136252515667,21.5,496687.0
1994_36_38,0.9833333333333334,74.92916666666667,0.5,0.6666666666666666,0.7163095238095237,0.2917857142857143,0.15611717826500002,21.5,496687.0
1995_18_20,16.166666666666668,29.466666666666665,0.0,3.25,0.6441666666666666,0.555238095238095,0.167808119902667,17.3,483576.0
1995_19_21,14.383333333333333,33.84166666666667,0.0,2.8333333333333335,0.6307142857142859,0.5814285714285713,0.192380271157667,17.3,483576.0
1995_20_22,12.666666666666664,57.40416666666666,0.6666666666666666,2.0,0.632261904761905,0.5927380952380953,0.221891664018667,17.3,483576.0
1995_21_23,4.383333333333333,69.57083333333333,0.6666666666666666,1.25,0.596904761904762,0.594404761904762,0.258226575574667,17.3,483576.0
1995_22_24,13.866666666666667,98.50833333333333,1.75,0.3333333333333333,0.5675,0.5790476190476189,0.30591179112399997,17.3,483576.0
1995_23_25,15.9,91.98333333333335,1.3333333333333333,0.3333333333333333,0.5032142857142855,0.5798809523809523,0.35214313314266704,17.3,483576.0
1995_24_26,23.724999999999998,94.39166666666667,1.4166666666666667,0.0,0.3726190476190476,0.5907142857142856,0.398658010804,17.3,483576.0
1995_25_27,18.208333333333332,84.22083333333332,0.3333333333333333,0.0,0.24773809523809528,0.5820238095238093,0.44692396144466706,17.3,483576.0
1995_26_28,16.533333333333335,90.49583333333334,0.75,0.0,0.14952380952380964,0.5460714285714283,0.4900898400593329,17.3,483576.0
1995_27_29,10.799999999999999,94.93333333333334,0.6666666666666666,0.0,0.1307142857142859,0.4839285714285713,0.524923694523667,17.3,483576.0
1995_28_30,7.058333333333334,96.6375,1.3333333333333333,0.0,0.12154761904761924,0.4075,0.544524577904667,17.3,483576.0
1995_29_31,6.358333333333333,94.05833333333334,1.8333333333333333,0.0,0.13238095238095257,0.326904761904762,0.545558970447667,17.3,483576.0
1995_30_32,21.549999999999997,90.87083333333334,2.0,0.0,0.16619047619047633,0.2747619047619047,0.526434119266667,17.3,483576.0
1995_31_33,25.866666666666664,88.11666666666667,1.3333333333333333,0.0,0.16547619047619067,0.28178571428571436,0.4904321957416671,17.3,483576.0
1995_32_34,36.63333333333333,81.97500000000001,0.16666666666666666,0.0,0.141309523809524,0.31190476190476196,0.45296832327066705,17.3,483576.0
1995_33_35,18.133333333333333,83.97500000000001,0.25,0.0,0.166666666666667,0.3423809523809527,0.41382722592933296,17.3,483576.0
1995_34_36,24.7,73.49166666666666,0.25,0.25,0.3105952380952383,0.3639285714285716,0.373464175405,17.3,483576.0
1995_35_37,14.674999999999999,68.27083333333333,0.25,0.25,0.491904761904762,0.3902380952380953,0.33522129011733304,17.3,483576.0
1995_36_38,14.308333333333335,44.395833333333336,0.0,2.1666666666666665,0.6232142857142856,0.4102380952380953,0.303882607774333,17.3,483576.0
1996_18_20,13.633333333333335,20.595833333333335,0.0,4.583333333333333,0.6264285714285713,0.6333333333333333,0.155298301027333,24.9,276322.0
1996_19_21,13.375,27.504166666666666,0.0,2.75,0.612857142857143,0.6535714285714284,0.165583902129,24.9,276322.0
1996_20_22,13.808333333333335,44.225,0.0,0.6666666666666666,0.6100000000000003,0.6664285714285714,0.183782431946,24.9,276322.0
1996_21_23,6.925,61.45000000000001,0.9166666666666666,0.3333333333333333,0.5969047619047619,0.6691666666666668,0.21469128270333301,24.9,276322.0
1996_22_24,10.0,83.37083333333334,0.9166666666666666,0.0,0.5710714285714287,0.6495238095238096,0.253928999047,24.9,276322.0
1996_23_25,17.599999999999998,84.625,1.0,0.0,0.5233333333333333,0.6511904761904762,0.303727266179667,24.9,276322.0
1996_24_26,17.391666666666666,80.12083333333334,0.08333333333333333,0.08333333333333333,0.42047619047619067,0.6546428571428573,0.36135954454,24.9,276322.0
1996_25_27,17.583333333333332,82.25416666666668,0.8333333333333334,0.08333333333333333,0.294404761904762,0.6417857142857143,0.431232276242,24.9,276322.0
1996_26_28,10.633333333333333,88.51666666666667,0.75,0.08333333333333333,0.18011904761904765,0.5994047619047617,0.49518016947366705,24.9,276322.0
1996_27_29,13.191666666666668,92.97083333333335,1.0,0.0,0.12857142857142867,0.534880952380952,0.542904673233667,24.9,276322.0
1996_28_30,13.816666666666668,85.7,0.25,0.0,0.10535714285714291,0.4827380952380949,0.564751233979667,24.9,276322.0
1996_29_31,11.158333333333331,90.83749999999999,0.3333333333333333,0.0,0.08500000000000009,0.4223809523809523,0.572829054125667,24.9,276322.0
1996_30_32,5.916666666666667,86.675,0.4166666666666667,0.0,0.10357142857142843,0.35059523809523824,0.566676222858,24.9,276322.0
1996_31_33,5.516666666666667,93.27499999999999,1.0833333333333333,0.0,0.1920238095238095,0.26904761904761937,0.5396350789113329,24.9,276322.0
1996_32_34,5.991666666666667,90.44583333333333,1.0833333333333333,0.0,0.273095238095238,0.20940476190476198,0.495191261519,24.9,276322.0
1996_33_35,4.733333333333333,101.29166666666667,2.5833333333333335,0.0,0.3835714285714286,0.15916666666666665,0.43984603114066706,24.9,276322.0
1996_34_36,4.158333333333334,86.10416666666667,1.9166666666666667,0.16666666666666666,0.5359523809523808,0.13440476190476167,0.385611363203,24.9,276322.0
1996_35_37,4.441666666666666,74.37083333333334,1.8333333333333333,0.8333333333333334,0.7115476190476193,0.117142857142857,0.33546380256333297,24.9,276322.0
1996_36_38,6.150000000000001,52.42916666666667,0.0,1.1666666666666667,0.8389285714285717,0.12238095238095233,0.289773795149,24.9,276322.0
1997_18_20,6.316666666666667,27.100000000000005,0.0,4.583333333333333,0.7127380952380952,0.3302380952380953,0.167242967906,19.2,399025.0
1997_19_21,8.166666666666666,33.36666666666667,0.0,3.25,0.7104761904761906,0.33476190476190465,0.17860821311333303,19.2,399025.0
1997_20_22,4.425,48.65,0.16666666666666666,2.0,0.7155952380952382,0.32988095238095205,0.196614405254,19.2,399025.0
1997_21_23,4.866666666666666,71.03750000000001,0.5,0.5833333333333334,0.6827380952380953,0.3134523809523807,0.21859641563433302,19.2,399025.0
1997_22_24,6.0,94.04166666666667,0.5,0.0,0.647857142857143,0.29428571428571404,0.254149251139,19.2,399025.0
1997_23_25,14.525,93.42083333333333,0.3333333333333333,0.0,0.564404761904762,0.2907142857142857,0.308577938778,19.2,399025.0
1997_24_26,16.425,86.19583333333333,0.16666666666666666,0.0,0.437261904761905,0.2938095238095237,0.389014360767,19.2,399025.0
1997_25_27,16.425,74.05,0.16666666666666666,0.0,0.325714285714286,0.282857142857143,0.45610746954766707,19.2,399025.0
1997_26_28,9.725,83.3875,0.6666666666666666,0.0,0.27273809523809533,0.242857142857143,0.506038692935,19.2,399025.0
1997_27_29,9.741666666666667,90.36666666666667,0.8333333333333334,0.0,0.30452380952380964,0.18976190476190502,0.533404548247,19.2,399025.0
1997_28_30,7.1000000000000005,102.52083333333333,1.4166666666666667,0.0,0.35547619047619033,0.1325000000000001,0.555874500582667,19.2,399025.0
