Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1991_18_20,8.29999999999999,38.6166666666667,0.0,3.1111111111111103,0.717936507936508,0.5214285714285714,0.295259426938,16.5,98100.0
1991_19_21,9.86666666666666,42.55000000000003,0.0,2.0,0.65984126984127,0.5325396825396823,0.35996197979,16.5,98100.0
1991_20_22,7.100000000000004,43.361111111111136,0.0,1.7777777777777788,0.6066666666666666,0.5193650793650793,0.416082110091667,16.5,98100.0
1991_21_23,15.077777777777781,41.72777777777777,0.0,1.4444444444444455,0.5633333333333334,0.5536507936507936,0.45446405398233297,16.5,98100.0
1991_22_24,25.344444444444445,47.7111111111111,0.0,0.22222222222222232,0.47126984126984134,0.6084126984126986,0.485800757878,16.5,98100.0
1991_23_25,26.588888888888903,53.04999999999999,0.0,0.0,0.32841269841269866,0.6752380952380953,0.513489781944,16.5,98100.0
1991_24_26,17.26666666666668,65.2111111111111,0.0,0.0,0.2203174603174607,0.6196825396825396,0.537560517218333,16.5,98100.0
1991_25_27,9.133333333333347,73.4111111111111,0.0,0.0,0.18984126984127,0.5195238095238094,0.562250565084333,16.5,98100.0
1991_26_28,9.544444444444446,76.21666666666667,0.0,0.0,0.20634920634920637,0.39777777777777773,0.575805079111667,16.5,98100.0
1991_27_29,8.822222222222221,69.8111111111111,0.0,0.0,0.2565079365079363,0.29317460317460303,0.574295220050333,16.5,98100.0
1991_28_30,5.4111111111111105,76.86111111111107,0.4444444444444433,0.0,0.38555555555555526,0.19968253968253966,0.558110131631333,16.5,98100.0
1991_29_31,2.422222222222223,79.69444444444441,0.6666666666666656,0.0,0.5447619047619047,0.12253968253968255,0.537691370828333,16.5,98100.0
1991_30_32,3.488888888888893,89.49999999999996,0.7777777777777767,0.0,0.6373015873015873,0.07936507936507946,0.516060464034,16.5,98100.0
1991_31_33,3.1333333333333364,96.7611111111111,1.7777777777777768,0.0,0.726666666666667,0.051269841269841264,0.495680700704667,16.5,98100.0
1991_32_34,3.866666666666667,89.58333333333333,1.5555555555555545,0.22222222222222232,0.7779365079365084,0.03746031746031744,0.46993860523866704,16.5,98100.0
1991_33_35,10.988888888888908,70.66666666666667,1.4444444444444435,0.22222222222222232,0.8147619047619049,0.06492063492063484,0.44003147852700003,16.5,98100.0
1991_34_36,12.333333333333352,46.872222222222234,0.0,0.5555555555555557,0.7157142857142856,0.11920634920634904,0.4075618268846671,16.5,98100.0
1991_35_37,17.28888888888891,41.46666666666667,0.0,0.3333333333333333,0.6530158730158727,0.18650793650793637,0.373955411514333,16.5,98100.0
1991_36_38,8.733333333333333,41.36666666666667,0.0,0.5555555555555554,0.6271428571428567,0.23301587301587304,0.33988944289300005,16.5,98100.0
1992_18_20,4.444444444444433,24.877777777777766,0.0,3.222222222222223,0.7025396825396824,0.4546031746031747,0.207022729690333,16.0,90000.0
1992_19_21,2.1777777777777767,19.822222222222234,0.0,4.333333333333337,0.7258730158730158,0.432857142857143,0.23806952532900003,16.0,90000.0
1992_20_22,1.98888888888889,31.45,0.0,3.4444444444444464,0.7396825396825397,0.4082539682539683,0.268150372290667,16.0,90000.0
1992_21_23,5.044444444444443,45.305555555555564,0.0,1.88888888888889,0.712857142857143,0.3857142857142857,0.294153749501333,16.0,90000.0
1992_22_24,8.722222222222234,61.4388888888889,0.0,0.0,0.6522222222222226,0.3777777777777776,0.32977913841233303,16.0,90000.0
