Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,1.8,56.53666666666667,0.8666666666666667,2.066666666666667,0.6886666666666663,0.646285714285714,0.205962154525333,24.1,99200.0
1987_19_21,1.906666666666667,56.163333333333334,0.8666666666666667,1.6000000000000003,0.6772380952380951,0.6017142857142856,0.25794143929366703,24.1,99200.0
1987_20_22,12.093333333333334,62.21666666666666,0.8000000000000002,1.2666666666666666,0.6279047619047619,0.593809523809524,0.309208573951333,24.1,99200.0
1987_21_23,14.246666666666664,62.44,0.3333333333333333,1.0,0.5457142857142857,0.6172380952380954,0.354871258278,24.1,99200.0
1987_22_24,15.339999999999998,81.01666666666667,0.6666666666666666,0.26666666666666666,0.391142857142857,0.6116190476190477,0.400174490066,24.1,99200.0
1987_23_25,11.946666666666667,94.19666666666667,1.3333333333333333,0.26666666666666666,0.27238095238095233,0.5506666666666666,0.44933751876366707,24.1,99200.0
1987_24_26,16.066666666666666,100.37666666666667,1.5333333333333332,0.13333333333333333,0.18799999999999964,0.4666666666666666,0.4890789492273329,24.1,99200.0
1987_25_27,20.506666666666664,100.65666666666668,1.2666666666666666,0.0,0.17199999999999968,0.4026666666666667,0.518670189845333,24.1,99200.0
1987_26_28,20.94666666666667,86.97666666666667,0.3333333333333333,0.0,0.16199999999999967,0.35142857142857137,0.531772379690667,24.1,99200.0
1987_27_29,27.03333333333333,85.26333333333334,0.06666666666666667,0.0,0.18295238095238064,0.31742857142857134,0.534121615893667,24.1,99200.0
1987_28_30,22.926666666666666,84.15,0.0,0.0,0.1835238095238093,0.31323809523809504,0.532614092715,24.1,99200.0
1987_29_31,17.14,97.27,1.0666666666666667,0.0,0.21266666666666664,0.278285714285714,0.5190837350993329,24.1,99200.0
1987_30_32,8.893333333333333,98.08,1.0666666666666667,0.0,0.30828571428571433,0.2216190476190473,0.49057318322300003,24.1,99200.0
1987_31_33,16.34,92.8,1.0666666666666667,0.0,0.47000000000000003,0.196380952380952,0.4377993377483329,24.1,99200.0
1987_32_34,16.686666666666667,74.30333333333333,0.0,0.06666666666666667,0.5909523809523807,0.2360952380952377,0.387654092715,24.1,99200.0
1987_33_35,12.813333333333334,70.04333333333334,0.0,0.06666666666666667,0.6531428571428569,0.27619047619047604,0.3530406622513329,24.1,99200.0
1987_34_36,3.2000000000000006,70.04333333333334,0.0,0.26666666666666666,0.6886666666666666,0.26980952380952367,0.335530958057,24.1,99200.0
1987_35_37,4.933333333333334,64.85666666666667,0.0,0.39999999999999997,0.7242857142857145,0.250095238095238,0.320833571743667,24.1,99200.0
1987_36_38,15.206666666666669,60.406666666666666,0.0,0.39999999999999997,0.7020000000000001,0.2976190476190473,0.300660547461333,24.1,99200.0
1988_18_20,19.913333333333334,34.47666666666667,0.0,3.266666666666667,0.554952380952381,0.8654285714285713,0.18136496247233302,21.1,149000.0
1988_19_21,6.373333333333334,59.25999999999999,0.3333333333333333,1.866666666666667,0.5860952380952383,0.831238095238095,0.223814728476667,21.1,149000.0
1988_20_22,5.22,92.75999999999999,1.9333333333333333,0.39999999999999997,0.6060000000000003,0.7847619047619045,0.289756353200667,21.1,149000.0
1988_21_23,6.0,111.40333333333332,3.0666666666666664,0.0,0.623714285714286,0.7214285714285714,0.36510940397333297,21.1,149000.0
1988_22_24,9.46,114.59666666666668,3.4666666666666663,0.0,0.5476190476190477,0.6841904761904763,0.43551980573933297,21.1,149000.0
1988_23_25,9.453333333333333,107.78666666666668,2.3333333333333335,0.0,0.45209523809523805,0.6242857142857144,0.48170243708599997,21.1,149000.0
1988_24_26,6.8933333333333335,104.15333333333335,1.7333333333333334,0.0,0.375333333333333,0.5392380952380953,0.510635894039667,21.1,149000.0
1988_25_27,13.873333333333333,106.40666666666668,1.3333333333333333,0.0,0.3095238095238093,0.45780952380952367,0.5303436203090001,21.1,149000.0
1988_26_28,15.453333333333331,98.79,0.8666666666666667,0.0,0.265238095238095,0.39504761904761904,0.550558172185333,21.1,149000.0
1988_27_29,15.33333333333333,97.14333333333333,0.7333333333333334,0.0,0.2523809523809523,0.3336190476190477,0.564897660044,21.1,149000.0
1988_28_30,5.366666666666666,102.5,1.6666666666666667,0.0,0.38476190476190464,0.23857142857142868,0.5627985783663331,21.1,149000.0
1988_29_31,2.7066666666666666,109.17,2.3333333333333335,0.0,0.5316190476190477,0.15380952380952365,0.529906640176667,21.1,149000.0
1988_30_32,4.173333333333333,107.48666666666668,2.8666666666666667,0.0,0.6615238095238097,0.10676190476190454,0.477753492274,21.1,149000.0
1988_31_33,21.42,99.46666666666665,1.7999999999999998,0.0,0.639714285714286,0.1432380952380952,0.421878834437333,21.1,149000.0
1988_32_34,21.933333333333337,88.98666666666668,1.1333333333333333,0.0,0.5612380952380954,0.22933333333333353,0.38164141280366704,21.1,149000.0
1988_33_35,19.986666666666668,82.36333333333334,0.19999999999999998,0.0,0.522952380952381,0.3022857142857144,0.3586182163356671,21.1,149000.0
1988_34_36,8.5,66.66666666666667,0.0,0.39999999999999997,0.5850476190476189,0.317142857142857,0.347365951435,21.1,149000.0
1988_35_37,8.693333333333333,60.083333333333336,0.0,0.4666666666666666,0.6709523809523811,0.32076190476190464,0.339423726269333,21.1,149000.0
1988_36_38,11.86,41.65333333333333,0.0,0.8666666666666666,0.6765714285714287,0.3532380952380953,0.30899477262666697,21.1,149000.0
1989_18_20,4.613333333333333,63.116666666666674,0.19999999999999998,2.1333333333333333,0.7288571428571426,0.45590476190476165,0.204709324503333,19.1,110000.0
1989_19_21,13.299999999999999,67.24333333333334,0.19999999999999998,0.6666666666666666,0.6627619047619047,0.47504761904761894,0.242812953642333,19.1,110000.0
1989_20_22,14.6,55.60666666666666,0.0,1.2,0.5800952380952379,0.5022857142857143,0.28382106843266697,19.1,110000.0
1989_21_23,30.953333333333333,47.41,0.0,1.4666666666666668,0.4999047619047619,0.5644761904761907,0.325793147902667,19.1,110000.0
1989_22_24,34.62,59.67333333333334,0.0,1.2,0.41495238095238096,0.6510476190476191,0.36721552317866707,19.1,110000.0
1989_23_25,35.733333333333334,72.10333333333334,0.13333333333333333,0.5333333333333333,0.2862857142857143,0.694,0.42683020750533296,19.1,110000.0
1989_24_26,18.733333333333334,87.23,0.7333333333333334,0.13333333333333333,0.17952380952380967,0.6613333333333333,0.491386445916,19.1,110000.0
1989_25_27,14.506666666666666,98.80333333333333,1.3333333333333333,0.0,0.15304761904761902,0.532952380952381,0.541820573951333,19.1,110000.0
1989_26_28,17.606666666666666,101.64333333333333,1.3333333333333333,0.0,0.13733333333333336,0.4581904761904763,0.562103779249333,19.1,110000.0
1989_27_29,15.706666666666665,111.15000000000002,2.466666666666667,0.0,0.1719047619047617,0.366857142857143,0.5552638498896669,19.1,110000.0
1989_28_30,6.819999999999999,111.53666666666668,2.3333333333333335,0.0,0.28704761904761905,0.27933333333333366,0.5277473465783329,19.1,110000.0
1989_29_31,7.039999999999999,114.72333333333334,3.0666666666666664,0.0,0.4146666666666667,0.1874285714285717,0.487149271523333,19.1,110000.0
1989_30_32,18.35333333333333,106.53333333333332,2.6666666666666665,0.0,0.49866666666666665,0.1603809523809527,0.444396459161,19.1,110000.0
