Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,4.383333333333334,40.7326388888889,0.0,2.3611111111111103,0.7021031746031747,0.5309126984126984,0.20095797254,44.5,819000.0
1987_19_21,4.513888888888887,30.097222222222232,0.0,3.402777777777777,0.6787896825396826,0.518015873015873,0.24043710631666698,44.5,819000.0
1987_20_22,11.929166666666653,37.8625,0.0,2.8055555555555536,0.6398809523809527,0.5168452380952381,0.282449367714333,44.5,819000.0
1987_21_23,18.451388888888886,47.68333333333334,0.0,1.5277777777777768,0.56734126984127,0.5463690476190477,0.320142920473667,44.5,819000.0
1987_22_24,17.691666666666666,63.41180555555557,0.0,0.0,0.4755357142857144,0.5645039682539684,0.36281993493733294,44.5,819000.0
1987_23_25,17.516666666666666,66.40277777777777,0.0,0.0138888888888889,0.363690476190476,0.5520833333333334,0.4194868982123329,44.5,819000.0
1987_24_26,11.38749999999999,71.57083333333331,0.0,0.0138888888888889,0.2636309523809523,0.501765873015873,0.47504618954233296,44.5,819000.0
1987_25_27,12.413888888888877,74.81527777777778,0.041666666666666664,0.0138888888888889,0.238888888888889,0.4243055555555553,0.515617039021667,44.5,819000.0
1987_26_28,11.904166666666676,74.2256944444445,0.041666666666666664,0.0,0.23436507936507964,0.37089285714285697,0.530475885439333,44.5,819000.0
1987_27_29,12.42222222222223,73.6625000000001,0.041666666666666664,0.0,0.25746031746031767,0.3006944444444443,0.531342312905667,44.5,819000.0
1987_28_30,12.530555555555566,75.86805555555564,0.4305555555555567,0.0,0.29702380952380963,0.24470238095238098,0.518274581001,44.5,819000.0
1987_29_31,30.92222222222223,81.13680555555557,0.4305555555555567,0.0,0.30656746031746035,0.244543650793651,0.477125787366667,44.5,819000.0
1987_30_32,36.21250000000002,82.09652777777778,0.4305555555555567,0.0,0.24851190476190477,0.31184523809523834,0.40620787606200004,44.5,819000.0
1987_31_33,39.17083333333336,67.94166666666663,0.0,0.06944444444444434,0.13714285714285715,0.42089285714285735,0.325992308918667,44.5,819000.0
1987_32_34,16.050000000000022,54.675000000000004,0.0,0.11111111111111101,0.08103174603174583,0.45976190476190465,0.266318512494,44.5,819000.0
1987_33_35,9.638888888888898,49.26180555555553,0.0,0.1249999999999999,0.13488095238095202,0.4269642857142857,0.244903501889667,44.5,819000.0
1987_34_36,6.659722222222222,51.11736111111111,0.0,0.09722222222222222,0.26069444444444395,0.37301587301587297,0.287260173181,44.5,819000.0
1987_35_37,4.755555555555556,55.48333333333333,0.0,0.3611111111111112,0.412876984126984,0.3223015873015873,0.340180926183,44.5,819000.0
1987_36_38,5.31944444444445,49.97708333333333,0.0,1.0416666666666659,0.5509126984126983,0.305753968253968,0.3693078393853329,44.5,819000.0
1988_18_20,9.408333333333355,37.294444444444466,0.0,2.7083333333333335,0.6568253968253966,0.4741071428571426,0.247100221659,56.5,556000.0
1988_19_21,14.87916666666669,47.47500000000003,0.0,1.2222222222222214,0.6219841269841266,0.4959126984126983,0.291428067741667,56.5,556000.0
1988_20_22,15.281944444444425,46.25208333333333,0.0,0.9305555555555559,0.5626587301587297,0.5242460317460317,0.341802034795667,56.5,556000.0
1988_21_23,31.697222222222205,48.09236111111113,0.0,0.430555555555556,0.5007341269841267,0.6015277777777777,0.3998516576566671,56.5,556000.0
1988_22_24,26.00555555555553,54.96597222222223,0.0,0.15277777777777798,0.40172619047619035,0.6626785714285713,0.465722779824,56.5,556000.0
1988_23_25,19.538888888888888,63.56458333333336,0.0,0.0,0.29833333333333334,0.6609523809523811,0.51889880081,56.5,556000.0
1988_24_26,22.676388888888884,69.5215277777778,0.0,0.0,0.19974206349206333,0.6291865079365081,0.5467529828253329,56.5,556000.0
1988_25_27,28.51111111111112,69.1840277777778,0.0,0.0,0.146626984126984,0.6301587301587303,0.543632872474333,56.5,556000.0
1988_26_28,36.11944444444443,66.68263888888889,0.0,0.0,0.1024206349206348,0.6768452380952383,0.538825742716,56.5,556000.0
1988_27_29,16.82499999999999,72.0534722222222,0.0,0.0,0.06259920634920636,0.6400000000000002,0.539833108485,56.5,556000.0
1988_28_30,10.547222222222198,74.59166666666663,0.0,0.0,0.08656746031746036,0.5279563492063493,0.546299599738333,56.5,556000.0
1988_29_31,4.404166666666663,75.40347222222216,0.0,0.06944444444444466,0.15664682539682553,0.38890873015873034,0.546056328437667,56.5,556000.0
1988_30_32,8.816666666666675,71.66041666666666,0.0,0.06944444444444466,0.23545634920634928,0.29323412698412693,0.5355789599580001,56.5,556000.0
1988_31_33,14.0513888888889,67.74166666666667,0.0,0.06944444444444466,0.253373015873016,0.2642857142857143,0.516511610773667,56.5,556000.0
1988_32_34,11.283333333333346,68.99027777777776,0.06944444444444434,0.0138888888888889,0.268809523809524,0.24105158730158735,0.493699693824,56.5,556000.0
1988_33_35,8.427777777777777,73.33958333333327,0.125,0.0277777777777778,0.326904761904762,0.2163492063492063,0.4585779361813329,56.5,556000.0
1988_34_36,4.131944444444444,64.40486111111103,0.31944444444444436,1.1944444444444444,0.49988095238095237,0.17432539682539697,0.41356596182366706,56.5,556000.0
1988_35_37,7.326388888888887,52.7569444444444,0.25,2.083333333333332,0.6579960317460317,0.167559523809524,0.365106463187,56.5,556000.0
1988_36_38,7.147222222222221,27.252083333333314,0.19444444444444434,3.888888888888887,0.7573809523809523,0.18535714285714303,0.316858165494667,56.5,556000.0
1989_18_20,19.356944444444423,38.2736111111111,0.0,2.5694444444444433,0.7027777777777781,0.48406746031746034,0.218373078824333,48.7,639200.0
1989_19_21,19.74027777777776,29.739583333333332,0.0,3.625,0.6369642857142856,0.5521626984126984,0.259732840581,48.7,639200.0
1989_20_22,19.562499999999982,38.73472222222224,0.027777777777777766,2.680555555555556,0.5603174603174602,0.6048809523809524,0.302923113109667,48.7,639200.0
1989_21_23,8.448611111111113,55.54444444444447,0.027777777777777766,1.8055555555555556,0.5021626984126983,0.6261507936507936,0.346489738315,48.7,639200.0
1989_22_24,9.420833333333333,76.00902777777777,0.12500000000000008,0.055555555555555663,0.42212301587301604,0.5749206349206349,0.38932837072833293,48.7,639200.0
1989_23_25,11.486111111111114,70.18263888888886,0.09722222222222232,0.055555555555555663,0.325297619047619,0.5152380952380954,0.431074212633,48.7,639200.0
1989_24_26,15.50277777777778,65.03263888888887,0.09722222222222232,0.055555555555555663,0.24365079365079367,0.4448611111111114,0.470012211963333,48.7,639200.0
1989_25_27,20.37916666666667,61.281249999999964,0.0,0.055555555555555663,0.221626984126984,0.411527777777778,0.5019644389163329,48.7,639200.0
1989_26_28,20.029166666666665,73.42986111111104,0.19444444444444434,0.0,0.22287698412698398,0.38460317460317467,0.527335621681333,48.7,639200.0
1989_27_29,15.440277777777766,82.2430555555555,0.19444444444444434,0.0,0.22220238095238065,0.3506349206349207,0.540905259213333,48.7,639200.0
