Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,20.666666666666636,23.71666666666668,0.0,2.77777777777778,0.5552380952380954,0.9011111111111111,0.3685210962396671,57.6,13000.0
1987_19_21,14.555555555555534,31.816666666666674,0.0,1.88888888888889,0.5609523809523811,0.8925396825396824,0.399676354366,57.6,13000.0
1987_20_22,14.566666666666668,39.0111111111111,0.0,1.4444444444444444,0.5657142857142857,0.887142857142857,0.43444416826000004,57.6,13000.0
1987_21_23,20.10000000000003,46.138888888888864,0.0,1.111111111111111,0.5553968253968253,0.8909523809523807,0.46998489483733297,57.6,13000.0
1987_22_24,29.244444444444465,56.594444444444434,0.0,0.11111111111111101,0.5236507936507936,0.909365079365079,0.49625538559566706,57.6,13000.0
1987_23_25,25.177777777777788,62.25555555555553,0.0,0.0,0.5007936507936509,0.8979365079365076,0.514451051625,57.6,13000.0
1987_24_26,22.49999999999999,67.66666666666659,0.0,0.0,0.4665079365079367,0.869047619047619,0.5287612492029999,57.6,13000.0
1987_25_27,10.533333333333333,75.70555555555553,0.0,0.0,0.407936507936508,0.7985714285714286,0.5404981516886671,57.6,13000.0
1987_26_28,8.91111111111111,86.34999999999998,0.0,0.0,0.35396825396825365,0.690952380952381,0.548744486934,57.6,13000.0
1987_27_29,3.7555555555555533,97.36111111111127,0.0,0.0,0.34841269841269834,0.5388888888888891,0.5538866156786669,57.6,13000.0
1987_28_30,7.244444444444444,103.16111111111127,0.0,0.0,0.408888888888889,0.3858730158730161,0.558133142128667,57.6,13000.0
1987_29_31,8.688888888888888,94.44444444444463,0.0,0.0,0.4195238095238097,0.2752380952380953,0.555136201402333,57.6,13000.0
1987_30_32,9.666666666666664,87.55555555555561,0.0,0.0,0.4503174603174604,0.201111111111111,0.540534544295667,57.6,13000.0
1987_31_33,10.699999999999998,85.71111111111115,0.0,0.0,0.456190476190476,0.168095238095238,0.49732899936266706,57.6,13000.0
1987_32_34,15.544444444444421,95.65555555555544,0.3333333333333333,0.0,0.5160317460317461,0.14619047619047634,0.4498114085403329,57.6,13000.0
1987_33_35,14.53333333333331,84.91111111111097,0.3333333333333333,0.0,0.48126984126984135,0.15380952380952398,0.41486826003833294,57.6,13000.0
1987_34_36,11.999999999999977,75.54999999999986,0.3333333333333333,0.0,0.4430158730158733,0.15603174603174633,0.42749318036966705,57.6,13000.0
1987_35_37,20.377777777777776,68.48888888888887,0.0,0.0,0.36650793650793667,0.22206349206349238,0.453041427661,57.6,13000.0
1987_36_38,33.6,71.24444444444444,0.0,0.0,0.3223809523809524,0.393809523809524,0.470916443594667,57.6,13000.0
