Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
2007_18_20,5.706666666666667,26.310000000000002,0.0,4.866666666666666,0.6078095238095239,0.8392380952380952,0.35699401709399997,57.5,23500.0
2007_19_21,7.186666666666667,46.026666666666664,0.39999999999999997,3.266666666666667,0.6374285714285713,0.7994285714285717,0.387435161443667,57.5,23500.0
2007_20_22,22.02,54.69333333333333,0.39999999999999997,2.066666666666667,0.597238095238095,0.8231428571428574,0.43255420227933294,57.5,23500.0
2007_21_23,29.49333333333333,63.19,0.39999999999999997,1.4666666666666668,0.5335238095238094,0.8573333333333334,0.493365123457,57.5,23500.0
2007_22_24,31.95333333333333,78.89666666666666,1.5333333333333332,0.8666666666666667,0.4832380952380953,0.8695238095238094,0.554665170940333,57.5,23500.0
2007_23_25,20.62,73.67333333333333,1.5333333333333332,1.2666666666666666,0.436857142857143,0.8389523809523807,0.597646723646667,57.5,23500.0
2007_24_26,12.893333333333333,79.96666666666668,1.5333333333333332,0.39999999999999997,0.34733333333333327,0.7626666666666667,0.617577920228,57.5,23500.0
2007_25_27,14.286666666666667,66.7,0.0,0.39999999999999997,0.2503809523809523,0.6787619047619047,0.626380080721667,57.5,23500.0
2007_26_28,18.553333333333335,72.23333333333333,0.0,0.0,0.181904761904762,0.597904761904762,0.6319589743590001,57.5,23500.0
2007_27_29,18.233333333333334,74.23333333333333,0.0,0.0,0.177904761904762,0.541047619047619,0.637324169040667,57.5,23500.0
2007_28_30,13.173333333333334,85.36666666666667,0.39999999999999997,0.06666666666666667,0.17952380952380967,0.45552380952380966,0.645300641025667,57.5,23500.0
2007_29_31,6.239999999999999,94.3,0.7333333333333334,0.06666666666666667,0.2784761904761907,0.32380952380952405,0.646040883191,57.5,23500.0
2007_30_32,11.913333333333334,98.82,0.8000000000000002,0.06666666666666667,0.36571428571428594,0.2284761904761907,0.642073433048667,57.5,23500.0
2007_31_33,20.766666666666666,78.58,0.39999999999999997,0.0,0.37638095238095265,0.23628571428571435,0.6367728869896669,57.5,23500.0
2007_32_34,30.486666666666668,69.18333333333334,0.06666666666666667,0.26666666666666666,0.26361904761904764,0.32342857142857134,0.635119705603,57.5,23500.0
2007_33_35,23.94666666666667,60.723333333333336,0.0,0.6,0.1539047619047619,0.385238095238095,0.626857692307667,57.5,23500.0
2007_34_36,19.253333333333334,65.35333333333334,0.0,0.9333333333333332,0.13961904761904756,0.3896190476190473,0.604031718898333,57.5,23500.0
2007_35_37,15.253333333333336,48.330000000000005,0.0,1.7333333333333334,0.24142857142857155,0.38847619047619036,0.5752244539410001,57.5,23500.0
2007_36_38,13.026666666666669,49.5,0.0,1.4000000000000001,0.37466666666666665,0.39523809523809533,0.5502581433996669,57.5,23500.0
2008_18_20,24.05333333333333,16.603333333333335,0.0,4.4,0.5511428571428574,0.909047619047619,0.312757193732333,45.4,9600.0
2008_19_21,18.26,21.766666666666666,0.0,3.9333333333333336,0.5482857142857144,0.9093333333333334,0.357909140550667,45.4,9600.0
2008_20_22,21.24,25.813333333333333,0.0,3.4,0.550095238095238,0.9132380952380953,0.404774928775,45.4,9600.0
2008_21_23,15.193333333333333,43.14333333333334,0.0,2.733333333333333,0.5500952380952381,0.9062857142857143,0.4481971272553329,45.4,9600.0
2008_22_24,21.646666666666665,59.74,0.0,1.7333333333333332,0.5414285714285715,0.9057142857142857,0.481619491928,45.4,9600.0
2008_23_25,21.233333333333334,71.85000000000001,0.0,0.4666666666666666,0.5220000000000001,0.9058095238095237,0.516377849003,45.4,9600.0
2008_24_26,30.580000000000002,74.11,0.0,0.26666666666666666,0.48038095238095235,0.9182857142857141,0.5545357787276669,45.4,9600.0
2008_25_27,29.186666666666667,77.21333333333334,0.0,0.0,0.4141904761904763,0.9096190476190475,0.596468850902333,45.4,9600.0
2008_26_28,36.62,84.51,0.0,0.0,0.3360000000000003,0.8795238095238095,0.623909520418,45.4,9600.0
2008_27_29,40.72,81.97333333333334,0.0,0.0,0.2218095238095241,0.8540000000000001,0.629024691358333,45.4,9600.0
2008_28_30,41.79333333333333,85.40666666666665,0.0,0.0,0.14380952380952397,0.8163809523809521,0.614368566002,45.4,9600.0
2008_29_31,33.10666666666666,86.71666666666665,0.0,0.0,0.07371428571428573,0.804190476190476,0.5935067188983331,45.4,9600.0
2008_30_32,26.36,89.08999999999999,0.0,0.0,0.050285714285714295,0.7804761904761902,0.583727421652333,45.4,9600.0
2008_31_33,20.5,82.89666666666666,0.0,0.0,0.014285714285714304,0.7396190476190476,0.595927564102667,45.4,9600.0
