Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,1.86,61.25666666666666,0.7333333333333334,1.0666666666666667,0.6834285714285716,0.5396190476190476,0.159343169575667,51.2,188300.0
1987_19_21,1.9600000000000002,57.446666666666665,0.6666666666666666,1.0666666666666667,0.6654285714285716,0.49685714285714266,0.198290621633333,51.2,188300.0
1987_20_22,13.413333333333334,61.580000000000005,0.39999999999999997,1.0666666666666667,0.6331428571428573,0.4819047619047616,0.238808371040667,51.2,188300.0
1987_21_23,15.520000000000001,62.196666666666665,0.3333333333333333,0.7333333333333334,0.5320952380952383,0.5044761904761903,0.27326545195,51.2,188300.0
1987_22_24,16.513333333333332,79.78333333333335,1.1333333333333333,0.13333333333333333,0.381809523809524,0.49457142857142866,0.31176838235300003,51.2,188300.0
1987_23_25,10.586666666666666,93.06,2.0666666666666664,0.13333333333333333,0.2770476190476194,0.43228571428571466,0.36208683742733294,51.2,188300.0
1987_24_26,19.426666666666666,96.36000000000001,1.7999999999999998,0.0,0.2341904761904763,0.3540952380952383,0.409156644581,51.2,188300.0
1987_25_27,25.146666666666665,95.36000000000001,1.0,0.0,0.20819047619047634,0.3260952380952384,0.44370779734966703,51.2,188300.0
1987_26_28,28.426666666666666,80.49666666666667,0.06666666666666667,0.0,0.15933333333333333,0.3457142857142857,0.4607102510233329,51.2,188300.0
1987_27_29,26.593333333333334,81.19666666666666,0.19999999999999998,0.0,0.14133333333333334,0.34933333333333333,0.476203759965333,51.2,188300.0
1987_28_30,20.26,80.30666666666667,0.3333333333333333,0.0,0.14228571428571432,0.3408571428571427,0.493029454858667,51.2,188300.0
1987_29_31,17.686666666666667,94.75333333333333,1.0666666666666667,0.0,0.17219047619047634,0.290190476190476,0.49657622548999997,51.2,188300.0
1987_30_32,10.006666666666666,96.36,0.8666666666666667,0.0,0.25904761904761936,0.23209523809523802,0.47808486317566706,51.2,188300.0
1987_31_33,12.86,92.17999999999999,0.8666666666666667,0.0,0.4273333333333336,0.18942857142857136,0.4331474035766671,51.2,188300.0
1987_32_34,7.866666666666667,72.25,0.13333333333333333,0.39999999999999997,0.5949523809523815,0.17895238095238097,0.38874564479633295,51.2,188300.0
1987_33_35,8.76,65.63333333333333,0.13333333333333333,0.39999999999999997,0.7032380952380958,0.1857142857142857,0.3570100355526671,51.2,188300.0
1987_34_36,4.58,67.13333333333333,0.19999999999999998,0.6,0.7450476190476194,0.18095238095238098,0.329223418983,51.2,188300.0
1987_35_37,5.273333333333333,61.126666666666665,0.19999999999999998,0.9333333333333335,0.759809523809524,0.17304761904761898,0.295003641456667,51.2,188300.0
1987_36_38,8.94,57.73666666666666,0.19999999999999998,1.2000000000000002,0.7360000000000001,0.20114285714285698,0.252278234755667,51.2,188300.0
1988_18_20,22.0,39.48,0.0,2.466666666666667,0.564952380952381,0.7588571428571429,0.16520928409833302,32.8,182126.0
1988_19_21,10.253333333333332,66.61666666666666,0.39999999999999997,1.2666666666666666,0.5843809523809527,0.7470476190476191,0.195197791424333,32.8,182126.0
1988_20_22,3.2866666666666666,94.06666666666666,1.8,0.3333333333333333,0.591714285714286,0.7033333333333333,0.242050021547,32.8,182126.0
1988_21_23,5.653333333333333,110.11333333333333,2.6,0.0,0.581714285714286,0.6317142857142858,0.300586589636,32.8,182126.0
1988_22_24,7.446666666666666,108.46333333333332,2.8666666666666667,0.0,0.4737142857142859,0.57,0.36455881814266705,32.8,182126.0
1988_23_25,8.466666666666667,106.81666666666666,2.466666666666667,0.0,0.38619047619047636,0.48476190476190467,0.41383256571866706,32.8,182126.0
1988_24_26,9.266666666666667,105.09666666666665,2.1999999999999997,0.0,0.3243809523809523,0.39304761904761903,0.4518260100193329,32.8,182126.0
1988_25_27,12.76,106.01333333333332,1.5333333333333332,0.0,0.3039047619047616,0.31580952380952365,0.47973226675266706,32.8,182126.0
1988_26_28,15.766666666666666,95.33,0.5333333333333333,0.0,0.29,0.266095238095238,0.5067109539970001,32.8,182126.0
1988_27_29,11.753333333333336,91.65333333333332,0.6666666666666666,0.0,0.33714285714285736,0.21238095238095234,0.520149566365,32.8,182126.0
1988_28_30,5.86,99.54,2.0,0.0,0.4814285714285716,0.1378095238095239,0.5079273405516671,32.8,182126.0
1988_29_31,7.766666666666666,104.17333333333333,2.6666666666666665,0.0,0.5635238095238096,0.10171428571428591,0.46264399375133297,32.8,182126.0
1988_30_32,8.479999999999999,103.63333333333333,2.533333333333333,0.0,0.6516190476190475,0.08161904761904767,0.40250919521666706,32.8,182126.0
1988_31_33,18.58,95.40333333333332,1.5333333333333332,0.0,0.6530476190476189,0.13200000000000012,0.34525220588266703,32.8,182126.0
1988_32_34,13.306666666666667,84.72333333333334,0.8666666666666667,0.19999999999999998,0.7018095238095237,0.17828571428571446,0.309584329886,32.8,182126.0
1988_33_35,12.073333333333332,77.55000000000001,0.3333333333333333,0.26666666666666666,0.703142857142857,0.22876190476190503,0.28690311894000003,32.8,182126.0
1988_34_36,6.066666666666666,63.05666666666667,0.13333333333333333,0.7333333333333334,0.7444761904761904,0.22657142857142865,0.27142381760400003,32.8,182126.0
1988_35_37,6.486666666666667,58.1,0.13333333333333333,1.0,0.7521904761904761,0.2341904761904763,0.25820551605266695,32.8,182126.0
1988_36_38,7.493333333333333,39.01333333333333,0.13333333333333333,1.9333333333333333,0.738095238095238,0.2585714285714287,0.233399727968333,32.8,182126.0
1989_18_20,5.239999999999999,61.06,0.0,1.7999999999999998,0.7436190476190476,0.3437142857142857,0.168590850571,35.3,187548.0
1989_19_21,11.406666666666666,64.61333333333333,0.0,0.6,0.6707619047619047,0.3627619047619047,0.187768183042667,35.3,187548.0
1989_20_22,12.186666666666666,54.32,0.0,0.39999999999999997,0.5920952380952381,0.376190476190476,0.210393947964,35.3,187548.0
1989_21_23,20.76,52.156666666666666,0.0,0.6666666666666666,0.5452380952380951,0.3947619047619047,0.23929031458766697,35.3,187548.0
1989_22_24,16.68,63.333333333333336,0.0,0.4666666666666666,0.457047619047619,0.4215238095238094,0.27665620017266696,35.3,187548.0
1989_23_25,23.08,71.28000000000002,0.19999999999999998,0.4000000000000001,0.3463809523809524,0.4217142857142857,0.333406167852,35.3,187548.0
1989_24_26,14.019999999999998,82.05666666666667,0.7999999999999999,0.13333333333333333,0.23076190476190497,0.4033333333333333,0.398796746391,35.3,187548.0
1989_25_27,18.673333333333332,93.71999999999998,1.5999999999999999,0.0,0.22399999999999998,0.31876190476190497,0.45765341790566705,35.3,187548.0
1989_26_28,16.540000000000003,99.04666666666667,1.4666666666666668,0.0,0.22019047619047635,0.2793333333333334,0.48033365653966703,35.3,187548.0
1989_27_29,13.486666666666666,109.03666666666668,2.533333333333333,0.0,0.29161904761904767,0.19504761904761903,0.47499651476000004,35.3,187548.0
1989_28_30,10.373333333333333,106.86333333333334,2.4,0.0,0.405809523809524,0.13847619047619036,0.451001502909,35.3,187548.0
1989_29_31,7.126666666666666,110.60666666666667,3.3333333333333335,0.06666666666666667,0.5479047619047619,0.07504761904761903,0.42623272193499995,35.3,187548.0
1989_30_32,8.299999999999999,103.36333333333334,3.0666666666666664,0.06666666666666667,0.6722857142857143,0.052190476190476204,0.39229216224966706,35.3,187548.0
1989_31_33,8.473333333333334,96.5,2.466666666666667,0.26666666666666666,0.7482857142857142,0.0579047619047619,0.348096296595667,35.3,187548.0
1989_32_34,12.9,94.88,1.9333333333333336,0.19999999999999998,0.7873333333333332,0.09638095238095222,0.302267067981,35.3,187548.0
1989_33_35,21.52,82.09666666666668,0.5333333333333333,0.19999999999999998,0.7234285714285713,0.2087619047619047,0.267321299288667,35.3,187548.0
1989_34_36,21.186666666666667,71.91333333333334,0.4666666666666666,0.39999999999999997,0.6503809523809524,0.32180952380952366,0.24713834302933302,35.3,187548.0
1989_35_37,14.840000000000002,56.55666666666667,0.13333333333333333,1.2,0.603904761904762,0.4037142857142857,0.234345286576,35.3,187548.0
1989_36_38,6.6933333333333325,45.21666666666667,0.13333333333333333,2.3333333333333335,0.6091428571428574,0.422095238095238,0.226062739711333,35.3,187548.0
1990_18_20,13.486666666666666,20.763333333333335,0.0,4.466666666666666,0.6022857142857143,0.783142857142857,0.14512427009266698,57.1,190302.0
1990_19_21,14.860000000000001,33.906666666666666,0.0,2.8000000000000003,0.5925714285714287,0.7964761904761906,0.173566456582667,57.1,190302.0
1990_20_22,16.573333333333334,53.26333333333333,0.0,1.4666666666666668,0.5741904761904763,0.7963809523809524,0.205363030596667,57.1,190302.0
1990_21_23,13.079999999999998,69.86999999999999,0.19999999999999998,0.39999999999999997,0.5454285714285717,0.7838095238095241,0.242655324822,57.1,190302.0
1990_22_24,16.926666666666666,71.62333333333332,0.19999999999999998,0.39999999999999997,0.516,0.7630476190476193,0.290030147058667,57.1,190302.0
1990_23_25,20.533333333333335,78.66333333333334,0.4666666666666666,0.0,0.41533333333333333,0.7732380952380957,0.346037995582667,57.1,190302.0
1990_24_26,19.893333333333334,91.03000000000002,0.6,0.0,0.30704761904761907,0.7292380952380957,0.405627146627667,57.1,190302.0
1990_25_27,31.30666666666667,93.94,0.6,0.0,0.18266666666666667,0.7241904761904764,0.457383478776,57.1,190302.0
1990_26_28,24.206666666666663,92.43666666666667,0.39999999999999997,0.0,0.11057142857142858,0.6783809523809524,0.497868110321,57.1,190302.0
1990_27_29,21.0,79.52333333333333,0.06666666666666667,0.0,0.07704761904761893,0.6257142857142857,0.5247452461753329,57.1,190302.0
1990_28_30,12.719999999999999,86.33999999999999,0.3333333333333333,0.0,0.09228571428571426,0.5223809523809524,0.5376746687133329,57.1,190302.0
1990_29_31,14.646666666666668,88.49333333333334,0.4666666666666666,0.0,0.1247619047619047,0.4247619047619047,0.535791173777,57.1,190302.0
1990_30_32,14.04,95.42666666666668,1.0666666666666667,0.0,0.21571428571428566,0.33904761904761865,0.5150833117863329,57.1,190302.0
1990_31_33,10.573333333333332,89.19,1.2666666666666666,0.0,0.268095238095238,0.27628571428571397,0.4729036522303329,57.1,190302.0
1990_32_34,17.233333333333334,89.58666666666666,1.2,0.0,0.35476190476190467,0.25161904761904735,0.423968527796,57.1,190302.0
1990_33_35,16.62,88.74333333333333,1.2,0.0,0.4137142857142857,0.27333333333333326,0.37634607035133294,57.1,190302.0
1990_34_36,11.479999999999999,88.21,1.0,0.0,0.5115238095238096,0.2854285714285713,0.33778218864466697,57.1,190302.0
