Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1991_18_20,8.29999999999999,38.6166666666667,0.0,3.1111111111111103,0.717936507936508,0.5214285714285714,0.295320480945667,45.1,74400.0
1991_19_21,9.86666666666666,42.55000000000003,0.0,2.0,0.65984126984127,0.5325396825396823,0.3599901637116671,45.1,74400.0
1991_20_22,7.100000000000004,43.361111111111136,0.0,1.7777777777777788,0.6066666666666666,0.5193650793650793,0.416052666259,45.1,74400.0
1991_21_23,15.077777777777781,41.72777777777777,0.0,1.4444444444444455,0.5633333333333334,0.5536507936507936,0.4543684124716671,45.1,74400.0
1991_22_24,25.344444444444445,47.7111111111111,0.0,0.22222222222222232,0.47126984126984134,0.6084126984126986,0.48543671625566703,45.1,74400.0
1991_23_25,26.588888888888903,53.04999999999999,0.0,0.0,0.32841269841269866,0.6752380952380953,0.513059500034,45.1,74400.0
1991_24_26,17.26666666666668,65.2111111111111,0.0,0.0,0.2203174603174607,0.6196825396825396,0.537526866381667,45.1,74400.0
1991_25_27,9.133333333333347,73.4111111111111,0.0,0.0,0.18984126984127,0.5195238095238094,0.562822810950667,45.1,74400.0
1991_26_28,9.544444444444446,76.21666666666667,0.0,0.0,0.20634920634920637,0.39777777777777773,0.576698349297333,45.1,74400.0
1991_27_29,8.822222222222221,69.8111111111111,0.0,0.0,0.2565079365079363,0.29317460317460303,0.575114109096,45.1,74400.0
1991_28_30,5.4111111111111105,76.86111111111107,0.4444444444444433,0.0,0.38555555555555526,0.19968253968253966,0.558510318592333,45.1,74400.0
1991_29_31,2.422222222222223,79.69444444444441,0.6666666666666656,0.0,0.5447619047619047,0.12253968253968255,0.537627572855,45.1,74400.0
1991_30_32,3.488888888888893,89.49999999999996,0.7777777777777767,0.0,0.6373015873015873,0.07936507936507946,0.515583126146333,45.1,74400.0
1991_31_33,3.1333333333333364,96.7611111111111,1.7777777777777768,0.0,0.726666666666667,0.051269841269841264,0.4948670470756671,45.1,74400.0
1991_32_34,3.866666666666667,89.58333333333333,1.5555555555555545,0.22222222222222232,0.7779365079365084,0.03746031746031744,0.46891205760466703,45.1,74400.0
1991_33_35,10.988888888888908,70.66666666666667,1.4444444444444435,0.22222222222222232,0.8147619047619049,0.06492063492063484,0.4389581142583329,45.1,74400.0
1991_34_36,12.333333333333352,46.872222222222234,0.0,0.5555555555555557,0.7157142857142856,0.11920634920634904,0.40660436111666703,45.1,74400.0
1991_35_37,17.28888888888891,41.46666666666667,0.0,0.3333333333333333,0.6530158730158727,0.18650793650793637,0.373727667957333,45.1,74400.0
1991_36_38,8.733333333333333,41.36666666666667,0.0,0.5555555555555554,0.6271428571428567,0.23301587301587304,0.34061380341033304,45.1,74400.0
1992_18_20,4.444444444444433,24.877777777777766,0.0,3.222222222222223,0.7025396825396824,0.4546031746031747,0.208352985530667,19.2,63700.0
1992_19_21,2.1777777777777767,19.822222222222234,0.0,4.333333333333337,0.7258730158730158,0.432857142857143,0.23963468514366698,19.2,63700.0
1992_20_22,1.98888888888889,31.45,0.0,3.4444444444444464,0.7396825396825397,0.4082539682539683,0.269661639834333,19.2,63700.0
1992_21_23,5.044444444444443,45.305555555555564,0.0,1.88888888888889,0.712857142857143,0.3857142857142857,0.29496105563499997,19.2,63700.0
1992_22_24,8.722222222222234,61.4388888888889,0.0,0.0,0.6522222222222226,0.3777777777777776,0.329651715236667,19.2,63700.0
1992_23_25,9.188888888888897,68.72777777777777,0.0,0.0,0.5533333333333337,0.35634920634920597,0.38173960328766704,19.2,63700.0
1992_24_26,6.233333333333344,78.13333333333331,0.0,0.0,0.5031746031746034,0.299365079365079,0.43220675905133293,19.2,63700.0
1992_25_27,3.6444444444444404,79.1944444444444,0.0,0.0,0.4965079365079363,0.212380952380952,0.4677923170976671,19.2,63700.0
1992_26_28,11.344444444444429,72.77777777777777,0.0,0.0,0.48380952380952363,0.17666666666666667,0.48158829563199995,19.2,63700.0
1992_27_29,13.355555555555538,67.18888888888894,0.0,0.0,0.434920634920635,0.15984126984127,0.489224352965,19.2,63700.0
1992_28_30,16.022222222222208,73.4444444444445,0.0,0.0,0.44761904761904797,0.1426984126984129,0.49555197337133294,19.2,63700.0
1992_29_31,6.977777777777773,78.65555555555561,0.0,0.0,0.49428571428571466,0.0950793650793651,0.49923419604633296,19.2,63700.0
1992_30_32,8.188888888888886,83.9277777777778,0.0,0.0,0.6350793650793652,0.06031746031746033,0.49863706269966707,19.2,63700.0
1992_31_33,3.9888888888888867,87.0888888888889,0.5555555555555566,0.0,0.6563492063492063,0.04857142857142857,0.492624155967667,19.2,63700.0
1992_32_34,6.6444444444444395,72.97222222222227,0.7777777777777789,0.7777777777777768,0.7444444444444445,0.04,0.4781387405746671,19.2,63700.0
1992_33_35,4.155555555555554,61.30555555555557,0.7777777777777789,1.3333333333333333,0.7826984126984128,0.047301587301587296,0.45249656952633294,19.2,63700.0
1992_34_36,15.155555555555553,38.111111111111136,0.22222222222222232,2.6666666666666665,0.8157142857142857,0.10190476190476183,0.41193454249033296,19.2,63700.0
1992_35_37,13.755555555555558,31.150000000000002,0.0,3.111111111111113,0.751111111111111,0.19412698412698418,0.36302000543433294,19.2,63700.0
1992_36_38,16.99999999999999,18.466666666666697,0.0,4.222222222222223,0.666031746031746,0.283809523809524,0.310442245771333,19.2,63700.0
1993_18_20,2.0999999999999965,48.18333333333334,0.0,0.7777777777777767,0.6665079365079364,0.5876190476190477,0.308028496705667,56.4,53800.0
1993_19_21,3.7999999999999967,47.49444444444443,0.0,0.7777777777777767,0.6630158730158727,0.546984126984127,0.37319517016533293,56.4,53800.0
1993_20_22,3.288888888888888,55.06666666666663,0.0,0.6666666666666656,0.6517460317460319,0.4993650793650794,0.416634732695,56.4,53800.0
1993_21_23,7.51111111111111,59.172222222222196,0.0,0.4444444444444433,0.6242857142857144,0.46873015873015866,0.44514717750166705,56.4,53800.0
1993_22_24,7.0,64.9333333333333,0.0,0.22222222222222202,0.5220634920634925,0.42984126984126964,0.46269527206033295,56.4,53800.0
1993_23_25,40.72222222222222,54.67222222222224,0.0,0.22222222222222202,0.3612698412698414,0.508095238095238,0.47268042931866705,56.4,53800.0
1993_24_26,41.877777777777794,57.29444444444442,0.0,0.22222222222222202,0.183968253968254,0.6125396825396824,0.4819162896543329,56.4,53800.0
1993_25_27,50.800000000000004,57.099999999999994,0.0,0.0,0.11984126984126968,0.7304761904761903,0.494765980572,56.4,53800.0
1993_26_28,26.788888888888867,56.19999999999996,0.0,0.0,0.10047619047619029,0.7446031746031743,0.516546749541333,56.4,53800.0
1993_27_29,24.4222222222222,59.20555555555554,0.0,0.0,0.073174603174603,0.7158730158730157,0.5393145098836671,56.4,53800.0
1993_28_30,22.444444444444432,63.288888888888835,0.0,0.0,0.03587301587301583,0.6688888888888886,0.559303729366,56.4,53800.0
1993_29_31,17.400000000000034,74.9944444444444,0.11111111111111101,0.0,0.006031746031746034,0.5965079365079363,0.572499904897667,56.4,53800.0
1993_30_32,13.888888888888907,64.7944444444444,0.11111111111111101,0.22222222222222232,0.011746031746031733,0.5131746031746031,0.585200862713,56.4,53800.0
1993_31_33,8.033333333333353,70.29444444444442,0.11111111111111101,0.22222222222222232,0.0620634920634919,0.39984126984126966,0.590966965559333,56.4,53800.0
1993_32_34,12.066666666666654,58.5,0.0,0.22222222222222232,0.09492063492063474,0.359047619047619,0.58393039875,56.4,53800.0
1993_33_35,13.588888888888876,64.6277777777778,0.0,0.11111111111111101,0.12650793650793632,0.3231746031746034,0.565091963861,56.4,53800.0
1993_34_36,15.277777777777766,52.3166666666667,0.0,0.7777777777777777,0.18079365079365065,0.31269841269841264,0.535289423272667,56.4,53800.0
1993_35_37,6.988888888888886,45.477777777777796,0.0,1.7777777777777777,0.34063492063492035,0.2706349206349207,0.49538057197200003,56.4,53800.0
1993_36_38,7.022222222222218,34.67222222222224,0.0,2.4444444444444433,0.5355555555555553,0.25015873015873,0.43841519597866707,56.4,53800.0
1994_18_20,5.211111111111113,37.07222222222224,0.0,2.4444444444444464,0.6793650793650793,0.5323809523809527,0.3566160179336671,43.3,38900.0
1994_19_21,6.022222222222223,41.23333333333337,0.0,1.7777777777777797,0.6485714285714287,0.5142857142857147,0.427990326744,43.3,38900.0
1994_20_22,5.81111111111111,47.25,0.0,1.1111111111111123,0.603015873015873,0.48952380952380964,0.47860412336099994,43.3,38900.0
1994_21_23,20.066666666666666,53.82777777777776,0.0,0.5555555555555557,0.5479365079365079,0.5131746031746033,0.516010352557333,43.3,38900.0
1994_22_24,30.366666666666664,52.4722222222222,0.0,0.3333333333333333,0.431111111111111,0.5876190476190476,0.547619754092667,43.3,38900.0
1994_23_25,28.633333333333336,62.69444444444446,0.0,0.11111111111111101,0.29047619047619033,0.6188888888888889,0.573619414441667,43.3,38900.0
1994_24_26,27.433333333333334,62.76111111111113,0.0,0.11111111111111101,0.23349206349206333,0.5715873015873015,0.591343020175,43.3,38900.0
1994_25_27,22.222222222222232,70.94444444444447,0.0,0.0,0.1992063492063493,0.530952380952381,0.598826513144333,43.3,38900.0
1994_26_28,26.288888888888902,68.1888888888889,0.0,0.0,0.1600000000000001,0.533174603174603,0.603778078935,43.3,38900.0
1994_27_29,10.41111111111112,82.02777777777777,0.22222222222222202,0.0,0.09031746031746042,0.4930158730158727,0.6080357108893331,43.3,38900.0
1994_28_30,7.633333333333322,94.37777777777778,0.44444444444444403,0.0,0.1261904761904761,0.361428571428571,0.602208858094,43.3,38900.0
1994_29_31,19.733333333333324,98.82777777777774,0.555555555555555,0.0,0.21730158730158733,0.262380952380952,0.570249752055,43.3,38900.0
1994_30_32,20.399999999999988,91.5333333333333,0.33333333333333304,0.0,0.23682539682539702,0.2541269841269836,0.5292583520143329,43.3,38900.0
1994_31_33,20.688888888888886,84.88888888888884,0.11111111111111101,0.0,0.22650793650793666,0.2669841269841266,0.4958422321853329,43.3,38900.0
1994_32_34,5.366666666666667,73.34999999999997,0.0,0.22222222222222232,0.33079365079365064,0.24238095238095234,0.488991848379667,43.3,38900.0
1994_33_35,6.322222222222227,66.7111111111111,0.0,0.3333333333333333,0.5179365079365076,0.18063492063492068,0.46915526119133294,43.3,38900.0
1994_34_36,9.15555555555556,51.1888888888889,0.0,0.3333333333333333,0.7042857142857141,0.17174603174603165,0.42607709394733295,43.3,38900.0
1994_35_37,8.544444444444446,51.0,0.0,0.22222222222222202,0.7080952380952379,0.20285714285714262,0.35760525100199997,43.3,38900.0
1994_36_38,7.155555555555556,49.95555555555554,0.0,0.7777777777777777,0.7096825396825396,0.22999999999999998,0.294848454588667,43.3,38900.0
1995_18_20,7.6777777777777905,34.233333333333334,0.0,3.3333333333333335,0.7025396825396827,0.5804761904761907,0.282768276611333,68.5,47500.0
1995_19_21,7.211111111111123,49.055555555555564,0.11111111111111101,2.0,0.688888888888889,0.57984126984127,0.346745275456667,68.5,47500.0
1995_20_22,6.200000000000011,52.827777777777804,0.11111111111111101,1.5555555555555565,0.63968253968254,0.5676190476190477,0.4156726920723329,68.5,47500.0
1995_21_23,8.355555555555545,65.66666666666667,0.11111111111111101,0.6666666666666666,0.5868253968253969,0.5665079365079363,0.47698460023100003,68.5,47500.0
1995_22_24,11.833333333333313,67.49444444444443,0.0,0.0,0.5301587301587304,0.5517460317460318,0.514718456626667,68.5,47500.0
1995_23_25,17.377777777777766,67.1111111111111,0.0,0.0,0.38571428571428595,0.5568253968253968,0.538827172067333,68.5,47500.0
1995_24_26,16.066666666666666,70.12222222222222,0.0,0.0,0.28460317460317497,0.48761904761904756,0.554194857686333,68.5,47500.0
1995_25_27,22.23333333333333,71.17222222222226,0.0,0.0,0.18047619047619068,0.47174603174603164,0.567323259289333,68.5,47500.0
1995_26_28,22.333333333333332,71.8166666666667,0.0,0.0,0.17523809523809533,0.45015873015873,0.579515005774,68.5,47500.0
1995_27_29,30.2,71.93333333333332,0.0,0.0,0.13206349206349208,0.46666666666666634,0.590805821615333,68.5,47500.0
1995_28_30,22.666666666666682,70.90555555555552,0.0,0.0,0.09047619047619053,0.4496825396825393,0.599882480809667,68.5,47500.0
1995_29_31,19.777777777777782,68.34444444444442,0.0,0.0,0.07396825396825386,0.396190476190476,0.599309550981333,68.5,47500.0
1995_30_32,5.844444444444446,60.07222222222223,0.0,0.11111111111111101,0.10841269841269814,0.31650793650793635,0.590527559269,68.5,47500.0
1995_31_33,12.522222222222233,53.333333333333336,0.0,0.11111111111111101,0.17222222222222203,0.24666666666666667,0.576555220433333,68.5,47500.0
1995_32_34,11.922222222222233,45.20555555555553,0.0,0.3333333333333333,0.23936507936507934,0.21555555555555564,0.565280918416,68.5,47500.0
1995_33_35,11.255555555555567,46.199999999999996,0.0,0.5555555555555557,0.3152380952380954,0.19031746031746033,0.5494167651653329,68.5,47500.0
1995_34_36,2.466666666666667,54.4277777777778,0.0,0.6666666666666666,0.43650793650793673,0.13317460317460308,0.524202662862667,68.5,47500.0
1995_35_37,2.722222222222223,56.27222222222227,0.0,1.111111111111111,0.575079365079365,0.08285714285714267,0.484032056246333,68.5,47500.0
1995_36_38,2.722222222222223,50.54444444444446,0.0,2.222222222222221,0.723968253968254,0.06634920634920634,0.442654507167,68.5,47500.0
1996_18_20,12.7888888888889,6.983333333333342,0.0,5.7777777777777795,0.6044444444444443,0.521746031746032,0.218846464234667,60.9,36700.0
1996_19_21,8.000000000000012,20.98333333333334,0.0,4.000000000000001,0.5988888888888887,0.542857142857143,0.251514340058333,60.9,36700.0
1996_20_22,17.222222222222246,36.155555555555566,0.0,2.000000000000001,0.597301587301587,0.5806349206349207,0.304148427416333,60.9,36700.0
1996_21_23,13.122222222222236,48.46111111111113,0.0,0.44444444444444436,0.6073015873015869,0.6049206349206347,0.38483227362266703,60.9,36700.0
