Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1990_18_20,7.513333333333333,24.24666666666667,0.0,4.333333333333333,0.6747619047619047,0.3632380952380953,0.148017494032667,36.0,95052.0
1990_19_21,9.006666666666666,33.70666666666667,0.0,3.1333333333333333,0.6444761904761903,0.3643809523809524,0.15905587580466699,36.0,95052.0
1990_20_22,9.133333333333333,54.71,0.0,1.2666666666666666,0.6016190476190476,0.3585714285714287,0.170174380728667,36.0,95052.0
1990_21_23,9.406666666666666,68.05999999999999,0.0,0.20000000000000004,0.5711428571428573,0.34514285714285736,0.183124534167667,36.0,95052.0
1990_22_24,9.626666666666667,65.32666666666667,0.0,0.26666666666666666,0.490952380952381,0.3285714285714287,0.203181625448667,36.0,95052.0
1990_23_25,10.893333333333333,73.48333333333333,0.7333333333333334,0.13333333333333333,0.40076190476190465,0.3055238095238097,0.228918551056,36.0,95052.0
1990_24_26,9.886666666666665,90.14333333333333,1.8666666666666665,0.06666666666666667,0.331047619047619,0.258952380952381,0.256694000842333,36.0,95052.0
1990_25_27,15.833333333333334,96.40333333333335,1.8666666666666665,0.0,0.30971428571428566,0.22123809523809534,0.279264644884333,36.0,95052.0
1990_26_28,14.013333333333334,99.48333333333335,1.6666666666666667,0.0,0.3156190476190477,0.18619047619047602,0.2942277273,36.0,95052.0
1990_27_29,13.233333333333333,84.38,0.5333333333333333,0.0,0.3457142857142857,0.15666666666666632,0.299885642938667,36.0,95052.0
1990_28_30,12.606666666666667,92.29666666666667,1.2,0.0,0.40523809523809534,0.126285714285714,0.295352598431333,36.0,95052.0
1990_29_31,11.413333333333334,92.37,1.4000000000000001,0.0,0.461047619047619,0.10247619047619035,0.27412848145700003,36.0,95052.0
1990_30_32,9.653333333333334,106.7,2.4,0.0,0.5488571428571429,0.08009523809523811,0.241657392141667,36.0,95052.0
1990_31_33,5.22,103.62,2.266666666666667,0.0,0.6562857142857143,0.058666666666666666,0.20588889223200002,36.0,95052.0
1990_32_34,5.613333333333333,94.50333333333333,1.7333333333333332,0.06666666666666667,0.7802857142857142,0.04714285714285713,0.18095933168866699,36.0,95052.0
1990_33_35,4.733333333333333,84.14999999999999,0.8666666666666667,0.06666666666666667,0.8535238095238095,0.051333333333333335,0.165889720601,36.0,95052.0
1990_34_36,1.5066666666666668,82.02666666666666,0.8666666666666667,0.06666666666666667,0.8913333333333334,0.052,0.15792638345666699,36.0,95052.0
1990_35_37,0.9866666666666667,82.84,0.6666666666666666,0.0,0.908,0.04942857142857143,0.151107904607333,36.0,95052.0
1990_36_38,0.8666666666666667,71.64999999999999,0.8666666666666667,0.8666666666666667,0.9154285714285718,0.0458095238095238,0.145081011693667,36.0,95052.0
1991_18_20,19.513333333333332,33.37,0.0,3.066666666666667,0.609333333333333,0.33371428571428563,0.124975720561,49.6,94776.0
1991_19_21,24.046666666666667,53.93333333333334,0.0,0.7333333333333334,0.6085714285714284,0.3915238095238098,0.14130346190133303,49.6,94776.0
1991_20_22,18.439999999999998,62.78333333333334,0.0,0.3333333333333333,0.5650476190476189,0.44285714285714306,0.16237245121066698,49.6,94776.0
1991_21_23,17.606666666666666,71.85333333333334,0.0,0.19999999999999998,0.5441904761904763,0.4492380952380954,0.190165362938,49.6,94776.0
1991_22_24,15.506666666666666,75.10333333333334,0.0,0.19999999999999998,0.4998095238095239,0.45780952380952367,0.22216109473066697,49.6,94776.0
1991_23_25,18.626666666666665,73.81666666666666,0.0,0.0,0.4320952380952383,0.461142857142857,0.257744415026667,49.6,94776.0
