Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,4.533333333333334,58.85,0.3333333333333333,1.3333333333333333,0.673809523809524,0.3338095238095237,0.15245168409933302,49.1,256577.0
1987_19_21,3.0666666666666664,54.78333333333333,0.3333333333333333,1.6666666666666667,0.6423809523809524,0.31095238095238104,0.186603291430667,49.1,256577.0
1987_20_22,11.1,59.51666666666667,0.3333333333333333,1.6666666666666667,0.5985714285714286,0.3033333333333334,0.215411307296,49.1,256577.0
1987_21_23,12.266666666666666,60.85,0.0,0.6666666666666666,0.546190476190476,0.31095238095238104,0.24163656398933303,49.1,256577.0
1987_22_24,12.566666666666665,78.66666666666667,0.6666666666666666,0.0,0.43285714285714266,0.29857142857142865,0.282528506541333,49.1,256577.0
1987_23_25,6.866666666666667,90.78333333333335,1.3333333333333333,0.0,0.36476190476190434,0.24380952380952403,0.347414729872333,49.1,256577.0
1987_24_26,9.799999999999999,96.0,1.3333333333333333,0.0,0.34428571428571403,0.16714285714285734,0.40812300483,49.1,256577.0
1987_25_27,17.866666666666667,93.38333333333333,0.6666666666666666,0.0,0.35190476190476166,0.1366666666666667,0.45380926974366703,49.1,256577.0
1987_26_28,23.433333333333334,79.21666666666665,0.0,0.0,0.32190476190476164,0.1523809523809523,0.473318536289,49.1,256577.0
1987_27_29,27.73333333333333,77.48333333333333,0.0,0.0,0.29047619047619033,0.18047619047619032,0.48952310398866705,49.1,256577.0
1987_28_30,21.933333333333334,76.95,0.0,0.0,0.2966666666666667,0.19761904761904767,0.49873423215933294,49.1,256577.0
1987_29_31,15.233333333333333,92.31666666666666,0.6666666666666666,0.0,0.33666666666666667,0.17333333333333334,0.4942028116303329,49.1,256577.0
1987_30_32,9.433333333333332,94.39999999999999,0.6666666666666666,0.0,0.4033333333333334,0.14095238095238097,0.473690346416,49.1,256577.0
1987_31_33,14.466666666666669,86.43333333333334,0.6666666666666666,0.0,0.5185714285714287,0.1252380952380953,0.430192537504667,49.1,256577.0
1987_32_34,15.299999999999999,65.13333333333333,0.0,0.0,0.607619047619048,0.15095238095238098,0.38698191152500006,49.1,256577.0
1987_33_35,10.899999999999999,59.73333333333334,0.0,0.0,0.668571428571429,0.17619047619047634,0.353684416083,49.1,256577.0
1987_34_36,3.3333333333333335,66.35000000000001,0.3333333333333333,0.0,0.7033333333333336,0.17476190476190467,0.322305658446333,49.1,256577.0
1987_35_37,3.2000000000000006,61.650000000000006,0.3333333333333333,0.3333333333333333,0.733809523809524,0.15904761904761902,0.283592444743,49.1,256577.0
1987_36_38,4.066666666666667,55.93333333333334,0.3333333333333333,1.3333333333333333,0.7466666666666666,0.15476190476190466,0.236530553689667,49.1,256577.0
1988_18_20,8.933333333333334,45.13333333333333,0.0,3.0,0.6942857142857144,0.321428571428571,0.14983010907466698,31.6,220162.0
1988_19_21,12.133333333333335,71.3,0.3333333333333333,1.3333333333333333,0.6504761904761903,0.337142857142857,0.17615802066333303,31.6,220162.0
1988_20_22,4.266666666666667,98.06666666666666,1.6666666666666667,0.3333333333333333,0.5995238095238093,0.33,0.21495966477933304,31.6,220162.0
1988_21_23,7.566666666666667,110.36666666666667,2.3333333333333335,0.0,0.484285714285714,0.2823809523809527,0.266243994498,31.6,220162.0
1988_22_24,4.033333333333334,107.53333333333335,3.0,0.0,0.4119047619047618,0.212857142857143,0.328514147714333,31.6,220162.0
1988_23_25,4.4,103.31666666666666,2.6666666666666665,0.0,0.42142857142857143,0.1371428571428573,0.3745212967406671,31.6,220162.0
1988_24_26,1.366666666666667,104.08333333333333,2.3333333333333335,0.0,0.5809523809523811,0.07285714285714287,0.404704833189667,31.6,220162.0
1988_25_27,9.766666666666666,105.21666666666665,1.3333333333333333,0.0,0.6680952380952384,0.058095238095238096,0.419386728721,31.6,220162.0
1988_26_28,15.333333333333334,95.41666666666667,0.3333333333333333,0.0,0.6361904761904763,0.0719047619047618,0.43924057512066705,31.6,220162.0
1988_27_29,15.366666666666667,90.41666666666667,0.6666666666666666,0.0,0.5680952380952383,0.08904761904761893,0.4499565364806671,31.6,220162.0
1988_28_30,6.233333333333333,96.93333333333334,1.6666666666666667,0.0,0.6176190476190477,0.062380952380952266,0.4417555225026671,31.6,220162.0
1988_29_31,9.7,100.86666666666667,2.0,0.0,0.6619047619047621,0.0657142857142856,0.40883911972633297,31.6,220162.0
1988_30_32,11.066666666666668,100.48333333333333,1.3333333333333333,0.0,0.742857142857143,0.07428571428571422,0.36526806448533294,31.6,220162.0
1988_31_33,28.7,90.08333333333333,0.3333333333333333,0.0,0.7023809523809527,0.15095238095238098,0.323282660013667,31.6,220162.0
1988_32_34,20.7,80.21666666666665,0.0,0.3333333333333333,0.6914285714285717,0.2171428571428573,0.294660400473667,31.6,220162.0
1988_33_35,19.033333333333335,72.95,0.0,0.3333333333333333,0.6395238095238097,0.27857142857142864,0.277816028532333,31.6,220162.0
1988_34_36,1.9000000000000001,62.23333333333333,0.3333333333333333,0.6666666666666666,0.6566666666666666,0.2804761904761903,0.267687931420667,31.6,220162.0
1988_35_37,0.6,59.666666666666664,0.3333333333333333,1.0,0.7033333333333333,0.253333333333333,0.25696562390066696,31.6,220162.0
1988_36_38,4.233333333333333,40.083333333333336,0.3333333333333333,2.0,0.7347619047619047,0.237142857142857,0.233681674823667,31.6,220162.0
1989_18_20,6.5,58.43333333333334,0.0,2.0,0.7414285714285714,0.34571428571428564,0.15287792278433301,40.5,256371.0
1989_19_21,13.299999999999999,58.08333333333332,0.0,1.6666666666666667,0.6695238095238097,0.3704761904761906,0.17118879186266697,40.5,256371.0
1989_20_22,12.299999999999999,48.48333333333333,0.0,1.6666666666666667,0.5933333333333334,0.38571428571428595,0.194165771039333,40.5,256371.0
1989_21_23,23.266666666666666,48.95000000000001,0.0,1.3333333333333333,0.524761904761905,0.4071428571428573,0.22239011931033303,40.5,256371.0
1989_22_24,16.433333333333334,65.60000000000001,0.0,0.3333333333333333,0.45761904761904765,0.42142857142857143,0.255166762626667,40.5,256371.0
1989_23_25,32.0,69.60000000000001,0.3333333333333333,0.0,0.34,0.43476190476190474,0.31094850782066696,40.5,256371.0
1989_24_26,19.533333333333335,82.05,0.6666666666666666,0.0,0.215238095238095,0.4557142857142857,0.37937688321633295,40.5,256371.0
1989_25_27,20.000000000000004,88.83333333333333,0.6666666666666666,0.0,0.16095238095238065,0.42047619047619067,0.44741678341799995,40.5,256371.0
1989_26_28,6.866666666666667,97.7,0.3333333333333333,0.0,0.13571428571428545,0.374761904761905,0.48452551258666704,40.5,256371.0
1989_27_29,5.633333333333333,106.51666666666667,1.6666666666666667,0.0,0.1619047619047618,0.265714285714286,0.49959942104099997,40.5,256371.0
1989_28_30,5.6000000000000005,106.55,2.3333333333333335,0.0,0.26238095238095244,0.16761904761904778,0.497777123117,40.5,256371.0
1989_29_31,3.6666666666666665,109.16666666666667,3.3333333333333335,0.0,0.42476190476190495,0.08000000000000003,0.467886805489,40.5,256371.0
1989_30_32,3.6666666666666665,102.71666666666665,3.0,0.0,0.661904761904762,0.032380952380952364,0.41221177750066706,40.5,256371.0
1989_31_33,3.8333333333333335,96.68333333333334,2.3333333333333335,0.0,0.8238095238095241,0.021428571428571432,0.341271167194333,40.5,256371.0
1989_32_34,10.633333333333333,94.06666666666668,1.6666666666666667,0.0,0.918095238095238,0.041904761904761896,0.283268211624,40.5,256371.0
1989_33_35,14.799999999999999,79.9,0.3333333333333333,0.0,0.8419047619047619,0.0938095238095239,0.242646102421333,40.5,256371.0
1989_34_36,19.2,67.15,0.3333333333333333,0.3333333333333333,0.7376190476190475,0.1595238095238097,0.218793740204,40.5,256371.0
1989_35_37,11.366666666666667,52.68333333333334,0.0,1.0,0.6633333333333336,0.20809523809523833,0.208201273070333,40.5,256371.0
1989_36_38,9.299999999999999,40.75,0.0,1.6666666666666667,0.6433333333333336,0.23380952380952402,0.204725630937333,40.5,256371.0
1990_18_20,3.8000000000000003,22.516666666666666,0.0,4.0,0.6333333333333333,0.5671428571428573,0.124902504558,49.6,249268.0
1990_19_21,5.066666666666666,36.449999999999996,0.0,2.6666666666666665,0.622857142857143,0.5514285714285717,0.156183318939333,49.6,249268.0
1990_20_22,10.366666666666667,58.98333333333333,0.0,1.0,0.5914285714285716,0.5333333333333335,0.18717067140066698,49.6,249268.0
1990_21_23,13.300000000000002,72.99999999999999,0.0,0.3333333333333333,0.5385714285714287,0.533809523809524,0.218027729264667,49.6,249268.0
1990_22_24,12.5,72.13333333333333,0.0,0.3333333333333333,0.4485714285714287,0.52,0.261935143780333,49.6,249268.0
1990_23_25,9.0,78.43333333333334,0.0,0.0,0.3285714285714287,0.4895238095238094,0.31804444231199996,49.6,249268.0
1990_24_26,6.8,91.21666666666665,1.0,0.0,0.24857142857142867,0.4114285714285714,0.38024014649899995,49.6,249268.0
1990_25_27,17.933333333333334,93.09999999999998,1.0,0.0,0.19761904761904767,0.36999999999999994,0.433672165179,49.6,249268.0
1990_26_28,15.033333333333331,93.81666666666668,1.0,0.0,0.180952380952381,0.3166666666666666,0.478779218245,49.6,249268.0
1990_27_29,14.466666666666667,79.98333333333333,0.0,0.0,0.17,0.2714285714285713,0.508560071010333,49.6,249268.0
1990_28_30,12.033333333333333,88.38333333333334,0.0,0.0,0.23047619047619036,0.198095238095238,0.5174532130633329,49.6,249268.0
1990_29_31,11.733333333333334,88.48333333333333,0.0,0.0,0.32523809523809494,0.151904761904762,0.49658841441966706,49.6,249268.0
1990_30_32,9.9,97.21666666666665,0.6666666666666666,0.0,0.44952380952380927,0.11238095238095247,0.45310784953466704,49.6,249268.0
1990_31_33,3.5,89.53333333333335,0.6666666666666666,0.0,0.5457142857142857,0.07952380952380957,0.397407129834,49.6,249268.0
1990_32_34,10.766666666666666,85.55,1.0,0.0,0.7066666666666667,0.06571428571428571,0.346322323513333,49.6,249268.0
1990_33_35,10.133333333333335,81.88333333333334,1.0,0.0,0.7666666666666666,0.08761904761904755,0.305376073953333,49.6,249268.0
1990_34_36,7.733333333333334,80.61666666666667,1.3333333333333333,0.0,0.830952380952381,0.10523809523809513,0.277809615200333,49.6,249268.0
