Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,16.428571428571427,30.450000000000006,0.0,3.8095238095238098,0.572312925170068,0.8525170068027214,0.43835684561866706,56.7,87300.0
1987_19_21,16.519047619047594,44.842857142857135,0.0,1.8571428571428588,0.549591836734694,0.8538095238095239,0.465977765942333,56.7,87300.0
1987_20_22,22.4238095238095,63.747619047619004,0.42857142857142666,0.9047619047619054,0.5012925170068027,0.8756462585034014,0.4961351157506671,56.7,87300.0
1987_21_23,18.861904761904768,78.2380952380952,0.42857142857142666,0.14285714285714302,0.4583673469387753,0.8759183673469386,0.5313992543673329,56.7,87300.0
1987_22_24,25.671428571428596,87.73809523809524,0.47619047619047433,0.04761904761904767,0.3782312925170063,0.8861904761904761,0.560854019315667,56.7,87300.0
1987_23_25,19.09523809523812,86.10476190476193,0.09523809523809534,0.04761904761904767,0.279863945578231,0.8394557823129251,0.5792844624343331,56.7,87300.0
1987_24_26,20.242857142857154,93.44285714285706,0.5238095238095254,0.0,0.204081632653061,0.7399319727891157,0.580604033518,56.7,87300.0
1987_25_27,17.423809523809524,99.38333333333327,0.47619047619047766,0.0,0.14564625850340135,0.646530612244898,0.578042373242333,56.7,87300.0
1987_26_28,19.566666666666666,112.54285714285716,1.85714285714286,0.0,0.11993197278911559,0.5577551020408164,0.576011575060333,56.7,87300.0
1987_27_29,22.51904761904761,112.15714285714283,2.04761904761905,0.0,0.09680272108843528,0.5158503401360544,0.5773836528899999,56.7,87300.0
1987_28_30,24.190476190476172,122.80952380952367,3.1428571428571472,0.0,0.13054421768707458,0.4446938775510203,0.5802076622636669,56.7,87300.0
1987_29_31,25.309523809523796,105.91190476190452,1.7142857142857169,0.0,0.16707482993197265,0.40292517006802736,0.5847140605026669,56.7,87300.0
1987_30_32,17.809523809523817,102.53333333333326,1.1428571428571443,0.0,0.21448979591836734,0.3495238095238096,0.590028951853333,56.7,87300.0
1987_31_33,9.352380952380964,95.5214285714286,0.42857142857142766,0.0,0.33340136054421804,0.28700680272108864,0.589039632154333,56.7,87300.0
1987_32_34,9.347619047619029,102.40476190476208,0.761904761904761,0.0,0.4837414965986396,0.25108843537414965,0.584089802584667,56.7,87300.0
