Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,8.155555555555566,68.7944444444445,1.3333333333333333,0.6666666666666664,0.6976190476190477,0.5847619047619047,0.175038098686,46.2,156894.0
1987_19_21,7.9555555555555655,64.03888888888893,1.0,0.8888888888888896,0.6268253968253966,0.583174603174603,0.212707921695,46.2,156894.0
1987_20_22,15.033333333333331,67.38333333333331,0.6666666666666666,0.7777777777777786,0.5804761904761903,0.5930158730158727,0.25495798605533304,46.2,156894.0
1987_21_23,11.066666666666654,69.46111111111107,0.5555555555555566,0.5555555555555566,0.4042857142857141,0.5914285714285713,0.295617208367,46.2,156894.0
1987_22_24,12.355555555555545,87.95555555555548,1.3333333333333333,0.0,0.3066666666666667,0.5117460317460316,0.337078645749667,46.2,156894.0
1987_23_25,11.355555555555576,100.75000000000007,2.3333333333333335,0.0,0.253968253968254,0.40904761904761894,0.38367526950933295,46.2,156894.0
1987_24_26,16.611111111111125,102.38888888888893,2.1111111111111103,0.0,0.2995238095238097,0.3034920634920633,0.422375068383,46.2,156894.0
1987_25_27,16.100000000000012,102.21666666666677,1.7777777777777768,0.0,0.32,0.24111111111111103,0.4486317189596671,46.2,156894.0
1987_26_28,18.588888888888878,88.70555555555553,0.7777777777777767,0.0,0.3295238095238096,0.20206349206349203,0.45909751676066707,46.2,156894.0
1987_27_29,24.133333333333308,89.88333333333337,0.7777777777777767,0.0,0.364761904761905,0.1947619047619047,0.466396084741333,46.2,156894.0
1987_28_30,23.622222222222202,88.92777777777776,0.3333333333333333,0.0,0.32714285714285735,0.22460317460317467,0.47203762402800004,46.2,156894.0
1987_29_31,23.3333333333333,102.95,1.11111111111111,0.0,0.3063492063492063,0.23476190476190464,0.4659716116923329,46.2,156894.0
1987_30_32,10.3111111111111,104.48888888888888,0.9999999999999988,0.0,0.3982539682539679,0.21682539682539667,0.44268242156099996,46.2,156894.0
1987_31_33,16.477777777777764,100.74444444444447,1.2222222222222212,0.0,0.561269841269841,0.2065079365079363,0.396691268436667,46.2,156894.0
1987_32_34,10.344444444444443,80.4777777777778,0.44444444444444436,0.22222222222222232,0.6706349206349204,0.2315873015873017,0.3519314078843329,46.2,156894.0
1987_33_35,11.833333333333329,71.7388888888889,0.22222222222222232,0.22222222222222232,0.6812698412698411,0.26793650793650803,0.319168895146333,46.2,156894.0
1987_34_36,3.8666666666666636,72.07777777777777,0.11111111111111101,0.44444444444444464,0.691269841269841,0.2623809523809523,0.295664011799667,46.2,156894.0
1987_35_37,4.177777777777777,65.9111111111111,0.11111111111111101,0.9999999999999991,0.7268253968253967,0.24031746031746004,0.27060456959,46.2,156894.0
1987_36_38,6.57777777777779,64.23888888888887,0.3333333333333333,1.11111111111111,0.7207936507936507,0.2488888888888887,0.240492035398333,46.2,156894.0
1988_18_20,15.755555555555565,48.00555555555553,0.0,2.111111111111113,0.5706349206349206,0.5807936507936503,0.178218144274333,26.4,132602.0
1988_19_21,5.4111111111111105,73.67222222222233,0.7777777777777768,1.2222222222222232,0.6073015873015873,0.5471428571428566,0.201754274604333,26.4,132602.0
1988_20_22,2.3000000000000003,98.52222222222234,2.1111111111111103,0.3333333333333333,0.6320634920634923,0.47777777777777736,0.24264034325566697,26.4,132602.0
1988_21_23,1.2888888888888899,117.82777777777801,3.5555555555555536,0.0,0.6682539682539682,0.37984126984126965,0.292253574685,26.4,132602.0
1988_22_24,6.266666666666679,116.68333333333334,3.6666666666666665,0.0,0.5617460317460315,0.30936507936507934,0.341681375704,26.4,132602.0
1988_23_25,8.644444444444455,118.65555555555567,3.8888888888888897,0.0,0.5038095238095236,0.22571428571428567,0.375482056851667,26.4,132602.0
1988_24_26,13.322222222222232,113.15555555555568,3.333333333333336,0.0,0.4677777777777777,0.166190476190476,0.404134483776,26.4,132602.0
1988_25_27,18.555555555555568,114.16111111111134,2.77777777777778,0.0,0.45269841269841277,0.158253968253968,0.433952794315,26.4,132602.0
1988_26_28,23.722222222222232,103.42222222222233,1.2222222222222232,0.0,0.3863492063492064,0.19920634920634903,0.46254675248066707,26.4,132602.0
1988_27_29,19.255555555555567,100.97777777777766,1.2222222222222232,0.0,0.3377777777777777,0.202222222222222,0.471573437919,26.4,132602.0
1988_28_30,9.766666666666666,108.772222222222,2.5555555555555567,0.0,0.49285714285714305,0.12793650793650782,0.450356849021,26.4,132602.0
1988_29_31,5.599999999999999,111.85555555555533,3.222222222222223,0.0,0.651904761904762,0.06587301587301583,0.39970353714133294,26.4,132602.0
1988_30_32,5.577777777777779,113.22222222222199,3.4444444444444433,0.0,0.811904761904762,0.0407936507936508,0.34427501206766703,26.4,132602.0
1988_31_33,9.611111111111112,108.24444444444434,2.3333333333333335,0.0,0.8380952380952379,0.06523809523809522,0.299743378922333,26.4,132602.0
1988_32_34,6.000000000000003,99.1944444444443,1.6666666666666667,0.0,0.8479365079365081,0.08539682539682554,0.277048007509,26.4,132602.0
1988_33_35,5.388888888888889,90.4833333333333,0.5555555555555566,0.11111111111111101,0.8252380952380953,0.10444444444444456,0.26169239474399997,26.4,132602.0
1988_34_36,7.855555555555555,72.0444444444444,0.11111111111111101,0.22222222222222202,0.8293650793650794,0.11333333333333334,0.24837109144533304,26.4,132602.0
1988_35_37,17.255555555555535,65.24444444444443,0.11111111111111101,0.22222222222222202,0.7950793650793649,0.16761904761904733,0.23508533118799999,26.4,132602.0
1988_36_38,17.444444444444425,47.24444444444444,0.11111111111111101,0.33333333333333304,0.7015873015873013,0.29555555555555535,0.216012772861333,26.4,132602.0
1989_18_20,3.411111111111109,63.199999999999996,0.0,1.3333333333333333,0.6896825396825396,0.5373015873015871,0.185237674979667,24.9,134255.0
1989_19_21,8.544444444444443,68.88333333333333,0.0,0.22222222222222232,0.6474603174603176,0.5225396825396823,0.19891286135666697,24.9,134255.0
1989_20_22,9.911111111111111,58.33888888888887,0.0,0.3333333333333333,0.5831746031746033,0.5088888888888886,0.216611356932,24.9,134255.0
1989_21_23,13.944444444444457,58.816666666666634,0.22222222222222232,0.6666666666666666,0.5566666666666666,0.486031746031746,0.24327300616766698,24.9,134255.0
1989_22_24,12.622222222222225,67.75,0.22222222222222232,0.5555555555555554,0.4515873015873016,0.46920634920634935,0.28151635827300003,24.9,134255.0
1989_23_25,12.733333333333334,77.4222222222222,0.5555555555555557,0.44444444444444436,0.36301587301587296,0.4074603174603177,0.332813529096333,24.9,134255.0
1989_24_26,15.188888888888869,86.211111111111,0.7777777777777767,0.11111111111111101,0.27571428571428563,0.366031746031746,0.38846010726766705,24.9,134255.0
1989_25_27,13.29999999999999,100.86111111111086,2.0,0.0,0.32253968253968235,0.2693650793650793,0.4359824108343329,24.9,134255.0
1989_26_28,12.688888888888881,107.34444444444433,1.7777777777777777,0.0,0.406349206349206,0.19761904761904758,0.447771354250667,24.9,134255.0
1989_27_29,6.044444444444447,116.11666666666667,3.2222222222222237,0.0,0.5550793650793651,0.111904761904762,0.43064057119866705,24.9,134255.0
1989_28_30,5.81111111111111,113.65555555555567,3.0000000000000013,0.0,0.6860317460317461,0.05809523809523807,0.39173651917400004,24.9,134255.0
1989_29_31,5.82222222222222,116.588888888889,4.222222222222223,0.0,0.7882539682539683,0.0376190476190476,0.3543956047196671,24.9,134255.0
1989_30_32,5.844444444444444,110.87222222222233,3.8888888888888897,0.0,0.8623809523809524,0.026349206349206334,0.316557227138667,24.9,134255.0
1989_31_33,7.844444444444456,104.9555555555557,3.3333333333333335,0.0,0.8826984126984126,0.054444444444444594,0.280987275409,24.9,134255.0
1989_32_34,10.400000000000022,102.55000000000003,2.8888888888888897,0.0,0.8496825396825397,0.10809523809523847,0.2553243631,24.9,134255.0
1989_33_35,18.488888888888898,90.67222222222227,1.3333333333333333,0.0,0.7357142857142857,0.20158730158730198,0.24160149369800002,24.9,134255.0
1989_34_36,17.0,78.4222222222222,0.8888888888888898,0.3333333333333333,0.6544444444444443,0.3092063492063493,0.23740320729400002,24.9,134255.0
1989_35_37,13.866666666666655,64.12777777777777,0.3333333333333333,1.11111111111111,0.6066666666666667,0.38920634920634894,0.23244299007766697,24.9,134255.0
1989_36_38,4.011111111111112,52.61666666666664,0.3333333333333333,2.0,0.6065079365079363,0.415238095238095,0.226989128452667,24.9,134255.0
1990_18_20,12.888888888888877,22.622222222222202,0.0,4.444444444444444,0.622063492063492,0.6952380952380954,0.17106215339233302,53.1,140008.0
1990_19_21,14.499999999999988,36.91111111111107,0.0,2.888888888888887,0.61,0.7173015873015878,0.19534191204066698,53.1,140008.0
1990_20_22,18.111111111111125,56.7833333333333,0.0,1.4444444444444435,0.5623809523809523,0.7369841269841274,0.22005616251,53.1,140008.0
1990_21_23,14.555555555555557,73.83888888888883,0.3333333333333333,0.3333333333333333,0.5280952380952383,0.7400000000000003,0.24926922231166698,53.1,140008.0
1990_22_24,25.400000000000002,74.4222222222222,0.3333333333333333,0.3333333333333333,0.48380952380952397,0.7534920634920637,0.29548999731833303,53.1,140008.0
1990_23_25,21.4111111111111,79.32222222222215,0.5555555555555557,0.0,0.3426984126984129,0.7795238095238096,0.35274498525066705,53.1,140008.0
1990_24_26,24.700000000000006,93.14999999999986,0.9999999999999991,0.0,0.23031746031746023,0.7341269841269843,0.41485703942066704,53.1,140008.0
1990_25_27,26.211111111111137,100.0444444444443,0.9999999999999991,0.0,0.10539682539682527,0.7406349206349211,0.469588683293,53.1,140008.0
1990_26_28,23.933333333333355,99.5277777777777,0.7777777777777768,0.0,0.06920634920634909,0.6711111111111113,0.5082213596136671,53.1,140008.0
1990_27_29,17.122222222222245,85.41111111111114,0.0,0.0,0.06857142857142844,0.5676190476190477,0.524748106731,53.1,140008.0
1990_28_30,9.21111111111111,89.06666666666679,0.3333333333333333,0.0,0.14888888888888868,0.38809523809523805,0.514049469026667,53.1,140008.0
1990_29_31,10.755555555555553,91.8777777777779,1.2222222222222232,0.0,0.2704761904761903,0.25333333333333335,0.492266216144,53.1,140008.0
1990_30_32,10.51111111111111,99.23333333333346,2.111111111111113,0.0,0.446984126984127,0.16873015873015876,0.458084448914,53.1,140008.0
1990_31_33,10.81111111111111,96.23333333333336,2.6666666666666696,0.0,0.5325396825396828,0.11841269841269843,0.41132620809866705,53.1,140008.0
1990_32_34,12.30000000000001,98.02222222222224,2.111111111111113,0.0,0.6423809523809524,0.1171428571428571,0.359464829713,53.1,140008.0
1990_33_35,11.555555555555566,98.27222222222224,1.88888888888889,0.0,0.6646031746031748,0.14714285714285702,0.315513234111,53.1,140008.0
1990_34_36,5.11111111111112,97.39444444444443,1.5555555555555565,0.0,0.7279365079365081,0.161111111111111,0.29037958433899996,53.1,140008.0
1990_35_37,1.5222222222222201,85.7,1.5555555555555565,0.4444444444444433,0.773015873015873,0.1466666666666667,0.274832898900667,53.1,140008.0
