Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1992_29_31,10.070238095238096,76.6119047619048,0.0,0.0,0.23870748299319736,0.29231292517006796,0.570439092374,61.9,934000.0
1992_30_32,5.916666666666667,81.30297619047623,0.0,0.0,0.33882653061224505,0.21312925170068034,0.563860404312333,61.9,934000.0
1992_31_33,4.45,85.17321428571431,0.6428571428571433,0.011904761904761899,0.4650510204081633,0.14726190476190484,0.554060582050333,61.9,934000.0
1992_32_34,7.800000000000014,71.07500000000003,0.8095238095238099,0.9523809523809517,0.5391496598639456,0.12139455782312918,0.526188845700333,61.9,934000.0
1992_33_35,8.777380952380977,58.76309523809527,0.8095238095238099,1.607142857142855,0.6516666666666667,0.12178571428571416,0.474805812196,61.9,934000.0
1992_34_36,21.942857142857168,38.257738095238096,0.16666666666666666,2.2619047619047596,0.677925170068027,0.18940476190476166,0.4171640520923329,61.9,934000.0
1992_35_37,19.432142857142864,32.8077380952381,0.0,2.1547619047619033,0.6833503401360543,0.29459183673469364,0.37492940150533294,61.9,934000.0
1992_36_38,17.921428571428567,25.513690476190465,0.0,3.1666666666666665,0.6202891156462588,0.38889455782312904,0.35469298018333295,61.9,934000.0
1993_18_20,10.158333333333337,54.122619047619004,0.6071428571428567,1.2380952380952384,0.634421768707483,0.6618537414965987,0.324462356107,71.6,899700.0
1993_19_21,7.5083333333333355,50.479761904761865,0.6071428571428567,1.0595238095238084,0.6071088435374149,0.6664965986394558,0.382041491005,71.6,899700.0
1993_20_22,7.330952380952382,47.00238095238094,0.0,0.8095238095238093,0.578520408163265,0.6414795918367346,0.42817314662533296,71.6,899700.0
1993_21_23,9.803571428571432,49.67619047619047,0.0,0.6547619047619043,0.5418537414965984,0.6166156462585034,0.468694098104333,71.6,899700.0
1993_22_24,6.9369047619047635,62.054761904761904,0.0,0.14285714285714288,0.5049999999999996,0.5692006802721089,0.5046927526120001,71.6,899700.0
1993_23_25,23.036904761904765,59.14642857142857,0.0,0.04761904761904756,0.382891156462585,0.5816666666666668,0.5259389096526671,71.6,899700.0
1993_24_26,28.995238095238097,57.17619047619047,0.0,0.04761904761904756,0.23659863945578233,0.6270748299319727,0.539856243252,71.6,899700.0
1993_25_27,30.291666666666668,53.7565476190476,0.0,0.035714285714285664,0.1282142857142857,0.6588605442176867,0.551223394960333,71.6,899700.0
1993_26_28,17.259523809523806,54.61845238095236,0.0,0.04761904761904767,0.12190476190476167,0.6163435374149656,0.564052328034667,71.6,899700.0
1993_27_29,23.205952380952372,60.10833333333333,0.0,0.04761904761904767,0.12258503401360533,0.580612244897959,0.578765171675,71.6,899700.0
1993_28_30,22.03928571428571,67.9434523809524,0.0,0.04761904761904767,0.09875850340136055,0.5578401360544217,0.591393069882667,71.6,899700.0
1993_29_31,22.659523809523808,77.07023809523814,0.0,0.0,0.06993197278911573,0.5271938775510204,0.597572709755667,71.6,899700.0
1993_30_32,10.614285714285707,70.96071428571433,0.0,0.023809523809523798,0.06687074829931973,0.45103741496598637,0.579758739888,71.6,899700.0
1993_31_33,9.714285714285706,72.36785714285718,0.011904761904761899,0.023809523809523798,0.11607142857142849,0.3524829931972786,0.549670319429667,71.6,899700.0
1993_32_34,15.85238095238094,61.157738095238095,0.011904761904761899,0.08333333333333347,0.16700680272108834,0.3148809523809523,0.521092578196,71.6,899700.0
1993_33_35,15.78333333333334,61.21964285714284,0.011904761904761899,0.285714285714286,0.1917006802721087,0.305391156462585,0.511724167372333,71.6,899700.0
1993_34_36,18.105952380952402,49.20535714285717,0.0,0.6190476190476193,0.21547619047619038,0.3121938775510207,0.502076344246667,71.6,899700.0
1993_35_37,11.033333333333365,40.51011904761907,0.0,1.8333333333333328,0.33715986394557795,0.313418367346939,0.471768920782,71.6,899700.0
1993_36_38,7.227380952380972,31.744642857142903,0.0,3.0357142857142865,0.48709183673469364,0.30916666666666665,0.42287492068233296,71.6,899700.0
1994_18_20,18.14761904761903,35.5095238095238,0.0,1.8571428571428568,0.6881802721088434,0.46445578231292534,0.314161799638,59.5,881400.0
1994_19_21,19.060714285714266,44.895238095238135,0.0,0.904761904761903,0.5951360544217683,0.529574829931973,0.37116831614100004,59.5,881400.0
1994_20_22,20.7892857142857,46.7357142857143,0.0,0.714285714285713,0.4909183673469384,0.610544217687075,0.4291414179166671,59.5,881400.0
1994_21_23,21.111904761904768,60.989880952380965,0.0,0.3095238095238097,0.43057823129251666,0.6569217687074831,0.487627805186,59.5,881400.0
1994_22_24,27.932142857142896,52.973214285714256,0.0,0.4761904761904763,0.3210544217687073,0.7057993197278911,0.544667101875333,59.5,881400.0
1994_23_25,22.153571428571468,60.76785714285717,0.0,0.2261904761904763,0.207534013605442,0.7016666666666663,0.592176312685667,59.5,881400.0
1994_24_26,25.9178571428572,61.09523809523813,0.0,0.2261904761904763,0.13806122448979566,0.6635714285714284,0.621276055214667,59.5,881400.0
1994_25_27,22.400000000000034,71.11607142857146,0.0,0.0,0.12513605442176834,0.634438775510204,0.626937514326667,59.5,881400.0
1994_26_28,26.859523809523864,68.80178571428576,0.0,0.0,0.09869047619047595,0.6269557823129249,0.627690365608333,59.5,881400.0
1994_27_29,16.225000000000023,79.59345238095246,0.11904761904761903,0.0,0.06464285714285706,0.5977551020408164,0.628441705287,59.5,881400.0
1994_28_30,13.776190476190488,92.39702380952379,0.38095238095238093,0.0,0.06243197278911563,0.5031292517006803,0.620187320808333,59.5,881400.0
1994_29_31,13.55119047619049,98.70059523809516,0.4523809523809523,0.0,0.10877551020408167,0.4035204081632657,0.582989010149,59.5,881400.0
1994_30_32,16.038095238095266,91.86071428571417,0.4523809523809523,0.0,0.1470578231292519,0.34508503401360563,0.5377105662693329,59.5,881400.0
1994_31_33,25.075,84.7303571428571,0.19047619047619035,0.0,0.16299319727891168,0.355901360544218,0.5028948472613329,59.5,881400.0
1994_32_34,22.201190476190465,72.09166666666663,0.11904761904761903,0.0,0.210204081632653,0.386479591836735,0.49866032790133297,59.5,881400.0
1994_33_35,23.652380952380934,64.86547619047617,0.0,0.04761904761904767,0.3223809523809524,0.41753401360544234,0.48889670603466706,59.5,881400.0
1994_34_36,19.063095238095233,54.916666666666664,0.0,0.05952380952380957,0.45814625850340135,0.45136054421768695,0.46267195063199995,59.5,881400.0
1994_35_37,14.59047619047618,57.21488095238097,0.0,0.3095238095238096,0.5286734693877553,0.5064625850340133,0.41623797113000005,59.5,881400.0
1994_36_38,8.15476190476189,61.87619047619046,0.0,0.6071428571428585,0.5745918367346939,0.536751700680272,0.3686567781266671,59.5,881400.0
1995_18_20,9.461904761904774,29.780357142857167,0.0,3.4166666666666696,0.6538945578231291,0.6149489795918367,0.287891764256333,71.5,872000.0
1995_19_21,8.120238095238108,37.672619047619065,0.11904761904761903,3.42857142857143,0.6419387755102041,0.620408163265306,0.338102051461,71.5,872000.0
1995_20_22,8.87023809523811,50.93988095238097,0.4523809523809524,2.5357142857142865,0.6303231292517008,0.6148469387755099,0.392096053221667,71.5,872000.0
1995_21_23,11.53452380952381,62.00357142857147,0.4523809523809524,1.8095238095238095,0.5954591836734694,0.6254931972789116,0.44481050813100004,71.5,872000.0
1995_22_24,17.572619047619042,76.09583333333337,0.3333333333333333,0.2261904761904763,0.5572278911564624,0.6169897959183673,0.489998843873,71.5,872000.0
1995_23_25,20.522619047619035,69.30059523809528,0.0,0.2261904761904763,0.46625850340136027,0.6394727891156463,0.5325380159800001,71.5,872000.0
1995_24_26,18.391666666666666,69.90773809523806,0.0,0.011904761904761899,0.364659863945578,0.6120578231292516,0.569101790668333,71.5,872000.0
1995_25_27,19.4059523809524,67.98214285714283,0.0,0.011904761904761899,0.2591666666666663,0.60765306122449,0.5974587299216669,71.5,872000.0
1995_26_28,16.33928571428574,72.61666666666663,0.0,0.011904761904761899,0.19999999999999965,0.5604421768707487,0.61598570954,71.5,872000.0
1995_27_29,16.676190476190502,77.81309523809523,0.0,0.0,0.203707482993197,0.5122959183673473,0.625617602697667,71.5,872000.0
1995_28_30,18.171428571428574,75.92142857142856,0.0,0.0,0.19940476190476167,0.45188775510204104,0.629536476138333,71.5,872000.0
1995_29_31,20.640476190476203,72.16190476190472,0.0,0.0,0.17124149659863933,0.42200680272108865,0.627334055912667,71.5,872000.0
1995_30_32,32.4452380952381,60.91130952380951,0.0,0.04761904761904767,0.10790816326530599,0.4713605442176871,0.619341584027,71.5,872000.0
1995_31_33,28.751190476190498,55.54047619047616,0.0,0.05952380952380957,0.05777210884353743,0.5262755102040817,0.6062042108936669,71.5,872000.0
1995_32_34,26.24285714285716,49.4434523809524,0.0,0.1309523809523809,0.0323979591836735,0.5579251700680269,0.588762395973667,71.5,872000.0
1995_33_35,9.85119047619048,56.010119047619064,0.0,0.10714285714285703,0.043265306122449,0.5031462585034013,0.568189197854,71.5,872000.0
1995_34_36,4.767857142857143,59.506547619047666,0.0,0.10714285714285703,0.11144557823129257,0.41624149659863935,0.544601611269,71.5,872000.0
1995_35_37,3.47142857142857,59.853571428571435,0.0,0.2976190476190474,0.2364455782312925,0.32653061224489766,0.514416491420333,71.5,872000.0
1995_36_38,2.5869047619047634,44.55714285714287,0.0,2.285714285714287,0.46423469387755095,0.2680612244897957,0.48150885533433296,71.5,872000.0
1996_18_20,10.360714285714268,13.120238095238086,0.0,4.75,0.5943537414965985,0.5893027210884356,0.23612981013599998,68.8,932100.0
1996_19_21,5.832142857142856,22.564880952380946,0.0,3.4404761904761894,0.6080782312925168,0.5860544217687077,0.27125981628233303,68.8,932100.0
1996_20_22,10.497619047619034,37.9672619047619,0.0,1.1904761904761894,0.6223469387755101,0.5835204081632653,0.322943833159,68.8,932100.0
1996_21_23,13.705952380952354,51.957738095238106,0.023809523809523798,0.88095238095238,0.6055102040816327,0.6005272108843537,0.39314155744933293,68.8,932100.0
1996_22_24,15.04642857142855,63.05119047619047,0.023809523809523798,0.119047619047619,0.5733333333333333,0.6145408163265306,0.46029265792933294,68.8,932100.0
1996_23_25,28.87023809523811,56.83809523809523,0.023809523809523798,0.05952380952380946,0.5224489795918369,0.680510204081633,0.5229473364230001,68.8,932100.0
1996_24_26,27.19761904761908,51.155952380952364,0.0,0.05952380952380946,0.45215986394557833,0.7287755102040819,0.573152130363333,68.8,932100.0
1996_25_27,32.7821428571429,53.30892857142857,0.0,0.023809523809523798,0.3489455782312927,0.7788265306122454,0.613137595721,68.8,932100.0
1996_26_28,21.785714285714295,69.04940476190474,0.0,0.0,0.254642857142857,0.76593537414966,0.636606772312667,68.8,932100.0
1996_27_29,27.8404761904762,73.51011904761907,0.0,0.0,0.17569727891156464,0.7553061224489795,0.644563399279,68.8,932100.0
1996_28_30,23.840476190476185,75.36964285714288,0.0,0.0,0.11782312925170067,0.737329931972789,0.645808529758667,68.8,932100.0
1996_29_31,26.08095238095235,77.97559523809527,0.0,0.0,0.0758843537414967,0.685969387755102,0.6440423730503331,68.8,932100.0
1996_30_32,20.045238095238087,80.57797619047618,0.023809523809523798,0.0,0.050272108843537444,0.6526360544217686,0.640839813292,68.8,932100.0
1996_31_33,20.1892857142857,77.64642857142856,0.023809523809523798,0.059523809523809666,0.04124149659863947,0.5964795918367347,0.637479475423667,68.8,932100.0
1996_32_34,7.62500000000001,73.0119047619047,0.05952380952380946,0.10714285714285733,0.058707482993197425,0.535187074829932,0.626402413581,68.8,932100.0
1996_33_35,4.211904761904756,79.23809523809513,0.7738095238095224,0.10714285714285733,0.13622448979591836,0.41523809523809535,0.602529384894,68.8,932100.0
1996_34_36,5.86547619047619,64.54047619047607,0.7738095238095224,0.6190476190476176,0.21472789115646265,0.334744897959184,0.5597910499826669,68.8,932100.0
1996_35_37,7.698809523809523,61.7761904761904,0.7380952380952367,0.7023809523809507,0.29403061224489796,0.2827551020408167,0.517296536602333,68.8,932100.0
1996_36_38,18.636904761904773,36.967857142857135,0.0,1.5833333333333306,0.32037414965986405,0.3214285714285717,0.47813345127133294,68.8,932100.0
1997_18_20,3.782142857142857,32.52619047619047,0.0,3.9404761904761902,0.6339625850340137,0.7338945578231293,0.282759633560667,64.7,928100.0
1997_19_21,13.177380952380952,32.28928571428573,0.0,3.0119047619047605,0.6319557823129253,0.7445068027210887,0.329007890234333,64.7,928100.0
1997_20_22,17.174999999999994,42.71845238095241,0.0,1.7976190476190466,0.6021768707482993,0.776904761904762,0.37847121974733294,64.7,928100.0
