Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,6.2,72.8375,1.0833333333333333,0.75,0.6677380952380955,0.45095238095238127,0.136091263771667,42.3,69890.0
1987_19_21,4.891666666666667,65.5125,0.9166666666666666,0.9166666666666666,0.6176190476190477,0.4427380952380953,0.15438352992,42.3,69890.0
1987_20_22,13.800000000000002,66.27916666666667,0.4166666666666667,0.8333333333333334,0.5876190476190477,0.446190476190476,0.177327007993,42.3,69890.0
1987_21_23,12.033333333333333,68.05416666666666,0.6666666666666666,0.5,0.4385714285714288,0.4430952380952377,0.20768553467266698,42.3,69890.0
1987_22_24,13.333333333333334,88.2625,1.6666666666666667,0.0,0.3325,0.39619047619047604,0.246105279758,42.3,69890.0
1987_23_25,6.574999999999999,101.6375,2.9166666666666665,0.0,0.28190476190476205,0.31083333333333335,0.29473895441799997,42.3,69890.0
1987_24_26,10.008333333333333,101.575,2.4166666666666665,0.0,0.3235714285714287,0.225357142857143,0.334803456470333,42.3,69890.0
1987_25_27,12.65,98.47083333333335,1.9166666666666667,0.0,0.364047619047619,0.16071428571428567,0.359331535969,42.3,69890.0
1987_26_28,16.783333333333335,86.33749999999999,0.6666666666666666,0.0,0.3713095238095237,0.13928571428571435,0.36457863469433294,42.3,69890.0
1987_27_29,20.916666666666668,88.52083333333333,0.8333333333333334,0.0,0.41309523809523796,0.13273809523809535,0.364841559732,42.3,69890.0
1987_28_30,17.558333333333334,87.30416666666667,0.75,0.0,0.3997619047619046,0.14714285714285735,0.36516052279100003,42.3,69890.0
1987_29_31,24.208333333333332,100.45833333333333,1.5833333333333333,0.0,0.3944047619047617,0.16452380952380966,0.358437472456,42.3,69890.0
1987_30_32,15.408333333333331,100.69583333333333,1.25,0.0,0.46107142857142835,0.18511904761904766,0.340065508749,42.3,69890.0
1987_31_33,17.549999999999997,96.33749999999999,1.0833333333333333,0.0,0.5846428571428571,0.19952380952380966,0.298289574422,42.3,69890.0
1987_32_34,6.091666666666666,76.32916666666667,0.4166666666666667,0.0,0.6960714285714286,0.204047619047619,0.25509163534233303,42.3,69890.0
1987_33_35,7.8500000000000005,69.35000000000001,0.4166666666666667,0.0,0.7330952380952379,0.20345238095238102,0.221914858500667,42.3,69890.0
1987_34_36,3.983333333333333,72.70416666666667,0.5,0.0,0.7439285714285712,0.19785714285714265,0.20755443076233301,42.3,69890.0
1987_35_37,4.091666666666666,66.54583333333333,0.4166666666666667,0.9166666666666666,0.7648809523809522,0.18738095238095234,0.195991687189333,42.3,69890.0
1987_36_38,4.991666666666666,62.737500000000004,0.5833333333333334,1.5833333333333333,0.7635714285714288,0.190595238095238,0.179350261395333,42.3,69890.0
1988_18_20,9.316666666666666,52.59583333333333,0.0,1.5833333333333333,0.6747619047619047,0.350357142857143,0.155492948801,15.4,52203.0
1988_19_21,4.066666666666667,78.95833333333333,0.9166666666666666,0.5833333333333334,0.654285714285714,0.33059523809523794,0.167837718729667,15.4,52203.0
1988_20_22,1.9333333333333333,93.93333333333334,2.25,0.25,0.6403571428571427,0.2841666666666663,0.185131173039667,15.4,52203.0
1988_21_23,4.658333333333333,109.70833333333333,3.6666666666666665,0.0,0.5592857142857143,0.22357142857142834,0.20781386908633298,15.4,52203.0
1988_22_24,7.758333333333333,107.6125,3.75,0.0,0.48297619047619067,0.17535714285714266,0.235991812486667,15.4,52203.0
1988_23_25,8.383333333333333,117.17916666666667,4.0,0.0,0.45833333333333365,0.11821428571428562,0.261482337438,15.4,52203.0
1988_24_26,13.825000000000001,116.28750000000001,3.75,0.0,0.527857142857143,0.09226190476190473,0.28649579606833303,15.4,52203.0
1988_25_27,18.033333333333335,115.48333333333333,3.0833333333333335,0.0,0.5203571428571431,0.10654761904761907,0.309470887881,15.4,52203.0
1988_26_28,20.491666666666667,104.3125,1.5,0.0,0.4884523809523811,0.1325000000000001,0.325953208036667,15.4,52203.0
1988_27_29,12.091666666666667,99.9375,1.3333333333333333,0.0,0.464761904761905,0.12678571428571436,0.327912922877667,15.4,52203.0
1988_28_30,4.55,108.82916666666665,2.6666666666666665,0.0,0.6148809523809526,0.06892857142857149,0.30946613523433303,15.4,52203.0
1988_29_31,6.2250000000000005,111.55,3.5,0.0,0.7498809523809528,0.051309523809523805,0.273386022899,15.4,52203.0
1988_30_32,6.366666666666666,113.375,3.3333333333333335,0.0,0.8523809523809528,0.051071428571428566,0.23382760855466697,15.4,52203.0
1988_31_33,11.716666666666669,106.41666666666667,2.1666666666666665,0.0,0.8596428571428575,0.0773809523809524,0.20185389933033301,15.4,52203.0
1988_32_34,6.991666666666667,95.49583333333334,1.3333333333333333,0.25,0.8301190476190476,0.09666666666666675,0.186945763663667,15.4,52203.0
1988_33_35,6.441666666666667,86.03333333333335,0.5,0.25,0.8113095238095237,0.11154761904761928,0.177215584359333,15.4,52203.0
1988_34_36,3.733333333333333,71.62916666666666,0.3333333333333333,0.3333333333333333,0.8094047619047616,0.11333333333333356,0.168570434219,15.4,52203.0
1988_35_37,7.333333333333333,65.40833333333333,0.3333333333333333,0.3333333333333333,0.818452380952381,0.11285714285714289,0.15976349967599998,15.4,52203.0
1988_36_38,7.641666666666667,46.7875,0.3333333333333333,1.0833333333333333,0.7921428571428573,0.14345238095238091,0.149966550011,15.4,52203.0
1989_18_20,8.858333333333334,58.90416666666667,0.0,1.5,0.7080952380952382,0.26904761904761904,0.13807139771,22.1,72401.0
1989_19_21,16.825,60.74166666666667,0.0,0.5,0.6408333333333336,0.2925,0.142691661266,22.1,72401.0
1989_20_22,16.733333333333334,53.92083333333333,0.0,0.3333333333333333,0.5598809523809527,0.32154761904761897,0.153298189674,22.1,72401.0
1989_21_23,20.691666666666666,58.61249999999999,0.08333333333333333,0.5,0.5230952380952384,0.3332142857142857,0.174965262475667,22.1,72401.0
1989_22_24,12.833333333333334,70.65416666666667,0.08333333333333333,0.25,0.4190476190476193,0.3272619047619047,0.212630658889333,22.1,72401.0
1989_23_25,18.658333333333335,76.70416666666667,0.4166666666666667,0.16666666666666666,0.34904761904761933,0.29,0.267817334197333,22.1,72401.0
1989_24_26,13.541666666666666,85.34166666666665,0.8333333333333334,0.0,0.2895238095238097,0.267738095238095,0.327384398358333,22.1,72401.0
1989_25_27,13.725,97.8125,1.8333333333333333,0.0,0.3445238095238096,0.21702380952380937,0.37460771656966707,22.1,72401.0
1989_26_28,7.316666666666666,107.09166666666668,1.5833333333333333,0.0,0.4072619047619049,0.17976190476190465,0.384501231367667,22.1,72401.0
1989_27_29,7.6499999999999995,114.06666666666666,2.5,0.0,0.46380952380952395,0.134404761904762,0.36246089868233294,22.1,72401.0
1989_28_30,9.549999999999999,111.87083333333334,2.4166666666666665,0.0,0.5201190476190477,0.10226190476190489,0.317821408511667,22.1,72401.0
1989_29_31,8.225,115.2,3.4166666666666665,0.0,0.558452380952381,0.07571428571428578,0.27644419961100003,22.1,72401.0
1989_30_32,4.2,110.94583333333333,3.6666666666666665,0.0,0.6941666666666665,0.04095238095238096,0.241501901058333,22.1,72401.0
1989_31_33,6.325,105.75833333333333,3.0833333333333335,0.0,0.8247619047619047,0.0292857142857143,0.215251864333333,22.1,72401.0
