Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,1.36236559139785,69.5182795698925,0.139784946236559,0.333333333333333,0.7137634408602153,0.5700768049155146,0.196172519817667,46.5,95000.0
1987_19_21,1.2204301075268802,55.60860215053763,0.086021505376344,1.4516129032258072,0.7233179723502307,0.5237788018433179,0.223668214818,46.5,95000.0
1987_20_22,5.29139784946238,53.4,0.0,1.3333333333333341,0.688847926267281,0.5006298003072196,0.243748332155667,46.5,95000.0
1987_21_23,4.553763440860231,57.95806451612899,0.2903225806451613,1.2795698924731194,0.6672043010752686,0.47032258064516136,0.257688529157667,46.5,95000.0
1987_22_24,4.455913978494641,81.90591397849443,0.9462365591397847,0.021505376344086,0.5955453149001534,0.4200460829493087,0.26804423710833297,46.5,95000.0
1987_23_25,5.005376344086007,94.06075268817192,1.3225806451612914,0.010752688172043,0.5358678955453147,0.3382488479262673,0.274798579389333,46.5,95000.0
1987_24_26,6.422580645161273,95.18333333333324,1.38709677419355,0.021505376344086,0.493717357910906,0.25494623655913967,0.276431329958333,46.5,95000.0
1987_25_27,13.902150537634379,89.57311827956998,1.0860215053763467,0.032258064516129,0.4747772657450077,0.20348694316436233,0.278059589121667,46.5,95000.0
1987_26_28,11.112903225806434,77.79408602150541,0.70967741935484,0.053763440860214985,0.46483870967741936,0.17909370199692765,0.283532417,46.5,95000.0
1987_27_29,16.283870967741922,76.0537634408602,0.6774193548387103,0.043010752688172,0.4827649769585253,0.16165898617511534,0.295053078643667,46.5,95000.0
1987_28_30,12.337634408602156,78.91505376344082,0.8494623655913971,0.032258064516129,0.4600921658986173,0.154393241167435,0.315701400989,46.5,95000.0
1987_29_31,14.5516129032258,96.1102150537634,2.311827956989247,0.010752688172043,0.4682642089093703,0.13468509984639032,0.330030878659667,46.5,95000.0
1987_30_32,11.969892473118266,98.4263440860215,2.1182795698924726,0.010752688172043,0.48102918586789567,0.12374807987711217,0.326553861549333,46.5,95000.0
1987_31_33,19.387096774193534,83.18978494623654,1.591397849462366,0.075268817204301,0.5453149001536101,0.14454685099846384,0.286492373047667,46.5,95000.0
1987_32_34,18.112903225806452,63.26236559139787,0.129032258064516,0.118279569892473,0.5617818740399383,0.20018433179723483,0.239595930460667,46.5,95000.0
1987_33_35,17.364516129032264,55.7935483870968,0.0,0.21505376344086,0.5685407066052227,0.26953917050691234,0.206200508202,46.5,95000.0
1987_34_36,10.712903225806462,64.13978494623665,0.3010752688172043,0.172043010752688,0.5798617511520737,0.3082334869431643,0.216674640923,46.5,95000.0
1987_35_37,8.222580645161303,64.41075268817211,0.3010752688172043,0.311827956989247,0.6180184331797237,0.32013824884792635,0.23859036378633303,46.5,95000.0
1987_36_38,5.002150537634419,62.2381720430108,0.3010752688172043,0.5483870967741936,0.6453763440860216,0.31195084485407065,0.251643159877667,46.5,95000.0
1988_18_20,1.2494623655913997,59.897849462365635,0.6989247311827951,1.3440860215053763,0.8608448540706605,0.18271889400921634,0.17456454359933302,35.5,86000.0
1988_19_21,1.0935483870967764,76.19784946236564,1.0107526881720423,0.36559139784946204,0.8593855606758831,0.160153609831029,0.18159511419833302,35.5,86000.0
1988_20_22,5.15591397849463,80.57150537634413,1.7096774193548374,0.24731182795698906,0.8126267281105991,0.146943164362519,0.190895620438,35.5,86000.0
1988_21_23,13.459139784946254,86.83655913978494,1.4193548387096768,0.05376344086021503,0.6846390168970813,0.17468509984639002,0.205824007142333,35.5,86000.0
1988_22_24,13.705376344086034,89.99731182795693,1.9784946236559129,0.021505376344086,0.5163594470046083,0.185483870967742,0.229378900792667,35.5,86000.0
1988_23_25,9.734408602150545,100.56559139784936,2.5376344086021496,0.0,0.5002611367127496,0.1525499231950846,0.249971234597,35.5,86000.0
1988_24_26,7.849462365591378,104.1586021505376,2.93548387096774,0.0,0.5427803379416284,0.10648233486943193,0.265809298721,35.5,86000.0
1988_25_27,11.086021505376344,101.11075268817204,2.0645161290322567,0.0,0.5965591397849463,0.08410138248847943,0.275121364100333,35.5,86000.0
