Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,5.4750000000000005,61.73333333333333,1.0,0.6666666666666666,0.7151190476190475,0.6026190476190476,0.198278652306,54.5,111000.0
1987_19_21,8.708333333333334,61.83333333333332,1.0,0.9166666666666666,0.6377380952380953,0.6014285714285714,0.237772590444667,54.5,111000.0
1987_20_22,14.625,68.60833333333333,1.0,0.9166666666666666,0.5510714285714287,0.6192857142857139,0.284613587407,54.5,111000.0
1987_21_23,13.516666666666666,70.75833333333334,0.3333333333333333,0.8333333333333334,0.42642857142857166,0.620595238095238,0.34322612538,54.5,111000.0
1987_22_24,13.183333333333332,88.47916666666667,0.6666666666666666,0.0,0.307857142857143,0.5702380952380953,0.40789857774099997,54.5,111000.0
1987_23_25,16.15833333333333,99.19166666666666,1.5833333333333333,0.0,0.22059523809523798,0.479761904761905,0.47960251311766705,54.5,111000.0
1987_24_26,13.975,103.50833333333333,1.9166666666666667,0.0,0.19630952380952368,0.3786904761904763,0.532782297707667,54.5,111000.0
1987_25_27,16.14166666666667,103.2375,1.5833333333333333,0.0,0.23499999999999968,0.2939285714285713,0.570654763877333,54.5,111000.0
1987_26_28,19.25,94.30833333333334,0.3333333333333333,0.0,0.23440476190476167,0.2654761904761903,0.5835911764706669,54.5,111000.0
1987_27_29,30.816666666666666,93.65416666666668,0.0,0.0,0.24845238095238067,0.26488095238095233,0.584550579950333,54.5,111000.0
1987_28_30,28.816666666666663,95.67083333333333,0.0,0.0,0.19380952380952365,0.3129761904761907,0.562193896713667,54.5,111000.0
1987_29_31,31.01666666666667,106.35416666666667,1.5,0.0,0.16690476190476167,0.337261904761905,0.519683250483333,54.5,111000.0
1987_30_32,21.658333333333335,108.02499999999999,1.5833333333333333,0.0,0.25380952380952365,0.37738095238095265,0.46531449875733294,54.5,111000.0
1987_31_33,46.30833333333334,102.84999999999998,1.5833333333333333,0.0,0.4035714285714283,0.46642857142857164,0.40593188345766706,54.5,111000.0
