Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,4.233333333333333,53.39166666666667,0.6666666666666666,2.0,0.6959523809523812,0.6526190476190477,0.24862964743566698,43.6,18000.0
1987_19_21,9.549999999999999,54.583333333333336,0.6666666666666666,1.3333333333333333,0.6228571428571431,0.6521428571428572,0.297380608974333,43.6,18000.0
1987_20_22,22.233333333333334,62.78333333333333,0.5,0.8333333333333334,0.5245238095238097,0.7054761904761907,0.35968701923066704,43.6,18000.0
1987_21_23,26.683333333333337,65.25,0.16666666666666666,0.8333333333333334,0.425952380952381,0.7678571428571429,0.425467467948667,43.6,18000.0
1987_22_24,24.983333333333334,83.03333333333333,0.5,0.0,0.28452380952380957,0.7988095238095236,0.48308100961533296,43.6,18000.0
1987_23_25,15.35,93.02499999999999,1.3333333333333333,0.0,0.18214285714285725,0.7280952380952376,0.5343625801283329,43.6,18000.0
1987_24_26,7.966666666666666,99.06666666666666,1.6666666666666667,0.0,0.1130952380952382,0.6078571428571427,0.568107051282333,43.6,18000.0
1987_25_27,10.933333333333332,99.35833333333335,1.3333333333333333,0.0,0.11642857142857162,0.4757142857142857,0.587349278846333,43.6,18000.0
1987_26_28,16.916666666666668,92.68333333333332,0.5,0.0,0.10904761904761928,0.398809523809524,0.587910817307667,43.6,18000.0
1987_27_29,26.8,89.89166666666667,0.16666666666666666,0.0,0.1352380952380953,0.34880952380952396,0.585309855769,43.6,18000.0
1987_28_30,23.083333333333332,92.39999999999999,0.16666666666666666,0.0,0.14642857142857132,0.335714285714286,0.566890705128,43.6,18000.0
1987_29_31,22.45,101.05833333333334,1.5,0.0,0.17833333333333298,0.3026190476190477,0.5349020833333329,43.6,18000.0
1987_30_32,20.650000000000002,104.51666666666667,1.6666666666666667,0.0,0.26214285714285696,0.2947619047619046,0.4950377403846671,43.6,18000.0
1987_31_33,27.316666666666666,100.14166666666667,1.6666666666666667,0.0,0.41547619047619033,0.326190476190476,0.454009294871667,43.6,18000.0
1987_32_34,20.73333333333333,81.15833333333333,0.16666666666666666,0.0,0.5366666666666666,0.3885714285714286,0.4216959935896671,43.6,18000.0
1987_33_35,13.716666666666667,73.79166666666667,0.0,0.0,0.6099999999999999,0.4245238095238097,0.39818701923066707,43.6,18000.0
1987_34_36,4.116666666666666,68.10833333333333,0.0,0.0,0.6309523809523809,0.41261904761904766,0.36894358974366703,43.6,18000.0
1987_35_37,3.3000000000000003,62.89166666666666,0.0,0.16666666666666666,0.667857142857143,0.38476190476190464,0.337396394230667,43.6,18000.0
1987_36_38,1.5333333333333332,64.7,0.0,0.16666666666666666,0.6945238095238097,0.36404761904761895,0.308782051282,43.6,18000.0
1988_18_20,15.966666666666669,44.958333333333336,0.16666666666666666,2.0,0.632857142857143,0.6466666666666666,0.20471009615400002,43.6,15200.0
1988_19_21,13.000000000000002,58.18333333333334,0.5,1.3333333333333333,0.6064285714285716,0.6773809523809522,0.245820913461667,43.6,15200.0
1988_20_22,17.7,92.95,2.5,0.6666666666666666,0.5652380952380954,0.7154761904761907,0.301591666666667,43.6,15200.0
