Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,4.6866666666666665,63.34833333333333,1.1333333333333333,1.0333333333333334,0.694095238095238,0.6374285714285716,0.188207795736667,56.4,235000.0
1987_19_21,6.676666666666667,63.28666666666666,1.0,0.8666666666666667,0.6354761904761904,0.6190952380952384,0.227314738814667,56.4,235000.0
1987_20_22,14.753333333333336,69.01333333333334,0.9666666666666667,0.8333333333333334,0.567047619047619,0.6295714285714286,0.27564886390266696,56.4,235000.0
1987_21_23,15.746666666666668,70.485,0.3333333333333333,0.7333333333333334,0.426095238095238,0.6432857142857142,0.341249468259667,56.4,235000.0
1987_22_24,16.12,87.78333333333335,0.8333333333333334,0.0,0.2951904761904764,0.6080952380952379,0.41302279690800003,56.4,235000.0
1987_23_25,13.313333333333333,99.31833333333334,1.7333333333333334,0.0,0.21138095238095234,0.5146190476190476,0.4893933942373329,56.4,235000.0
1987_24_26,12.426666666666668,103.27333333333333,2.033333333333333,0.0,0.21733333333333335,0.3977619047619047,0.543850681658333,56.4,235000.0
1987_25_27,14.276666666666666,103.30833333333332,1.7333333333333332,0.0,0.25933333333333336,0.3066666666666666,0.581261817755667,56.4,235000.0
1987_26_28,20.900000000000002,92.46666666666665,0.5333333333333333,0.0,0.27023809523809533,0.2724761904761903,0.594786568283,56.4,235000.0
1987_27_29,31.02333333333333,91.49833333333333,0.19999999999999998,0.0,0.25052380952380965,0.2907619047619047,0.5963375404076671,56.4,235000.0
1987_28_30,27.676666666666662,92.01499999999999,0.0,0.0,0.19357142857142864,0.3297142857142857,0.578981021316667,56.4,235000.0
1987_29_31,21.33666666666667,103.26666666666665,1.3666666666666665,0.0,0.17861904761904768,0.31309523809523804,0.539387374092333,56.4,235000.0
1987_30_32,10.9,105.44833333333332,1.5333333333333332,0.0,0.33928571428571436,0.26728571428571435,0.48150299836033295,56.4,235000.0
1987_31_33,38.20333333333334,100.245,1.633333333333333,0.0,0.5025238095238094,0.3158095238095237,0.416363073319333,56.4,235000.0
1987_32_34,33.63,81.53333333333333,0.26666666666666666,0.03333333333333333,0.618095238095238,0.46161904761904765,0.365010278754,56.4,235000.0
1987_33_35,32.04666666666667,74.705,0.09999999999999999,0.03333333333333333,0.613190476190476,0.5984761904761903,0.334019568986,56.4,235000.0
1987_34_36,2.7699999999999996,74.59166666666665,0.0,0.13333333333333333,0.6349523809523809,0.6247619047619047,0.314469889904333,56.4,235000.0
1987_35_37,5.763333333333333,68.85166666666667,0.0,0.09999999999999999,0.6692857142857142,0.5963333333333333,0.29705311782633304,56.4,235000.0
1987_36_38,8.11,66.89999999999999,0.0,0.13333333333333333,0.6541428571428572,0.6060952380952384,0.27798084328899997,56.4,235000.0
1988_18_20,13.583333333333336,42.875,0.0,2.5,0.6012857142857141,0.811619047619048,0.15372134457699999,33.3,189700.0
1988_19_21,2.7566666666666664,64.10333333333334,0.9,1.5333333333333332,0.6159047619047616,0.7863333333333337,0.18100527992499998,33.3,189700.0
1988_20_22,3.0366666666666666,98.91166666666668,2.8333333333333335,0.3666666666666667,0.6269047619047617,0.7200952380952382,0.23688842351833303,33.3,189700.0
1988_21_23,2.4333333333333336,117.33333333333333,4.166666666666667,0.0,0.6071428571428571,0.6362380952380953,0.308483658936667,33.3,189700.0
1988_22_24,8.966666666666667,118.59499999999998,4.2,0.0,0.47023809523809534,0.5667619047619046,0.38288639025533294,33.3,189700.0
1988_23_25,8.056666666666667,113.01333333333334,3.1,0.0,0.3661904761904764,0.4676190476190474,0.430332302647,33.3,189700.0
