Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,4.62,72.61333333333334,0.7333333333333334,0.8000000000000002,0.656285714285714,0.4603809523809523,0.145225983398333,42.4,92095.0
1987_19_21,2.24,61.123333333333335,0.6,1.2666666666666666,0.621238095238095,0.4336190476190476,0.168912581304667,42.4,92095.0
1987_20_22,9.76,59.10666666666666,0.19999999999999998,1.0666666666666667,0.6077142857142857,0.4198095238095237,0.196239850089667,42.4,92095.0
1987_21_23,8.846666666666666,62.153333333333336,0.6,0.7999999999999999,0.5074285714285715,0.40657142857142875,0.224752601746667,42.4,92095.0
1987_22_24,12.333333333333334,84.07666666666667,1.5999999999999999,0.0,0.38647619047619036,0.38180952380952404,0.254102920770333,42.4,92095.0
1987_23_25,8.053333333333333,96.37333333333333,2.6,0.0,0.30857142857142833,0.319809523809524,0.28686572508200003,42.4,92095.0
1987_24_26,12.719999999999999,95.06666666666666,2.3333333333333335,0.0,0.3093333333333333,0.25904761904761897,0.312939939912,42.4,92095.0
1987_25_27,12.659999999999998,90.83666666666666,1.7333333333333334,0.0,0.33476190476190504,0.20228571428571399,0.327860016725667,42.4,92095.0
1987_26_28,12.219999999999999,81.31,0.7333333333333334,0.0,0.3633333333333337,0.16457142857142834,0.328947162857,42.4,92095.0
1987_27_29,19.64,84.30333333333333,0.7999999999999999,0.0,0.429619047619048,0.14647619047619034,0.327427172768333,42.4,92095.0
1987_28_30,18.633333333333333,84.5,1.0666666666666667,0.0,0.40828571428571464,0.16476190476190467,0.324982159449667,42.4,92095.0
1987_29_31,32.10666666666666,98.05333333333334,1.7333333333333334,0.0,0.347809523809524,0.20952380952380933,0.316561546800333,42.4,92095.0
1987_30_32,20.76,97.19333333333334,1.3333333333333333,0.0,0.347809523809524,0.24047619047619032,0.300011930867667,42.4,92095.0
1987_31_33,24.060000000000002,89.50333333333333,0.8666666666666667,0.06666666666666667,0.4884761904761907,0.25580952380952365,0.27502523694466696,42.4,92095.0
1987_32_34,8.74,70.43666666666667,0.26666666666666666,0.20000000000000004,0.6261904761904763,0.260095238095238,0.253026636932333,42.4,92095.0
1987_33_35,9.633333333333333,63.81666666666666,0.26666666666666666,0.3333333333333333,0.6874285714285713,0.2694285714285713,0.238381880691333,42.4,92095.0
1987_34_36,3.42,68.68666666666667,0.4666666666666666,0.26666666666666666,0.6959999999999996,0.2657142857142857,0.225798878771,42.4,92095.0
1987_35_37,3.7600000000000002,64.14999999999999,0.6,1.4000000000000001,0.7216190476190473,0.25180952380952365,0.210060629994333,42.4,92095.0
1987_36_38,4.859999999999999,60.449999999999996,0.6,2.0,0.7298095238095236,0.2485714285714283,0.189755599950333,42.4,92095.0
1988_18_20,9.133333333333333,55.00333333333333,0.06666666666666667,1.4666666666666668,0.7409523809523811,0.2576190476190477,0.132034699250333,14.5,55019.0
1988_19_21,2.34,79.22,0.8666666666666667,0.26666666666666666,0.6875238095238095,0.2515238095238093,0.138032134671,14.5,55019.0
1988_20_22,3.36,92.02666666666669,2.1999999999999997,0.19999999999999998,0.6495238095238096,0.22333333333333302,0.146736808523667,14.5,55019.0
1988_21_23,9.053333333333333,108.28333333333335,3.4,0.0,0.5410476190476193,0.18828571428571403,0.159163194573333,14.5,55019.0
