Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,9.720833333333333,35.83958333333334,0.0,3.5,0.5928571428571426,0.7842857142857138,0.39003391403899995,64.1,288400.0
1987_19_21,10.558333333333332,52.59375,0.0,1.75,0.584047619047619,0.7734523809523806,0.43411219073333296,64.1,288400.0
1987_20_22,15.737500000000002,74.80625,0.75,0.5416666666666666,0.5447619047619048,0.7740476190476189,0.47538267492766706,64.1,288400.0
1987_21_23,18.82916666666667,84.05624999999999,0.75,0.0,0.49833333333333335,0.785,0.511455553511,64.1,288400.0
1987_22_24,19.012500000000003,90.98333333333335,1.0,0.041666666666666664,0.44386904761904766,0.790952380952381,0.542077332024667,64.1,288400.0
1987_23_25,16.1375,89.52291666666667,0.4583333333333333,0.041666666666666664,0.34428571428571425,0.7707738095238094,0.563097345928667,64.1,288400.0
1987_24_26,17.633333333333333,95.05208333333333,0.4583333333333333,0.041666666666666664,0.23011904761904767,0.7374404761904759,0.561304087432667,64.1,288400.0
1987_25_27,17.695833333333336,99.56458333333332,0.20833333333333334,0.0,0.13833333333333334,0.6811309523809522,0.5509470269493331,64.1,288400.0
1987_26_28,23.958333333333332,109.25,1.0833333333333333,0.0,0.08678571428571434,0.6478571428571429,0.539960806445,64.1,288400.0
1987_27_29,28.362499999999997,109.74791666666665,1.4166666666666667,0.0,0.05184523809523809,0.6104166666666666,0.540326857645333,64.1,288400.0
1987_28_30,26.10833333333333,121.72499999999998,2.25,0.0,0.025178571428571436,0.5783333333333333,0.545800427350667,64.1,288400.0
1987_29_31,27.96666666666667,111.73541666666667,1.2083333333333333,0.0,0.0511904761904761,0.5167857142857143,0.552764388827667,64.1,288400.0
1987_30_32,21.554166666666664,110.34583333333335,0.875,0.0,0.0781547619047618,0.468511904761905,0.558017768781,64.1,288400.0
1987_31_33,23.179166666666664,104.97083333333335,0.7083333333333334,0.0,0.1460714285714285,0.4361904761904764,0.562852658160333,64.1,288400.0
1987_32_34,14.304166666666667,103.77916666666665,0.6666666666666666,0.0,0.27517857142857144,0.4329166666666668,0.566611994438,64.1,288400.0
1987_33_35,11.504166666666668,95.59166666666665,0.6666666666666666,0.0,0.47440476190476194,0.4205357142857144,0.566840191387333,64.1,288400.0
1987_34_36,8.950000000000001,80.17916666666667,0.0,0.0,0.6085119047619049,0.42309523809523836,0.5485826749273329,64.1,288400.0
1987_35_37,12.775,79.47083333333333,0.0,0.0,0.6614880952380954,0.43392857142857166,0.5215507197479999,64.1,288400.0
1987_36_38,17.21666666666667,78.29791666666667,0.0,0.0,0.6351190476190477,0.47339285714285734,0.49377474543000005,64.1,288400.0
1988_18_20,17.916666666666668,52.72291666666666,0.0,0.9583333333333334,0.552797619047619,0.8735119047619047,0.38603772747733295,45.1,266600.0
1988_19_21,18.1,60.90416666666667,0.0,0.5,0.5516666666666666,0.8763095238095236,0.44349367562266706,45.1,266600.0
1988_20_22,6.970833333333334,70.14583333333333,0.041666666666666664,0.20833333333333334,0.5701785714285714,0.8460119047619047,0.476281065718,45.1,266600.0
1988_21_23,1.7541666666666667,69.20208333333333,0.08333333333333333,0.375,0.5739285714285715,0.7833333333333332,0.49507576575499995,45.1,266600.0
1988_22_24,2.1875,80.23541666666667,1.25,0.16666666666666666,0.5722023809523811,0.7149404761904764,0.511914282501333,45.1,266600.0
1988_23_25,10.4,88.60833333333333,1.8333333333333333,0.16666666666666666,0.5418452380952384,0.6849404761904764,0.5289740972479999,45.1,266600.0
1988_24_26,9.9,88.90625,1.7916666666666667,0.041666666666666664,0.46220238095238136,0.6536309523809526,0.538178681552333,45.1,266600.0
1988_25_27,11.708333333333334,98.79583333333333,2.625,0.041666666666666664,0.36928571428571466,0.6039880952380957,0.535614444035667,45.1,266600.0
1988_26_28,10.704166666666666,104.27500000000002,2.375,0.041666666666666664,0.2674404761904763,0.5254761904761907,0.525276943524333,45.1,266600.0
1988_27_29,15.270833333333334,119.90416666666665,2.375,0.0,0.21172619047619068,0.4482738095238097,0.5088902506849999,45.1,266600.0
1988_28_30,22.90833333333333,115.24791666666665,0.875,0.0,0.15416666666666667,0.409404761904762,0.49257673291599996,45.1,266600.0
1988_29_31,21.704166666666666,119.36041666666667,1.8333333333333333,0.0,0.11809523809523835,0.3830952380952383,0.48294066576666705,45.1,266600.0
1988_30_32,26.912499999999998,125.5625,3.0416666666666665,0.0,0.11380952380952399,0.372857142857143,0.49102574735200005,45.1,266600.0
1988_31_33,21.15833333333333,117.77083333333333,2.5833333333333335,0.0,0.11875000000000031,0.3633928571428573,0.5153905328589999,45.1,266600.0
1988_32_34,24.116666666666664,101.21249999999999,1.25,0.0,0.15630952380952398,0.35672619047619064,0.5465181511473329,45.1,266600.0
