Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
2007_18_20,20.333333333333332,28.333333333333332,0.0,3.466666666666667,0.6013333333333333,0.8323809523809521,0.3610505274846671,53.6,39300.0
2007_19_21,21.926666666666666,46.806666666666665,0.5333333333333333,2.6,0.6064761904761907,0.8316190476190476,0.420192707755,53.6,39300.0
2007_20_22,21.540000000000003,49.79666666666666,0.5333333333333333,1.8666666666666665,0.5723809523809523,0.8604761904761906,0.480032648528667,53.6,39300.0
2007_21_23,23.400000000000002,64.32,0.5333333333333333,0.9333333333333335,0.5367619047619048,0.8836190476190477,0.5363733296316671,53.6,39300.0
2007_22_24,18.813333333333333,72.39666666666666,0.19999999999999998,0.19999999999999998,0.5416190476190473,0.8467619047619052,0.582702665186,53.6,39300.0
2007_23_25,23.933333333333334,77.15333333333332,0.3333333333333333,0.19999999999999998,0.5199047619047616,0.8182857142857144,0.616163631316,53.6,39300.0
2007_24_26,20.666666666666668,82.72666666666667,0.4666666666666666,0.0,0.452285714285714,0.7988571428571429,0.637889505830333,53.6,39300.0
2007_25_27,24.166666666666668,79.19000000000001,0.26666666666666666,0.0,0.34342857142857136,0.8053333333333335,0.650512233944333,53.6,39300.0
2007_26_28,38.82,82.52999999999999,0.13333333333333333,0.0,0.22209523809523812,0.8252380952380953,0.663404090320333,53.6,39300.0
2007_27_29,53.379999999999995,84.37333333333333,0.0,0.0,0.14266666666666677,0.8463809523809523,0.6783293355543331,53.6,39300.0
2007_28_30,53.413333333333334,97.61666666666666,0.19999999999999998,0.0,0.07333333333333335,0.8303809523809523,0.693712955765333,53.6,39300.0
2007_29_31,38.45333333333333,102.45666666666666,0.4666666666666666,0.0,0.05304761904761904,0.7562857142857143,0.701279789006333,53.6,39300.0
2007_30_32,29.30666666666667,101.70333333333333,0.4666666666666666,0.0,0.023619047619047605,0.7192380952380953,0.7013113640573331,53.6,39300.0
2007_31_33,28.400000000000002,85.25666666666666,0.26666666666666666,0.0,-0.0021904761904761997,0.7087619047619049,0.694571885989667,53.6,39300.0
2007_32_34,30.646666666666665,75.55,0.0,0.13333333333333333,-0.015047619047619032,0.7120000000000001,0.688851323339,53.6,39300.0
2007_33_35,23.659999999999997,71.92333333333333,0.0,0.13333333333333333,-0.0198095238095238,0.7047619047619046,0.682717397742,53.6,39300.0
