Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,4.180555555555551,67.42777777777776,1.388888888888889,0.7499999999999991,0.6686507936507936,0.5951984126984127,0.170638595385333,55.6,263000.0
1987_19_21,9.761111111111122,64.87361111111109,1.0833333333333333,1.0555555555555556,0.6043650793650793,0.5914285714285713,0.208772143067333,55.6,263000.0
1987_20_22,17.82777777777778,68.38333333333337,0.8333333333333343,1.0555555555555556,0.5363492063492062,0.622063492063492,0.26538813096299996,55.6,263000.0
1987_21_23,17.608333333333334,71.02083333333336,0.30555555555555536,0.9166666666666666,0.3649603174603177,0.6412301587301587,0.343339515824,55.6,263000.0
1987_22_24,14.35,89.80277777777779,0.972222222222222,0.0,0.24571428571428564,0.5878571428571427,0.4210261967806671,55.6,263000.0
1987_23_25,12.955555555555568,101.11805555555566,2.000000000000001,0.0,0.18436507936507932,0.4831746031746031,0.49549204808133296,55.6,263000.0
1987_24_26,14.9027777777778,103.3805555555557,2.222222222222223,0.0,0.21111111111111103,0.3807142857142857,0.546123872567667,55.6,263000.0
1987_25_27,15.416666666666666,102.87916666666683,1.7500000000000009,0.0,0.23678571428571435,0.3000396825396827,0.580297793468667,55.6,263000.0
1987_26_28,26.15833333333333,93.06944444444446,0.5555555555555555,0.0,0.240079365079365,0.2806746031746033,0.592167368553667,55.6,263000.0
1987_27_29,34.561111111111096,92.74861111111109,0.24999999999999986,0.0,0.20869047619047598,0.31579365079365096,0.592629945782333,55.6,263000.0
1987_28_30,33.266666666666666,93.99444444444441,0.05555555555555553,0.0,0.14757936507936487,0.38063492063492066,0.5718977514393331,55.6,263000.0
1987_29_31,18.87222222222222,104.73055555555543,1.4444444444444444,0.0,0.14928571428571422,0.3594444444444444,0.527975228008333,55.6,263000.0
1987_30_32,7.322222222222223,107.80138888888881,1.7777777777777768,0.0,0.37861111111111123,0.2921825396825397,0.46625548690800006,55.6,263000.0
1987_31_33,31.116666666666692,102.23472222222212,1.9999999999999991,0.0,0.5871031746031746,0.2928174603174603,0.40191284411399997,55.6,263000.0
1987_32_34,29.805555555555582,83.47083333333337,0.5833333333333323,0.055555555555555663,0.6907936507936506,0.41817460317460325,0.35333995713033295,55.6,263000.0
1987_33_35,29.622222222222245,75.52222222222228,0.22222222222222232,0.055555555555555663,0.633333333333333,0.5428174603174603,0.324968158702,55.6,263000.0
1987_34_36,3.044444444444443,74.67361111111113,0.0,0.13888888888888898,0.6230555555555554,0.5806746031746034,0.304458004455,55.6,263000.0
1987_35_37,6.413888888888899,68.1875,0.0,0.13888888888888898,0.65015873015873,0.5574603174603178,0.283655760097333,55.6,263000.0
1987_36_38,9.922222222222233,66.72222222222223,0.0,0.16666666666666674,0.6363095238095241,0.5708730158730161,0.259696826797667,55.6,263000.0
1988_18_20,11.14722222222222,49.868055555555564,0.08333333333333333,1.86111111111111,0.6507936507936506,0.6658730158730156,0.144631727819,28.3,201800.0
