Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1989_30_32,9.941666666666668,97.25624999999998,0.6666666666666666,0.0,0.278809523809524,0.22160714285714267,0.482068530661,42.1,240459.0
1989_31_33,10.566666666666668,91.825,0.625,0.0,0.3623809523809527,0.18005952380952364,0.43254728442400003,42.1,240459.0
1989_32_34,10.0,84.26875,0.2916666666666667,0.0,0.45202380952380966,0.14761904761904768,0.3802798383436671,42.1,240459.0
1989_33_35,18.858333333333334,67.84791666666668,0.041666666666666664,0.0,0.5516071428571431,0.16166666666666665,0.334341387273667,42.1,240459.0
1989_34_36,27.116666666666664,53.75833333333333,0.0,0.5833333333333334,0.5823809523809523,0.27589285714285733,0.298608602416667,42.1,240459.0
1989_35_37,22.683333333333334,45.37708333333334,0.0,1.0833333333333333,0.6097619047619046,0.3920238095238097,0.274726409336667,42.1,240459.0
1989_36_38,12.966666666666667,35.052083333333336,0.0,2.2916666666666665,0.5980952380952379,0.47726190476190494,0.257651565013333,42.1,240459.0
1990_18_20,5.491666666666667,20.175,0.0,4.791666666666667,0.6280357142857144,0.6388690476190476,0.194707893109,49.6,210960.0
1990_19_21,5.304166666666667,33.80416666666667,0.0,3.7916666666666665,0.6425595238095236,0.620654761904762,0.23393367973933302,49.6,210960.0
1990_20_22,4.516666666666667,56.12291666666667,0.0,1.5416666666666667,0.6455357142857143,0.581845238095238,0.271645201864,49.6,210960.0
1990_21_23,7.3999999999999995,68.61041666666667,0.0,0.16666666666666666,0.622202380952381,0.5516071428571426,0.308896243144,49.6,210960.0
1990_22_24,8.979166666666666,65.55624999999999,0.0,0.20833333333333334,0.570952380952381,0.5314880952380949,0.36278710049900004,49.6,210960.0
1990_23_25,8.445833333333333,72.46041666666666,0.20833333333333334,0.16666666666666666,0.48857142857142866,0.49779761904761904,0.412623910264333,49.6,210960.0
1990_24_26,6.95,84.675,0.2916666666666667,0.16666666666666666,0.402202380952381,0.42755952380952406,0.451237156171333,49.6,210960.0
1990_25_27,24.879166666666666,84.26875,0.2916666666666667,0.0,0.2880952380952383,0.440059523809524,0.469555227019667,49.6,210960.0
1990_26_28,28.041666666666668,85.59791666666666,0.375,0.0,0.18672619047619057,0.46327380952380964,0.4930149738133329,49.6,210960.0
1990_27_29,27.8125,73.3,0.2916666666666667,0.0,0.11375000000000009,0.47940476190476206,0.520689649057667,49.6,210960.0
1990_28_30,15.595833333333333,81.96041666666667,0.2916666666666667,0.0,0.11535714285714277,0.3883928571428574,0.543581116747,49.6,210960.0
1990_29_31,12.729166666666666,80.30625,0.4166666666666667,0.0,0.16136904761904755,0.3017857142857144,0.546557775578333,49.6,210960.0
1990_30_32,11.291666666666666,91.92083333333333,0.75,0.0,0.257440476190476,0.22791666666666666,0.5276614252133329,49.6,210960.0
1990_31_33,8.358333333333333,85.07291666666667,0.75,0.041666666666666664,0.327142857142857,0.179642857142857,0.487323147346333,49.6,210960.0
1990_32_34,8.708333333333334,75.64166666666667,0.375,0.25,0.4042857142857141,0.13994047619047598,0.446072807126,49.6,210960.0
1990_33_35,8.833333333333334,67.02916666666667,0.041666666666666664,0.25,0.5116666666666664,0.12410714285714268,0.4093271722546671,49.6,210960.0
1990_34_36,5.891666666666667,64.01666666666667,0.041666666666666664,0.5,0.6429761904761904,0.11440476190476168,0.3814958348796671,49.6,210960.0
1990_35_37,5.845833333333334,63.025,0.0,0.4166666666666667,0.7501190476190477,0.11958333333333333,0.35375109489066703,49.6,210960.0
1990_36_38,3.9791666666666665,51.18125,0.041666666666666664,1.625,0.7842857142857144,0.12702380952380932,0.322877714545,49.6,210960.0
1991_18_20,10.191666666666666,33.4125,0.0,3.1666666666666665,0.5961309523809524,0.549345238095238,0.198016846055333,42.0,200485.0
1991_19_21,13.670833333333334,48.025,0.0,1.1666666666666667,0.6098214285714287,0.5595238095238096,0.23766965648066699,42.0,200485.0
1991_20_22,11.983333333333333,56.125,0.0,0.5,0.5832738095238096,0.574047619047619,0.284556521918333,42.0,200485.0
1991_21_23,11.112499999999999,62.237500000000004,0.0,0.375,0.5595238095238096,0.5516666666666667,0.334145634871667,42.0,200485.0
1991_22_24,13.729166666666666,69.68541666666665,0.0,0.041666666666666664,0.5129761904761904,0.5482142857142857,0.37300719204899996,42.0,200485.0
1991_23_25,16.283333333333335,65.85000000000001,0.0,0.0,0.41970238095238105,0.5435119047619046,0.40692705678566704,42.0,200485.0
1991_24_26,19.625,67.20208333333333,0.0,0.0,0.303392857142857,0.5394047619047618,0.44019546373,42.0,200485.0
1991_25_27,19.15833333333333,71.93124999999999,0.0,0.20833333333333334,0.20023809523809535,0.50625,0.49251917604833295,42.0,200485.0
1991_26_28,15.158333333333333,83.68541666666667,0.2916666666666667,0.20833333333333334,0.18952380952380965,0.43559523809523837,0.5430171842136671,42.0,200485.0
1991_27_29,9.383333333333333,85.68125000000002,0.3333333333333333,0.20833333333333334,0.251904761904762,0.3308928571428574,0.576033287970667,42.0,200485.0
1991_28_30,6.891666666666667,90.79791666666667,0.375,0.0,0.3280357142857143,0.230119047619048,0.5733434162233331,42.0,200485.0
1991_29_31,10.541666666666666,87.69583333333333,0.08333333333333333,0.0,0.3889285714285713,0.1720238095238097,0.5457858674586671,42.0,200485.0
1991_30_32,8.049999999999999,98.47083333333335,1.2916666666666667,0.0,0.47648809523809527,0.132202380952381,0.5015444183266671,42.0,200485.0
1991_31_33,6.083333333333333,104.21041666666667,2.3333333333333335,0.0,0.5757142857142857,0.10202380952380945,0.4523526619653329,42.0,200485.0
1991_32_34,7.445833333333333,106.12083333333332,2.4583333333333335,0.0,0.6689880952380953,0.07910714285714286,0.40277786300433294,42.0,200485.0
1991_33_35,8.033333333333333,97.24374999999999,1.6666666666666667,0.0,0.7173214285714287,0.08547619047619054,0.35930883335366703,42.0,200485.0
1991_34_36,8.487499999999999,75.26875,0.5833333333333334,0.3333333333333333,0.7548809523809527,0.10160714285714277,0.32866657594099996,42.0,200485.0
1991_35_37,3.591666666666667,63.03541666666666,0.4583333333333333,0.8333333333333334,0.7964880952380953,0.10976190476190467,0.308344958554667,42.0,200485.0
1991_36_38,3.3833333333333333,38.137499999999996,0.0,2.5,0.816607142857143,0.112142857142857,0.286752068126333,42.0,200485.0
1992_18_20,12.016666666666667,33.360416666666666,0.08333333333333333,2.6666666666666665,0.6604166666666667,0.378095238095238,0.20265130933233302,41.3,202334.0
1992_19_21,16.3875,25.614583333333332,0.08333333333333333,3.7083333333333335,0.6219047619047621,0.43541666666666634,0.23563099096866702,41.3,202334.0
1992_20_22,9.808333333333332,29.035416666666666,0.0,3.4166666666666665,0.5732738095238097,0.47339285714285695,0.27115377541333296,41.3,202334.0
1992_21_23,11.970833333333331,37.16041666666667,0.0,2.8333333333333335,0.5479761904761907,0.47083333333333327,0.308760851993667,41.3,202334.0
1992_22_24,6.229166666666667,57.38750000000001,0.125,1.2916666666666667,0.5310714285714287,0.437202380952381,0.344374073157667,41.3,202334.0
1992_23_25,11.525,63.0875,0.125,0.9166666666666666,0.48166666666666663,0.39916666666666667,0.380708891088333,41.3,202334.0
1992_24_26,6.816666666666666,74.20208333333333,0.16666666666666666,0.0,0.41255952380952365,0.3378571428571427,0.407554938348,41.3,202334.0
1992_25_27,8.304166666666665,67.77916666666667,0.041666666666666664,0.08333333333333333,0.3903571428571427,0.2605357142857139,0.42252348550433294,41.3,202334.0
1992_26_28,5.645833333333333,67.125,0.041666666666666664,0.08333333333333333,0.401547619047619,0.18880952380952365,0.42584684729233296,41.3,202334.0
1992_27_29,13.512500000000001,68.09166666666665,0.0,0.08333333333333333,0.4439285714285714,0.14708333333333332,0.43617040702699994,41.3,202334.0
1992_28_30,17.808333333333334,74.24583333333334,0.0,0.0,0.44416666666666665,0.13541666666666666,0.4523218936863329,41.3,202334.0
1992_29_31,16.7875,77.29791666666667,0.0,0.0,0.43916666666666665,0.13791666666666666,0.46651890799633294,41.3,202334.0
1992_30_32,9.95,81.31458333333333,0.0,0.0,0.47833333333333333,0.11964285714285712,0.47245475689733296,41.3,202334.0
1992_31_33,4.225,83.80625,0.8333333333333334,0.0,0.5523214285714286,0.0936309523809525,0.466949668027667,41.3,202334.0
1992_32_34,7.091666666666666,74.05624999999999,1.0833333333333333,0.9166666666666666,0.6285119047619047,0.06999999999999997,0.44344972576200004,41.3,202334.0
1992_33_35,7.258333333333333,55.67916666666667,1.0833333333333333,1.9583333333333333,0.6766071428571431,0.0742261904761905,0.40100459400399996,41.3,202334.0
1992_34_36,13.216666666666667,34.70416666666666,0.25,2.625,0.6717261904761908,0.1119047619047618,0.354000082477667,41.3,202334.0
1992_35_37,13.083333333333334,28.120833333333334,0.0,2.375,0.6810119047619049,0.1605357142857143,0.312288514990333,41.3,202334.0
1992_36_38,11.233333333333334,22.754166666666666,0.0,3.0833333333333335,0.6645238095238096,0.2111904761904763,0.279142108953,41.3,202334.0
1993_18_20,5.958333333333333,46.72708333333333,0.6666666666666666,2.5416666666666665,0.6561309523809528,0.5367261904761903,0.258626491814,53.6,182462.0
1993_19_21,3.1999999999999997,39.47708333333333,0.6666666666666666,3.2916666666666665,0.6810714285714287,0.5113690476190474,0.298046080250667,53.6,182462.0
1993_20_22,3.2541666666666664,35.979166666666664,0.0,3.2083333333333335,0.6961309523809524,0.47500000000000003,0.322880118768,53.6,182462.0
1993_21_23,9.658333333333333,47.54791666666667,0.0,2.0416666666666665,0.6791666666666666,0.45148809523809535,0.348372790631,53.6,182462.0
1993_22_24,12.216666666666667,60.45208333333333,0.0,0.8333333333333334,0.6277380952380952,0.444047619047619,0.378249841231,53.6,182462.0
1993_23_25,21.458333333333332,61.65625,0.0,0.125,0.5130952380952382,0.4830952380952381,0.39397535980899995,53.6,182462.0
1993_24_26,31.962499999999995,56.475,0.0,0.125,0.3520833333333336,0.5767261904761906,0.4066561755126671,53.6,182462.0
1993_25_27,29.90833333333333,54.53333333333334,0.0,0.0,0.20821428571428602,0.6332738095238097,0.425895278156,53.6,182462.0
1993_26_28,24.5,55.775,0.0,0.0,0.14773809523809533,0.6236904761904764,0.473290750134,53.6,182462.0
1993_27_29,11.175000000000002,66.0125,0.0,0.0,0.15273809523809534,0.5370833333333337,0.513149111303333,53.6,182462.0
1993_28_30,12.174999999999999,75.50833333333334,0.16666666666666666,0.0,0.16428571428571434,0.449761904761905,0.535078176419333,53.6,182462.0
1993_29_31,10.866666666666665,83.16666666666667,0.16666666666666666,0.0,0.17178571428571432,0.36386904761904765,0.531888836653,53.6,182462.0
1993_30_32,9.154166666666667,76.82291666666667,0.16666666666666666,0.0,0.21660714285714264,0.27940476190476193,0.517237869603,53.6,182462.0
1993_31_33,5.708333333333333,77.46041666666666,0.20833333333333334,0.0,0.3350595238095237,0.19928571428571432,0.49114975462933297,53.6,182462.0
1993_32_34,12.483333333333333,68.07708333333333,0.20833333333333334,0.16666666666666666,0.38970238095238097,0.17922619047619068,0.45233912738700005,53.6,182462.0
1993_33_35,13.833333333333334,61.57083333333333,0.20833333333333334,0.20833333333333334,0.373214285714286,0.18875,0.4148042269786671,53.6,182462.0
1993_34_36,20.5875,46.885416666666664,0.0,0.7083333333333334,0.305059523809524,0.22041666666666668,0.37969526166033296,53.6,182462.0
1993_35_37,12.433333333333332,36.520833333333336,0.0,2.4166666666666665,0.40255952380952403,0.24375,0.34779527815566696,53.6,182462.0
1993_36_38,9.625,27.681250000000002,0.0,3.875,0.5310714285714286,0.2607738095238097,0.314734265330333,53.6,182462.0
1994_18_20,18.325,31.922916666666666,0.0,3.875,0.7173214285714282,0.43351190476190465,0.228043531692333,46.9,212732.0
1994_19_21,25.183333333333337,44.92083333333333,0.0,2.0416666666666665,0.6241071428571425,0.5214285714285714,0.284549082436667,46.9,212732.0
1994_20_22,27.175,51.7125,0.0,0.9166666666666666,0.5210119047619047,0.6067261904761906,0.33915618376033296,46.9,212732.0
1994_21_23,13.399999999999999,67.7,0.0,0.041666666666666664,0.46535714285714275,0.6068452380952379,0.38653869025533294,46.9,212732.0
1994_22_24,17.133333333333336,61.335416666666674,0.0,0.16666666666666666,0.36934523809523806,0.605654761904762,0.42208903047566704,46.9,212732.0
1994_23_25,14.958333333333334,66.87291666666665,0.0,0.16666666666666666,0.274642857142857,0.570892857142857,0.47264290486233296,46.9,212732.0
1994_24_26,19.15416666666667,65.04583333333333,0.0,0.16666666666666666,0.21815476190476168,0.526845238095238,0.519183855004667,46.9,212732.0
1994_25_27,12.304166666666667,74.70625,0.0,0.0,0.24279761904761865,0.44488095238095227,0.5491609385956671,46.9,212732.0
1994_26_28,17.616666666666667,71.91666666666667,0.041666666666666664,0.0,0.24458333333333301,0.3854761904761906,0.558090465586333,46.9,212732.0
1994_27_29,16.433333333333334,80.89375,0.125,0.0,0.2297619047619047,0.3543452380952383,0.559515167635667,46.9,212732.0
1994_28_30,13.745833333333332,89.98124999999999,0.16666666666666666,0.0,0.26339285714285726,0.29589285714285735,0.554433246731667,46.9,212732.0
1994_29_31,11.166666666666666,95.33541666666667,0.375,0.08333333333333333,0.36303571428571463,0.24351190476190468,0.531143012082667,46.9,212732.0
1994_30_32,8.758333333333333,87.08125,0.3333333333333333,0.25,0.407321428571429,0.199047619047619,0.493986420058333,46.9,212732.0
1994_31_33,11.441666666666668,82.31041666666665,0.375,0.25,0.40613095238095265,0.18398809523809498,0.45248750463933296,46.9,212732.0
1994_32_34,7.95,72.425,0.125,0.25,0.4536904761904763,0.16398809523809502,0.4196890675906671,46.9,212732.0
1994_33_35,6.404166666666668,65.77291666666667,0.08333333333333333,0.75,0.6062500000000001,0.12940476190476166,0.38564064909933293,46.9,212732.0
1994_34_36,5.691666666666666,56.925000000000004,0.0,1.0,0.7433928571428569,0.11351190476190466,0.34050085776766703,46.9,212732.0
1994_35_37,4.491666666666667,58.93333333333334,0.0,0.9166666666666666,0.7734523809523806,0.12291666666666666,0.270788131469667,46.9,212732.0
1994_36_38,3.4583333333333335,65.08125,0.0,0.7083333333333334,0.7679761904761904,0.129404761904762,0.201052600107333,46.9,212732.0
1995_18_20,3.5625,29.06458333333333,0.0,4.291666666666667,0.7122023809523809,0.392738095238095,0.225359367396667,29.8,202411.0
1995_19_21,2.016666666666667,35.135416666666664,0.20833333333333334,4.208333333333333,0.7416666666666667,0.3642261904761903,0.25845312384,29.8,202411.0
1995_20_22,3.641666666666667,55.21041666666667,0.9583333333333334,3.0,0.7579761904761906,0.33607142857142874,0.292294395645,29.8,202411.0
1995_21_23,3.470833333333333,65.22083333333333,0.9583333333333334,2.0416666666666665,0.7207142857142861,0.31178571428571433,0.324929258938333,29.8,202411.0
1995_22_24,7.6375,86.21875,0.875,0.25,0.6855357142857148,0.28922619047619064,0.35529535650933297,29.8,202411.0
1995_23_25,8.85,78.8375,0.125,0.25,0.5792261904761907,0.2775,0.391148682419667,29.8,202411.0
1995_24_26,9.083333333333334,78.33125,0.125,0.2916666666666667,0.48898809523809533,0.23994047619047634,0.42384201410366706,29.8,202411.0
1995_25_27,5.595833333333334,73.28541666666666,0.041666666666666664,0.2916666666666667,0.4616666666666667,0.17809523809523808,0.44467898057666705,29.8,202411.0
1995_26_28,5.270833333333333,77.21041666666666,0.20833333333333334,0.2916666666666667,0.529047619047619,0.10541666666666676,0.44680521258633293,29.8,202411.0
1995_27_29,11.029166666666667,82.6125,0.20833333333333334,0.0,0.6122619047619047,0.0716666666666667,0.441506989979,29.8,202411.0
1995_28_30,17.46666666666667,80.80833333333334,0.25,0.0,0.584285714285714,0.0819642857142856,0.439910915914,29.8,202411.0
1995_29_31,17.675,76.86458333333333,0.25,0.0,0.506547619047619,0.11255952380952362,0.441707860117667,29.8,202411.0
1995_30_32,33.75416666666667,67.57291666666667,0.25,0.0,0.3647619047619047,0.22446428571428564,0.446011505629,29.8,202411.0
1995_31_33,28.975000000000005,64.54791666666667,0.16666666666666666,0.0,0.2349404761904763,0.31613095238095235,0.452470687451,29.8,202411.0
1995_32_34,30.087500000000002,58.68541666666666,0.0,0.0,0.148095238095238,0.37571428571428567,0.462145478164,29.8,202411.0
1995_33_35,8.241666666666665,64.00208333333333,0.0,0.0,0.17101190476190467,0.324940476190476,0.46862544434799996,29.8,202411.0
1995_34_36,5.279166666666666,62.19166666666666,0.0,0.20833333333333334,0.2857738095238093,0.2520833333333333,0.465571260670333,29.8,202411.0
1995_35_37,1.6166666666666665,59.668749999999996,0.0,0.5416666666666666,0.4691071428571427,0.1864285714285713,0.4395519897726671,29.8,202411.0
1995_36_38,0.6875,42.108333333333334,0.0,2.5833333333333335,0.670238095238095,0.14041666666666666,0.39903352715566703,29.8,202411.0
1996_18_20,9.916666666666666,11.860416666666666,0.0,5.25,0.6445833333333334,0.39166666666666633,0.18473917274933302,53.1,256017.0
1996_19_21,10.395833333333334,18.047916666666666,0.0,3.625,0.6349404761904761,0.4192261904761903,0.199760002474333,53.1,256017.0
1996_20_22,13.345833333333331,38.65208333333333,0.0,1.2916666666666667,0.6326190476190473,0.441845238095238,0.23794481421900002,53.1,256017.0
1996_21_23,12.716666666666669,59.35,0.0,0.5833333333333334,0.6226190476190474,0.4620238095238096,0.30837894758533296,53.1,256017.0
1996_22_24,11.408333333333333,75.49583333333334,0.0,0.0,0.6003571428571427,0.45351190476190467,0.37736231597166703,53.1,256017.0
1996_23_25,14.245833333333332,69.32291666666667,0.0,0.08333333333333333,0.5629761904761903,0.4576190476190476,0.44186420883333294,53.1,256017.0
1996_24_26,17.520833333333332,60.175000000000004,0.0,0.16666666666666666,0.49000000000000005,0.47559523809523796,0.4938194853396671,53.1,256017.0
1996_25_27,24.625,63.51874999999999,0.08333333333333333,0.16666666666666666,0.39190476190476203,0.5108928571428573,0.5450084003463329,53.1,256017.0
1996_26_28,22.525000000000002,74.44791666666667,0.08333333333333333,0.08333333333333333,0.280654761904762,0.5316666666666667,0.58024895872,53.1,256017.0
1996_27_29,18.216666666666665,79.61874999999999,0.08333333333333333,0.041666666666666664,0.210357142857143,0.5010714285714287,0.5948259350899999,53.1,256017.0
1996_28_30,13.804166666666665,77.06458333333332,0.0,0.041666666666666664,0.18166666666666667,0.4417261904761904,0.594076881521,53.1,256017.0
1996_29_31,18.72083333333333,80.67916666666666,0.0,0.041666666666666664,0.18244047619047635,0.370297619047619,0.5862843952326671,53.1,256017.0
1996_30_32,16.366666666666667,81.05,0.0,0.041666666666666664,0.1694642857142857,0.338988095238095,0.5728158233330001,53.1,256017.0
1996_31_33,14.85,81.32708333333333,0.0,0.041666666666666664,0.19053571428571434,0.29041666666666666,0.55312134521,53.1,256017.0
1996_32_34,4.954166666666667,76.29791666666667,0.25,0.16666666666666666,0.2705357142857143,0.23130952380952396,0.52179701431,53.1,256017.0
1996_33_35,3.5291666666666663,83.63333333333333,1.5833333333333333,0.125,0.4402380952380953,0.1451785714285717,0.480158938513,53.1,256017.0
1996_34_36,6.358333333333333,65.95416666666667,1.5833333333333333,0.5416666666666666,0.5483333333333333,0.11148809523809537,0.43128301373266703,53.1,256017.0
1996_35_37,9.7875,58.87083333333334,1.3333333333333333,1.125,0.5881547619047617,0.11047619047619035,0.38969724524733296,53.1,256017.0
1996_36_38,14.470833333333333,38.82083333333333,0.0,1.5,0.545892857142857,0.165238095238095,0.356013332508667,53.1,256017.0
1997_18_20,13.237499999999999,26.51458333333333,0.0,4.208333333333333,0.606845238095238,0.5387499999999997,0.202747189574667,41.8,234374.0
1997_19_21,13.129166666666668,27.03333333333333,0.0,3.6666666666666665,0.6045833333333333,0.5629761904761904,0.235740001649667,41.8,234374.0
1997_20_22,15.316666666666668,40.391666666666666,0.0,2.3333333333333335,0.6081547619047619,0.587857142857143,0.27994228628,41.8,234374.0
1997_21_23,18.129166666666666,55.95624999999999,0.0,1.5,0.5722023809523813,0.6295238095238097,0.334735378778667,41.8,234374.0
1997_22_24,18.27916666666667,81.62291666666665,0.0,0.0,0.5408333333333336,0.6445238095238096,0.396535288053,41.8,234374.0
1997_23_25,27.945833333333336,79.03125,0.0,0.0,0.47517857142857167,0.6876785714285715,0.45641578209399997,41.8,234374.0
1997_24_26,25.34583333333333,70.73125,0.0,0.08333333333333333,0.354047619047619,0.7201190476190478,0.517223254567333,41.8,234374.0
1997_25_27,22.52916666666667,64.33333333333333,0.0,0.125,0.24946428571428567,0.7014285714285714,0.564625423729,41.8,234374.0
1997_26_28,9.370833333333332,70.99791666666667,0.0,0.125,0.188154761904762,0.6098809523809524,0.597292671862667,41.8,234374.0
1997_27_29,6.075,80.97916666666667,0.0,0.041666666666666664,0.22934523809523832,0.47994047619047603,0.610697954554667,41.8,234374.0
1997_28_30,6.7375,87.51875,0.3333333333333333,0.0,0.260357142857143,0.36089285714285707,0.6111928945523329,41.8,234374.0
