Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1991_18_20,10.070370370370364,39.40185185185184,0.0,2.074074074074073,0.5960846560846563,0.8081481481481481,0.37397706270633296,48.6,25600.0
1991_19_21,10.544444444444437,45.42962962962963,0.0,0.9999999999999994,0.584920634920635,0.7968783068783071,0.424823960396,48.6,25600.0
1991_20_22,6.18148148148148,52.631481481481465,0.0,0.9259259259259253,0.577037037037037,0.7561375661375663,0.468267194719333,48.6,25600.0
1991_21_23,6.548148148148147,52.301851851851836,0.0,0.7777777777777769,0.5413227513227513,0.7089947089947093,0.49899990098999997,48.6,25600.0
1991_22_24,11.129629629629617,54.592592592592574,0.0,0.44444444444444403,0.4919047619047619,0.677037037037037,0.5184439273926671,48.6,25600.0
1991_23_25,14.44814814814814,57.40925925925924,0.0,0.22222222222222202,0.4052910052910053,0.6514285714285714,0.529630660066,48.6,25600.0
1991_24_26,15.344444444444434,65.14814814814811,0.037037037037037,0.074074074074074,0.326137566137566,0.6087301587301587,0.535470924092333,48.6,25600.0
1991_25_27,8.992592592592592,77.80370370370368,0.37037037037037,0.074074074074074,0.3028042328042327,0.5168783068783069,0.5467969966996671,48.6,25600.0
1991_26_28,9.662962962962958,87.06481481481482,0.592592592592592,0.037037037037037,0.36682539682539667,0.408835978835979,0.552682508251,48.6,25600.0
1991_27_29,10.259259259259258,85.92962962962959,0.555555555555555,0.0,0.3937566137566136,0.3331746031746033,0.550519141914333,48.6,25600.0
1991_28_30,13.688888888888899,88.48888888888884,0.7407407407407419,0.0,0.39412698412698394,0.2802116402116403,0.5418241914193329,48.6,25600.0
1991_29_31,9.614814814814826,89.24629629629631,1.0370370370370368,0.0,0.40010582010582,0.23375661375661363,0.5349701320133329,48.6,25600.0
1991_30_32,9.822222222222225,98.60370370370389,1.5555555555555536,0.0,0.48555555555555524,0.17634920634920634,0.5285336963696671,48.6,25600.0
1991_31_33,7.870370370370366,100.57962962962974,1.7777777777777735,0.0,0.5707936507936506,0.14169312169312168,0.516189339934,48.6,25600.0
1991_32_34,7.01481481481481,100.21111111111111,1.8888888888888868,0.037037037037037,0.6531746031746032,0.1125396825396826,0.502026897689667,48.6,25600.0
1991_33_35,13.414814814814811,89.69259259259246,1.5555555555555551,0.111111111111111,0.6804232804232807,0.1387830687830686,0.488876534653333,48.6,25600.0
1991_34_36,12.655555555555546,77.81666666666659,0.8518518518518521,0.37037037037037,0.691798941798942,0.17497354497354492,0.48092742574233294,48.6,25600.0
1991_35_37,15.32962962962962,66.19444444444441,0.22222222222222202,0.592592592592592,0.6601587301587304,0.22984126984126965,0.469955841584,48.6,25600.0
1991_36_38,7.12222222222222,58.90185185185183,0.037037037037037,0.9999999999999979,0.6731216931216933,0.24968253968253964,0.45401831683166705,48.6,25600.0
1992_18_20,8.65185185185185,43.89444444444444,0.0,2.2592592592592564,0.6138624338624337,0.7542857142857143,0.346564884488333,57.5,21300.0
1992_19_21,4.318518518518516,46.087037037037,0.0,2.4444444444444433,0.6168783068783067,0.712804232804233,0.388254521452,57.5,21300.0
1992_20_22,6.492592592592587,51.551851851851836,0.11111111111111101,2.148148148148148,0.6006878306878306,0.6824338624338623,0.42029151815166704,57.5,21300.0
1992_21_23,6.5296296296296275,63.57592592592593,0.148148148148148,0.9629629629629629,0.577830687830688,0.637830687830688,0.432855049505,57.5,21300.0
1992_22_24,13.003703703703692,73.59259259259262,0.185185185185185,0.333333333333333,0.5174074074074073,0.6034920634920636,0.44241346534666703,57.5,21300.0
1992_23_25,10.41851851851851,81.74444444444447,0.4814814814814807,0.185185185185185,0.4158730158730157,0.556613756613757,0.45603874587466703,57.5,21300.0
1992_24_26,11.177777777777768,97.19259259259263,1.777777777777777,0.0,0.378201058201058,0.471851851851852,0.47296818481866704,57.5,21300.0
1992_25_27,12.744444444444433,96.87777777777781,1.7407407407407398,0.0,0.3331216931216934,0.4075661375661377,0.485424158416,57.5,21300.0
1992_26_28,16.685185185185187,91.41481481481486,1.3333333333333333,0.0,0.32100529100529135,0.35079365079365066,0.4916957095713329,57.5,21300.0
1992_27_29,15.318518518518522,82.72592592592595,0.4444444444444433,0.037037037037037,0.31111111111111134,0.31084656084656065,0.49324531353166706,57.5,21300.0
1992_28_30,12.125925925925921,89.09999999999998,0.6666666666666653,0.037037037037037,0.38412698412698393,0.2535978835978833,0.49261211221133294,57.5,21300.0
1992_29_31,6.9888888888888765,98.78888888888879,1.7037037037037017,0.037037037037037,0.5028571428571427,0.18365079365079365,0.48748102310233293,57.5,21300.0
1992_30_32,11.79629629629629,96.80185185185178,1.6666666666666654,0.0,0.5867724867724866,0.15449735449735466,0.4765720132013329,57.5,21300.0
1992_31_33,5.966666666666675,100.25185185185175,2.48148148148148,0.037037037037037,0.62,0.12455026455026467,0.46568716171633295,57.5,21300.0
1992_32_34,6.029629629629638,89.77962962962958,1.9629629629629635,0.37037037037037,0.6811640211640214,0.09904761904761904,0.45258636963699994,57.5,21300.0
1992_33_35,1.8925925925925948,82.6037037037036,1.5555555555555565,0.9259259259259266,0.765079365079365,0.07619047619047613,0.434981914191333,57.5,21300.0
1992_34_36,4.351851851851854,66.5907407407407,0.51851851851852,1.1481481481481486,0.8558730158730157,0.0696825396825397,0.4102233333333329,57.5,21300.0
1992_35_37,8.862962962962966,53.11111111111109,0.0,1.629629629629629,0.8346031746031745,0.11354497354497367,0.383387359736,57.5,21300.0
1992_36_38,10.270370370370372,41.4888888888889,0.0,2.074074074074072,0.7637037037037037,0.16698412698412723,0.357012838284,57.5,21300.0
1993_18_20,7.059259259259247,68.5574074074074,0.7037037037037043,0.5925925925925908,0.6198941798941799,0.7797354497354497,0.417054752475,53.5,16200.0
1993_19_21,7.47777777777777,82.84074074074069,0.8148148148148153,0.222222222222222,0.6261904761904763,0.7392063492063493,0.47480330033,53.5,16200.0
1993_20_22,14.851851851851846,76.42037037037038,0.296296296296296,0.296296296296296,0.577883597883598,0.743809523809524,0.5110654125413329,53.5,16200.0
1993_21_23,18.511111111111113,69.9037037037037,0.185185185185185,0.407407407407407,0.5050793650793653,0.7530687830687834,0.527559537954,53.5,16200.0
1993_22_24,21.037037037037035,69.74629629629634,0.222222222222222,0.296296296296296,0.4000000000000001,0.7626984126984127,0.527441056105667,53.5,16200.0
1993_23_25,23.640740740740736,67.32037037037036,0.18518518518518498,0.185185185185185,0.30253968253968266,0.735026455026455,0.524940891089,53.5,16200.0
1993_24_26,21.9185185185185,71.1296296296296,0.18518518518518498,0.074074074074074,0.21560846560846567,0.6964021164021164,0.520031254125333,53.5,16200.0
1993_25_27,24.125925925925902,67.58518518518508,0.037037037037037,0.037037037037037,0.18465608465608466,0.6325396825396826,0.5143177227723329,53.5,16200.0
1993_26_28,16.085185185185164,67.63148148148143,0.0,0.0,0.18433862433862402,0.5591534391534393,0.5113912211223329,53.5,16200.0
1993_27_29,15.162962962962963,70.97222222222213,0.0,0.0,0.21841269841269798,0.4716402116402117,0.51308349835,53.5,16200.0
1993_28_30,13.129629629629628,75.27777777777771,0.11111111111111101,0.037037037037037,0.246296296296296,0.4116931216931217,0.517590429043,53.5,16200.0
1993_29_31,11.703703703703704,86.05925925925919,0.740740740740741,0.037037037037037,0.2976719576719577,0.3341798941798941,0.521659570957,53.5,16200.0
1993_30_32,10.718518518518502,85.2833333333333,0.740740740740741,0.259259259259259,0.3547089947089947,0.26767195767195767,0.522358184818333,53.5,16200.0
1993_31_33,8.811111111111103,88.5537037037037,0.740740740740741,0.22222222222222202,0.43687830687830703,0.20555555555555563,0.5184526072606671,53.5,16200.0
1993_32_34,11.1037037037037,74.45,0.11111111111111101,0.33333333333333304,0.4929100529100527,0.18777777777777802,0.509318976897667,53.5,16200.0
1993_33_35,8.177777777777779,75.08148148148149,0.185185185185185,0.296296296296296,0.546031746031746,0.17851851851851866,0.496866633663333,53.5,16200.0
1993_34_36,6.37407407407408,69.27407407407411,0.185185185185185,0.518518518518518,0.6096825396825397,0.16068783068783069,0.48112006600633295,53.5,16200.0
1993_35_37,5.811111111111107,62.757407407407406,0.185185185185185,1.3333333333333337,0.6874074074074077,0.15936507936507932,0.46164207920766703,53.5,16200.0
1993_36_38,7.618518518518513,48.03333333333333,0.11111111111111101,2.185185185185185,0.7310582010582013,0.18724867724867733,0.43332640264,53.5,16200.0
1994_18_20,8.500000000000007,51.56851851851852,0.037037037037037,1.2962962962962943,0.6062962962962963,0.7299470899470898,0.425538877888,53.8,16100.0
1994_19_21,10.811111111111126,55.36481481481483,0.037037037037037,0.5555555555555549,0.5799470899470901,0.705978835978836,0.4471674917493329,53.8,16100.0
1994_20_22,10.970370370370398,55.73703703703706,0.0,0.629629629629629,0.506031746031746,0.690952380952381,0.4687959735973329,53.8,16100.0
1994_21_23,14.2777777777778,60.116666666666696,0.0,0.37037037037037,0.4277248677248677,0.6756613756613756,0.49287841584133296,53.8,16100.0
1994_22_24,18.46666666666667,57.7314814814815,0.0,0.333333333333333,0.3075661375661374,0.6758730158730156,0.5200066996696671,53.8,16100.0
1994_23_25,17.837037037037028,67.91481481481486,0.333333333333333,0.111111111111111,0.2217989417989417,0.6397354497354494,0.540176897689667,53.8,16100.0
1994_24_26,17.107407407407397,72.0907407407408,0.37037037037037,0.074074074074074,0.187248677248677,0.568148148148148,0.549103795379667,53.8,16100.0
1994_25_27,10.744444444444445,83.9148148148149,0.7037037037037029,0.037037037037037,0.203174603174603,0.4677777777777776,0.5453802640266671,53.8,16100.0
1994_26_28,9.45185185185185,86.62592592592597,0.85185185185185,0.0,0.30063492063492064,0.35613756613756603,0.5403455115513329,53.8,16100.0
1994_27_29,3.0814814814814837,99.42592592592582,2.1481481481481466,0.0,0.43126984126984125,0.241058201058201,0.5360417491749999,53.8,16100.0
1994_28_30,2.3592592592592605,108.77777777777767,3.1851851851851833,0.0,0.6191534391534392,0.13402116402116399,0.528018580858,53.8,16100.0
1994_29_31,2.222222222222223,112.25740740740734,3.85185185185185,0.0,0.7414285714285712,0.07566137566137578,0.505588679867667,53.8,16100.0
1994_30_32,5.274074074074091,107.70925925925934,3.2962962962962936,0.0,0.7895238095238093,0.06338624338624337,0.47683924092366703,53.8,16100.0
1994_31_33,6.71481481481483,101.77037037037043,2.3333333333333304,0.0,0.7995767195767193,0.06698412698412697,0.44989346534633295,53.8,16100.0
1994_32_34,7.4333333333333504,89.32592592592596,1.1851851851851836,0.148148148148148,0.7797883597883596,0.0825925925925926,0.43341778877899995,53.8,16100.0
1994_33_35,7.1962962962963,80.83333333333336,0.4074074074074067,0.222222222222222,0.789047619047619,0.09153439153439168,0.41305660066033295,53.8,16100.0
1994_34_36,9.018518518518531,69.6592592592593,0.037037037037037,0.48148148148148096,0.761058201058201,0.1232275132275134,0.38406990099033295,53.8,16100.0
1994_35_37,7.803703703703715,69.42777777777776,0.037037037037037,0.518518518518518,0.7465608465608465,0.1570899470899473,0.344103465346667,53.8,16100.0
1994_36_38,4.755555555555566,69.7018518518518,0.074074074074074,0.7777777777777771,0.7510582010582013,0.17328042328042334,0.305635874587667,53.8,16100.0
1995_18_20,8.322222222222225,44.979629629629606,0.0,1.6296296296296298,0.5973015873015873,0.774179894179894,0.42412788778866706,59.8,17500.0
1995_19_21,6.8259259259259295,54.742592592592565,0.11111111111111101,1.5925925925925934,0.591904761904762,0.74015873015873,0.46305785478533296,59.8,17500.0
1995_20_22,5.87777777777778,67.33888888888883,0.407407407407407,1.2592592592592606,0.5931216931216933,0.686243386243386,0.48713181518133297,59.8,17500.0
1995_21_23,14.366666666666669,72.0722222222222,0.444444444444444,0.8518518518518522,0.5223809523809523,0.6620105820105818,0.4997573267323329,59.8,17500.0
1995_22_24,18.570370370370384,72.75555555555555,0.333333333333333,0.333333333333333,0.43550264550264534,0.635238095238095,0.509357392739,59.8,17500.0
1995_23_25,21.437037037037033,70.6074074074074,0.148148148148148,0.259259259259259,0.32476190476190464,0.6296825396825397,0.520722475247333,59.8,17500.0
1995_24_26,13.492592592592592,80.62037037037034,0.592592592592591,0.074074074074074,0.305978835978836,0.5554497354497356,0.529579933993333,59.8,17500.0
1995_25_27,15.659259259259258,87.65555555555551,0.740740740740739,0.0,0.3221164021164023,0.48566137566137607,0.529743135313667,59.8,17500.0
1995_26_28,12.155555555555566,90.2407407407407,0.814814814814813,0.0,0.3534920634920637,0.404708994708995,0.5248694719473329,59.8,17500.0
