Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,2.3083333333333336,46.24583333333334,0.6666666666666666,2.3333333333333335,0.735,0.49107142857142866,0.222702124495667,48.7,64000.0
1987_19_21,2.975,47.57083333333333,0.6666666666666666,1.9166666666666667,0.7144047619047615,0.45869047619047604,0.270433609517667,48.7,64000.0
1987_20_22,9.0,56.15833333333334,0.5833333333333334,1.5,0.6557142857142857,0.4478571428571427,0.311947652432333,48.7,64000.0
1987_21_23,14.266666666666666,58.020833333333336,0.16666666666666666,1.3333333333333333,0.5852380952380952,0.4629761904761904,0.346198406628333,48.7,64000.0
1987_22_24,16.625,75.76666666666667,0.4166666666666667,0.3333333333333333,0.4446428571428573,0.47583333333333333,0.3851254727003329,48.7,64000.0
1987_23_25,16.775000000000002,87.55416666666667,0.9166666666666666,0.3333333333333333,0.31547619047619063,0.452857142857143,0.4359012322076671,48.7,64000.0
1987_24_26,13.033333333333331,95.12916666666668,1.1666666666666667,0.0,0.24452380952380967,0.3720238095238097,0.481622859571,48.7,64000.0
1987_25_27,15.108333333333334,94.575,0.9166666666666666,0.0,0.27,0.288809523809524,0.518471404291667,48.7,64000.0
1987_26_28,20.216666666666665,83.48750000000001,0.25,0.0,0.2963095238095237,0.251547619047619,0.538907860633,48.7,64000.0
1987_27_29,26.474999999999998,81.42083333333333,0.0,0.0,0.2697619047619047,0.2607142857142857,0.554420480136,48.7,64000.0
1987_28_30,21.03333333333333,82.24166666666666,0.0,0.0,0.25321428571428567,0.26630952380952366,0.554531676227,48.7,64000.0
1987_29_31,14.033333333333333,96.20416666666667,1.4166666666666667,0.0,0.30714285714285733,0.21952380952380932,0.5357854047166671,48.7,64000.0
1987_30_32,9.841666666666667,97.98333333333333,1.4166666666666667,0.0,0.3623809523809523,0.17154761904761898,0.49900388782666705,48.7,64000.0
1987_31_33,23.566666666666663,91.31666666666666,1.4166666666666667,0.0,0.4332142857142856,0.1926190476190477,0.44180958147433297,48.7,64000.0
1987_32_34,20.974999999999998,70.2375,0.0,0.0,0.468690476190476,0.26845238095238105,0.38780584236233295,48.7,64000.0
1987_33_35,17.35833333333333,64.98333333333333,0.0,0.0,0.5608333333333333,0.3257142857142857,0.34764285107299997,48.7,64000.0
1987_34_36,3.408333333333333,63.07500000000001,0.0,0.25,0.6314285714285717,0.32380952380952366,0.32784002549400004,48.7,64000.0
1987_35_37,4.55,57.487500000000004,0.0,0.5,0.681666666666667,0.3022619047619047,0.315700807308333,48.7,64000.0
1987_36_38,6.8500000000000005,55.387499999999996,0.0,0.5,0.6808333333333337,0.3048809523809523,0.305297153176,48.7,64000.0
1988_18_20,13.083333333333334,33.6875,0.0,3.5,0.5854761904761903,0.7991666666666667,0.203061822817,39.0,55800.0
1988_19_21,4.825,51.800000000000004,0.25,2.1666666666666665,0.6151190476190473,0.7876190476190478,0.247708689186,39.0,55800.0
1988_20_22,5.766666666666667,88.04166666666667,1.75,0.4166666666666667,0.6176190476190473,0.7466666666666667,0.313778436371333,39.0,55800.0
1988_21_23,5.241666666666666,106.63333333333333,2.9166666666666665,0.08333333333333333,0.6251190476190472,0.687261904761905,0.385479711068667,39.0,55800.0
1988_22_24,6.666666666666667,111.27499999999999,3.25,0.0,0.5769047619047617,0.6304761904761906,0.447410473762667,39.0,55800.0
1988_23_25,9.266666666666667,101.64999999999999,2.0,0.0,0.47452380952380935,0.555357142857143,0.4808183556406671,39.0,55800.0
1988_24_26,9.958333333333334,98.84583333333335,1.0833333333333333,0.0,0.3519047619047617,0.47488095238095235,0.4987064797113329,39.0,55800.0
1988_25_27,18.325,101.99166666666667,0.75,0.0,0.25583333333333297,0.42,0.5142417463353329,39.0,55800.0
1988_26_28,19.40833333333333,97.87083333333334,0.5,0.0,0.2224999999999997,0.37785714285714306,0.5277830252813329,39.0,55800.0
1988_27_29,19.28333333333333,95.1125,0.5833333333333334,0.0,0.2124999999999997,0.33357142857142863,0.538893732738,39.0,55800.0
1988_28_30,10.966666666666669,98.72500000000001,1.25,0.0,0.30452380952380936,0.24714285714285697,0.539326896112,39.0,55800.0
1988_29_31,4.266666666666667,105.53750000000001,1.75,0.0,0.452738095238095,0.15583333333333313,0.515622753346,39.0,55800.0
1988_30_32,5.3999999999999995,105.68333333333332,2.0833333333333335,0.0,0.598095238095238,0.09523809523809512,0.473516719779,39.0,55800.0
1988_31_33,10.791666666666666,99.91250000000001,1.4166666666666667,0.0,0.6735714285714284,0.08464285714285713,0.427417824516333,39.0,55800.0
1988_32_34,15.716666666666669,88.60000000000001,0.9166666666666666,0.0,0.6878571428571427,0.14761904761904768,0.39859196940700004,39.0,55800.0
1988_33_35,15.008333333333335,80.92083333333333,0.25,0.0,0.6853571428571427,0.21738095238095234,0.3845196728276671,39.0,55800.0
1988_34_36,15.441666666666668,65.06666666666666,0.0,0.4166666666666667,0.6691666666666668,0.2804761904761903,0.377637178670333,39.0,55800.0
1988_35_37,13.408333333333331,59.333333333333336,0.0,0.5833333333333334,0.65,0.3276190476190473,0.3667463989803329,39.0,55800.0
1988_36_38,14.916666666666666,41.18333333333333,0.0,0.9166666666666666,0.6225,0.3965476190476189,0.33543365200766695,39.0,55800.0
1989_18_20,9.733333333333333,58.0625,0.4166666666666667,2.6666666666666665,0.6894047619047616,0.4951190476190477,0.192391332058667,45.0,61000.0
1989_19_21,18.825,59.79583333333333,0.4166666666666667,1.1666666666666667,0.6314285714285713,0.5477380952380954,0.24566749522,45.0,61000.0
1989_20_22,19.458333333333332,48.17499999999999,0.4166666666666667,1.3333333333333333,0.5657142857142857,0.6089285714285714,0.31104206500966697,45.0,61000.0
1989_21_23,32.166666666666664,40.766666666666666,0.0,1.8333333333333333,0.5138095238095236,0.6582142857142856,0.3751770342046671,45.0,61000.0
1989_22_24,35.458333333333336,56.762499999999996,0.0,1.3333333333333333,0.4995238095238094,0.711190476190476,0.418758466114333,45.0,61000.0
1989_23_25,40.53333333333333,72.62916666666666,0.0,0.5,0.39797619047619043,0.7353571428571426,0.455805927342333,45.0,61000.0
1989_24_26,27.208333333333332,87.65833333333335,0.4166666666666667,0.0,0.270595238095238,0.7357142857142854,0.488367750159333,45.0,61000.0
1989_25_27,18.59166666666667,96.59583333333335,0.6666666666666666,0.0,0.17892857142857133,0.6275,0.5177383683876671,45.0,61000.0
1989_26_28,16.291666666666668,100.11666666666667,0.75,0.0,0.14535714285714266,0.5239285714285713,0.538143488421667,45.0,61000.0
1989_27_29,9.233333333333333,109.9375,2.4166666666666665,0.0,0.21904761904761896,0.38071428571428534,0.539429169322333,45.0,61000.0
1989_28_30,8.0,111.09583333333335,2.5833333333333335,0.0,0.33773809523809534,0.266428571428571,0.518183428935667,45.0,61000.0
1989_29_31,9.941666666666666,113.38333333333333,3.0833333333333335,0.0,0.43119047619047635,0.18595238095238067,0.4873328446993329,45.0,61000.0
1989_30_32,9.158333333333333,104.39583333333333,2.0833333333333335,0.0,0.4882142857142857,0.1383333333333332,0.45978827278533296,45.0,61000.0
1989_31_33,8.891666666666666,95.05416666666667,1.6666666666666667,0.08333333333333333,0.5852380952380951,0.11154761904761908,0.4406667941363329,45.0,61000.0
1989_32_34,7.324999999999999,90.52499999999999,1.25,0.08333333333333333,0.6932142857142853,0.10535714285714275,0.415593499044,45.0,61000.0
1989_33_35,12.666666666666666,77.06666666666668,0.16666666666666666,0.08333333333333333,0.7359523809523806,0.1554761904761902,0.3879895687273329,45.0,61000.0
1989_34_36,25.075,71.20416666666667,0.16666666666666666,0.25,0.667738095238095,0.2674999999999997,0.36032921181233296,45.0,61000.0
1989_35_37,21.491666666666664,57.37916666666666,0.0,0.75,0.6228571428571427,0.3863095238095237,0.33799995751,45.0,61000.0
1989_36_38,18.458333333333332,45.5625,0.0,1.9166666666666667,0.604047619047619,0.4695238095238096,0.318687210537333,45.0,61000.0
1990_18_20,12.283333333333333,11.854166666666666,0.0,5.416666666666667,0.539047619047619,0.8688095238095238,0.17600291055833303,58.2,58100.0
1990_19_21,13.591666666666667,31.208333333333332,0.0,3.3333333333333335,0.5697619047619047,0.8658333333333333,0.225462035266333,58.2,58100.0
1990_20_22,14.533333333333331,49.84583333333333,0.0,1.75,0.6051190476190477,0.8360714285714286,0.27897114935199996,58.2,58100.0
1990_21_23,12.358333333333334,65.67083333333333,0.0,0.5,0.5875000000000001,0.816904761904762,0.330675079668667,58.2,58100.0
1990_22_24,16.441666666666666,68.21666666666667,0.0,0.5,0.5471428571428574,0.815,0.37897790524766706,58.2,58100.0
1990_23_25,19.708333333333336,78.49166666666666,0.0,0.25,0.4726190476190477,0.8267857142857143,0.43004261737833294,58.2,58100.0
1990_24_26,19.325,90.12083333333334,0.08333333333333333,0.0,0.36095238095238097,0.7966666666666667,0.48291410664966705,58.2,58100.0
1990_25_27,25.28333333333333,90.37083333333332,0.08333333333333333,0.0,0.24964285714285703,0.7647619047619049,0.5274934353090001,58.2,58100.0
1990_26_28,17.841666666666665,89.16666666666667,0.16666666666666666,0.0,0.162738095238095,0.6965476190476187,0.558933673252667,58.2,58100.0
