Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,2.3466666666666662,56.31333333333333,0.09333333333333334,0.7600000000000001,0.6782666666666666,0.6198666666666667,0.19188630286699998,49.4,718000.0
1987_19_21,7.8999999999999995,43.919333333333334,0.09333333333333334,2.066666666666667,0.6317714285714287,0.612742857142857,0.227923340554667,49.4,718000.0
1987_20_22,8.996,47.18000000000001,0.0,1.8133333333333335,0.5835809523809523,0.595238095238095,0.259762831547667,49.4,718000.0
1987_21_23,10.06,53.33466666666667,0.02666666666666667,1.3333333333333333,0.5524380952380951,0.579790476190476,0.28637205535066695,49.4,718000.0
1987_22_24,5.370666666666668,75.20133333333332,0.17333333333333334,0.013333333333333334,0.5034095238095236,0.5125142857142856,0.320208060581333,49.4,718000.0
1987_23_25,7.006666666666667,83.988,0.3333333333333333,0.0,0.43967619047619033,0.4304380952380953,0.36761414017233296,49.4,718000.0
1987_24_26,7.586666666666666,86.23,0.3333333333333333,0.0,0.37841904761904765,0.329047619047619,0.41044719245866707,49.4,718000.0
1987_25_27,15.510666666666665,81.46866666666666,0.18666666666666665,0.0,0.3716,0.2589333333333333,0.442138478053,49.4,718000.0
1987_26_28,21.44666666666667,71.17266666666667,0.02666666666666667,0.0,0.29954285714285733,0.2672190476190477,0.46048643363200004,49.4,718000.0
1987_27_29,24.290666666666667,69.34666666666665,0.04,0.0,0.235104761904762,0.27241904761904767,0.48315565899666707,49.4,718000.0
1987_28_30,18.02,74.00133333333333,0.19999999999999998,0.0,0.20523809523809533,0.2686095238095237,0.513943817944333,49.4,718000.0
1987_29_31,18.648,87.918,1.1866666666666668,0.0,0.27988571428571435,0.214590476190476,0.517750016589667,49.4,718000.0
1987_30_32,25.136000000000006,89.84266666666667,1.1466666666666667,0.0,0.29247619047619033,0.24462857142857133,0.474852333275,49.4,718000.0
1987_31_33,26.03866666666667,74.12266666666666,0.9866666666666667,0.0,0.2624,0.29640000000000005,0.383403866346667,49.4,718000.0
1987_32_34,20.74,55.39666666666667,0.0,0.09333333333333334,0.2195619047619047,0.34594285714285705,0.29853735581733304,49.4,718000.0
1987_33_35,11.297333333333333,49.05866666666666,0.0,0.16,0.3318666666666667,0.3371619047619047,0.253121254172,49.4,718000.0
1987_34_36,17.622666666666664,56.843999999999994,0.0,0.16,0.47333333333333333,0.35380952380952363,0.27210436013066697,49.4,718000.0
1987_35_37,13.742666666666667,58.91933333333333,0.0,0.6,0.5919238095238096,0.39359999999999995,0.30766058512433303,49.4,718000.0
1987_36_38,11.441333333333333,55.264,0.0,1.28,0.6214285714285716,0.4248380952380953,0.329294179987333,49.4,718000.0
1988_18_20,1.5173333333333332,52.81666666666666,0.3466666666666667,1.8533333333333335,0.7459238095238093,0.39251428571428565,0.211229472842333,55.9,607000.0
1988_19_21,2.844,68.44533333333334,0.48,0.7466666666666667,0.7571999999999998,0.35217142857142836,0.228374009017333,55.9,607000.0
1988_20_22,8.797333333333334,72.36,0.6666666666666666,0.7333333333333334,0.6997714285714283,0.3451809523809523,0.25146455491166697,55.9,607000.0
1988_21_23,22.488,76.51133333333333,0.41333333333333333,0.05333333333333334,0.5759619047619047,0.39657142857142863,0.29577826961,55.9,607000.0
1988_22_24,23.030666666666665,77.964,0.3333333333333333,0.013333333333333334,0.3830857142857143,0.44592380952380967,0.374742838183333,55.9,607000.0
1988_23_25,22.70266666666667,82.49133333333334,0.05333333333333334,0.0,0.27034285714285733,0.4429333333333334,0.44719004040066707,55.9,607000.0
1988_24_26,24.17866666666667,86.22266666666667,0.06666666666666667,0.0,0.20607619047619066,0.442895238095238,0.49768269805033294,55.9,607000.0
1988_25_27,32.97733333333333,81.35533333333333,0.013333333333333334,0.0,0.15601904761904778,0.48009523809523796,0.515389287038667,55.9,607000.0
1988_26_28,30.852000000000004,75.75266666666667,0.013333333333333334,0.0,0.09003809523809525,0.5068761904761904,0.5293301383763329,55.9,607000.0
1988_27_29,16.473333333333333,77.59133333333334,0.36000000000000004,0.0,0.09959999999999991,0.43074285714285704,0.542394822101,55.9,607000.0
1988_28_30,5.846666666666668,85.53399999999999,0.6933333333333334,0.0,0.26198095238095215,0.2909523809523807,0.548795356871,55.9,607000.0
1988_29_31,12.805333333333332,85.154,0.7866666666666667,0.0,0.3974095238095237,0.20230476190476165,0.533803645803,55.9,607000.0
1988_30_32,15.286666666666667,81.49266666666666,0.4266666666666667,0.0,0.41104761904761905,0.18839999999999968,0.503450738724,55.9,607000.0
1988_31_33,36.02133333333334,73.09066666666666,0.09333333333333334,0.0,0.33754285714285737,0.24739047619047602,0.4663527314246671,55.9,607000.0
1988_32_34,24.324,72.41666666666667,0.0,0.10666666666666667,0.36190476190476195,0.3579809523809523,0.43399766574933296,55.9,607000.0
1988_33_35,21.96666666666667,74.57466666666667,0.14666666666666667,0.10666666666666667,0.4966666666666666,0.4332761904761906,0.40225531744633297,55.9,607000.0
1988_34_36,5.732,67.89333333333333,0.19999999999999998,0.6533333333333333,0.609142857142857,0.4897333333333336,0.371343708648,55.9,607000.0
1988_35_37,10.64,59.570666666666675,0.19999999999999998,0.9199999999999999,0.6300190476190474,0.49700952380952396,0.34437025782166697,55.9,607000.0
1988_36_38,12.786666666666667,33.09733333333334,0.05333333333333334,2.7466666666666666,0.6043809523809524,0.5375428571428573,0.309603120792,55.9,607000.0
1989_18_20,12.629333333333335,44.16400000000001,0.0,2.066666666666667,0.689542857142857,0.5799619047619048,0.177712717372333,52.9,660400.0
1989_19_21,15.476,35.11533333333333,0.0,2.706666666666667,0.6239238095238097,0.632590476190476,0.21519418584233302,52.9,660400.0
1989_20_22,16.634666666666668,34.60933333333333,0.0,2.9466666666666668,0.5404952380952383,0.6752571428571427,0.254439024533333,52.9,660400.0
1989_21_23,14.804,48.80266666666666,0.08,2.04,0.4849333333333336,0.696304761904762,0.292104980776,52.9,660400.0
