Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,3.125,58.84583333333333,0.3333333333333333,1.4166666666666667,0.6895238095238098,0.3189285714285713,0.158578709692,47.9,458657.0
1987_19_21,1.4416666666666667,53.05416666666667,0.3333333333333333,1.75,0.6745238095238096,0.283452380952381,0.19392568001433302,47.9,458657.0
1987_20_22,8.416666666666666,58.262499999999996,0.3333333333333333,1.5833333333333333,0.644404761904762,0.26523809523809533,0.222916577221,47.9,458657.0
1987_21_23,8.924999999999999,61.895833333333336,0.0,0.75,0.6016666666666667,0.254642857142857,0.250813877803667,47.9,458657.0
1987_22_24,10.458333333333334,82.01666666666667,0.6666666666666666,0.0,0.5123809523809523,0.23142857142857134,0.294298117059,47.9,458657.0
1987_23_25,8.450000000000001,94.42916666666667,1.5,0.0,0.46404761904761904,0.17892857142857135,0.3609894660796671,47.9,458657.0
1987_24_26,10.691666666666668,99.93333333333334,1.5,0.0,0.459642857142857,0.1216666666666667,0.41999147057466707,47.9,458657.0
1987_25_27,21.958333333333332,94.97500000000001,0.9166666666666666,0.0,0.46916666666666673,0.11238095238095237,0.4619564171366671,47.9,458657.0
1987_26_28,22.083333333333332,80.22916666666667,0.08333333333333333,0.0,0.4254761904761906,0.14559523809523803,0.47878329663766706,47.9,458657.0
1987_27_29,27.95,77.60416666666667,0.08333333333333333,0.0,0.392261904761905,0.18178571428571433,0.49514916746933296,47.9,458657.0
1987_28_30,17.45,80.14583333333333,0.16666666666666666,0.0,0.35773809523809535,0.205952380952381,0.508561001789,47.9,458657.0
1987_29_31,19.633333333333333,95.45,0.9166666666666666,0.0,0.3825,0.19297619047619066,0.5043461171506671,47.9,458657.0
1987_30_32,14.258333333333333,95.96666666666665,0.9166666666666666,0.0,0.382857142857143,0.19321428571428567,0.4755834021376671,47.9,458657.0
1987_31_33,21.816666666666666,82.31666666666666,0.75,0.0,0.47619047619047633,0.21511904761904765,0.41983145497900004,47.9,458657.0
1987_32_34,17.608333333333334,61.020833333333336,0.0,0.0,0.5378571428571429,0.268095238095238,0.3675514196596671,47.9,458657.0
1987_33_35,15.116666666666667,55.949999999999996,0.0,0.08333333333333333,0.6079761904761906,0.3079761904761907,0.333301908169333,47.9,458657.0
1987_34_36,6.825,65.58749999999999,0.25,0.08333333333333333,0.6371428571428573,0.3146428571428573,0.314315753864667,47.9,458657.0
1987_35_37,5.358333333333333,61.30833333333334,0.25,0.75,0.6592857142857143,0.304404761904762,0.295837814779,47.9,458657.0
1987_36_38,3.65,57.15416666666667,0.25,1.5,0.6798809523809523,0.29273809523809535,0.270547518462333,47.9,458657.0
1988_18_20,4.2250000000000005,51.26666666666667,0.0,2.0,0.7482142857142859,0.37166666666666676,0.16357779689000002,31.1,384429.0
1988_19_21,6.033333333333334,74.65833333333333,0.5,0.6666666666666666,0.703809523809524,0.361309523809524,0.19404691298566698,31.1,384429.0
1988_20_22,2.466666666666667,98.17083333333335,1.8333333333333333,0.25,0.6529761904761907,0.3329761904761907,0.22743710150899998,31.1,384429.0
1988_21_23,5.058333333333334,105.28333333333335,2.5833333333333335,0.0,0.5594047619047621,0.279404761904762,0.26737033392966697,31.1,384429.0
1988_22_24,4.458333333333333,102.425,3.0833333333333335,0.0,0.5233333333333333,0.21559523809523803,0.31670147929000003,31.1,384429.0
1988_23_25,6.3999999999999995,98.04166666666667,2.25,0.0,0.5111904761904761,0.15523809523809498,0.355203190221,31.1,384429.0
1988_24_26,5.349999999999999,101.92916666666667,2.0,0.0,0.5685714285714285,0.10559523809523787,0.38237078345066705,31.1,384429.0
1988_25_27,11.766666666666666,101.77499999999999,1.1666666666666667,0.0,0.562738095238095,0.09940476190476187,0.39814101188033296,31.1,384429.0
1988_26_28,17.166666666666668,94.89583333333333,0.6666666666666666,0.0,0.5151190476190474,0.11380952380952387,0.4209001032063329,31.1,384429.0
1988_27_29,15.983333333333334,92.04166666666667,1.0,0.0,0.484880952380952,0.12380952380952387,0.4424045158476671,31.1,384429.0
1988_28_30,8.108333333333334,97.90416666666665,1.9166666666666667,0.0,0.581785714285714,0.0867857142857143,0.45488831475599995,31.1,384429.0
1988_29_31,12.491666666666667,98.19166666666666,2.0,0.0,0.6264285714285714,0.09785714285714298,0.44914096371699996,31.1,384429.0
1988_30_32,15.191666666666668,95.69583333333333,1.3333333333333333,0.0,0.6952380952380953,0.11928571428571444,0.43020161460466705,31.1,384429.0
1988_31_33,30.916666666666668,85.76666666666667,0.25,0.0,0.6465476190476194,0.208214285714286,0.40503728957400004,31.1,384429.0
1988_32_34,20.224999999999998,78.49583333333332,0.16666666666666666,0.16666666666666666,0.6486904761904763,0.28547619047619066,0.38327961102700003,31.1,384429.0
1988_33_35,17.116666666666667,73.1375,0.0,0.16666666666666666,0.6357142857142857,0.35309523809523835,0.36205859134900004,31.1,384429.0
1988_34_36,3.4250000000000003,64.52499999999999,0.3333333333333333,0.4166666666666667,0.648333333333333,0.37321428571428567,0.340072508141667,31.1,384429.0
