Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,3.9333333333333336,62.291666666666664,0.9583333333333334,1.0,0.7028571428571428,0.6473809523809524,0.183019149184333,57.4,134000.0
1987_19_21,10.65,61.03333333333333,0.875,1.25,0.6311309523809523,0.6526785714285713,0.225371293706333,57.4,134000.0
1987_20_22,20.025000000000002,66.35208333333334,0.7083333333333334,1.0833333333333333,0.535595238095238,0.706607142857143,0.282431573426667,57.4,134000.0
1987_21_23,20.783333333333335,68.77499999999999,0.16666666666666666,1.0416666666666667,0.3953571428571427,0.7544642857142856,0.358560664335667,57.4,134000.0
1987_22_24,17.57916666666667,87.19791666666667,0.5833333333333334,0.0,0.25999999999999995,0.730297619047619,0.43746817016333295,57.4,134000.0
1987_23_25,16.204166666666666,97.43958333333335,1.5,0.0,0.16255952380952368,0.6373214285714283,0.5160891025643329,57.4,134000.0
1987_24_26,13.891666666666666,100.94375000000001,1.8333333333333333,0.0,0.1207142857142857,0.522202380952381,0.567454918415,57.4,134000.0
1987_25_27,14.970833333333333,99.78125,1.4166666666666667,0.0,0.13904761904761906,0.4054166666666667,0.6020339743590001,57.4,134000.0
1987_26_28,20.295833333333334,92.51041666666667,0.375,0.0,0.15077380952380973,0.34017857142857166,0.6096514568763329,57.4,134000.0
1987_27_29,32.85,92.42291666666667,0.041666666666666664,0.0,0.168809523809524,0.327202380952381,0.600668123543,57.4,134000.0
1987_28_30,31.229166666666668,95.88958333333335,0.041666666666666664,0.0,0.1340476190476191,0.37952380952380965,0.566761048951,57.4,134000.0
1987_29_31,24.870833333333334,106.13958333333333,1.5,0.0,0.1311904761904761,0.3722619047619047,0.512479009324,57.4,134000.0
1987_30_32,13.883333333333333,108.17291666666667,1.8333333333333333,0.0,0.27720238095238076,0.3402380952380953,0.44837414918433294,57.4,134000.0
1987_31_33,25.75,103.07291666666667,1.875,0.0,0.47470238095238065,0.33434523809523803,0.37528990676,57.4,134000.0
1987_32_34,19.6625,83.64375,0.375,0.0,0.610595238095238,0.40339285714285705,0.315290839161,57.4,134000.0
1987_33_35,18.258333333333336,76.47500000000001,0.041666666666666664,0.0,0.6372023809523809,0.46773809523809495,0.276125757575667,57.4,134000.0
1987_34_36,2.883333333333333,73.33958333333332,0.0,0.16666666666666666,0.6414285714285716,0.47476190476190466,0.259245979021,57.4,134000.0
1987_35_37,5.645833333333333,66.93333333333332,0.0,0.5,0.670952380952381,0.45255952380952397,0.24983948717933302,57.4,134000.0
1987_36_38,6.158333333333332,66.23333333333333,0.0,0.5,0.664047619047619,0.45458333333333334,0.24095392773899998,57.4,134000.0
1988_18_20,12.954166666666666,48.975,0.25,1.8333333333333333,0.6849999999999996,0.6856547619047616,0.145776293706333,31.7,104500.0
1988_19_21,10.204166666666667,64.09375,1.3333333333333333,1.125,0.6126190476190473,0.7048809523809524,0.172888717948667,31.7,104500.0
1988_20_22,8.529166666666667,98.91458333333333,3.6666666666666665,0.375,0.5856547619047616,0.6795833333333333,0.22686529137533298,31.7,104500.0
1988_21_23,2.9124999999999996,117.21458333333334,4.75,0.0,0.5519642857142856,0.5891666666666666,0.295693613053667,31.7,104500.0
1988_22_24,14.583333333333334,116.99583333333332,4.541666666666667,0.0,0.44994047619047634,0.5299999999999999,0.367415058275,31.7,104500.0
1988_23_25,15.883333333333333,109.3875,3.1666666666666665,0.0,0.31892857142857167,0.46726190476190504,0.418353076923,31.7,104500.0
1988_24_26,15.158333333333331,106.04583333333333,2.4583333333333335,0.0,0.3004761904761906,0.392261904761905,0.45071050116533296,31.7,104500.0
1988_25_27,17.475,112.6875,2.5,0.0,0.2889880952380953,0.34827380952380965,0.46943872960366706,31.7,104500.0
1988_26_28,22.9375,105.84375,1.5416666666666667,0.0,0.2701785714285713,0.33499999999999996,0.4736266083916671,31.7,104500.0
1988_27_29,24.05416666666667,104.72916666666667,1.4166666666666667,0.0,0.21083333333333334,0.3326785714285713,0.46844561771566706,31.7,104500.0
1988_28_30,15.241666666666665,107.43541666666665,1.875,0.0,0.2948214285714287,0.2573809523809523,0.45019951048966705,31.7,104500.0
1988_29_31,8.475,114.33125,2.5,0.0,0.44333333333333363,0.180297619047619,0.409929801865,31.7,104500.0
1988_30_32,10.645833333333334,116.79583333333333,2.9583333333333335,0.0,0.6155952380952384,0.14083333333333334,0.3554572494173329,31.7,104500.0
1988_31_33,7.599999999999999,114.11874999999999,1.9166666666666667,0.0,0.710059523809524,0.15113095238095234,0.301866923077,31.7,104500.0
1988_32_34,9.320833333333335,102.74166666666667,1.3333333333333333,0.0,0.7538690476190476,0.17327380952380933,0.268813811188667,31.7,104500.0
1988_33_35,5.154166666666667,92.43333333333334,0.375,0.0,0.7457142857142857,0.18958333333333333,0.254156165501,31.7,104500.0
1988_34_36,10.595833333333333,72.32083333333333,0.041666666666666664,0.4166666666666667,0.7636309523809525,0.18702380952380968,0.250207575757333,31.7,104500.0
1988_35_37,14.345833333333333,65.38333333333334,0.0,0.5,0.724702380952381,0.22779761904761933,0.245742902097667,31.7,104500.0
1988_36_38,14.8375,48.006249999999994,0.0,0.7083333333333334,0.6651785714285717,0.299404761904762,0.22497798368299998,31.7,104500.0
1989_18_20,9.816666666666666,66.34583333333333,0.5,1.875,0.6389880952380954,0.6520238095238097,0.128993892774,60.5,122000.0
1989_19_21,15.204166666666666,73.25625,0.5,0.375,0.5919047619047619,0.664047619047619,0.169982913753,60.5,122000.0
1989_20_22,16.479166666666668,64.375,0.5,0.75,0.5371428571428569,0.6758333333333333,0.237249044289,60.5,122000.0
1989_21_23,23.40833333333333,54.30833333333333,0.0,0.8333333333333334,0.4857142857142857,0.7069047619047617,0.321645675990667,60.5,122000.0
1989_22_24,26.46666666666667,63.739583333333336,0.0,0.6666666666666666,0.41416666666666674,0.7404166666666664,0.403732109557,60.5,122000.0
1989_23_25,32.800000000000004,78.15833333333333,0.2916666666666667,0.08333333333333333,0.30351190476190504,0.7477380952380951,0.48051412587399994,60.5,122000.0
1989_24_26,26.287499999999998,92.44583333333333,0.7083333333333334,0.0,0.18547619047619068,0.7298809523809523,0.5451055944053329,60.5,122000.0
1989_25_27,19.85,104.24583333333334,1.0833333333333333,0.0,0.112857142857143,0.654404761904762,0.595444755244667,60.5,122000.0
1989_26_28,16.233333333333334,106.01458333333333,1.0,0.0,0.07988095238095244,0.5710714285714286,0.615356235431,60.5,122000.0
1989_27_29,8.504166666666666,113.71666666666665,2.25,0.0,0.15083333333333343,0.4178571428571429,0.599870862470667,60.5,122000.0
1989_28_30,6.179166666666667,114.99374999999999,2.5416666666666665,0.0,0.3258333333333334,0.269464285714286,0.550838484848333,60.5,122000.0
1989_29_31,11.295833333333334,117.12916666666666,3.375,0.0,0.4545238095238096,0.19565476190476236,0.48257846153833295,60.5,122000.0
