Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,3.508333333333333,51.675000000000004,0.3333333333333333,2.0833333333333335,0.6913095238095238,0.3758333333333333,0.175172474909333,47.0,468787.0
1987_19_21,2.9,48.40833333333333,0.3333333333333333,2.1666666666666665,0.6634523809523809,0.34928571428571403,0.2203627429,47.0,468787.0
1987_20_22,9.566666666666668,54.637499999999996,0.3333333333333333,1.8333333333333333,0.6178571428571427,0.3383333333333331,0.259976705637667,47.0,468787.0
1987_21_23,13.891666666666666,55.96666666666666,0.0,1.0,0.563333333333333,0.35249999999999976,0.290654465620333,47.0,468787.0
1987_22_24,14.775,74.85833333333333,0.5,0.16666666666666666,0.451190476190476,0.3622619047619047,0.330575918214667,47.0,468787.0
1987_23_25,11.966666666666667,87.93333333333332,1.3333333333333333,0.16666666666666666,0.3542857142857143,0.331904761904762,0.3896003656843329,47.0,468787.0
1987_24_26,8.908333333333333,96.7625,1.3333333333333333,0.0,0.29976190476190506,0.2567857142857147,0.4468991164853329,47.0,468787.0
1987_25_27,20.075,92.65416666666665,0.8333333333333334,0.0,0.2973809523809527,0.216071428571429,0.49465926756366707,47.0,468787.0
1987_26_28,21.766666666666666,77.25416666666668,0.0,0.0,0.2836904761904763,0.21702380952380965,0.520838052530333,47.0,468787.0
1987_27_29,28.96666666666667,73.7125,0.0,0.0,0.26369047619047636,0.23738095238095233,0.538223123531667,47.0,468787.0
1987_28_30,18.933333333333334,75.06666666666666,0.0,0.0,0.26392857142857135,0.23749999999999968,0.5492173926966671,47.0,468787.0
1987_29_31,14.416666666666666,91.33333333333333,0.75,0.0,0.3083333333333333,0.19535714285714265,0.54481578849,47.0,468787.0
1987_30_32,10.450000000000001,93.10833333333333,0.75,0.0,0.36976190476190457,0.15226190476190468,0.521856077834667,47.0,468787.0
1987_31_33,17.95,81.77083333333333,0.75,0.0,0.45476190476190465,0.14083333333333334,0.4712465833866671,47.0,468787.0
1987_32_34,20.916666666666668,59.90416666666667,0.0,0.0,0.5185714285714284,0.18107142857142866,0.4215332265643329,47.0,468787.0
1987_33_35,17.908333333333335,54.958333333333336,0.0,0.0,0.5749999999999996,0.231309523809524,0.38638497757833296,47.0,468787.0
1987_34_36,8.925,61.7125,0.16666666666666666,0.08333333333333333,0.628690476190476,0.2475000000000003,0.364085364616667,47.0,468787.0
1987_35_37,6.5,57.6875,0.16666666666666666,0.4166666666666667,0.6638095238095237,0.24821428571428603,0.34048604260066695,47.0,468787.0
1987_36_38,4.775,52.458333333333336,0.16666666666666666,1.4166666666666667,0.6784523809523809,0.2460714285714287,0.309192192504667,47.0,468787.0
1988_18_20,4.133333333333333,43.166666666666664,0.0,3.1666666666666665,0.6877380952380951,0.5097619047619046,0.178002135383,31.8,393086.0
1988_19_21,6.5249999999999995,66.74166666666666,0.5,1.5,0.6625000000000001,0.4946428571428571,0.214411221439,31.8,393086.0
1988_20_22,3.6333333333333333,94.87083333333334,1.8333333333333333,0.4166666666666667,0.6257142857142858,0.46404761904761904,0.259591986974,31.8,393086.0
1988_21_23,5.05,106.24166666666667,2.4166666666666665,0.0,0.5309523809523811,0.411904761904762,0.309217854473667,31.8,393086.0
1988_22_24,2.341666666666667,104.96666666666665,2.75,0.0,0.48535714285714276,0.33416666666666667,0.35863688340833294,31.8,393086.0
1988_23_25,5.5249999999999995,96.78750000000001,1.6666666666666667,0.0,0.44416666666666665,0.25940476190476197,0.396916292974667,31.8,393086.0
1988_24_26,5.3,97.67916666666667,1.3333333333333333,0.0,0.4639285714285713,0.18857142857142864,0.42514001975233295,31.8,393086.0
1988_25_27,10.025,98.36666666666667,0.5,0.0,0.48,0.14547619047619068,0.4448153267136671,31.8,393086.0
1988_26_28,16.583333333333332,93.2,0.25,0.0,0.4651190476190474,0.1395238095238097,0.46256871396566707,31.8,393086.0
1988_27_29,16.55,89.02916666666665,0.5,0.0,0.4509523809523807,0.14500000000000002,0.478723796178,31.8,393086.0
1988_28_30,11.200000000000001,94.50833333333333,1.3333333333333333,0.0,0.4966666666666663,0.11964285714285712,0.4897780002136671,31.8,393086.0
1988_29_31,10.466666666666667,96.65416666666665,1.4166666666666667,0.0,0.5455952380952379,0.09702380952380946,0.48922510143066705,31.8,393086.0
1988_30_32,12.808333333333332,95.27499999999999,1.0833333333333333,0.0,0.6555952380952381,0.08119047619047616,0.47290504751199997,31.8,393086.0
1988_31_33,24.575,86.0,0.25,0.0,0.6579761904761904,0.13023809523809537,0.445648078154667,31.8,393086.0
1988_32_34,18.366666666666664,78.40416666666667,0.16666666666666666,0.25,0.6719047619047617,0.19404761904761902,0.418430757527,31.8,393086.0
1988_33_35,14.866666666666665,72.47916666666667,0.0,0.3333333333333333,0.6372619047619047,0.25321428571428567,0.394337350523,31.8,393086.0
1988_34_36,5.858333333333333,61.43333333333334,0.25,0.8333333333333334,0.648452380952381,0.27630952380952367,0.3713696321803329,31.8,393086.0
1988_35_37,7.516666666666667,57.62083333333334,0.25,1.0833333333333333,0.6745238095238096,0.269642857142857,0.344467051035667,31.8,393086.0
1988_36_38,11.833333333333334,37.64166666666667,0.25,2.0833333333333335,0.6733333333333333,0.28952380952380935,0.303543244181333,31.8,393086.0
1989_18_20,8.133333333333335,54.35833333333333,0.0,1.9166666666666667,0.710952380952381,0.46059523809523834,0.185232372411,45.1,488836.0
1989_19_21,16.916666666666668,54.574999999999996,0.0,1.1666666666666667,0.6459523809523811,0.49726190476190507,0.218893345611667,45.1,488836.0
1989_20_22,14.508333333333335,45.55416666666667,0.0,1.5833333333333333,0.5719047619047618,0.5251190476190477,0.253218118727,45.1,488836.0
1989_21_23,16.575,47.06666666666666,0.0,1.5833333333333333,0.5204761904761903,0.5366666666666667,0.286565972667,45.1,488836.0
1989_22_24,9.158333333333333,64.90416666666667,0.16666666666666666,0.8333333333333334,0.484642857142857,0.5113095238095241,0.318690516229,45.1,488836.0
1989_23_25,22.141666666666666,71.42083333333333,0.3333333333333333,0.25,0.38130952380952365,0.49226190476190496,0.37106270553066706,45.1,488836.0
1989_24_26,21.091666666666665,82.35833333333333,0.75,0.16666666666666666,0.250595238095238,0.5015476190476192,0.435193580504,45.1,488836.0
1989_25_27,21.125,87.1875,0.5833333333333334,0.0,0.169642857142857,0.476904761904762,0.4979544869743329,45.1,488836.0
1989_26_28,12.041666666666666,93.15833333333335,0.5,0.0,0.1357142857142857,0.4367857142857144,0.540148806855,45.1,488836.0
1989_27_29,7.175,102.69166666666666,1.9166666666666667,0.0,0.16464285714285704,0.3240476190476191,0.5629068385653331,45.1,488836.0
1989_28_30,8.275,102.62083333333334,2.25,0.0,0.24630952380952367,0.2213095238095237,0.566898465193333,45.1,488836.0
1989_29_31,8.583333333333334,104.65833333333335,2.8333333333333335,0.0,0.34845238095238096,0.142142857142857,0.541992721012,45.1,488836.0
1989_30_32,8.958333333333334,96.01666666666667,1.9166666666666667,0.0,0.4614285714285717,0.09976190476190457,0.49724093262833297,45.1,488836.0
1989_31_33,9.958333333333334,90.13333333333333,1.5833333333333333,0.08333333333333333,0.5595238095238098,0.08499999999999992,0.4428788383513329,45.1,488836.0
1989_32_34,15.833333333333334,86.55833333333334,1.0,0.08333333333333333,0.6610714285714288,0.09666666666666661,0.39267490657700005,45.1,488836.0
1989_33_35,23.09166666666667,73.8625,0.08333333333333333,0.08333333333333333,0.6842857142857143,0.17797619047619037,0.35167646540700004,45.1,488836.0
1989_34_36,27.149999999999995,64.11666666666666,0.08333333333333333,0.5,0.648214285714286,0.29619047619047595,0.321390388106,45.1,488836.0
1989_35_37,17.441666666666666,50.637499999999996,0.0,1.1666666666666667,0.6141666666666669,0.394642857142857,0.304939173606667,45.1,488836.0
1989_36_38,10.516666666666667,39.270833333333336,0.0,1.9166666666666667,0.6135714285714289,0.433690476190476,0.291293169442667,45.1,488836.0
1990_18_20,7.6499999999999995,18.833333333333332,0.0,4.416666666666667,0.5408333333333334,0.6465476190476189,0.159526000961,56.4,455690.0
