Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,12.073333333333332,39.28666666666667,0.0,2.933333333333333,0.586,0.8016190476190473,0.42866279714766703,60.9,66200.0
1987_19_21,7.746666666666667,54.71333333333334,0.0,1.3333333333333333,0.5610476190476191,0.767238095238095,0.46591164817766706,60.9,66200.0
1987_20_22,13.18,73.22333333333334,0.6666666666666666,0.39999999999999997,0.520857142857143,0.7535238095238093,0.500913681986333,60.9,66200.0
1987_21_23,17.74,82.83333333333333,0.6666666666666666,0.0,0.4734285714285713,0.751142857142857,0.5273399101956671,60.9,66200.0
1987_22_24,20.746666666666666,90.74000000000001,0.8666666666666667,0.0,0.34323809523809495,0.7638095238095236,0.546403552562333,60.9,66200.0
1987_23_25,16.573333333333334,91.57333333333334,0.39999999999999997,0.0,0.22266666666666635,0.7249523809523808,0.555023019017667,60.9,66200.0
1987_24_26,15.86,98.70666666666666,0.7999999999999999,0.0,0.12399999999999967,0.6594285714285714,0.546473679345,60.9,66200.0
1987_25_27,14.766666666666666,103.45333333333333,0.6,0.0,0.10761904761904745,0.5653333333333334,0.532361965134667,60.9,66200.0
1987_26_28,19.346666666666668,113.41333333333334,1.866666666666667,0.0,0.08885714285714273,0.49819047619047635,0.520198494453333,60.9,66200.0
1987_27_29,23.366666666666664,112.32000000000001,1.9333333333333336,0.0,0.07904761904761906,0.44809523809523794,0.5176860142633329,60.9,66200.0
1987_28_30,19.78,123.79,3.3333333333333335,0.0,0.11685714285714295,0.3906666666666667,0.5214476096146671,60.9,66200.0
1987_29_31,19.099999999999998,112.20333333333333,1.8666666666666665,0.0,0.21609523809523834,0.31752380952380965,0.528483122028667,60.9,66200.0
1987_30_32,14.086666666666666,111.02666666666666,1.4000000000000001,0.0,0.30676190476190496,0.24571428571428597,0.535759521923,60.9,66200.0
1987_31_33,13.966666666666667,104.64,0.5333333333333333,0.0,0.4774285714285716,0.22219047619047635,0.5434275356576671,60.9,66200.0
1987_32_34,11.793333333333331,106.66333333333334,0.6666666666666666,0.0,0.592857142857143,0.23933333333333331,0.549715293185333,60.9,66200.0
1987_33_35,8.893333333333333,98.48666666666668,0.6666666666666666,0.0,0.7044761904761906,0.25504761904761897,0.5506776281033331,60.9,66200.0
1987_34_36,11.413333333333332,83.35333333333334,0.13333333333333333,0.0,0.6875238095238095,0.282,0.525171936080333,60.9,66200.0
1987_35_37,17.459999999999997,80.39999999999999,0.0,0.0,0.6554285714285716,0.33514285714285696,0.4895117406233329,60.9,66200.0
1987_36_38,22.38,76.79666666666667,0.0,0.0,0.6148571428571429,0.4154285714285713,0.45664129688333294,60.9,66200.0
1988_18_20,15.153333333333334,54.72,0.0,0.9333333333333332,0.5694285714285714,0.8552380952380952,0.385609548336,46.5,63100.0
1988_19_21,15.686666666666667,63.693333333333335,0.0,0.3333333333333333,0.5620000000000002,0.8522857142857143,0.444398177496,46.5,63100.0
1988_20_22,10.553333333333335,75.71666666666667,0.39999999999999997,0.06666666666666667,0.5523809523809523,0.832190476190476,0.477823877443,46.5,63100.0
1988_21_23,3.1799999999999997,76.25,0.39999999999999997,0.06666666666666667,0.5508571428571429,0.7665714285714285,0.494856075013,46.5,63100.0
1988_22_24,2.893333333333333,87.74666666666667,1.4000000000000001,0.0,0.5544761904761907,0.6903809523809524,0.505687783940667,46.5,63100.0
1988_23_25,12.813333333333333,93.28000000000002,1.5333333333333332,0.0,0.5022857142857143,0.664095238095238,0.5174026016903329,46.5,63100.0
1988_24_26,14.173333333333334,93.39999999999999,1.5333333333333332,0.0,0.376952380952381,0.6342857142857143,0.521998705758,46.5,63100.0
1988_25_27,14.893333333333333,100.68999999999998,2.266666666666667,0.0,0.2862857142857143,0.5801904761904759,0.5156058505016671,46.5,63100.0
1988_26_28,7.546666666666667,107.80999999999999,2.3333333333333335,0.0,0.23847619047619065,0.4641904761904759,0.5022973322766671,46.5,63100.0
1988_27_29,9.373333333333333,124.18333333333334,2.466666666666667,0.0,0.2637142857142856,0.34704761904761866,0.48473062599033295,46.5,63100.0
1988_28_30,16.013333333333332,121.3,1.2666666666666668,0.0,0.24466666666666667,0.2860952380952377,0.467919479661667,46.5,63100.0
1988_29_31,13.406666666666666,124.04,2.0,0.0,0.2838095238095237,0.23266666666666633,0.45597172477533293,46.5,63100.0
1988_30_32,14.186666666666667,127.58999999999999,3.133333333333333,0.0,0.38228571428571434,0.19399999999999964,0.45958230322233296,46.5,63100.0
1988_31_33,9.713333333333333,119.45333333333333,2.6666666666666665,0.0,0.4797142857142857,0.1526666666666663,0.47981872688866706,46.5,63100.0
1988_32_34,18.786666666666665,103.04333333333334,1.3333333333333333,0.0,0.5516190476190478,0.16809523809523766,0.511735802958333,46.5,63100.0
1988_33_35,26.02,87.56,0.06666666666666667,0.0,0.5824761904761903,0.22552380952380932,0.525071605916667,46.5,63100.0
1988_34_36,23.013333333333332,76.17999999999999,0.0,0.0,0.6067619047619046,0.323142857142857,0.5161323032223329,46.5,63100.0
1988_35_37,16.486666666666668,70.08666666666666,0.0,0.0,0.613047619047619,0.394857142857143,0.48847449815099997,46.5,63100.0
1988_36_38,12.986666666666666,65.63333333333334,0.0,0.0,0.5982857142857143,0.468857142857143,0.468079780771,46.5,63100.0
1989_18_20,27.84,44.78333333333333,0.0,1.0,0.5513333333333333,0.8929523809523808,0.259952720549333,57.7,57100.0
1989_19_21,12.26,62.25333333333333,0.0,0.5333333333333333,0.5625714285714286,0.8662857142857141,0.34840072636,57.7,57100.0
1989_20_22,15.44,81.36999999999999,0.0,0.0,0.5564761904761906,0.8477142857142858,0.43205620707866704,57.7,57100.0
1989_21_23,18.833333333333332,81.25,0.0,0.0,0.521619047619048,0.8473333333333333,0.4937698098256671,57.7,57100.0
1989_22_24,23.386666666666667,82.40333333333332,0.0,0.0,0.485904761904762,0.8521904761904762,0.5242965398839999,57.7,57100.0
1989_23_25,25.64,90.74000000000001,0.13333333333333333,0.0,0.40914285714285703,0.8639047619047618,0.542888853671333,57.7,57100.0
1989_24_26,19.98,97.18333333333334,0.13333333333333333,0.0,0.31695238095238065,0.8137142857142861,0.550701703645,57.7,57100.0
1989_25_27,14.593333333333332,110.27333333333333,0.5333333333333333,0.0,0.2744761904761903,0.7181904761904764,0.5441452588483329,57.7,57100.0
1989_26_28,1.4133333333333333,105.84333333333332,0.5333333333333333,0.0,0.27990476190476193,0.5585714285714286,0.534168225039667,57.7,57100.0
1989_27_29,1.2,110.04,1.0666666666666667,0.0,0.35438095238095263,0.41933333333333334,0.515788153724333,57.7,57100.0
1989_28_30,2.1666666666666665,112.13666666666667,1.8666666666666665,0.0,0.40047619047619065,0.31009523809523803,0.48939053090333295,57.7,57100.0
1989_29_31,14.593333333333334,120.07000000000001,2.3333333333333335,0.0,0.4202857142857143,0.2576190476190477,0.468799683043,57.7,57100.0
1989_30_32,14.666666666666666,111.42666666666668,1.8,0.0,0.35190476190476166,0.24371428571428566,0.46513786318033296,57.7,57100.0
1989_31_33,17.38,102.65000000000002,0.6,0.0,0.32390476190476164,0.22723809523809532,0.481392947702333,57.7,57100.0
1989_32_34,6.593333333333334,90.18333333333332,0.0,0.0,0.38523809523809494,0.19057142857142864,0.501448996302333,57.7,57100.0
1989_33_35,19.626666666666665,90.72666666666667,0.0,0.0,0.528190476190476,0.19095238095238098,0.515805269413667,57.7,57100.0
1989_34_36,17.766666666666666,92.89999999999999,0.0,0.0,0.570952380952381,0.245904761904762,0.520875316957,57.7,57100.0
1989_35_37,20.23333333333333,86.32333333333334,0.0,0.0,0.5677142857142856,0.30980952380952365,0.5189785657683329,57.7,57100.0
1989_36_38,19.08,77.73,0.0,0.3333333333333333,0.5246666666666667,0.3683809523809523,0.510499999999667,57.7,57100.0
1990_18_20,29.939999999999998,37.50666666666666,0.0,2.0000000000000004,0.5522857142857144,0.8738095238095237,0.37964560221866706,59.8,52400.0
1990_19_21,25.44666666666667,44.96666666666666,0.0,0.8666666666666668,0.5201904761904763,0.8900000000000001,0.423155467512,59.8,52400.0
1990_20_22,21.14,56.84,0.0,0.13333333333333333,0.5263809523809524,0.8568571428571431,0.46536505546766704,59.8,52400.0
1990_21_23,10.433333333333332,65.01666666666667,0.0,0.06666666666666667,0.5052380952380954,0.8174285714285716,0.505709944532667,59.8,52400.0
1990_22_24,12.673333333333334,82.50333333333333,0.06666666666666667,0.0,0.44,0.7757142857142855,0.528281101426333,59.8,52400.0
1990_23_25,15.706666666666665,89.63999999999999,0.06666666666666667,0.0,0.3651428571428574,0.7393333333333333,0.5394002113046671,59.8,52400.0
1990_24_26,19.646666666666665,95.87666666666667,0.06666666666666667,0.0,0.28047619047619066,0.694952380952381,0.544584284205,59.8,52400.0
1990_25_27,21.966666666666665,93.32666666666667,0.3333333333333333,0.0,0.207809523809524,0.6446666666666669,0.556161542525333,59.8,52400.0
1990_26_28,20.766666666666666,94.63666666666666,0.3333333333333333,0.0,0.14219047619047634,0.589714285714286,0.5628192551510001,59.8,52400.0
1990_27_29,21.026666666666667,103.38666666666666,0.3333333333333333,0.0,0.12009523809523802,0.536952380952381,0.563468700475667,59.8,52400.0
1990_28_30,16.82,107.64,0.39999999999999997,0.0,0.10999999999999988,0.492190476190476,0.558573824617,59.8,52400.0
1990_29_31,14.780000000000001,112.05,0.4666666666666666,0.0,0.12457142857142854,0.429238095238095,0.5573154252506669,59.8,52400.0
1990_30_32,10.466666666666667,106.98333333333333,0.4666666666666666,0.0,0.19628571428571454,0.34552380952380934,0.557320377707,59.8,52400.0
1990_31_33,18.8,103.38999999999999,0.06666666666666667,0.0,0.2582857142857146,0.32219047619047597,0.555552694136,59.8,52400.0
1990_32_34,14.246666666666664,100.78000000000002,0.06666666666666667,0.0,0.30228571428571466,0.3176190476190473,0.550615147913333,59.8,52400.0
1990_33_35,10.573333333333332,103.58999999999999,0.26666666666666666,0.0,0.33333333333333365,0.31304761904761896,0.5455907686213329,59.8,52400.0
1990_34_36,6.1933333333333325,94.69666666666667,0.26666666666666666,0.06666666666666667,0.5062857142857143,0.27561904761904765,0.5421301637613329,59.8,52400.0
1990_35_37,12.273333333333333,87.27,0.19999999999999998,0.06666666666666667,0.6402857142857142,0.27885714285714297,0.524043092974,59.8,52400.0
1990_36_38,13.413333333333334,63.74333333333334,0.0,0.7333333333333334,0.7245714285714286,0.321047619047619,0.48689121764399995,59.8,52400.0
1991_18_20,11.986666666666666,55.10666666666666,0.0,1.0,0.570380952380952,0.8453333333333336,0.43632743000566704,45.7,47100.0
1991_19_21,14.393333333333333,73.24666666666667,0.0,0.4666666666666666,0.562095238095238,0.8340000000000002,0.485498335975,45.7,47100.0
1991_20_22,17.913333333333334,91.81333333333333,0.0,0.39999999999999997,0.524095238095238,0.8378095238095239,0.5215435287903329,45.7,47100.0
1991_21_23,13.893333333333333,95.52666666666669,0.0,0.0,0.48685714285714293,0.8276190476190477,0.543254384574667,45.7,47100.0
1991_22_24,10.513333333333334,95.88333333333333,0.3333333333333333,0.0,0.43352380952380964,0.7945714285714288,0.5542709984149999,45.7,47100.0
1991_23_25,5.24,94.21333333333332,0.6,0.0,0.3462857142857146,0.6978095238095241,0.553210063391333,45.7,47100.0
1991_24_26,6.386666666666667,103.97333333333334,1.3333333333333333,0.0,0.3004761904761906,0.576761904761905,0.542164183835,45.7,47100.0
1991_25_27,12.64,108.32000000000001,1.0666666666666667,0.0,0.24876190476190463,0.47057142857142864,0.5368697041730001,45.7,47100.0
1991_26_28,13.746666666666668,106.20333333333333,0.8000000000000002,0.0,0.21857142857142833,0.398857142857143,0.5401063919703329,45.7,47100.0
1991_27_29,12.046666666666667,111.79,1.0666666666666667,0.0,0.217238095238095,0.32076190476190497,0.546615887480333,45.7,47100.0
1991_28_30,3.72,110.73333333333333,1.1333333333333333,0.0,0.3184761904761904,0.23000000000000032,0.544251650819,45.7,47100.0
1991_29_31,11.013333333333334,113.49000000000001,1.2,0.0,0.444952380952381,0.162857142857143,0.5316030243,45.7,47100.0
1991_30_32,12.56,103.17333333333333,0.20000000000000004,0.0,0.4823809523809524,0.13942857142857132,0.514534574749,45.7,47100.0
1991_31_33,21.84,107.90333333333335,0.4666666666666666,0.0,0.5013333333333333,0.1517142857142857,0.506296236133,45.7,47100.0
1991_32_34,16.673333333333332,102.67,0.39999999999999997,0.0,0.5523809523809523,0.19580952380952368,0.506369123085,45.7,47100.0
1991_33_35,14.81333333333333,109.8,1.7333333333333334,0.0,0.636952380952381,0.23600000000000002,0.510781524035667,45.7,47100.0
1991_34_36,6.44,100.02333333333333,1.3333333333333333,0.0,0.6747619047619047,0.2628571428571427,0.512421394611667,45.7,47100.0
1991_35_37,12.753333333333332,99.17666666666668,1.4000000000000001,0.0,0.699333333333333,0.2592380952380953,0.504305243000667,45.7,47100.0
1991_36_38,16.400000000000002,80.03666666666666,0.20000000000000004,0.4666666666666666,0.6666666666666664,0.30209523809523836,0.48826365557333296,45.7,47100.0
1992_18_20,16.66,41.559999999999995,0.0,2.0666666666666664,0.5570476190476191,0.8800952380952384,0.33825125462233296,57.6,40900.0
1992_19_21,10.006666666666666,57.596666666666664,0.0,1.4666666666666668,0.5685714285714286,0.8563809523809521,0.401835129424,57.6,40900.0
1992_20_22,11.146666666666667,57.949999999999996,0.0,0.8000000000000002,0.5728571428571431,0.8335238095238092,0.46811953248800003,57.6,40900.0
1992_21_23,10.473333333333334,62.22,0.0,0.6,0.5614285714285716,0.8186666666666662,0.514601518753,57.6,40900.0
1992_22_24,7.340000000000001,69.98,0.0,0.26666666666666666,0.537904761904762,0.7847619047619045,0.538215161119667,57.6,40900.0
1992_23_25,7.593333333333334,78.71333333333332,0.0,0.0,0.5185714285714286,0.7341904761904763,0.5386768621233329,57.6,40900.0
1992_24_26,6.513333333333333,73.03333333333333,0.0,0.0,0.48866666666666664,0.6800952380952383,0.524052614897,57.6,40900.0
1992_25_27,11.553333333333333,71.01666666666667,0.0,0.0,0.41933333333333334,0.6266666666666666,0.507162955626,57.6,40900.0
1992_26_28,13.579999999999998,78.58333333333333,0.0,0.0,0.31000000000000005,0.5746666666666667,0.49680322239833297,57.6,40900.0
1992_27_29,21.333333333333332,89.05,0.0,0.0,0.20761904761904768,0.5402857142857144,0.4971453116743329,57.6,40900.0
1992_28_30,18.073333333333334,89.66666666666667,0.0,0.0,0.15533333333333335,0.5044761904761906,0.5060572636026671,57.6,40900.0
1992_29_31,24.459999999999997,87.09333333333332,0.0,0.0,0.137904761904762,0.4666666666666666,0.5181158214473329,57.6,40900.0
1992_30_32,23.91333333333333,84.72,0.0,0.0,0.10714285714285722,0.45257142857142835,0.528327601690333,57.6,40900.0
1992_31_33,27.093333333333334,81.53000000000002,0.0,0.0,0.0747619047619049,0.4590476190476187,0.5362255678813329,57.6,40900.0
1992_32_34,15.18,81.32666666666667,0.0,0.0,0.06228571428571427,0.4487619047619044,0.540348190702333,57.6,40900.0
1992_33_35,26.22666666666667,84.62666666666667,0.0,0.0,0.0847619047619047,0.4258095238095237,0.540099300052667,57.6,40900.0
1992_34_36,28.319999999999997,84.96666666666665,0.0,0.0,0.07942857142857136,0.4443809523809524,0.531455876915,57.6,40900.0
1992_35_37,35.21333333333333,81.34333333333332,0.0,0.13333333333333333,0.09276190476190467,0.5192380952380954,0.523399418911667,57.6,40900.0
1992_36_38,24.60666666666667,76.60666666666667,0.0,0.13333333333333333,0.09438095238095234,0.5784761904761905,0.521894558901,57.6,40900.0
1993_18_20,9.946666666666667,48.95666666666667,0.0,1.2,0.5902857142857143,0.8212380952380953,0.392028618595,58.3,48300.0
1993_19_21,14.56,43.96666666666667,0.0,1.0,0.5835238095238093,0.8136190476190478,0.473651281035333,58.3,48300.0
1993_20_22,21.319999999999997,41.550000000000004,0.0,0.7333333333333334,0.543142857142857,0.841238095238095,0.525652905441,58.3,48300.0
1993_21_23,22.873333333333335,60.52,0.0,0.0,0.5001904761904761,0.876285714285714,0.553348600105333,58.3,48300.0
1993_22_24,26.820000000000004,74.48333333333333,0.0,0.0,0.47619047619047605,0.8779047619047615,0.562864857369,58.3,48300.0
1993_23_25,29.686666666666667,90.64333333333333,0.0,0.0,0.3899047619047617,0.8787619047619047,0.572728711040667,58.3,48300.0
1993_24_26,24.546666666666667,94.05,0.0,0.0,0.310190476190476,0.8378095238095238,0.581461833069333,58.3,48300.0
1993_25_27,18.853333333333335,107.46999999999998,0.7999999999999999,0.0,0.2358095238095237,0.7734285714285715,0.5887931854199999,58.3,48300.0
1993_26_28,10.89333333333333,108.28666666666668,0.7999999999999999,0.0,0.207047619047619,0.6535238095238093,0.594287321711333,58.3,48300.0
1993_27_29,11.866666666666665,109.91000000000001,0.7999999999999999,0.0,0.174952380952381,0.5456190476190477,0.5923297543580001,58.3,48300.0
1993_28_30,12.82,103.10333333333334,0.0,0.0,0.17304761904761934,0.4550476190476189,0.582497886952,58.3,48300.0
1993_29_31,16.013333333333335,100.42,0.0,0.0,0.19171428571428603,0.4013333333333334,0.5655089144216671,58.3,48300.0
1993_30_32,19.60666666666667,105.74666666666667,0.0,0.0,0.21209523809523834,0.36504761904761907,0.5547334918119999,58.3,48300.0
1993_31_33,16.919999999999998,104.02666666666666,0.0,0.0,0.20914285714285732,0.34228571428571436,0.551722688853667,58.3,48300.0
1993_32_34,13.073333333333332,112.28000000000002,0.8666666666666667,0.0,0.295047619047619,0.3086666666666667,0.555711489699,58.3,48300.0
1993_33_35,19.326666666666668,106.52999999999999,0.9333333333333335,0.0,0.36847619047619035,0.31428571428571433,0.557213668779667,58.3,48300.0
1993_34_36,20.206666666666667,89.86000000000001,0.9333333333333335,0.0,0.4124761904761904,0.3605714285714286,0.556020707871,58.3,48300.0
1993_35_37,19.666666666666668,73.52333333333333,0.06666666666666667,0.0,0.38533333333333336,0.4222857142857143,0.550015095087,58.3,48300.0
1993_36_38,13.413333333333334,56.07,0.0,0.6,0.3740952380952383,0.4490476190476189,0.5119152403593329,58.3,48300.0
1994_18_20,15.733333333333334,37.42333333333333,0.0,1.8,0.5445714285714284,0.8999047619047619,0.40196880612766706,55.0,43900.0
1994_19_21,25.626666666666665,43.48333333333333,0.0,1.1333333333333333,0.5534285714285714,0.895047619047619,0.45892193608033294,55.0,43900.0
1994_20_22,17.7,57.866666666666674,0.0,0.3333333333333333,0.5573333333333333,0.8861904761904761,0.506753869519333,55.0,43900.0
1994_21_23,19.279999999999998,63.620000000000005,0.0,0.3333333333333333,0.5686666666666667,0.8643809523809524,0.5415653856313329,55.0,43900.0
1994_22_24,6.88,88.49000000000001,1.2666666666666666,0.0,0.5665714285714286,0.818952380952381,0.559930401479,55.0,43900.0
1994_23_25,12.420000000000002,98.74000000000001,1.4000000000000001,0.0,0.563904761904762,0.7640952380952383,0.565179569466333,55.0,43900.0
1994_24_26,14.706666666666669,106.28666666666668,1.4000000000000001,0.0,0.5013333333333333,0.7490476190476194,0.564862929213,55.0,43900.0
1994_25_27,17.8,106.08999999999999,0.4000000000000001,0.0,0.405142857142857,0.7223809523809527,0.565969017433,55.0,43900.0
1994_26_28,11.073333333333332,106.61333333333334,0.26666666666666666,0.0,0.29000000000000004,0.6653333333333337,0.5637334125729999,55.0,43900.0
