Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,5.366666666666677,53.8944444444445,0.6666666666666666,2.0,0.6809523809523806,0.6585714285714289,0.259209828300667,27.6,45000.0
1987_19_21,13.599999999999989,53.58888888888894,0.6666666666666666,1.3333333333333333,0.6098412698412696,0.6701587301587303,0.30704564831266695,27.6,45000.0
1987_20_22,23.455555555555534,61.21666666666667,0.44444444444444436,0.7777777777777768,0.5165079365079364,0.7284126984126983,0.36839111900533295,27.6,45000.0
1987_21_23,25.433333333333298,63.883333333333304,0.11111111111111101,0.7777777777777768,0.43571428571428567,0.7857142857142853,0.4345753700413329,27.6,45000.0
1987_22_24,22.1888888888889,82.76111111111108,0.44444444444444436,0.0,0.29984126984126985,0.804444444444444,0.492104026050667,27.6,45000.0
1987_23_25,15.455555555555568,92.17777777777764,1.2222222222222232,0.0,0.1946031746031748,0.7360317460317457,0.541603670811,27.6,45000.0
1987_24_26,10.788888888888904,97.44444444444434,1.5555555555555565,0.0,0.11095238095238118,0.6344444444444443,0.572214328004667,27.6,45000.0
1987_25_27,11.188888888888869,96.86111111111101,1.2222222222222232,0.0,0.10841269841269857,0.5173015873015873,0.588803966844333,27.6,45000.0
1987_26_28,16.33333333333334,91.62777777777767,0.5555555555555557,0.0,0.09698412698412691,0.43888888888888894,0.5875803433983331,27.6,45000.0
1987_27_29,27.72222222222224,90.261111111111,0.3333333333333333,0.0,0.10682539682539656,0.38873015873015865,0.582656956779,27.6,45000.0
1987_28_30,24.81111111111113,94.36111111111103,0.3333333333333333,0.0,0.11190476190476167,0.37746031746031733,0.563950148016333,27.6,45000.0
1987_29_31,22.588888888888903,102.49444444444437,1.5555555555555545,0.0,0.135079365079365,0.348095238095238,0.533958436944667,27.6,45000.0
1987_30_32,16.166666666666668,105.3944444444444,1.6666666666666659,0.0,0.200793650793651,0.32126984126984137,0.4980769686203329,27.6,45000.0
1987_31_33,20.900000000000002,101.00555555555549,1.6666666666666659,0.0,0.3930158730158733,0.31253968253968273,0.45823812907033296,27.6,45000.0
1987_32_34,16.711111111111105,82.22777777777787,0.22222222222222232,0.0,0.5501587301587304,0.3436507936507937,0.42526264061566704,27.6,45000.0
1987_33_35,11.855555555555553,74.56666666666673,0.0,0.11111111111111101,0.6677777777777778,0.36809523809523803,0.4004235050323329,27.6,45000.0
1987_34_36,4.122222222222217,68.45000000000006,0.0,0.11111111111111101,0.6755555555555555,0.3623809523809523,0.372648134991,27.6,45000.0
1987_35_37,3.6777777777777767,62.58888888888893,0.0,0.44444444444444436,0.7036507936507936,0.3423809523809524,0.343646891651667,27.6,45000.0
1987_36_38,4.01111111111111,63.41111111111113,0.0,0.44444444444444436,0.7173015873015872,0.33269841269841266,0.317435997631667,27.6,45000.0
1988_18_20,12.711111111111109,46.61666666666673,0.22222222222222232,2.1111111111111103,0.6452380952380953,0.6188888888888892,0.218839253996333,23.2,47000.0
1988_19_21,11.522222222222217,57.60000000000003,0.6666666666666656,1.5555555555555545,0.6114285714285717,0.634920634920635,0.257103137951333,23.2,47000.0
1988_20_22,13.944444444444452,91.7277777777778,2.7777777777777755,0.8888888888888878,0.5696825396825399,0.6525396825396826,0.311293664890333,23.2,47000.0
1988_21_23,8.455555555555566,110.40000000000002,3.777777777777777,0.11111111111111101,0.5388888888888889,0.6328571428571429,0.37231355831833296,23.2,47000.0
1988_22_24,18.877777777777776,113.15555555555561,4.0,0.0,0.4131746031746033,0.6349206349206349,0.431423564239,23.2,47000.0
1988_23_25,17.29999999999998,103.58888888888892,2.5555555555555567,0.0,0.291904761904762,0.5966666666666666,0.47606364712833293,23.2,47000.0
1988_24_26,20.4222222222222,99.02222222222225,1.6666666666666667,0.0,0.17968253968254,0.5606349206349206,0.5075642391946671,23.2,47000.0
1988_25_27,37.988888888888866,105.59444444444433,1.5555555555555565,0.0,0.11666666666666692,0.5712698412698413,0.5301268798106671,23.2,47000.0
1988_26_28,40.5,101.50555555555543,0.8888888888888898,0.0,0.05984126984127001,0.5946031746031747,0.542562640616,23.2,47000.0
1988_27_29,39.077777777777776,101.13888888888876,1.0,0.0,0.0085714285714286,0.593015873015873,0.552560331557333,23.2,47000.0
1988_28_30,12.988888888888908,101.49444444444443,1.22222222222222,0.0,0.032698412698412734,0.48841269841269835,0.5548269982240001,23.2,47000.0
1988_29_31,7.433333333333342,108.87777777777767,1.6666666666666634,0.0,0.11666666666666664,0.3658730158730157,0.5333743635286671,23.2,47000.0
1988_30_32,7.26666666666668,111.92222222222199,1.5555555555555536,0.0,0.305873015873016,0.26333333333333303,0.49170894020133293,23.2,47000.0
1988_31_33,11.422222222222212,108.722222222222,1.11111111111111,0.0,0.5312698412698413,0.22396825396825368,0.44372539964466706,23.2,47000.0
1988_32_34,16.98888888888888,95.7499999999999,0.6666666666666666,0.0,0.66968253968254,0.263015873015873,0.41120988750733295,23.2,47000.0
1988_33_35,16.2111111111111,84.37222222222223,0.3333333333333333,0.0,0.688888888888889,0.33650793650793664,0.393565127294,23.2,47000.0
1988_34_36,17.6888888888889,65.80555555555556,0.0,0.5555555555555566,0.652698412698413,0.3980952380952383,0.38530432208400006,23.2,47000.0
1988_35_37,23.355555555555565,59.5888888888889,0.0,0.7777777777777789,0.63,0.46746031746031763,0.37838851391366707,23.2,47000.0
1988_36_38,23.00000000000001,44.1,0.0,1.0000000000000009,0.601111111111111,0.5649206349206349,0.348504085257667,23.2,47000.0
1989_18_20,10.80000000000001,60.19999999999997,0.0,2.22222222222222,0.6123809523809524,0.7820634920634925,0.211159088218,30.2,51000.0
1989_19_21,22.811111111111103,66.96666666666664,0.0,0.7777777777777767,0.5642857142857144,0.8082539682539683,0.276140911782333,30.2,51000.0
1989_20_22,23.86666666666666,59.749999999999936,0.0,0.8888888888888898,0.5076190476190476,0.8331746031746029,0.353956660746,30.2,51000.0
1989_21_23,29.36666666666666,48.7944444444444,0.0,1.2222222222222232,0.454126984126984,0.8630158730158729,0.42807081113066703,30.2,51000.0
1989_22_24,23.333333333333325,59.82777777777776,0.0,1.1111111111111123,0.42269841269841263,0.8634920634920636,0.472952338661667,30.2,51000.0
1989_23_25,36.15555555555557,74.68888888888887,0.22222222222222232,0.5555555555555557,0.2963492063492063,0.8784126984126986,0.5096862048546671,30.2,51000.0
1989_24_26,33.1,91.36666666666677,0.6666666666666656,0.22222222222222232,0.17460317460317462,0.8571428571428569,0.541160923623333,30.2,51000.0
1989_25_27,30.4777777777778,103.11111111111131,0.999999999999999,0.0,0.07349206349206348,0.8066666666666663,0.570145825932333,30.2,51000.0
1989_26_28,21.12222222222223,104.727777777778,0.7777777777777767,0.0,0.04269841269841271,0.7171428571428565,0.584556246299667,30.2,51000.0
1989_27_29,11.855555555555567,111.57222222222235,2.1111111111111103,0.0,0.03841269841269843,0.5974603174603174,0.578504203671,30.2,51000.0
1989_28_30,11.788888888888899,112.82222222222235,2.4444444444444433,0.0,0.09888888888888892,0.466984126984127,0.552145056246667,30.2,51000.0
1989_29_31,16.23333333333333,115.94444444444467,3.22222222222222,0.0,0.1503174603174604,0.3896825396825399,0.5203326228540001,30.2,51000.0
1989_30_32,15.711111111111109,109.34444444444466,2.1111111111111103,0.0,0.2112698412698413,0.33841269841269866,0.4936650680876671,30.2,51000.0
1989_31_33,20.32222222222224,99.32777777777785,1.4444444444444435,0.0,0.34222222222222226,0.32984126984127,0.476082415630333,30.2,51000.0
1989_32_34,12.822222222222242,95.29444444444438,0.6666666666666666,0.0,0.5052380952380954,0.3312698412698413,0.453689638839333,30.2,51000.0
1989_33_35,14.388888888888912,84.2833333333333,0.0,0.0,0.633809523809524,0.36015873015873007,0.4300371225576671,30.2,51000.0
1989_34_36,6.322222222222224,78.7611111111111,0.0,0.22222222222222232,0.6476190476190476,0.37920634920634894,0.40570899940800004,30.2,51000.0
1989_35_37,7.2888888888888905,64.8777777777778,0.22222222222222232,0.6666666666666656,0.6503174603174604,0.38428571428571395,0.379160035524,30.2,51000.0
1989_36_38,6.92222222222222,56.03333333333337,0.22222222222222232,1.5555555555555554,0.659047619047619,0.38365079365079363,0.350187981053667,30.2,51000.0
1990_18_20,9.966666666666656,17.327777777777797,0.0,5.2222222222222205,0.5871428571428573,0.7011111111111114,0.201463824748667,31.7,52500.0
1990_19_21,10.733333333333322,36.088888888888896,0.0,3.1111111111111103,0.5934920634920636,0.7126984126984129,0.246565364121,31.7,52500.0
1990_20_22,26.92222222222222,52.52222222222223,0.0,2.1111111111111103,0.595079365079365,0.735873015873016,0.297291533452,31.7,52500.0
1990_21_23,29.78888888888892,68.4777777777778,0.0,0.6666666666666666,0.5492063492063489,0.7873015873015873,0.349018768502333,31.7,52500.0
1990_22_24,38.111111111111136,71.9666666666667,0.0,0.7777777777777777,0.49904761904761896,0.833968253968254,0.40180000000033295,31.7,52500.0
1990_23_25,35.1777777777778,82.00555555555557,0.0,0.44444444444444436,0.4277777777777776,0.8841269841269844,0.4548078744823329,31.7,52500.0
1990_24_26,26.988888888888884,94.52222222222208,0.0,0.11111111111111101,0.3087301587301585,0.8460317460317462,0.503652279455667,31.7,52500.0
1990_25_27,34.66666666666666,98.63888888888876,0.11111111111111101,0.0,0.19333333333333313,0.8333333333333336,0.537064949674667,31.7,52500.0
1990_26_28,19.766666666666644,97.8722222222221,0.11111111111111101,0.0,0.09079365079365072,0.7755555555555556,0.5565506808763331,31.7,52500.0
1990_27_29,24.233333333333324,89.88888888888886,0.11111111111111101,0.0,0.056349206349206295,0.7261904761904763,0.564795441089333,31.7,52500.0
1990_28_30,6.722222222222233,95.8722222222222,0.11111111111111101,0.0,0.04634920634920633,0.6026984126984126,0.565602782711667,31.7,52500.0
1990_29_31,7.477777777777786,98.60000000000001,0.44444444444444436,0.0,0.09111111111111105,0.46857142857142864,0.559806690349333,31.7,52500.0
1990_30_32,2.1333333333333315,99.97777777777783,0.8888888888888876,0.22222222222222202,0.22968253968253957,0.3387301587301586,0.5471550029603329,31.7,52500.0
1990_31_33,4.000000000000001,91.8277777777778,0.8888888888888876,0.22222222222222202,0.35000000000000003,0.25063492063492065,0.527658377738,31.7,52500.0
1990_32_34,6.2111111111111255,94.6277777777779,0.7777777777777767,0.22222222222222202,0.44142857142857134,0.19015873015873,0.5017797513319999,31.7,52500.0
1990_33_35,8.888888888888903,96.5611111111112,0.3333333333333333,0.0,0.5195238095238094,0.167142857142857,0.470740852575333,31.7,52500.0
1990_34_36,8.044444444444457,97.3500000000001,0.44444444444444464,0.0,0.6487301587301583,0.161428571428571,0.436078981646,31.7,52500.0
1990_35_37,5.566666666666666,79.9222222222222,0.22222222222222232,0.4444444444444433,0.759206349206349,0.16984126984126968,0.403402901125,31.7,52500.0
1990_36_38,11.500000000000009,59.272222222222204,0.22222222222222232,1.0,0.7765079365079363,0.21142857142857133,0.370752812315,31.7,52500.0
1991_18_20,18.6888888888889,48.32777777777775,0.5555555555555557,3.3333333333333335,0.558095238095238,0.7898412698412699,0.268249674363333,20.9,58300.0
1991_19_21,10.588888888888897,79.0833333333333,0.5555555555555557,1.3333333333333333,0.5695238095238097,0.7871428571428573,0.339567673179333,20.9,58300.0
1991_20_22,12.033333333333331,87.60000000000001,0.22222222222222232,0.4444444444444433,0.5525396825396827,0.7663492063492062,0.402422972173,20.9,58300.0
