Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,1.31010101010101,69.81414141414139,0.13131313131313102,0.323232323232323,0.7160894660894663,0.573910533910534,0.19730053107866702,22.3,1074000.0
1987_19_21,1.1666666666666632,55.882323232323266,0.08080808080808068,1.424242424242425,0.7281673881673884,0.5271717171717171,0.22485876950800002,22.3,1074000.0
1987_20_22,5.270707070707062,53.674242424242436,0.0,1.313131313131314,0.6925108225108226,0.504285714285714,0.24501725718033301,22.3,1074000.0
1987_21_23,4.574747474747468,58.19848484848487,0.292929292929293,1.2626262626262634,0.6682539682539682,0.4740548340548336,0.25887664979499997,22.3,1074000.0
1987_22_24,4.498989898989895,82.23737373737386,0.9595959595959597,0.0202020202020202,0.5936796536796537,0.42284271284271263,0.268964682311333,22.3,1074000.0
1987_23_25,5.086868686868695,94.36969696969713,1.3434343434343428,0.0101010101010101,0.534011544011544,0.3398124098124096,0.275214659304333,22.3,1074000.0
1987_24_26,6.50000000000001,95.52373737373755,1.404040404040403,0.0202020202020202,0.4937085137085136,0.25558441558441564,0.27629849112300003,22.3,1074000.0
1987_25_27,13.594949494949512,89.8045454545455,1.0909090909090902,0.0303030303030303,0.47779220779220805,0.20233766233766234,0.277335409716667,22.3,1074000.0
1987_26_28,10.728282828282838,78.07777777777783,0.7070707070707067,0.0505050505050505,0.473044733044733,0.17500721500721497,0.282244092948333,22.3,1074000.0
1987_27_29,15.894949494949493,76.32575757575763,0.6767676767676768,0.0404040404040404,0.495021645021645,0.15629148629148634,0.293094156217667,22.3,1074000.0
1987_28_30,12.229292929292926,79.27070707070713,0.85858585858586,0.0303030303030303,0.47041847041847024,0.14972582972582998,0.313038690134,22.3,1074000.0
1987_29_31,14.381818181818167,96.51060606060612,2.333333333333337,0.0101010101010101,0.47691197691197695,0.13112554112554134,0.326980723954333,22.3,1074000.0
1987_30_32,11.688888888888899,98.88737373737372,2.1414141414141445,0.0101010101010101,0.4910101010101013,0.11981240981240988,0.323634514360333,22.3,1074000.0
1987_31_33,19.324242424242435,83.55808080808079,1.606060606060608,0.07070707070707077,0.5575324675324677,0.14135642135642124,0.284212895433,22.3,1074000.0
1987_32_34,18.062626262626285,63.601515151515095,0.13131313131313133,0.1111111111111111,0.5723953823953827,0.20041847041847025,0.237962040338667,22.3,1074000.0
1987_33_35,17.419191919191928,56.057575757575734,0.0,0.202020202020202,0.5733044733044733,0.2728860028860027,0.20496233943,22.3,1074000.0
1987_34_36,10.575757575757592,64.42575757575757,0.30303030303030304,0.16161616161616152,0.5807647907647909,0.31256854256854233,0.21573975996,22.3,1074000.0
1987_35_37,8.136363636363653,64.6883838383838,0.30303030303030304,0.2929292929292929,0.6175036075036072,0.322987012987013,0.237919810959,22.3,1074000.0
1987_36_38,4.928282828282844,62.5,0.30303030303030304,0.5151515151515151,0.645180375180375,0.3136652236652237,0.251219546378333,22.3,1074000.0
1988_18_20,1.2363636363636383,60.151010101010094,0.7070707070707084,1.303030303030303,0.8628282828282829,0.18008658008658032,0.17394227922833302,10.7,982000.0
1988_19_21,1.0868686868686883,76.42676767676762,1.0202020202020214,0.34343434343434326,0.8618037518037519,0.15760461760461766,0.18087777713866698,10.7,982000.0
1988_20_22,5.212121212121216,80.79898989898989,1.72727272727273,0.23232323232323215,0.8151948051948054,0.14443001443001466,0.190093044211667,10.7,982000.0
1988_21_23,13.465656565656579,87.10353535353538,1.4343434343434354,0.0505050505050505,0.6848196248196246,0.17301587301587298,0.204908092718,10.7,982000.0
1988_22_24,13.71919191919193,90.21464646464649,2.000000000000002,0.0202020202020202,0.5165512265512263,0.184011544011544,0.22827914989033302,10.7,982000.0
1988_23_25,9.675757575757585,100.79999999999994,2.5656565656565657,0.0,0.5025685425685422,0.15135642135642116,0.24855704973333298,10.7,982000.0
1988_24_26,7.791919191919184,104.38131313131304,2.9595959595959602,0.0,0.5479653679653679,0.10518037518037517,0.264032338279667,10.7,982000.0
1988_25_27,10.945454545454552,101.39595959595952,2.08080808080808,0.0,0.6021212121212124,0.08271284271284284,0.272994516661,10.7,982000.0
1988_26_28,14.309090909090932,90.69343434343439,0.7979797979797983,0.0,0.5643867243867247,0.09251082251082264,0.280236933931667,10.7,982000.0
1988_27_29,7.794949494949527,92.3510101010102,1.343434343434345,0.0,0.6465079365079367,0.06337662337662336,0.282818998044667,10.7,982000.0
1988_28_30,6.0262626262626435,101.28686868686889,2.484848484848485,0.0,0.7894083694083697,0.03705627705627704,0.28015139959366697,10.7,982000.0
1988_29_31,9.173737373737376,98.68434343434357,2.555555555555556,0.0,0.7753246753246753,0.06414141414141407,0.274121941025333,10.7,982000.0
1988_30_32,11.268686868686872,94.89696969696979,1.6464646464646453,0.0,0.7336507936507936,0.09750360750360733,0.271774527397667,10.7,982000.0
1988_31_33,19.484848484848488,83.2353535353535,0.5050505050505051,0.0,0.6323088023088024,0.17614718614718602,0.276558740749333,10.7,982000.0
1988_32_34,12.881818181818184,82.97070707070704,0.28282828282828276,0.04040404040404034,0.6633333333333333,0.21236652236652231,0.29052646382166697,10.7,982000.0
1988_33_35,10.690909090909093,83.44393939393937,1.1010101010101,0.04040404040404034,0.6756565656565656,0.241847041847042,0.297352302619,10.7,982000.0
1988_34_36,3.6949494949494928,76.88888888888887,1.6060606060606035,0.4848484848484837,0.7168253968253967,0.22354978354978364,0.293376883699667,10.7,982000.0
1988_35_37,5.391919191919189,68.00303030303034,1.6060606060606035,0.7474747474747464,0.7365945165945167,0.21329004329004334,0.27780403773166695,10.7,982000.0
1988_36_38,9.621212121212123,42.099494949494975,0.5151515151515135,1.9696969696969695,0.7075180375180375,0.2443434343434343,0.255493433414,10.7,982000.0
1989_18_20,4.546464646464648,48.77323232323236,0.0101010101010101,1.1818181818181805,0.7321067821067824,0.35714285714285704,0.17957873001233302,17.5,1042000.0
1989_19_21,14.676767676767687,40.15505050505053,0.0101010101010101,1.8080808080808073,0.6706060606060605,0.3826839826839827,0.195128990758667,17.5,1042000.0
1989_20_22,16.771717171717185,38.63181818181817,0.0,2.5050505050505034,0.5787301587301587,0.4333189033189034,0.210658033283333,17.5,1042000.0
1989_21_23,20.868686868686883,52.76666666666663,0.23232323232323235,2.01010101010101,0.515209235209235,0.473823953823954,0.228241439472333,17.5,1042000.0
1989_22_24,10.011111111111116,72.50707070707064,0.3232323232323233,0.7575757575757568,0.4503751803751803,0.4606493506493506,0.253301671843333,17.5,1042000.0
1989_23_25,12.873737373737365,74.55505050505043,0.3232323232323233,0.0,0.38574314574314567,0.3974747474747473,0.285621431036667,17.5,1042000.0
1989_24_26,7.393939393939384,76.46363636363633,0.5858585858585843,0.05050505050505066,0.3222366522366524,0.32477633477633466,0.317509822079333,17.5,1042000.0
1989_25_27,7.816161616161604,82.47222222222227,1.1010101010101,0.06060606060606075,0.409119769119769,0.22526695526695537,0.33877464435000004,17.5,1042000.0
1989_26_28,7.234343434343437,94.59898989898996,1.303030303030302,0.06060606060606075,0.485974025974026,0.16281385281385302,0.347198274473667,17.5,1042000.0
1989_27_29,6.213131313131317,103.1969696969697,2.040404040404042,0.0101010101010101,0.6037806637806638,0.09940836940836961,0.34339628436666697,17.5,1042000.0
1989_28_30,8.26767676767677,107.89191919191914,2.3434343434343456,0.0,0.6398556998556998,0.0765512265512266,0.32833635683866697,17.5,1042000.0
1989_29_31,6.348484848484847,109.55202020202,2.68686868686869,0.0,0.6990187590187587,0.05235209235209237,0.301903840254667,17.5,1042000.0
1989_30_32,6.109090909090906,109.08535353535335,2.90909090909091,0.0,0.7579509379509378,0.04176046176046177,0.26839488860766697,17.5,1042000.0
1989_31_33,8.102020202020233,101.03535353535337,2.1818181818181817,0.0,0.7674603174603174,0.0507647907647908,0.234573800759333,17.5,1042000.0
1989_32_34,11.380808080808123,89.9666666666666,1.636363636363635,0.0,0.7877056277056277,0.0747619047619047,0.211181918401667,17.5,1042000.0
1989_33_35,17.884848484848533,70.69343434343433,0.18181818181818166,0.06060606060606067,0.712077922077922,0.15385281385281369,0.20016988764899998,17.5,1042000.0
1989_34_36,16.629292929292934,52.9782828282828,0.0,0.5858585858585874,0.661111111111111,0.23884559884559867,0.199339506882667,17.5,1042000.0
1989_35_37,12.92727272727272,46.69898989898991,0.0,1.282828282828284,0.6147041847041846,0.3036652236652237,0.19967404041533302,17.5,1042000.0
1989_36_38,6.439393939393923,42.451010101010105,0.0,1.484848484848486,0.6126406926406927,0.325772005772006,0.196837081559667,17.5,1042000.0
1990_18_20,6.563636363636367,24.717171717171723,0.0,4.434343434343437,0.6472582972582973,0.4409523809523807,0.20199030445966698,18.5,1105200.0
1990_19_21,13.015151515151535,31.22676767676769,0.0,3.5252525252525273,0.6084271284271284,0.44490620490620464,0.208004248629333,18.5,1105200.0
1990_20_22,13.873737373737399,50.71111111111113,0.0,1.4747474747474751,0.5674891774891774,0.4475757575757573,0.22013319529133302,18.5,1105200.0
1990_21_23,13.917171717171732,61.77828282828286,0.0,0.21212121212121207,0.5352813852813854,0.452150072150072,0.242921555657667,18.5,1105200.0
1990_22_24,13.452525252525234,58.43737373737377,0.0,0.1515151515151514,0.44444444444444464,0.448152958152958,0.27675278960066696,18.5,1105200.0
1990_23_25,11.918181818181793,67.15707070707076,0.4848484848484867,0.0101010101010101,0.37450216450216467,0.40773448773448767,0.310033866329,18.5,1105200.0
1990_24_26,9.432323232323213,83.77727272727273,1.4141414141414168,0.0,0.3742279942279943,0.3304473304473304,0.337466804708667,18.5,1105200.0
1990_25_27,10.013131313131312,91.5873737373737,1.4141414141414168,0.0,0.430995670995671,0.255093795093795,0.35378324322233295,18.5,1105200.0
1990_26_28,9.391919191919195,98.02929292929282,1.88888888888889,0.0,0.491818181818182,0.19978354978354965,0.3622277828903329,18.5,1105200.0
1990_27_29,12.387878787878774,85.35303030303027,0.9797979797979801,0.0,0.48946608946608966,0.17567099567099567,0.3629293780433329,18.5,1105200.0
1990_28_30,10.882828282828273,93.56616161616164,1.3838383838383834,0.0,0.5167965367965371,0.14458874458874468,0.35365766133666704,18.5,1105200.0
1990_29_31,12.393939393939378,91.7909090909093,0.9696969696969701,0.0,0.5173737373737374,0.12943722943722932,0.332774128609333,18.5,1105200.0
1990_30_32,8.28888888888889,107.08585858585887,2.242424242424243,0.0,0.5975613275613273,0.09917748917748903,0.303977719621333,18.5,1105200.0
1990_31_33,6.68787878787879,107.93080808080833,2.6161616161616164,0.0,0.6945743145743143,0.07561327561327551,0.272868204302333,18.5,1105200.0
1990_32_34,6.818181818181827,96.64949494949501,2.1111111111111103,0.0202020202020202,0.7749494949494946,0.07010101010101016,0.250328208520333,18.5,1105200.0
1990_33_35,7.070707070707076,84.55050505050504,0.8282828282828273,0.0202020202020202,0.7838528138528136,0.0868542568542568,0.235262818743333,18.5,1105200.0
1990_34_36,3.4777777777777765,79.95858585858586,0.37373737373737376,0.0202020202020202,0.7928860028860026,0.09086580086580076,0.22522532114,18.5,1105200.0
