Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,3.6,57.00833333333333,0.16666666666666666,1.0833333333333333,0.6751190476190477,0.3534523809523811,0.198016740975667,28.4,601866.0
1987_19_21,1.7583333333333335,49.1625,0.16666666666666666,1.75,0.6605952380952383,0.3173809523809524,0.245667320585,28.4,601866.0
1987_20_22,8.075000000000001,54.199999999999996,0.16666666666666666,1.5833333333333333,0.6336904761904764,0.29619047619047634,0.28275770005600004,28.4,601866.0
1987_21_23,7.991666666666667,58.79583333333333,0.0,1.0,0.5933333333333334,0.2807142857142857,0.302535077116,28.4,601866.0
1987_22_24,10.375,80.2,0.3333333333333333,0.0,0.507142857142857,0.255952380952381,0.32919184913633304,28.4,601866.0
1987_23_25,9.333333333333334,91.53749999999998,1.0,0.0,0.4557142857142857,0.20261904761904767,0.37241013573766707,28.4,601866.0
1987_24_26,11.25,96.50833333333333,1.0,0.0,0.4427380952380953,0.14595238095238103,0.41389333531499994,28.4,601866.0
1987_25_27,23.45,90.96249999999999,0.75,0.0,0.44928571428571434,0.13357142857142867,0.44543722381866707,28.4,601866.0
1987_26_28,23.150000000000002,77.25416666666666,0.08333333333333333,0.0,0.38869047619047636,0.170952380952381,0.462358902209667,28.4,601866.0
1987_27_29,29.666666666666668,75.06666666666666,0.08333333333333333,0.0,0.34380952380952373,0.208214285714286,0.4815475114766671,28.4,601866.0
1987_28_30,16.45,79.37916666666666,0.4166666666666667,0.0,0.3051190476190477,0.23083333333333333,0.503808844413667,28.4,601866.0
1987_29_31,20.441666666666666,94.3625,1.1666666666666667,0.0,0.34500000000000003,0.2098809523809523,0.514451570395333,28.4,601866.0
1987_30_32,19.40833333333333,93.95416666666667,1.1666666666666667,0.0,0.3367857142857143,0.22023809523809498,0.502546467849,28.4,601866.0
1987_31_33,25.883333333333336,78.10416666666667,0.75,0.08333333333333333,0.3979761904761903,0.263095238095238,0.438706743948,28.4,601866.0
1987_32_34,19.4,56.862500000000004,0.0,0.3333333333333333,0.43,0.3235714285714286,0.36443684732000003,28.4,601866.0
1987_33_35,12.424999999999999,52.25,0.0,0.5,0.5085714285714287,0.3521428571428573,0.304618613560667,28.4,601866.0
1987_34_36,6.0,61.79583333333334,0.16666666666666666,0.4166666666666667,0.578214285714286,0.3396428571428573,0.28873566828499997,28.4,601866.0
1987_35_37,5.466666666666666,58.78333333333333,0.16666666666666666,0.75,0.6344047619047619,0.3257142857142857,0.28584166253833304,28.4,601866.0
