Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1991_18_20,9.426666666666668,34.01333333333333,0.0,2.8000000000000003,0.6165714285714287,0.8174285714285713,0.38281312056733297,27.1,7000.0
1991_19_21,10.0,41.656666666666666,0.0,1.5333333333333332,0.6121904761904764,0.8124761904761902,0.436499007092,27.1,7000.0
1991_20_22,5.8999999999999995,48.723333333333336,0.0,1.3999999999999997,0.6131428571428573,0.7786666666666667,0.480710212766,27.1,7000.0
1991_21_23,6.8933333333333335,48.803333333333335,0.0,1.0666666666666667,0.5975238095238097,0.7449523809523809,0.510416950354667,27.1,7000.0
1991_22_24,12.773333333333333,50.24,0.0,0.6,0.5596190476190477,0.7437142857142859,0.529298014184667,27.1,7000.0
1991_23_25,15.74,53.10999999999999,0.0,0.20000000000000004,0.4713333333333333,0.7465714285714286,0.54104035461,27.1,7000.0
1991_24_26,15.959999999999999,60.78333333333334,0.0,0.13333333333333333,0.36371428571428605,0.7150476190476188,0.5485858865250001,27.1,7000.0
1991_25_27,9.340000000000002,74.07,0.26666666666666666,0.13333333333333333,0.3092380952380953,0.618,0.560127588652667,27.1,7000.0
1991_26_28,11.266666666666666,83.0,0.4000000000000001,0.06666666666666667,0.3325714285714287,0.507904761904762,0.5667381560286671,27.1,7000.0
1991_27_29,10.979999999999999,82.02999999999999,0.4000000000000001,0.0,0.3340000000000001,0.42752380952380964,0.566489007092333,27.1,7000.0
1991_28_30,15.64,83.85,0.6,0.0,0.32514285714285734,0.36361904761904773,0.560753333333333,27.1,7000.0
1991_29_31,11.64,84.32000000000001,0.7999999999999999,0.0,0.301809523809524,0.30961904761904774,0.556330851063667,27.1,7000.0
1991_30_32,10.793333333333331,93.92999999999999,1.2666666666666666,0.0,0.37028571428571433,0.23657142857142868,0.551273617021,27.1,7000.0
1991_31_33,7.453333333333333,96.98666666666666,1.5999999999999999,0.0,0.47895238095238096,0.17400000000000002,0.538863049645,27.1,7000.0
1991_32_34,5.579999999999999,97.14666666666666,1.8,0.0,0.6165714285714287,0.11704761904761901,0.5242147517726671,27.1,7000.0
1991_33_35,7.353333333333334,88.05,1.5999999999999999,0.13333333333333333,0.6876190476190477,0.10352380952380934,0.510128297872,27.1,7000.0
1991_34_36,7.580000000000001,75.77999999999999,0.8666666666666668,0.4666666666666666,0.719904761904762,0.11009523809523801,0.5009022695033329,27.1,7000.0
1991_35_37,11.300000000000002,63.53666666666666,0.3333333333333333,0.7999999999999999,0.6936190476190477,0.145142857142857,0.489922695035333,27.1,7000.0
1991_36_38,9.993333333333332,52.120000000000005,0.06666666666666667,1.3333333333333333,0.689714285714286,0.18333333333333332,0.47569815602833293,27.1,7000.0
1992_18_20,8.4,38.33,0.0,3.0666666666666664,0.6209523809523807,0.7493333333333334,0.354563617021333,26.8,9200.0
1992_19_21,5.426666666666667,39.45,0.0,3.3333333333333335,0.6139047619047617,0.7160000000000001,0.39946007092200003,26.8,9200.0
1992_20_22,7.88,44.51666666666667,0.06666666666666667,2.8666666666666667,0.5968571428571426,0.6935238095238093,0.43519773049666705,26.8,9200.0
1992_21_23,8.026666666666667,56.699999999999996,0.13333333333333333,1.3333333333333333,0.569142857142857,0.6588571428571428,0.45005127659566707,26.8,9200.0
1992_22_24,13.393333333333333,69.07333333333334,0.13333333333333333,0.4666666666666666,0.5149523809523809,0.6301904761904761,0.461206879432667,26.8,9200.0
1992_23_25,11.213333333333333,77.79,0.39999999999999997,0.26666666666666666,0.42352380952380964,0.584095238095238,0.47595056737566704,26.8,9200.0
1992_24_26,10.206666666666669,93.3,1.5999999999999999,0.0,0.38142857142857167,0.4963809523809523,0.493205815602667,26.8,9200.0
1992_25_27,11.44,91.79,1.5999999999999999,0.0,0.34990476190476194,0.42371428571428565,0.5045149645386671,26.8,9200.0
1992_26_28,16.66,85.44333333333333,1.2666666666666666,0.0,0.33514285714285735,0.3654285714285714,0.508260354609667,26.8,9200.0
1992_27_29,16.546666666666667,76.14333333333333,0.26666666666666666,0.06666666666666667,0.32676190476190464,0.32961904761904764,0.506571773049333,26.8,9200.0
1992_28_30,14.753333333333332,82.21333333333332,0.4000000000000001,0.06666666666666667,0.40399999999999997,0.2833333333333333,0.504592056737333,26.8,9200.0
1992_29_31,8.046666666666667,92.61333333333334,1.4000000000000001,0.06666666666666667,0.4918095238095237,0.22847619047619036,0.500438652482,26.8,9200.0
1992_30_32,11.713333333333333,92.80666666666667,1.5999999999999999,0.0,0.545904761904762,0.19542857142857104,0.4926124822693329,26.8,9200.0
1992_31_33,5.233333333333333,96.06333333333333,2.466666666666667,0.06666666666666667,0.5558095238095241,0.15371428571428533,0.4842815602836671,26.8,9200.0
1992_32_34,5.406666666666666,84.2,2.066666666666667,0.5333333333333333,0.6358095238095239,0.11038095238095214,0.472772340425667,26.8,9200.0
1992_33_35,2.8866666666666667,74.13666666666667,1.5999999999999999,1.4000000000000001,0.748857142857143,0.08857142857142848,0.455455531915,26.8,9200.0
1992_34_36,5.16,58.53333333333333,0.6,1.6666666666666667,0.8380952380952381,0.08790476190476182,0.4284211347516671,26.8,9200.0
1992_35_37,9.133333333333333,45.35333333333333,0.0,2.266666666666667,0.8213333333333335,0.13323809523809502,0.39828680851033293,26.8,9200.0
1992_36_38,10.953333333333333,35.85,0.0,2.6666666666666665,0.7432380952380954,0.1919999999999997,0.36865347517700003,26.8,9200.0
1993_18_20,5.72,65.54666666666667,0.7333333333333334,0.7999999999999999,0.6415238095238097,0.7400000000000001,0.429484468085,36.6,6200.0
1993_19_21,7.006666666666668,78.07000000000001,0.7333333333333334,0.4000000000000001,0.6468571428571429,0.700095238095238,0.48628163120566703,36.6,6200.0
1993_20_22,17.053333333333335,70.56333333333333,0.13333333333333333,0.5333333333333333,0.5913333333333334,0.724857142857143,0.522396028368667,36.6,6200.0
1993_21_23,22.173333333333336,64.18666666666667,0.0,0.7333333333333334,0.5187619047619048,0.7546666666666667,0.538177872340333,36.6,6200.0
1993_22_24,26.066666666666666,64.45333333333333,0.19999999999999998,0.5333333333333333,0.40723809523809534,0.7951428571428574,0.53585964539,36.6,6200.0
1993_23_25,27.613333333333333,62.19333333333333,0.26666666666666666,0.3333333333333333,0.3093333333333333,0.7924761904761907,0.529733333333333,36.6,6200.0
1993_24_26,26.386666666666667,64.97,0.26666666666666666,0.13333333333333333,0.20542857142857132,0.7802857142857147,0.520523475177333,36.6,6200.0
1993_25_27,28.373333333333335,61.43666666666667,0.06666666666666667,0.06666666666666667,0.160190476190476,0.7324761904761908,0.5109147517729999,36.6,6200.0
1993_26_28,18.673333333333336,60.403333333333336,0.0,0.0,0.15885714285714267,0.656,0.507103617021333,36.6,6200.0
1993_27_29,18.073333333333334,64.86,0.0,0.0,0.184952380952381,0.5664761904761902,0.5107780141846671,36.6,6200.0
1993_28_30,15.5,69.81,0.06666666666666667,0.06666666666666667,0.19885714285714298,0.5077142857142857,0.518952553191667,36.6,6200.0
1993_29_31,14.04,80.70333333333333,0.5333333333333333,0.06666666666666667,0.22323809523809568,0.4302857142857143,0.5267027659576671,36.6,6200.0
1993_30_32,10.033333333333333,80.40666666666665,0.5333333333333333,0.39999999999999997,0.2722857142857147,0.34685714285714303,0.5294267375886671,36.6,6200.0
1993_31_33,9.646666666666667,83.13,0.5333333333333333,0.3333333333333333,0.351904761904762,0.26714285714285735,0.5267814184396671,36.6,6200.0
1993_32_34,11.426666666666668,69.05999999999999,0.06666666666666667,0.5333333333333333,0.399142857142857,0.23885714285714302,0.5194623404253329,36.6,6200.0
1993_33_35,10.306666666666667,68.34666666666666,0.13333333333333333,0.4666666666666666,0.44752380952380927,0.22466666666666665,0.5107490780139999,36.6,6200.0
1993_34_36,7.366666666666667,62.24333333333333,0.13333333333333333,0.7999999999999999,0.5257142857142857,0.19933333333333333,0.498839361702,36.6,6200.0
1993_35_37,7.973333333333334,55.71666666666666,0.13333333333333333,2.0,0.6243809523809523,0.20323809523809533,0.48111879432599997,36.6,6200.0
1993_36_38,9.799999999999999,41.26,0.06666666666666667,3.0666666666666664,0.6798095238095238,0.24285714285714302,0.44791028368766705,36.6,6200.0
1994_18_20,9.353333333333333,46.296666666666674,0.06666666666666667,1.7333333333333334,0.618761904761905,0.7563809523809527,0.423816879432333,32.9,18600.0
1994_19_21,12.173333333333334,50.54333333333333,0.06666666666666667,0.7999999999999999,0.581714285714286,0.7438095238095239,0.44984014184366705,32.9,18600.0
1994_20_22,12.06,50.14000000000001,0.0,0.8666666666666667,0.5134285714285717,0.7432380952380954,0.473058510638,32.9,18600.0
1994_21_23,16.38,55.64666666666667,0.0,0.5333333333333333,0.44828571428571434,0.7535238095238097,0.496083475177,32.9,18600.0
1994_22_24,19.826666666666668,52.48,0.0,0.4666666666666666,0.3248571428571427,0.7840952380952384,0.5199863829786671,32.9,18600.0
1994_23_25,19.093333333333334,64.98333333333333,0.26666666666666666,0.20000000000000004,0.20952380952380933,0.754952380952381,0.536610851064,32.9,18600.0
1994_24_26,18.599999999999998,69.49666666666667,0.26666666666666666,0.13333333333333333,0.15161904761904732,0.677047619047619,0.543824680851333,32.9,18600.0
1994_25_27,12.506666666666666,81.73333333333333,0.4666666666666666,0.06666666666666667,0.146190476190476,0.5603809523809523,0.5415429787236671,32.9,18600.0
1994_26_28,10.506666666666666,82.13666666666667,0.39999999999999997,0.0,0.22333333333333302,0.4365714285714286,0.540086028369,32.9,18600.0
1994_27_29,3.5066666666666664,96.35000000000001,1.7333333333333334,0.0,0.34533333333333305,0.298,0.5405137588653329,32.9,18600.0
1994_28_30,2.92,107.10666666666667,3.0,0.0,0.5466666666666664,0.16609523809523802,0.537412836879333,32.9,18600.0
1994_29_31,2.24,112.09999999999998,4.2,0.0,0.690095238095238,0.08980952380952373,0.519327092198333,32.9,18600.0
1994_30_32,3.5533333333333332,107.50666666666667,3.6666666666666674,0.0,0.7780952380952378,0.05438095238095237,0.492278652482,32.9,18600.0
1994_31_33,3.8266666666666667,101.54666666666667,2.8666666666666667,0.0,0.8210476190476189,0.03876190476190477,0.46409411347499996,32.9,18600.0
1994_32_34,4.86,88.08,1.4666666666666668,0.26666666666666666,0.8264761904761904,0.04542857142857143,0.44441517730499996,32.9,18600.0
1994_33_35,6.086666666666666,77.2,0.6666666666666666,0.3333333333333333,0.8278095238095237,0.05857142857142857,0.420874042553333,32.9,18600.0
