Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,6.141666666666667,74.28333333333335,1.25,0.8333333333333334,0.6765476190476191,0.43607142857142894,0.14972539456599998,26.5,985054.0
1987_19_21,4.658333333333333,66.45416666666667,0.9166666666666666,1.0,0.6266666666666666,0.42773809523809564,0.17165368844266699,26.5,985054.0
1987_20_22,12.891666666666666,67.14166666666667,0.4166666666666667,0.8333333333333334,0.597142857142857,0.42904761904761934,0.19678868744366698,26.5,985054.0
1987_21_23,11.049999999999999,68.92083333333333,0.6666666666666666,0.5,0.4532142857142856,0.42250000000000004,0.22547477275,26.5,985054.0
1987_22_24,11.866666666666667,89.2625,1.6666666666666667,0.0,0.355,0.3709523809523807,0.259864426630667,26.5,985054.0
1987_23_25,6.008333333333333,102.32916666666665,3.0,0.0,0.3204761904761907,0.2851190476190473,0.302084249825333,26.5,985054.0
1987_24_26,9.6,102.29166666666667,2.6666666666666665,0.0,0.363809523809524,0.20452380952380933,0.335715792628,26.5,985054.0
1987_25_27,14.225,99.25416666666666,2.3333333333333335,0.0,0.40642857142857164,0.145595238095238,0.354923184497,26.5,985054.0
1987_26_28,18.716666666666665,87.21666666666665,1.0,0.0,0.3886904761904763,0.13726190476190467,0.357131959844,26.5,985054.0
1987_27_29,22.883333333333336,89.33749999999999,1.0,0.0,0.4086904761904763,0.139404761904762,0.35545700229733296,26.5,985054.0
1987_28_30,18.46666666666667,88.16249999999998,0.75,0.0,0.37428571428571433,0.163452380952381,0.35461840225733293,26.5,985054.0
1987_29_31,20.066666666666666,101.62916666666666,1.5833333333333333,0.0,0.37785714285714306,0.1664285714285713,0.349287353910667,26.5,985054.0
1987_30_32,11.216666666666667,101.9875,1.25,0.0,0.47773809523809535,0.16726190476190464,0.335584469583333,26.5,985054.0
