Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,5.257142857142854,62.771428571428565,1.2380952380952381,1.095238095238093,0.6885714285714291,0.5536734693877551,0.19262555593366698,28.2,514000.0
1987_19_21,5.566666666666663,60.67380952380953,1.0,1.1904761904761896,0.6319727891156467,0.532312925170068,0.233440429997667,28.2,514000.0
1987_20_22,12.080952380952397,65.60476190476187,0.8571428571428571,1.0476190476190466,0.5894557823129253,0.519455782312925,0.282847974812667,28.2,514000.0
1987_21_23,12.00476190476193,67.71904761904757,0.4285714285714284,0.6666666666666666,0.4574149659863947,0.5182312925170067,0.338307709326,28.2,514000.0
1987_22_24,13.000000000000023,84.58333333333327,1.0952380952380951,0.0,0.33605442176870737,0.468299319727891,0.393458645337,28.2,514000.0
1987_23_25,11.838095238095226,96.67619047619051,1.9999999999999982,0.0,0.2519727891156463,0.382517006802721,0.4493287497163329,28.2,514000.0
1987_24_26,15.252380952380923,98.97857142857147,2.095238095238093,0.0,0.27387755102040834,0.28149659863945564,0.49048994781033295,28.2,514000.0
1987_25_27,16.0380952380952,99.63095238095242,1.523809523809522,0.0,0.2991156462585037,0.222517006802721,0.519075675062333,28.2,514000.0
1987_26_28,19.861904761904768,87.32619047619046,0.42857142857142866,0.0,0.324013605442177,0.1946938775510203,0.5332979351033329,28.2,514000.0
1987_27_29,26.9714285714286,87.7357142857142,0.1904761904761907,0.0,0.3375510204081633,0.20340136054421765,0.544443776945667,28.2,514000.0
1987_28_30,24.73809523809528,87.5333333333332,0.09523809523809534,0.0,0.2991836734693877,0.23394557823129233,0.541405831631667,28.2,514000.0
1987_29_31,25.78095238095241,99.99523809523782,1.0952380952380953,0.0,0.26006802721088434,0.250408163265306,0.5207190378943329,28.2,514000.0
1987_30_32,13.571428571428584,102.51190476190455,1.1904761904761907,0.0,0.325374149659864,0.23551020408163237,0.48286135693233295,28.2,514000.0
1987_31_33,33.052380952380936,98.20714285714267,1.2380952380952384,0.0,0.468979591836735,0.277551020408163,0.43694484910366704,28.2,514000.0
1987_32_34,24.180952380952352,78.12619047619043,0.23809523809523836,0.23809523809523805,0.575714285714286,0.37768707482993163,0.39784490583166704,28.2,514000.0
1987_33_35,24.6285714285714,69.18095238095232,0.04761904761904767,0.28571428571428575,0.61108843537415,0.4745578231292517,0.370201072158,28.2,514000.0
1987_34_36,3.7142857142857095,68.1047619047619,0.0,0.6190476190476191,0.6291836734693881,0.4889795918367346,0.350346108464,28.2,514000.0
1987_35_37,5.642857142857136,62.79999999999999,0.0,1.0476190476190477,0.6618367346938777,0.4622448979591837,0.327924676651,28.2,514000.0
1987_36_38,8.976190476190448,62.088095238095235,0.0,1.0,0.648843537414966,0.4787755102040814,0.299197560699,28.2,514000.0
1988_18_20,11.4,41.23809523809527,0.0,2.5238095238095233,0.5823129251700679,0.670408163265306,0.178451389834,15.2,517000.0
1988_19_21,3.9571428571428573,66.247619047619,0.9523809523809533,1.523809523809523,0.619455782312925,0.6444897959183674,0.20263506353500002,15.2,517000.0
1988_20_22,3.00952380952381,98.32619047619035,2.5714285714285734,0.3333333333333333,0.6298639455782314,0.5872108843537417,0.24700533242566702,15.2,517000.0
1988_21_23,1.5476190476190468,117.26190476190466,3.904761904761907,0.0,0.6455102040816327,0.5056462585034017,0.304150011345667,15.2,517000.0
1988_22_24,7.476190476190458,116.48571428571431,3.761904761904764,0.0,0.5055102040816327,0.44034013605442196,0.366449705015,15.2,517000.0
1988_23_25,8.62857142857141,112.44999999999997,3.3333333333333335,0.0,0.40734693877551004,0.35503401360544234,0.4130101543,15.2,517000.0
1988_24_26,9.12857142857141,107.20952380952365,2.6666666666666665,0.0,0.38605442176870736,0.2587755102040817,0.44786004084433295,15.2,517000.0
1988_25_27,22.019047619047644,109.13095238095234,2.047619047619047,0.0,0.37918367346938764,0.2401360544217687,0.47454292035400003,15.2,517000.0
1988_26_28,27.5857142857143,99.01190476190483,0.8571428571428573,0.0,0.3216326530612246,0.27387755102040795,0.49247678125733296,15.2,517000.0
1988_27_29,28.100000000000012,96.68095238095253,0.6666666666666673,0.0,0.21496598639455797,0.2993877551020407,0.499633957340667,15.2,517000.0
1988_28_30,10.085714285714277,103.25238095238086,2.1428571428571432,0.0,0.32544217687074833,0.21659863945578228,0.490435982528,15.2,517000.0
1988_29_31,3.9333333333333367,108.18571428571403,2.80952380952381,0.0,0.5031292517006803,0.11088435374149652,0.4598820399366671,15.2,517000.0
1988_30_32,4.604761904761907,108.933333333333,3.19047619047619,0.0,0.7257142857142856,0.054625850340136096,0.412910568414,15.2,517000.0
1988_31_33,6.104761904761911,105.01904761904733,1.904761904761903,0.0,0.8297278911564626,0.04918367346938777,0.36175466870899997,15.2,517000.0
1988_32_34,4.371428571428574,96.06428571428559,1.2380952380952366,0.0,0.8935374149659863,0.057959183673469396,0.323250249603,15.2,517000.0
1988_33_35,2.6857142857142873,88.04047619047617,0.38095238095238,0.04761904761904767,0.8857142857142856,0.06401360544217687,0.296739953483333,15.2,517000.0
1988_34_36,13.076190476190455,68.6976190476191,0.0,0.380952380952381,0.8839455782312923,0.08278911564625861,0.278666258225667,15.2,517000.0
1988_35_37,18.380952380952365,62.09523809523813,0.0,0.380952380952381,0.7963265306122446,0.1774149659863947,0.263867614023,15.2,517000.0
1988_36_38,18.780952380952368,44.08809523809526,0.0,0.9047619047619033,0.6862585034013603,0.30319727891156467,0.241695620603333,15.2,517000.0
1989_18_20,6.133333333333325,61.58809523809526,0.0,1.7142857142857133,0.6712925170068026,0.47721088435374165,0.209921312684667,19.3,526000.0
1989_19_21,8.723809523809514,66.86190476190477,0.0,0.28571428571428564,0.6238775510204081,0.47183673469387766,0.243146346721333,19.3,526000.0
1989_20_22,9.457142857142848,57.2261904761905,0.0,0.6666666666666656,0.5735374149659864,0.4555102040816326,0.276131563422,19.3,526000.0
1989_21_23,11.457142857142847,53.81666666666666,0.0,1.0476190476190457,0.5449659863945581,0.4278231292517007,0.309220002269333,19.3,526000.0
1989_22_24,15.39047619047618,62.8642857142857,0.0,0.9523809523809503,0.48544217687074825,0.44251700680272105,0.34253142727499997,19.3,526000.0
1989_23_25,16.009523809523802,74.02619047619044,0.23809523809523805,0.5714285714285703,0.38068027210884364,0.42251700680272103,0.38761635466300004,19.3,526000.0
1989_24_26,18.34285714285713,84.75952380952377,0.5714285714285714,0.19047619047619035,0.267891156462585,0.40292517006802736,0.43759335715899994,19.3,526000.0
1989_25_27,17.752380952380932,99.44285714285716,1.428571428571428,0.0,0.23312925170068033,0.3088435374149663,0.47995300090766707,19.3,526000.0
1989_26_28,16.49047619047617,103.442857142857,1.4761904761904756,0.0,0.260748299319728,0.24265306122448996,0.48874396414800003,19.3,526000.0
1989_27_29,8.361904761904752,114.34761904761899,3.1904761904761885,0.0,0.39299319727891163,0.14836734693877562,0.4688483038346671,19.3,526000.0
1989_28_30,2.495238095238095,113.052380952381,3.333333333333332,0.0,0.5751700680272109,0.07312925170068023,0.42637080780533293,19.3,526000.0
1989_29_31,3.761904761904764,116.12142857142868,4.285714285714283,0.0,0.7534693877551021,0.027959183673469404,0.385382697980333,19.3,526000.0
1989_30_32,7.185714285714283,108.192857142857,3.619047619047617,0.0,0.8518367346938777,0.022448979591836737,0.347426820966667,19.3,526000.0
1989_31_33,15.709523809523807,100.74761904761874,2.809523809523807,0.0,0.8085714285714287,0.0830612244897958,0.316833407079667,19.3,526000.0
1989_32_34,17.833333333333332,97.98095238095242,2.2857142857142843,0.0,0.7302721088435377,0.17258503401360534,0.298827813705333,19.3,526000.0
1989_33_35,20.3904761904762,86.94523809523827,0.9047619047619038,0.0,0.625510204081633,0.27414965986394535,0.294507402995,19.3,526000.0
1989_34_36,14.033333333333333,77.68333333333354,0.7142857142857134,0.3333333333333333,0.6089115646258506,0.33605442176870737,0.299332766054,19.3,526000.0
1989_35_37,11.93333333333333,64.0452380952381,0.38095238095238,0.9047619047619033,0.598639455782313,0.384625850340136,0.29778539823000005,19.3,526000.0
1989_36_38,6.480952380952374,52.45000000000001,0.38095238095238,2.047619047619047,0.5999319727891157,0.4075510204081633,0.289051026775667,19.3,526000.0
1990_18_20,22.27619047619048,19.469047619047632,0.0,4.476190476190477,0.580748299319728,0.7879591836734693,0.16327560698899998,39.2,587800.0
1990_19_21,22.866666666666664,35.39285714285713,0.0,2.5238095238095233,0.5916326530612247,0.8016326530612243,0.202102110279333,39.2,587800.0
1990_20_22,26.214285714285722,54.354761904761865,0.142857142857143,1.3809523809523803,0.5825170068027212,0.8131972789115647,0.247674880871667,39.2,587800.0
1990_21_23,18.442857142857154,72.80476190476186,0.285714285714286,0.19047619047619035,0.5462585034013606,0.8155782312925172,0.298664363513,39.2,587800.0
1990_22_24,23.42857142857143,74.91904761904753,0.285714285714286,0.19047619047619035,0.500204081632653,0.8276870748299322,0.35636101656466707,39.2,587800.0
1990_23_25,24.280952380952368,81.07619047619043,0.142857142857143,0.0,0.4021088435374147,0.862108843537415,0.4171165078283329,39.2,587800.0
1990_24_26,14.280952380952355,93.49285714285719,0.38095238095238,0.0,0.295986394557823,0.7968027210884353,0.476310432266667,39.2,587800.0
1990_25_27,24.152380952380955,97.99285714285726,0.38095238095238,0.0,0.1829931972789117,0.7581632653061222,0.525304010664667,39.2,587800.0
1990_26_28,18.37619047619049,96.49761904761915,0.38095238095238,0.0,0.1051020408163268,0.6776870748299321,0.560345399364667,39.2,587800.0
1990_27_29,18.095238095238113,84.02380952380953,0.0,0.0,0.08761904761904771,0.5997959183673469,0.576107958929,39.2,587800.0
1990_28_30,5.68571428571428,89.2142857142858,0.28571428571428564,0.0,0.13544217687074836,0.45095238095238105,0.5684014408896669,39.2,587800.0
1990_29_31,9.876190476190477,92.79761904761914,0.8571428571428555,0.0,0.21115646258503426,0.3166666666666667,0.5492648570456671,39.2,587800.0
1990_30_32,12.890476190476166,97.35714285714293,1.5238095238095222,0.0,0.32530612244897966,0.23217687074829937,0.5200765486726671,39.2,587800.0
1990_31_33,18.79999999999997,92.28571428571429,1.76190476190476,0.0,0.35959183673469397,0.20040816326530633,0.482709796914,39.2,587800.0
1990_32_34,19.590476190476167,94.61428571428553,1.333333333333333,0.0,0.370952380952381,0.213197278911565,0.43335003970966707,39.2,587800.0
1990_33_35,16.2952380952381,96.0095238095236,1.333333333333333,0.0,0.4179591836734697,0.233401360544218,0.383467336056333,39.2,587800.0
1990_34_36,7.176190476190491,95.26666666666647,1.047619047619048,0.0,0.5423809523809524,0.236666666666667,0.343225068073667,39.2,587800.0
1990_35_37,1.8809523809523805,80.17619047619047,1.047619047619048,0.9047619047619033,0.6953061224489794,0.20687074829931998,0.315702132970333,39.2,587800.0
1990_36_38,3.9571428571428497,61.747619047619104,0.3809523809523813,1.8571428571428565,0.75047619047619,0.20156462585034032,0.292867177218,39.2,587800.0
1991_18_20,12.447619047619021,45.56190476190475,0.23809523809523805,2.904761904761903,0.5693197278911567,0.6965986394557824,0.20095765259799997,32.0,583400.0
