Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,4.398666666666667,40.91333333333333,0.0,2.3733333333333335,0.7025714285714287,0.5366476190476193,0.20151171903266699,30.5,800000.0
1987_19_21,4.650666666666667,30.102666666666664,0.0,3.4133333333333327,0.6777142857142856,0.5248380952380952,0.24132610756733303,30.5,800000.0
1987_20_22,11.973333333333334,37.852,0.0,2.813333333333333,0.6374476190476189,0.524152380952381,0.283634960233,30.5,800000.0
1987_21_23,18.346666666666664,47.550666666666665,0.0,1.5199999999999998,0.5639238095238096,0.5536761904761903,0.321418733758667,30.5,800000.0
1987_22_24,17.483999999999998,63.370666666666665,0.0,0.0,0.47327619047619063,0.5699238095238094,0.36405449720466704,30.5,800000.0
1987_23_25,17.25333333333333,66.41133333333333,0.0,0.013333333333333334,0.36200000000000004,0.5548761904761903,0.420536913143,30.5,800000.0
1987_24_26,11.317333333333332,71.53733333333332,0.0,0.013333333333333334,0.26278095238095234,0.5018666666666668,0.47577346090266703,30.5,800000.0
1987_25_27,12.271999999999998,74.72933333333333,0.04,0.013333333333333334,0.23918095238095236,0.421904761904762,0.515992024569,30.5,800000.0
1987_26_28,12.070666666666668,74.10066666666667,0.04,0.0,0.23666666666666666,0.3685333333333334,0.530627430506333,30.5,800000.0
1987_27_29,12.672000000000002,73.53933333333333,0.04,0.0,0.25872380952380936,0.29988571428571437,0.531558374675,30.5,800000.0
1987_28_30,12.924,75.782,0.4266666666666667,0.0,0.29668571428571405,0.24577142857142867,0.518482028506,30.5,800000.0
1987_29_31,30.929333333333336,81.08800000000001,0.4266666666666667,0.0,0.30474285714285704,0.24634285714285734,0.47732541144966706,30.5,800000.0
1987_30_32,36.204,82.06533333333333,0.4266666666666667,0.0,0.24659047619047625,0.314,0.406419072368,30.5,800000.0
1987_31_33,39.312000000000005,67.81266666666667,0.0,0.06666666666666667,0.13497142857142866,0.42550476190476205,0.326274020001667,30.5,800000.0
1987_32_34,16.542666666666666,54.455999999999996,0.0,0.10666666666666667,0.07756190476190464,0.4675809523809524,0.26661212063933304,30.5,800000.0
1987_33_35,10.024,49.084666666666664,0.0,0.12,0.12853333333333308,0.437504761904762,0.245111971021333,30.5,800000.0
1987_34_36,6.937333333333334,51.11333333333334,0.0,0.09333333333333334,0.24946666666666636,0.38388571428571433,0.287580100795333,30.5,800000.0
1987_35_37,4.972,55.556000000000004,0.0,0.3466666666666667,0.40276190476190465,0.3328380952380953,0.34077221670999996,30.5,800000.0
1987_36_38,5.526666666666666,50.09466666666666,0.0,1.0133333333333334,0.5432190476190476,0.31647619047619063,0.3702814394833329,30.5,800000.0
1988_18_20,9.516,37.321333333333335,0.0,2.706666666666667,0.6557333333333334,0.47820952380952403,0.248074147570667,42.7,808000.0
1988_19_21,14.945333333333332,47.538000000000004,0.0,1.2,0.6210857142857142,0.5012761904761907,0.292404842901,42.7,808000.0
1988_20_22,15.066666666666668,46.27066666666667,0.0,0.9066666666666667,0.561504761904762,0.5296761904761906,0.34262942593900003,42.7,808000.0
1988_21_23,31.845333333333333,48.100666666666676,0.0,0.41333333333333333,0.500057142857143,0.6064761904761906,0.400577565162667,42.7,808000.0
1988_22_24,26.299999999999997,54.91866666666666,0.0,0.14666666666666667,0.40215238095238104,0.6679809523809527,0.466592082841,42.7,808000.0
1988_23_25,20.029333333333334,63.50666666666666,0.0,0.0,0.298152380952381,0.6672761904761907,0.5198264886999999,42.7,808000.0
1988_24_26,22.549333333333333,69.50133333333333,0.0,0.0,0.198952380952381,0.6358285714285716,0.547661170171,42.7,808000.0
1988_25_27,28.822666666666667,69.18066666666667,0.0,0.0,0.14449523809523834,0.6368190476190476,0.544432875029667,42.7,808000.0
1988_26_28,36.572,66.61200000000001,0.0,0.0,0.10182857142857166,0.6835619047619046,0.539567969131333,42.7,808000.0
1988_27_29,17.564,71.91933333333333,0.0,0.0,0.06219047619047633,0.6462666666666667,0.5405030758326671,42.7,808000.0
1988_28_30,10.741333333333335,74.512,0.0,0.0,0.086057142857143,0.532304761904762,0.5468969887393329,42.7,808000.0
1988_29_31,4.408,75.31933333333333,0.0,0.06666666666666667,0.15609523809523831,0.3906285714285716,0.5466812646666671,42.7,808000.0
1988_30_32,8.829333333333333,71.57866666666668,0.0,0.06666666666666667,0.235809523809524,0.29308571428571434,0.536265384676,42.7,808000.0
1988_31_33,14.138666666666666,67.598,0.0,0.06666666666666667,0.2543809523809523,0.26390476190476203,0.5172325064966671,42.7,808000.0
1988_32_34,11.38,68.85866666666668,0.06666666666666667,0.013333333333333334,0.26980952380952367,0.2409904761904763,0.49435074415299995,42.7,808000.0
1988_33_35,8.477333333333332,73.25266666666666,0.12,0.02666666666666667,0.327542857142857,0.21640000000000034,0.45910599417266706,42.7,808000.0
1988_34_36,4.126666666666666,64.404,0.3066666666666667,1.1866666666666668,0.49786666666666674,0.173619047619048,0.413999110166,42.7,808000.0
1988_35_37,7.324000000000001,52.876,0.24000000000000002,2.066666666666667,0.6560952380952381,0.166171428571429,0.365586206788,42.7,808000.0
1988_36_38,7.169333333333333,27.338666666666665,0.18666666666666668,3.8800000000000003,0.7551047619047621,0.18392380952380968,0.317402614379333,42.7,808000.0
1989_18_20,19.804,38.36866666666666,0.0,2.546666666666667,0.705447619047619,0.479409523809524,0.21872254035766697,32.2,1045000.0
1989_19_21,20.19333333333333,29.785999999999998,0.0,3.6133333333333333,0.638152380952381,0.5526476190476189,0.260124444444667,32.2,1045000.0
1989_20_22,20.046666666666667,38.60733333333334,0.02666666666666667,2.6933333333333334,0.560342857142857,0.6102095238095236,0.303335868966333,32.2,1045000.0
1989_21_23,8.484,55.349333333333334,0.02666666666666667,1.8266666666666669,0.501295238095238,0.634,0.346892224584667,32.2,1045000.0
1989_22_24,9.473333333333333,75.77133333333335,0.12000000000000001,0.06666666666666667,0.4211619047619046,0.582361904761905,0.38967392393100003,32.2,1045000.0
1989_23_25,11.583999999999998,69.95800000000001,0.09333333333333334,0.06666666666666667,0.32331428571428567,0.522514285714286,0.431410588235,32.2,1045000.0
1989_24_26,15.994666666666667,64.762,0.09333333333333334,0.06666666666666667,0.24051428571428565,0.4523809523809526,0.47039633671933295,32.2,1045000.0
1989_25_27,20.926666666666666,61.01733333333334,0.0,0.06666666666666667,0.217752380952381,0.4218666666666669,0.502419759036,32.2,1045000.0
1989_26_28,20.505333333333333,73.24866666666667,0.18666666666666668,0.0,0.21847619047619068,0.39773333333333366,0.527757084809667,32.2,1045000.0
1989_27_29,15.558666666666667,82.10133333333333,0.18666666666666668,0.0,0.21560000000000035,0.36485714285714294,0.541269337743,32.2,1045000.0
1989_28_30,11.913333333333332,88.476,0.18666666666666668,0.0,0.23855238095238132,0.30512380952380963,0.539251153634,32.2,1045000.0
1989_29_31,20.273333333333333,87.39666666666666,0.0,0.0,0.25003809523809567,0.2884952380952383,0.5251797322623329,32.2,1045000.0
1989_30_32,19.002666666666666,92.16866666666668,0.10666666666666667,0.0,0.24619047619047632,0.2887428571428573,0.5052985195683329,32.2,1045000.0
1989_31_33,21.517333333333337,92.42733333333335,0.17333333333333334,0.0,0.23954285714285703,0.30019047619047634,0.485013826285667,32.2,1045000.0
1989_32_34,25.732,80.88666666666667,0.17333333333333334,0.0,0.2446095238095237,0.348095238095238,0.46825208914099997,32.2,1045000.0
1989_33_35,23.449333333333332,60.46666666666667,0.06666666666666667,0.3333333333333333,0.3383619047619047,0.41,0.45529560437833294,32.2,1045000.0
1989_34_36,20.084,43.75666666666666,0.0,1.0266666666666666,0.45939047619047635,0.4757142857142856,0.44142125994166703,32.2,1045000.0
1989_35_37,8.472,36.76733333333333,0.0,1.8800000000000001,0.580457142857143,0.48910476190476193,0.41035919206233296,32.2,1045000.0
1989_36_38,7.896000000000001,31.76533333333333,0.0,2.68,0.6127238095238097,0.5049333333333332,0.370334097173,32.2,1045000.0
1990_18_20,5.109333333333333,19.535333333333334,0.0,4.8,0.611295238095238,0.7313904761904761,0.222707425781667,36.7,1192100.0
1990_19_21,7.538666666666667,30.955333333333332,0.0,3.746666666666666,0.6231047619047617,0.7179619047619047,0.257795223246,36.7,1192100.0
1990_20_22,9.442666666666668,49.661333333333324,0.0,1.72,0.6266285714285713,0.7080380952380954,0.305135426411333,36.7,1192100.0
