Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,16.366666666666667,20.995833333333334,0.0,3.0833333333333335,0.564642857142857,0.898095238095238,0.304691893216,52.2,9000.0
1987_19_21,10.108333333333334,29.183333333333334,0.0,1.9166666666666667,0.5660714285714282,0.8883333333333329,0.341199106049667,52.2,9000.0
1987_20_22,10.141666666666667,34.25833333333333,0.0,1.5833333333333333,0.5914285714285713,0.8597619047619043,0.373678937056333,52.2,9000.0
1987_21_23,13.041666666666666,38.42083333333333,0.0,1.6666666666666667,0.6050000000000001,0.8353571428571426,0.4099886847906671,52.2,9000.0
1987_22_24,30.325,49.300000000000004,0.0,0.6666666666666666,0.5594047619047621,0.8590476190476188,0.44525590252266706,52.2,9000.0
1987_23_25,29.775000000000002,56.012499999999996,0.0,0.3333333333333333,0.5032142857142857,0.8735714285714286,0.47980563311266705,52.2,9000.0
1987_24_26,33.09166666666667,63.70416666666666,0.0,0.0,0.455,0.8851190476190477,0.505639113397,52.2,9000.0
1987_25_27,15.191666666666668,71.90416666666665,0.0,0.0,0.3642857142857143,0.828809523809524,0.5335196669116671,52.2,9000.0
1987_26_28,12.441666666666668,87.1125,0.0,0.0,0.3152380952380953,0.7048809523809528,0.554795762919667,52.2,9000.0
1987_27_29,1.1166666666666667,101.24166666666667,0.0,0.0,0.34833333333333333,0.5165476190476194,0.566027247122333,52.2,9000.0
1987_28_30,3.6166666666666667,107.20833333333333,0.0,0.0,0.4445238095238093,0.328452380952381,0.5646123683566671,52.2,9000.0
1987_29_31,5.5,97.30416666666667,0.0,0.0,0.5353571428571428,0.199642857142857,0.554429549351,52.2,9000.0
1987_30_32,10.033333333333333,88.70416666666667,0.0,0.0,0.5157142857142857,0.13952380952380933,0.5409313739896671,52.2,9000.0
1987_31_33,11.258333333333333,87.39999999999999,0.0,0.0,0.5535714285714287,0.10583333333333322,0.511569495469,52.2,9000.0
1987_32_34,13.108333333333334,96.04583333333335,0.3333333333333333,0.0,0.5501190476190477,0.09976190476190476,0.4809077026696671,52.2,9000.0
1987_33_35,9.958333333333334,88.57083333333333,0.3333333333333333,0.0,0.5645238095238096,0.08440476190476191,0.45767200587800005,52.2,9000.0
1987_34_36,12.083333333333334,81.00416666666668,0.3333333333333333,0.0,0.5073809523809524,0.11059523809523801,0.45651111927500004,52.2,9000.0
1987_35_37,30.325,73.03333333333335,0.0,0.0,0.4258333333333333,0.24904761904761882,0.4582839823656671,52.2,9000.0
1987_36_38,40.35,72.99583333333332,0.0,0.0,0.41226190476190466,0.5110714285714284,0.45340388194933295,52.2,9000.0
1988_18_20,20.216666666666665,35.38333333333333,0.0,2.6666666666666665,0.5728571428571426,0.8819047619047619,0.303352094048333,46.1,11500.0
1988_19_21,19.633333333333333,51.4375,0.0,0.8333333333333334,0.5741666666666663,0.8847619047619046,0.356247759000667,46.1,11500.0
1988_20_22,26.083333333333332,45.833333333333336,0.0,0.4166666666666667,0.554880952380952,0.9102380952380953,0.40132968405599995,46.1,11500.0
1988_21_23,19.891666666666666,40.11666666666667,0.0,0.4166666666666667,0.5510714285714284,0.9090476190476192,0.430550465344333,46.1,11500.0
1988_22_24,17.849999999999998,44.51666666666667,0.25,0.5,0.558690476190476,0.8965476190476194,0.436069397502,46.1,11500.0
1988_23_25,20.40833333333333,64.71666666666665,0.25,0.08333333333333333,0.5299999999999999,0.887857142857143,0.45166098457033294,46.1,11500.0
1988_24_26,27.7,72.0625,0.25,0.08333333333333333,0.4935714285714286,0.8914285714285715,0.47817912074466706,46.1,11500.0
1988_25_27,22.849999999999998,82.82083333333333,0.08333333333333333,0.0,0.4598809523809526,0.8667857142857139,0.511313323536667,46.1,11500.0
1988_26_28,15.333333333333334,88.55833333333334,0.08333333333333333,0.0,0.3571428571428574,0.7835714285714284,0.5259860886603329,46.1,11500.0
1988_27_29,16.091666666666665,99.96249999999999,0.08333333333333333,0.0,0.2610714285714287,0.6732142857142857,0.526439174626667,46.1,11500.0
1988_28_30,17.791666666666668,98.3875,0.0,0.0,0.14988095238095234,0.588809523809524,0.515954396277333,46.1,11500.0
1988_29_31,18.683333333333334,105.54166666666667,0.0,0.0,0.159642857142857,0.4929761904761906,0.506894697526333,46.1,11500.0
1988_30_32,11.816666666666668,113.84166666666665,0.08333333333333333,0.0,0.19916666666666635,0.376904761904762,0.49493250061233296,46.1,11500.0
1988_31_33,26.224999999999998,103.34583333333335,0.08333333333333333,0.0,0.18023809523809498,0.364047619047619,0.48079221160933294,46.1,11500.0
1988_32_34,24.575,89.425,0.08333333333333333,0.0,0.14285714285714274,0.39904761904761904,0.46723285574333295,46.1,11500.0
1988_33_35,30.116666666666664,75.27499999999999,0.0,0.0,0.07547619047619049,0.4807142857142857,0.4571480896399999,46.1,11500.0
1988_34_36,19.35833333333333,73.77916666666667,0.0,0.0,0.06571428571428573,0.4752380952380953,0.452042444281,46.1,11500.0
1988_35_37,25.108333333333334,63.35,0.0,0.0,0.0661904761904762,0.4938095238095241,0.454044575067333,46.1,11500.0
1988_36_38,19.541666666666668,56.725,0.0,0.0,0.0536904761904762,0.5365476190476194,0.45673248836633296,46.1,11500.0
1989_18_20,28.316666666666666,46.7875,0.0,0.3333333333333333,0.5798809523809526,0.8766666666666666,0.279936358069667,53.7,9500.0
1989_19_21,29.433333333333337,53.74583333333334,0.0,0.0,0.5833333333333336,0.8758333333333334,0.331389199118,53.7,9500.0
1989_20_22,14.733333333333334,59.525,0.0,0.0,0.5732142857142859,0.863095238095238,0.37751479304433294,53.7,9500.0
1989_21_23,23.849999999999998,60.30416666666667,0.0,0.0,0.528809523809524,0.8788095238095237,0.411039480774,53.7,9500.0
1989_22_24,18.058333333333334,55.6875,0.0,0.0,0.4761904761904763,0.8889285714285714,0.427666580945667,53.7,9500.0
1989_23_25,18.058333333333334,64.03333333333333,0.0,0.0,0.40309523809523834,0.8802380952380954,0.4538563801126671,53.7,9500.0
1989_24_26,13.799999999999999,70.19583333333334,0.0,0.0,0.31821428571428606,0.8120238095238097,0.486763531717,53.7,9500.0
1989_25_27,9.708333333333334,84.08333333333333,0.0,0.0,0.22773809523809532,0.6840476190476193,0.517706820965,53.7,9500.0
1989_26_28,21.458333333333332,84.62916666666666,0.0,0.0,0.17202380952380966,0.631904761904762,0.540082133235667,53.7,9500.0
1989_27_29,16.908333333333335,87.48333333333335,0.0,0.0,0.14797619047619068,0.5565476190476191,0.552692272838667,53.7,9500.0
1989_28_30,20.258333333333336,93.50833333333333,0.25,0.0,0.1964285714285717,0.4767857142857143,0.5569788880723331,53.7,9500.0
1989_29_31,11.158333333333333,98.52499999999999,0.25,0.08333333333333333,0.24857142857142867,0.310357142857143,0.553890889052,53.7,9500.0
1989_30_32,15.025,107.93333333333334,0.25,0.08333333333333333,0.3452380952380953,0.21619047619047635,0.5439805780063329,53.7,9500.0
1989_31_33,12.574999999999998,107.02499999999999,0.0,0.08333333333333333,0.38880952380952394,0.17154761904761898,0.529572067107667,53.7,9500.0
1989_32_34,17.724999999999998,97.48333333333333,0.0,0.0,0.3904761904761906,0.19738095238095235,0.5170036125396671,53.7,9500.0
1989_33_35,20.416666666666668,84.71666666666667,0.0,0.0,0.3655952380952379,0.23702380952380966,0.51192701445,53.7,9500.0
1989_34_36,17.641666666666666,75.75,0.0,0.0,0.3558333333333333,0.2770238095238096,0.512301873622,53.7,9500.0
1989_35_37,18.525000000000002,74.40416666666667,0.0,0.0,0.45702380952380967,0.28738095238095235,0.500093081067667,53.7,9500.0
1989_36_38,19.108333333333334,74.77916666666667,0.0,0.0,0.521071428571429,0.390238095238095,0.47941737692866704,53.7,9500.0
1990_18_20,34.1,18.48333333333333,0.0,2.6666666666666665,0.564047619047619,0.8996428571428569,0.301125202057667,46.4,8500.0
1990_19_21,35.083333333333336,13.612499999999999,0.0,2.5833333333333335,0.5426190476190477,0.9174999999999999,0.32540597599833304,46.4,8500.0
1990_20_22,47.0,24.295833333333334,0.0,2.25,0.548809523809524,0.9120238095238095,0.35250449424466707,46.4,8500.0
1990_21_23,33.65,44.133333333333326,0.0,1.5833333333333333,0.5692857142857144,0.8869047619047618,0.385391636052,46.4,8500.0
1990_22_24,22.391666666666666,69.74583333333334,0.0,0.3333333333333333,0.6092857142857143,0.8311904761904759,0.42889823659066706,46.4,8500.0
1990_23_25,21.058333333333334,73.03750000000001,0.0,0.0,0.5926190476190477,0.8122619047619045,0.47318704384033294,46.4,8500.0
1990_24_26,18.466666666666665,82.27083333333333,0.0,0.0,0.5530952380952382,0.800952380952381,0.5125494856723329,46.4,8500.0
1990_25_27,22.191666666666666,77.28750000000001,0.0,0.0,0.45666666666666694,0.8007142857142856,0.5383111682586671,46.4,8500.0
1990_26_28,6.191666666666667,84.25833333333334,0.0,0.0,0.34595238095238096,0.7095238095238093,0.5488109233406671,46.4,8500.0
1990_27_29,7.574999999999999,92.89999999999999,0.0,0.0,0.31023809523809537,0.5516666666666663,0.549485929463667,46.4,8500.0
1990_28_30,17.916666666666668,108.63333333333333,0.08333333333333333,0.0,0.24857142857142867,0.4804761904761903,0.54535047759,46.4,8500.0
1990_29_31,43.75,113.93333333333334,0.16666666666666666,0.0,0.1850000000000003,0.5327380952380949,0.5495405706586671,46.4,8500.0
1990_30_32,59.574999999999996,115.95,0.16666666666666666,0.0,0.06500000000000017,0.6286904761904758,0.559193423952667,46.4,8500.0
1990_31_33,54.43333333333333,112.2,0.08333333333333333,0.0,-0.015119047619047601,0.7376190476190473,0.569928606416667,46.4,8500.0
1990_32_34,26.566666666666663,108.44166666666666,0.0,0.0,-0.0280952380952381,0.7297619047619047,0.577764364437667,46.4,8500.0
1990_33_35,14.283333333333331,101.35416666666667,0.0,0.0,0.018452380952380998,0.6651190476190476,0.58151841783,46.4,8500.0
1990_34_36,11.933333333333332,88.36666666666667,0.0,0.0,0.05107142857142863,0.5361904761904762,0.580415662503,46.4,8500.0
1990_35_37,13.916666666666666,78.04166666666667,0.0,0.16666666666666666,0.12988095238095254,0.4479761904761906,0.569243558658,46.4,8500.0
1990_36_38,29.075,58.86666666666667,0.0,0.16666666666666666,0.24904761904761918,0.5105952380952384,0.551234117070667,46.4,8500.0
1991_18_20,16.45,22.304166666666664,0.0,2.9166666666666665,0.5788095238095237,0.8658333333333333,0.312778079843333,49.3,8714.0
1991_19_21,15.241666666666667,34.420833333333334,0.0,2.0,0.567857142857143,0.875952380952381,0.349173303943333,49.3,8714.0
1991_20_22,16.683333333333334,34.44166666666667,0.0,1.5,0.566547619047619,0.8847619047619051,0.38858150869466707,49.3,8714.0
1991_21_23,8.883333333333333,40.87083333333333,0.0,0.8333333333333334,0.5925000000000001,0.8582142857142857,0.43534168503533294,49.3,8714.0
