Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,1.061904761904763,71.8190476190476,0.0,0.33333333333333365,0.6957142857142861,0.45639455782312965,0.15271121270333302,25.7,801505.0
1987_19_21,0.5,59.29523809523809,0.0,0.952380952380954,0.6903401360544218,0.4169387755102043,0.178292809582,25.7,801505.0
1987_20_22,5.6142857142857,58.40238095238096,0.0,0.8571428571428586,0.6559863945578229,0.3956462585034013,0.20210482790766698,25.7,801505.0
1987_21_23,6.142857142857127,62.97380952380953,0.3333333333333333,0.7619047619047633,0.6068707482993196,0.3745578231292517,0.222269469843,25.7,801505.0
1987_22_24,7.65714285714284,86.46190476190476,1.19047619047619,0.0,0.5008843537414966,0.33965986394557834,0.242198689651333,25.7,801505.0
1987_23_25,4.728571428571427,98.86190476190457,1.80952380952381,0.0,0.4521768707482994,0.270136054421769,0.261803113777,25.7,801505.0
1987_24_26,6.666666666666667,99.6833333333331,1.8571428571428565,0.0,0.467891156462585,0.196666666666667,0.270856874963333,25.7,801505.0
1987_25_27,7.795238095238097,92.49047619047593,1.3809523809523798,0.0,0.5036054421768706,0.14204081632653065,0.27165485023166697,25.7,801505.0
1987_26_28,6.904761904761906,80.25476190476184,0.76190476190476,0.0,0.5451020408163263,0.10129251700680277,0.26685014850600003,25.7,801505.0
1987_27_29,11.133333333333331,79.83571428571423,0.76190476190476,0.0,0.5946258503401357,0.07986394557823116,0.26634901869399996,25.7,801505.0
1987_28_30,12.561904761904763,83.5047619047619,1.0476190476190466,0.0,0.5968707482993193,0.0806802721088435,0.268315764952333,25.7,801505.0
1987_29_31,17.4095238095238,100.12857142857132,2.476190476190473,0.0,0.560816326530612,0.09435374149659874,0.264941385669333,25.7,801505.0
1987_30_32,13.5047619047619,100.23333333333329,2.2380952380952364,0.0,0.5408163265306123,0.1044217687074831,0.251285176557333,25.7,801505.0
