Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,13.59761904761902,30.1761904761905,0.0,3.9285714285714266,0.5825850340136053,0.8247619047619047,0.4069104853936671,42.7,110000.0
1987_19_21,14.18809523809522,45.0166666666667,0.0,2.071428571428569,0.5687414965986393,0.821530612244898,0.44555098855933295,42.7,110000.0
1987_20_22,19.2785714285714,66.2107142857144,0.5238095238095234,0.8571428571428558,0.5240476190476187,0.8358503401360546,0.48475781683866703,42.7,110000.0
1987_21_23,18.747619047619033,78.52738095238105,0.5238095238095234,0.14285714285714282,0.48010204081632635,0.842108843537415,0.5245414833943329,42.7,110000.0
1987_22_24,21.769047619047598,86.85238095238104,0.6904761904761901,0.047619047619047596,0.4243537414965986,0.8479251700680274,0.5584926302343329,42.7,110000.0
1987_23_25,18.13095238095237,84.86785714285713,0.19047619047619047,0.047619047619047596,0.322448979591837,0.813299319727891,0.580670184938333,42.7,110000.0
1987_24_26,19.814285714285703,91.93214285714286,0.5238095238095234,0.023809523809523798,0.22193877551020436,0.747721088435374,0.578710049428,42.7,110000.0
1987_25_27,19.357142857142872,97.7392857142857,0.35714285714285676,0.0,0.13673469387755113,0.6809863945578231,0.5682802926803331,42.7,110000.0
1987_26_28,23.314285714285734,109.39404761904761,1.4761904761904765,0.0,0.09163265306122448,0.6291836734693876,0.557333744307667,42.7,110000.0
1987_27_29,26.109523809523832,108.01785714285712,1.5000000000000002,0.0,0.05574829931972788,0.5875510204081632,0.555960554815333,42.7,110000.0
1987_28_30,23.423809523809535,119.09523809523819,2.238095238095237,0.0,0.0488095238095238,0.5237074829931972,0.559565811396333,42.7,110000.0
1987_29_31,23.9095238095238,105.1678571428572,1.0952380952380933,0.0,0.09693877551020413,0.45142857142857157,0.565718835388333,42.7,110000.0
1987_30_32,17.792857142857134,103.54166666666667,0.7619047619047604,0.0,0.15227891156462606,0.3950000000000003,0.5715943935353329,42.7,110000.0
1987_31_33,17.138095238095236,97.73214285714266,0.47619047619047716,0.0,0.24428571428571433,0.34268707482993227,0.5733233394423329,42.7,110000.0
1987_32_34,13.757142857142867,99.75714285714274,0.5952380952380962,0.0,0.3702380952380953,0.3342176870748303,0.572112087637333,42.7,110000.0
1987_33_35,12.233333333333333,91.1261904761904,0.5714285714285724,0.023809523809523798,0.5426190476190477,0.3258503401360547,0.567241252915667,42.7,110000.0
1987_34_36,8.9142857142857,76.68928571428573,0.11904761904761903,0.047619047619047596,0.6439455782312926,0.3459863945578234,0.550308200044333,42.7,110000.0
1987_35_37,19.1952380952381,76.09761904761903,0.0,0.047619047619047596,0.671904761904762,0.38809523809523805,0.526848880928667,42.7,110000.0
1987_36_38,23.045238095238133,74.79523809523806,0.0,0.047619047619047596,0.6288095238095237,0.47040816326530605,0.502130131623,42.7,110000.0
1988_18_20,15.773809523809499,53.697619047619035,0.0,1.1428571428571421,0.5657142857142857,0.867687074829932,0.381312706875333,40.0,55000.0
1988_19_21,16.680952380952355,60.289285714285704,0.0,0.9285714285714284,0.5568707482993197,0.8642857142857143,0.438079906697667,40.0,55000.0
1988_20_22,7.780952380952372,70.16190476190474,0.07142857142857133,0.4285714285714289,0.5542857142857143,0.8343877551020409,0.474796901033,40.0,55000.0
1988_21_23,2.6476190476190498,68.52738095238091,0.214285714285714,0.6428571428571432,0.5635034013605443,0.7688775510204082,0.498184544041,40.0,55000.0
1988_22_24,2.5142857142857165,80.56071428571423,1.238095238095237,0.3333333333333335,0.5694217687074831,0.69343537414966,0.51594461013,40.0,55000.0
1988_23_25,15.190476190476199,86.0619047619047,1.5238095238095226,0.3095238095238097,0.525816326530612,0.6588435374149659,0.5299154504053329,40.0,55000.0
1988_24_26,19.873809523809523,86.85119047619047,1.3809523809523798,0.023809523809523798,0.411938775510204,0.6684013605442177,0.538268338331667,40.0,55000.0
1988_25_27,20.74047619047619,95.93809523809513,2.2380952380952364,0.023809523809523798,0.282312925170068,0.6553061224489797,0.5412672025990001,40.0,55000.0
1988_26_28,12.052380952380958,101.24999999999973,2.047619047619046,0.023809523809523798,0.18840136054421766,0.589013605442177,0.5406868182826671,40.0,55000.0
1988_27_29,12.614285714285723,117.17499999999967,2.1190476190476177,0.0,0.1682653061224487,0.46938775510204106,0.5330439242473329,40.0,55000.0
1988_28_30,17.9809523809524,113.00833333333298,0.857142857142858,0.0,0.15775510204081603,0.3924489795918367,0.5203315117183329,40.0,55000.0
