Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,5.566666666666663,52.55192307692306,0.07692307692307701,1.8333333333333333,0.6526007326007327,0.726007326007326,0.262020729013333,37.7,167000.0
1987_19_21,11.006410256410243,38.303846153846166,0.07692307692307701,3.0769230769230766,0.6058608058608059,0.7461721611721613,0.306091324777333,37.7,167000.0
1987_20_22,12.938461538461524,39.77564102564103,0.0,2.7564102564102555,0.5544505494505496,0.7516483516483516,0.34479396521466704,37.7,167000.0
1987_21_23,12.41153846153845,47.40384615384621,0.0,2.0769230769230766,0.5172527472527473,0.7457875457875457,0.381895797391,37.7,167000.0
1987_22_24,7.7871794871794835,69.6814102564103,0.0,0.3461538461538463,0.493882783882784,0.6967582417582415,0.42181524300433293,37.7,167000.0
1987_23_25,12.924358974358986,77.0666666666667,0.0,0.141025641025641,0.383882783882784,0.6495054945054944,0.46725260887866704,37.7,167000.0
1987_24_26,13.944871794871807,78.25641025641028,0.0,0.03846153846153833,0.2644322344322347,0.5901648351648351,0.502401414895667,37.7,167000.0
1987_25_27,18.46153846153847,74.69615384615389,0.012820512820512832,0.03846153846153833,0.18886446886446898,0.5192490842490839,0.5282852601863329,37.7,167000.0
1987_26_28,17.715384615384604,67.7314102564103,0.012820512820512832,0.05128205128205116,0.18238095238095264,0.4765934065934063,0.543146309348333,37.7,167000.0
1987_27_29,22.608974358974336,66.38397435897436,0.038461538461538464,0.012820512820512832,0.16542124542124567,0.4400549450549451,0.557787448278333,37.7,167000.0
1987_28_30,21.425641025641,69.26217948717944,0.051282051282051266,0.012820512820512832,0.13150183150183167,0.433095238095238,0.566944422820667,37.7,167000.0
1987_29_31,27.379487179487167,81.66025641025637,0.589743589743588,0.0,0.12586080586080603,0.41221611721611734,0.537775653973,37.7,167000.0
1987_30_32,32.425641025641035,84.27051282051276,0.5641025641025623,0.0,0.10393772893772901,0.45932234432234437,0.4570503489023329,37.7,167000.0
1987_31_33,30.451282051282064,68.676282051282,0.5384615384615367,0.2435897435897437,0.07622710622710638,0.507893772893773,0.343967204923333,37.7,167000.0
1987_32_34,22.678205128205136,52.19999999999997,0.0,0.2820512820512823,0.051007326007325965,0.5488095238095236,0.252101530612333,37.7,167000.0
1987_33_35,14.143589743589734,45.385897435897476,0.0,0.5384615384615387,0.0912454212454213,0.5286263736263737,0.21461253418900003,37.7,167000.0
1987_34_36,17.914102564102535,55.6641025641026,0.012820512820512832,0.294871794871795,0.14824175824175825,0.5186813186813186,0.27144711235,37.7,167000.0
1987_35_37,13.387179487179464,59.307051282051304,0.012820512820512832,0.602564102564103,0.24642857142857133,0.5126373626373626,0.35475040851366707,37.7,167000.0
1987_36_38,9.687179487179476,55.46730769230769,0.012820512820512832,1.41025641025641,0.374065934065934,0.506007326007326,0.4182316729783329,37.7,167000.0
1988_18_20,1.7666666666666666,49.282692307692336,0.19230769230769232,2.410256410256407,0.7589194139194136,0.4273992673992673,0.257847969703333,49.0,220000.0
1988_19_21,3.947435897435895,63.48269230769233,0.19230769230769232,1.346153846153845,0.7468315018315016,0.39531135531135536,0.28575167788766703,49.0,220000.0
1988_20_22,10.147435897435885,60.71282051282057,0.19230769230769232,1.1153846153846143,0.6837362637362636,0.39141025641025634,0.316019473665667,49.0,220000.0
1988_21_23,30.419230769230754,61.95833333333337,0.0,0.30769230769230765,0.5717765567765567,0.47260073260073265,0.3618089908126671,49.0,220000.0
1988_22_24,29.52051282051281,66.0461538461539,0.0,0.0,0.39227106227106234,0.57014652014652,0.43374019040600004,49.0,220000.0
1988_23_25,26.998717948717943,74.7173076923077,0.0,0.0,0.25155677655677633,0.606062271062271,0.4958952643943329,49.0,220000.0
1988_24_26,17.565384615384612,80.15833333333333,0.0,0.0,0.1644871794871793,0.5651831501831501,0.536842082193667,49.0,220000.0
1988_25_27,37.989743589743604,75.5,0.0,0.0,0.13551282051282032,0.5865934065934068,0.5483595606283329,49.0,220000.0
1988_26_28,41.29230769230774,68.98333333333333,0.0,0.0,0.0788461538461538,0.6466117216117216,0.567678222526333,49.0,220000.0
1988_27_29,30.725641025641067,71.74230769230769,0.32051282051282065,0.012820512820512832,0.02750915750915753,0.6503663003663004,0.587397271898667,49.0,220000.0
1988_28_30,12.305128205128234,79.01089743589743,0.6282051282051283,0.012820512820512832,0.042820512820512864,0.5378571428571427,0.600717015569333,49.0,220000.0
1988_29_31,13.006410256410232,79.47628205128201,0.6282051282051283,0.012820512820512832,0.09102564102564108,0.422435897435897,0.597385435514333,49.0,220000.0
1988_30_32,18.037179487179465,75.65128205128202,0.30769230769230765,0.0,0.134981684981685,0.36188644688644667,0.5838475050843329,49.0,220000.0
1988_31_33,33.56538461538463,68.38333333333333,0.0,0.0,0.127912087912088,0.4053846153846153,0.5648262816463331,49.0,220000.0
1988_32_34,24.206410256410297,70.50448717948723,0.0,0.0,0.133901098901099,0.461758241758242,0.545374777333333,49.0,220000.0
1988_33_35,19.525641025641065,74.44487179487184,0.141025641025641,0.0,0.2550549450549453,0.4913736263736266,0.518945958692667,49.0,220000.0
1988_34_36,7.994871794871798,67.53397435897436,0.30769230769230765,0.6538461538461533,0.4222893772893774,0.48100732600732626,0.48653035275966705,49.0,220000.0
1988_35_37,16.01282051282053,56.48846153846151,0.30769230769230765,1.17948717948718,0.5554395604395607,0.49846153846153857,0.452178169928,49.0,220000.0
1988_36_38,21.102564102564134,29.906410256410226,0.16666666666666666,3.0769230769230766,0.5704945054945058,0.5824175824175827,0.40684045515133294,49.0,220000.0
