Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_33_35,8.76,65.63333333333333,0.13333333333333333,0.39999999999999997,0.7032380952380958,0.1857142857142857,0.357871107931333,28.6,1047283.0
1987_34_36,4.58,67.13333333333333,0.19999999999999998,0.6,0.7450476190476194,0.18095238095238098,0.330161160134667,28.6,1047283.0
1987_35_37,5.273333333333333,61.126666666666665,0.19999999999999998,0.9333333333333335,0.759809523809524,0.17304761904761898,0.29589432122299997,28.6,1047283.0
1987_36_38,8.94,57.73666666666666,0.19999999999999998,1.2000000000000002,0.7360000000000001,0.20114285714285698,0.253054736730333,28.6,1047283.0
1988_18_20,22.0,39.48,0.0,2.466666666666667,0.564952380952381,0.7588571428571429,0.16571705223,19.4,958661.0
1988_19_21,10.253333333333332,66.61666666666666,0.39999999999999997,1.2666666666666666,0.5843809523809527,0.7470476190476191,0.195811002464667,19.4,958661.0
1988_20_22,3.2866666666666666,94.06666666666666,1.8,0.3333333333333333,0.591714285714286,0.7033333333333333,0.242776346821667,19.4,958661.0
1988_21_23,5.653333333333333,110.11333333333333,2.6,0.0,0.581714285714286,0.6317142857142858,0.301387574529333,19.4,958661.0
1988_22_24,7.446666666666666,108.46333333333332,2.8666666666666667,0.0,0.4737142857142859,0.57,0.365346696876,19.4,958661.0
1988_23_25,8.466666666666667,106.81666666666666,2.466666666666667,0.0,0.38619047619047636,0.48476190476190467,0.41452346768433296,19.4,958661.0
1988_24_26,9.266666666666667,105.09666666666665,2.1999999999999997,0.0,0.3243809523809523,0.39304761904761903,0.45235977952666706,19.4,958661.0
1988_25_27,12.76,106.01333333333332,1.5333333333333332,0.0,0.3039047619047616,0.31580952380952365,0.480072822429,19.4,958661.0
1988_26_28,15.766666666666666,95.33,0.5333333333333333,0.0,0.29,0.266095238095238,0.506838505975667,19.4,958661.0
1988_27_29,11.753333333333336,91.65333333333332,0.6666666666666666,0.0,0.33714285714285736,0.21238095238095234,0.5201099822456671,19.4,958661.0
1988_28_30,5.86,99.54,2.0,0.0,0.4814285714285716,0.1378095238095239,0.5078218485836671,19.4,958661.0
1988_29_31,7.766666666666666,104.17333333333333,2.6666666666666665,0.0,0.5635238095238096,0.10171428571428591,0.46263885576499997,19.4,958661.0
1988_30_32,8.479999999999999,103.63333333333333,2.533333333333333,0.0,0.6516190476190475,0.08161904761904767,0.40267177041100005,19.4,958661.0
1988_31_33,18.58,95.40333333333332,1.5333333333333332,0.0,0.6530476190476189,0.13200000000000012,0.34557733524133305,19.4,958661.0
1988_32_34,13.306666666666667,84.72333333333334,0.8666666666666667,0.19999999999999998,0.7018095238095237,0.17828571428571446,0.309994260275,19.4,958661.0
1988_33_35,12.073333333333332,77.55000000000001,0.3333333333333333,0.26666666666666666,0.703142857142857,0.22876190476190503,0.287391711052667,19.4,958661.0
1988_34_36,6.066666666666666,63.05666666666667,0.13333333333333333,0.7333333333333334,0.7444761904761904,0.22657142857142865,0.272010318785,19.4,958661.0
1988_35_37,6.486666666666667,58.1,0.13333333333333333,1.0,0.7521904761904761,0.2341904761904763,0.258923382886667,19.4,958661.0
1988_36_38,7.493333333333333,39.01333333333333,0.13333333333333333,1.9333333333333333,0.738095238095238,0.2585714285714287,0.23408579643333302,19.4,958661.0
1989_18_20,5.239999999999999,61.06,0.0,1.7999999999999998,0.7436190476190476,0.3437142857142857,0.169162042557667,22.8,992937.0
1989_19_21,11.406666666666666,64.61333333333333,0.0,0.6,0.6707619047619047,0.3627619047619047,0.188533990513333,22.8,992937.0
1989_20_22,12.186666666666666,54.32,0.0,0.39999999999999997,0.5920952380952381,0.376190476190476,0.21132681718199997,22.8,992937.0
1989_21_23,20.76,52.156666666666666,0.0,0.6666666666666666,0.5452380952380951,0.3947619047619047,0.240293033362333,22.8,992937.0
1989_22_24,16.68,63.333333333333336,0.0,0.4666666666666666,0.457047619047619,0.4215238095238094,0.277552110660333,22.8,992937.0
1989_23_25,23.08,71.28000000000002,0.19999999999999998,0.4000000000000001,0.3463809523809524,0.4217142857142857,0.334054771179333,22.8,992937.0
1989_24_26,14.019999999999998,82.05666666666667,0.7999999999999999,0.13333333333333333,0.23076190476190497,0.4033333333333333,0.39913883456566707,22.8,992937.0
1989_25_27,18.673333333333332,93.71999999999998,1.5999999999999999,0.0,0.22399999999999998,0.31876190476190497,0.457701115616,22.8,992937.0
1989_26_28,16.540000000000003,99.04666666666667,1.4666666666666668,0.0,0.22019047619047635,0.2793333333333334,0.48018330815899996,22.8,992937.0
1989_27_29,13.486666666666666,109.03666666666668,2.533333333333333,0.0,0.29161904761904767,0.19504761904761903,0.4747198849933329,22.8,992937.0
1989_28_30,10.373333333333333,106.86333333333334,2.4,0.0,0.405809523809524,0.13847619047619036,0.45062987783866704,22.8,992937.0
1989_29_31,7.126666666666666,110.60666666666667,3.3333333333333335,0.06666666666666667,0.5479047619047619,0.07504761904761903,0.425824752895,22.8,992937.0
1989_30_32,8.299999999999999,103.36333333333334,3.0666666666666664,0.06666666666666667,0.6722857142857143,0.052190476190476204,0.3919538887563329,22.8,992937.0
1989_31_33,8.473333333333334,96.5,2.466666666666667,0.26666666666666666,0.7482857142857142,0.0579047619047619,0.347955693351333,22.8,992937.0
1989_32_34,12.9,94.88,1.9333333333333336,0.19999999999999998,0.7873333333333332,0.09638095238095222,0.302432861647667,22.8,992937.0
1989_33_35,21.52,82.09666666666668,0.5333333333333333,0.19999999999999998,0.7234285714285713,0.2087619047619047,0.267801097066333,22.8,992937.0
1989_34_36,21.186666666666667,71.91333333333334,0.4666666666666666,0.39999999999999997,0.6503809523809524,0.32180952380952366,0.247854800328333,22.8,992937.0
1989_35_37,14.840000000000002,56.55666666666667,0.13333333333333333,1.2,0.603904761904762,0.4037142857142857,0.23509985690433302,22.8,992937.0
1989_36_38,6.6933333333333325,45.21666666666667,0.13333333333333333,2.3333333333333335,0.6091428571428574,0.422095238095238,0.226722460715,22.8,992937.0
1990_18_20,13.486666666666666,20.763333333333335,0.0,4.466666666666666,0.6022857142857143,0.783142857142857,0.145250843999333,36.5,1090310.0
1990_19_21,14.860000000000001,33.906666666666666,0.0,2.8000000000000003,0.5925714285714287,0.7964761904761906,0.17400211728566697,36.5,1090310.0
1990_20_22,16.573333333333334,53.26333333333333,0.0,1.4666666666666668,0.5741904761904763,0.7963809523809524,0.206096279513667,36.5,1090310.0
1990_21_23,13.079999999999998,69.86999999999999,0.19999999999999998,0.39999999999999997,0.5454285714285717,0.7838095238095241,0.24355661022366698,36.5,1090310.0
1990_22_24,16.926666666666666,71.62333333333332,0.19999999999999998,0.39999999999999997,0.516,0.7630476190476193,0.290877144447333,36.5,1090310.0
1990_23_25,20.533333333333335,78.66333333333334,0.4666666666666666,0.0,0.41533333333333333,0.7732380952380957,0.346702808914667,36.5,1090310.0
1990_24_26,19.893333333333334,91.03000000000002,0.6,0.0,0.30704761904761907,0.7292380952380957,0.4060771073483329,36.5,1090310.0
1990_25_27,31.30666666666667,93.94,0.6,0.0,0.18266666666666667,0.7241904761904764,0.457702920211,36.5,1090310.0
1990_26_28,24.206666666666663,92.43666666666667,0.39999999999999997,0.0,0.11057142857142858,0.6783809523809524,0.4981011341653329,36.5,1090310.0
1990_27_29,21.0,79.52333333333333,0.06666666666666667,0.0,0.07704761904761893,0.6257142857142857,0.5249469115193329,36.5,1090310.0
1990_28_30,12.719999999999999,86.33999999999999,0.3333333333333333,0.0,0.09228571428571426,0.5223809523809524,0.537880666189667,36.5,1090310.0
1990_29_31,14.646666666666668,88.49333333333334,0.4666666666666666,0.0,0.1247619047619047,0.4247619047619047,0.5361404881149999,36.5,1090310.0
1990_30_32,14.04,95.42666666666668,1.0666666666666667,0.0,0.21571428571428566,0.33904761904761865,0.5156508122,36.5,1090310.0
1990_31_33,10.573333333333332,89.19,1.2666666666666666,0.0,0.268095238095238,0.27628571428571397,0.4736805442933329,36.5,1090310.0
1990_32_34,17.233333333333334,89.58666666666666,1.2,0.0,0.35476190476190467,0.25161904761904735,0.42490820149999997,36.5,1090310.0
1990_33_35,16.62,88.74333333333333,1.2,0.0,0.4137142857142857,0.27333333333333326,0.377394196677333,36.5,1090310.0
1990_34_36,11.479999999999999,88.21,1.0,0.0,0.5115238095238096,0.2854285714285713,0.338888125712333,36.5,1090310.0
1990_35_37,1.9066666666666665,77.29666666666667,0.9333333333333335,0.3333333333333333,0.6299047619047621,0.2694285714285713,0.307282529083,36.5,1090310.0
1990_36_38,2.6733333333333333,61.300000000000004,0.3333333333333333,1.0666666666666667,0.7144761904761907,0.248285714285714,0.280865267509333,36.5,1090310.0
1991_18_20,17.166666666666668,36.833333333333336,0.06666666666666667,2.8000000000000003,0.564095238095238,0.6656190476190477,0.167050703553333,29.8,1190614.0
1991_19_21,20.286666666666665,65.42999999999999,0.13333333333333333,0.6666666666666666,0.5707619047619047,0.7155238095238096,0.199082224342,29.8,1190614.0
1991_20_22,13.920000000000002,72.62333333333333,0.06666666666666667,0.0,0.5514285714285713,0.7601904761904764,0.239496070169667,29.8,1190614.0
1991_21_23,18.37333333333333,85.56,0.06666666666666667,0.0,0.5315238095238094,0.7703809523809523,0.287930455521,29.8,1190614.0
1991_22_24,16.666666666666668,84.61,0.0,0.0,0.4739999999999997,0.7846666666666667,0.339055653602667,29.8,1190614.0
1991_23_25,15.453333333333333,84.29,0.0,0.0,0.40514285714285697,0.752761904761905,0.39336778758266705,29.8,1190614.0
1991_24_26,30.48,82.36666666666666,0.0,0.0,0.2886666666666667,0.7567619047619051,0.44505696266266703,29.8,1190614.0
1991_25_27,30.926666666666666,81.98333333333333,0.0,0.0,0.1805714285714287,0.7682857142857143,0.49196011076666707,29.8,1190614.0
1991_26_28,39.16,88.67,0.13333333333333333,0.0,0.09666666666666669,0.7977142857142857,0.5314954209396671,29.8,1190614.0
1991_27_29,22.56,96.38,0.9333333333333332,0.0,0.04142857142857143,0.7716190476190476,0.556555521106667,29.8,1190614.0
1991_28_30,16.639999999999997,96.95333333333333,1.0,0.0,0.019428571428571434,0.6660952380952383,0.5552592044943331,29.8,1190614.0
1991_29_31,14.546666666666667,93.35666666666667,0.9333333333333335,0.0,0.0200952380952381,0.5471428571428573,0.5347268754803329,29.8,1190614.0
1991_30_32,17.213333333333335,88.07666666666667,0.3333333333333333,0.0,0.07171428571428569,0.4375238095238096,0.5051778281263329,29.8,1190614.0
1991_31_33,16.666666666666668,94.46333333333332,0.7333333333333334,0.0,0.1743809523809524,0.36047619047619034,0.48584676842333296,29.8,1190614.0
1991_32_34,10.42,101.08,1.3333333333333333,0.0,0.32895238095238094,0.291142857142857,0.449098754537667,29.8,1190614.0
1991_33_35,6.373333333333332,105.49333333333334,2.4,0.0,0.5138095238095239,0.248190476190476,0.3998419773693329,29.8,1190614.0
1991_34_36,9.44,93.16000000000001,1.9333333333333333,0.19999999999999998,0.6861904761904762,0.22866666666666666,0.345896849246,29.8,1190614.0
1991_35_37,14.213333333333333,79.96666666666667,1.2666666666666666,0.39999999999999997,0.7432380952380951,0.26866666666666666,0.306338741818333,29.8,1190614.0
1991_36_38,16.05333333333333,48.42000000000001,0.0,1.8,0.7090476190476189,0.34876190476190466,0.27710286721266697,29.8,1190614.0
1992_18_20,10.626666666666667,43.11333333333334,0.39999999999999997,2.6,0.6076190476190477,0.73,0.153026554840333,27.1,1121336.0
1992_19_21,18.566666666666666,42.13,1.2666666666666666,3.2000000000000006,0.5897142857142857,0.7462857142857143,0.18654623314,27.1,1121336.0
1992_20_22,15.633333333333333,41.696666666666665,0.8666666666666667,2.9333333333333336,0.5544761904761902,0.7719047619047616,0.222503749635667,27.1,1121336.0
1992_21_23,15.74,49.629999999999995,0.8666666666666667,1.8,0.5259047619047617,0.7718095238095236,0.25198490606033297,27.1,1121336.0
1992_22_24,7.786666666666666,62.779999999999994,0.19999999999999998,0.7333333333333334,0.5033333333333333,0.7368571428571427,0.279033733471,27.1,1121336.0
1992_23_25,11.273333333333333,65.65333333333332,0.19999999999999998,0.13333333333333333,0.4695238095238096,0.6906666666666667,0.313112656014,27.1,1121336.0
1992_24_26,8.486666666666666,74.75,0.3333333333333333,0.0,0.3745714285714286,0.6287619047619045,0.35876688396,27.1,1121336.0
1992_25_27,14.979999999999999,61.97,0.13333333333333333,0.13333333333333333,0.27714285714285697,0.5642857142857143,0.40606949148066707,27.1,1121336.0
1992_26_28,18.346666666666668,65.26,0.13333333333333333,0.13333333333333333,0.17380952380952366,0.5482857142857144,0.4468388398653329,27.1,1121336.0
1992_27_29,25.166666666666668,66.27333333333333,0.0,0.13333333333333333,0.14666666666666667,0.5316190476190477,0.476334573495333,27.1,1121336.0
1992_28_30,21.400000000000002,75.45,0.0,0.0,0.12171428571428566,0.5272380952380954,0.5031415798816671,27.1,1121336.0
1992_29_31,11.873333333333335,77.18,0.0,0.0,0.13361904761904767,0.44142857142857134,0.522795177147,27.1,1121336.0
1992_30_32,4.92,80.29,0.13333333333333333,0.0,0.191047619047619,0.33228571428571435,0.5310626732386671,27.1,1121336.0
1992_31_33,2.606666666666667,81.67333333333333,0.6,0.13333333333333333,0.329047619047619,0.21485714285714266,0.526446431884,27.1,1121336.0
1992_32_34,8.340000000000002,79.11333333333334,1.0,0.13333333333333333,0.45923809523809495,0.14047619047619034,0.505268606407667,27.1,1121336.0
1992_33_35,10.373333333333333,65.54,0.8666666666666666,0.5333333333333333,0.4938095238095237,0.126285714285714,0.4674294697513329,27.1,1121336.0
1992_34_36,17.933333333333334,51.20666666666667,0.39999999999999997,0.7333333333333334,0.4672380952380954,0.154,0.4230357527096671,27.1,1121336.0
1992_35_37,13.226666666666667,40.059999999999995,0.0,1.4666666666666668,0.46761904761904766,0.19828571428571432,0.380989479821,27.1,1121336.0
1992_36_38,12.339999999999998,34.42,0.0,1.9333333333333336,0.5309523809523811,0.23009523809523832,0.342706987837,27.1,1121336.0
1993_18_20,2.893333333333333,49.123333333333335,0.26666666666666666,1.8666666666666665,0.7184761904761904,0.342095238095238,0.185252365052667,25.5,928534.0
1993_19_21,6.053333333333334,38.513333333333335,0.26666666666666666,2.733333333333333,0.6953333333333335,0.32476190476190464,0.222086074674667,25.5,928534.0
1993_20_22,9.346666666666666,32.163333333333334,0.0,3.0,0.6354285714285713,0.3296190476190477,0.252531817579333,25.5,928534.0
1993_21_23,14.793333333333331,44.53666666666667,0.06666666666666667,2.1999999999999997,0.571047619047619,0.339714285714286,0.289618978721,25.5,928534.0
1993_22_24,9.82,60.26,0.3333333333333333,1.2,0.5209523809523807,0.33876190476190504,0.336701311709667,25.5,928534.0
1993_23_25,17.42,66.94666666666667,0.39999999999999997,0.26666666666666666,0.42428571428571393,0.3381904761904764,0.379953774809667,25.5,928534.0
1993_24_26,39.54666666666667,64.26333333333334,0.3333333333333333,0.26666666666666666,0.298285714285714,0.3896190476190476,0.414932344913333,25.5,928534.0
1993_25_27,41.82,60.24333333333334,0.06666666666666667,0.0,0.18247619047619032,0.4924761904761907,0.441717068129333,25.5,928534.0
1993_26_28,35.9,62.550000000000004,0.0,0.0,0.15095238095238098,0.5410476190476193,0.47513367252300004,25.5,928534.0
1993_27_29,13.093333333333334,67.67666666666666,0.0,0.0,0.131047619047619,0.533904761904762,0.505799745607667,25.5,928534.0
1993_28_30,12.56,78.83666666666666,0.0,0.0,0.12485714285714278,0.43685714285714267,0.5294119829343329,25.5,928534.0
1993_29_31,10.013333333333334,80.71666666666667,0.0,0.0,0.15971428571428545,0.33771428571428536,0.542343039987,25.5,928534.0
1993_30_32,8.813333333333333,82.78333333333335,0.4666666666666666,0.0,0.22571428571428545,0.230285714285714,0.5493016138006671,25.5,928534.0
1993_31_33,21.286666666666665,81.74666666666667,0.4666666666666666,0.0,0.2699047619047617,0.207238095238095,0.534962840183333,25.5,928534.0
1993_32_34,21.19333333333333,82.99333333333334,0.4666666666666666,0.0,0.24685714285714266,0.2373333333333333,0.48475050745933296,25.5,928534.0
1993_33_35,22.293333333333333,69.75666666666667,0.0,0.3333333333333333,0.21619047619047602,0.2835238095238097,0.420984537721333,25.5,928534.0
1993_34_36,11.9,55.85666666666666,0.0,1.0666666666666667,0.25942857142857134,0.282666666666667,0.36349378063933296,25.5,928534.0
1993_35_37,12.406666666666666,38.27,0.0,2.4,0.38895238095238094,0.28828571428571437,0.331978903993333,25.5,928534.0
1993_36_38,13.719999999999999,32.843333333333334,0.0,2.8666666666666667,0.5090476190476193,0.32809523809523805,0.301383838143,25.5,928534.0
1994_18_20,8.006666666666666,43.086666666666666,0.06666666666666667,2.1999999999999997,0.7441904761904764,0.424571428571429,0.192349678035,26.3,573622.0
1994_19_21,11.253333333333332,56.76666666666667,0.06666666666666667,0.8666666666666667,0.6680952380952383,0.44980952380952394,0.24260617961166697,26.3,573622.0
1994_20_22,14.846666666666666,62.883333333333326,0.06666666666666667,0.19999999999999998,0.583714285714286,0.47361904761904766,0.292736325092,26.3,573622.0
1994_21_23,11.74,70.61,0.0,0.19999999999999998,0.5160000000000003,0.479238095238095,0.34012504173600006,26.3,573622.0
1994_22_24,19.02,67.11333333333333,0.0,0.0,0.4043809523809527,0.491238095238095,0.38220948406066707,26.3,573622.0
1994_23_25,26.7,73.59666666666666,0.06666666666666667,0.0,0.28161904761904766,0.503333333333333,0.4316928425683329,26.3,573622.0
1994_24_26,37.82,75.51666666666667,0.06666666666666667,0.0,0.16009523809523798,0.5683809523809522,0.483521575642,26.3,573622.0
1994_25_27,30.00666666666667,82.29,0.06666666666666667,0.0,0.15123809523809498,0.570095238095238,0.528656464477667,26.3,573622.0
1994_26_28,21.02,78.29666666666667,0.0,0.0,0.13295238095238102,0.549047619047619,0.556578567453667,26.3,573622.0
1994_27_29,11.18,82.8,0.0,0.0,0.13542857142857168,0.4504761904761904,0.5668621008560001,26.3,573622.0
1994_28_30,8.513333333333334,88.18666666666667,0.5333333333333333,0.0,0.1960000000000003,0.34295238095238106,0.562970193709333,26.3,573622.0
1994_29_31,11.88,92.27999999999999,0.6666666666666666,0.0,0.3055238095238097,0.2544761904761907,0.559435853406667,26.3,573622.0
1994_30_32,12.340000000000002,84.21333333333332,0.6666666666666666,0.0,0.3597142857142857,0.204857142857143,0.543771248377,26.3,573622.0
1994_31_33,16.26666666666667,82.95333333333333,0.5333333333333333,0.0,0.3388571428571427,0.20285714285714299,0.5106142539153329,26.3,573622.0
1994_32_34,22.346666666666664,78.61,0.39999999999999997,0.0,0.33295238095238067,0.22523809523809535,0.4560914222116671,26.3,573622.0
1994_33_35,25.646666666666665,69.86,0.39999999999999997,0.5333333333333333,0.417238095238095,0.2836190476190477,0.40211602406133296,26.3,573622.0
1994_34_36,21.586666666666662,67.34333333333333,0.06666666666666667,0.5333333333333333,0.5255238095238094,0.36885714285714305,0.347777306092,26.3,573622.0
1994_35_37,11.553333333333333,66.33999999999999,0.06666666666666667,0.5333333333333333,0.5963809523809523,0.4423809523809524,0.282590431141667,26.3,573622.0
1994_36_38,3.033333333333333,71.14666666666666,0.20000000000000004,0.7999999999999999,0.6284761904761903,0.461142857142857,0.21939293531533302,26.3,573622.0
1995_18_20,24.546666666666667,27.073333333333334,0.0,3.3333333333333335,0.563714285714286,0.852190476190476,0.17195041736233302,28.5,490641.0
1995_19_21,23.39333333333333,32.776666666666664,0.0,2.466666666666667,0.555904761904762,0.869047619047619,0.20739976680733302,28.5,490641.0
1995_20_22,18.18,58.19666666666666,0.5333333333333333,1.6666666666666667,0.577809523809524,0.8512380952380952,0.253586344966667,28.5,490641.0
1995_21_23,6.1933333333333325,67.82666666666667,0.5333333333333333,0.8666666666666667,0.5840000000000001,0.8210476190476194,0.307800349789333,28.5,490641.0
1995_22_24,10.76,97.38333333333333,1.7333333333333334,0.3333333333333333,0.5744761904761907,0.7803809523809527,0.362667835281,28.5,490641.0
1995_23_25,17.933333333333334,91.38333333333333,1.4666666666666668,0.3333333333333333,0.515904761904762,0.7787619047619051,0.40501189548699995,28.5,490641.0
1995_24_26,20.926666666666666,95.35000000000001,1.4666666666666668,0.0,0.39571428571428596,0.7780000000000005,0.442085536741,28.5,490641.0
1995_25_27,16.573333333333334,82.54666666666667,0.26666666666666666,0.0,0.287904761904762,0.7331428571428574,0.484780125606,28.5,490641.0
1995_26_28,10.306666666666667,88.34666666666668,0.4666666666666666,0.0,0.20819047619047634,0.6328571428571431,0.523829379654,28.5,490641.0
1995_27_29,9.373333333333333,94.45666666666666,0.4666666666666666,0.0,0.206857142857143,0.5078095238095237,0.5553785674539999,28.5,490641.0
1995_28_30,10.593333333333334,97.07666666666667,0.8666666666666666,0.0,0.215714285714286,0.41161904761904733,0.572881373718333,28.5,490641.0
1995_29_31,10.633333333333335,93.41000000000001,1.2,0.0,0.24542857142857166,0.33295238095238067,0.577429024565,28.5,490641.0
1995_30_32,23.78,92.35666666666667,1.3999999999999997,0.0,0.2795238095238097,0.311047619047619,0.567815782918667,28.5,490641.0
1995_31_33,25.113333333333333,90.43666666666667,1.0666666666666667,0.0,0.22390476190476197,0.3589523809523811,0.5457787794473329,28.5,490641.0
1995_32_34,33.72666666666667,83.35333333333334,0.26666666666666666,0.0,0.15438095238095242,0.41438095238095235,0.52101770146,28.5,490641.0
1995_33_35,16.106666666666666,81.94333333333333,0.13333333333333333,0.0,0.09495238095238111,0.429142857142857,0.490742520603,28.5,490641.0
1995_34_36,19.44666666666667,70.26666666666667,0.06666666666666667,0.5333333333333333,0.19933333333333347,0.40952380952380923,0.453737149216667,28.5,490641.0
1995_35_37,10.693333333333335,65.42999999999999,0.06666666666666667,0.6666666666666666,0.36180952380952397,0.39999999999999997,0.41088493520933295,28.5,490641.0
1995_36_38,10.713333333333333,41.56333333333333,0.0,2.4,0.5346666666666667,0.40438095238095234,0.3663252219306671,28.5,490641.0
1996_18_20,12.12,18.333333333333332,0.0,4.666666666666667,0.620857142857143,0.7240000000000001,0.169770416302333,33.5,726792.0
1996_19_21,13.153333333333334,24.16333333333333,0.0,3.266666666666667,0.6065714285714287,0.7467619047619047,0.18572118345400002,33.5,726792.0
1996_20_22,14.14,41.696666666666665,0.0,1.1333333333333335,0.6000952380952383,0.7614285714285715,0.21325361846466698,33.5,726792.0
1996_21_23,9.44,58.72666666666667,0.6666666666666666,1.0,0.6016190476190477,0.7624761904761904,0.25975529586366697,33.5,726792.0
1996_22_24,13.699999999999998,83.12,0.6666666666666666,0.13333333333333333,0.610095238095238,0.7414285714285714,0.3185770517,33.5,726792.0
1996_23_25,16.35333333333333,83.54666666666667,0.6666666666666666,0.13333333333333333,0.575333333333333,0.733142857142857,0.38322427325966707,33.5,726792.0
1996_24_26,12.873333333333333,83.23666666666666,0.06666666666666667,0.0,0.5326666666666663,0.7087619047619046,0.4426869862466671,33.5,726792.0
1996_25_27,11.5,83.85666666666667,0.26666666666666666,0.0,0.4739047619047616,0.6654285714285711,0.49919463921333296,33.5,726792.0
1996_26_28,13.633333333333333,89.33,0.26666666666666666,0.0,0.359047619047619,0.626857142857143,0.5429869544479999,33.5,726792.0
1996_27_29,25.486666666666668,91.05666666666666,0.26666666666666666,0.0,0.25285714285714306,0.6096190476190477,0.571846702175667,33.5,726792.0
1996_28_30,27.98,83.81333333333333,0.06666666666666667,0.0,0.14866666666666697,0.6356190476190479,0.585380764236667,33.5,726792.0
1996_29_31,22.38,89.71666666666665,0.06666666666666667,0.0,0.10647619047619071,0.6293333333333334,0.592259413837667,33.5,726792.0
1996_30_32,10.56,85.36333333333333,0.13333333333333333,0.0,0.06990476190476203,0.5630476190476189,0.591143471924,33.5,726792.0
1996_31_33,11.653333333333334,90.09666666666665,0.20000000000000004,0.0,0.1066666666666667,0.4364761904761903,0.575137883244333,33.5,726792.0
1996_32_34,11.420000000000002,86.2,0.20000000000000004,0.0,0.13980952380952402,0.3506666666666664,0.542808993825667,33.5,726792.0
1996_33_35,8.86,95.96999999999998,1.1333333333333335,0.0,0.24333333333333362,0.26828571428571396,0.497703084506,33.5,726792.0
1996_34_36,7.12,84.87,1.0666666666666667,0.19999999999999998,0.3009523809523813,0.238095238095238,0.447410239288,33.5,726792.0
1996_35_37,6.273333333333333,73.06333333333333,1.0666666666666667,0.39999999999999997,0.384857142857143,0.187809523809524,0.40408448472333297,33.5,726792.0
1996_36_38,10.906666666666666,53.78,0.0,0.39999999999999997,0.45761904761904765,0.17352380952380966,0.3669427113973329,33.5,726792.0
1997_18_20,5.699999999999999,22.30666666666667,0.0,4.866666666666667,0.6503809523809524,0.44409523809523793,0.18697518085700002,25.9,718878.0
1997_19_21,7.46,26.58,0.0,3.6666666666666665,0.656,0.438857142857143,0.203769162890667,25.9,718878.0
1997_20_22,4.5200000000000005,40.63666666666666,0.13333333333333333,2.4,0.6686666666666666,0.4223809523809526,0.23091240957166698,25.9,718878.0
1997_21_23,2.8000000000000003,66.48333333333333,0.3333333333333333,0.8000000000000002,0.6745714285714287,0.38647619047619064,0.265946445133667,25.9,718878.0
1997_22_24,3.28,91.96999999999998,0.4666666666666666,0.06666666666666667,0.6928571428571427,0.33104761904761904,0.308835548666,25.9,718878.0
1997_23_25,10.606666666666667,89.64333333333333,0.3333333333333333,0.0,0.633047619047619,0.3195238095238093,0.36339393168533296,25.9,718878.0
1997_24_26,14.753333333333336,86.71,0.20000000000000004,0.0,0.5038095238095237,0.3178095238095237,0.43933202957333295,25.9,718878.0
1997_25_27,19.44666666666667,73.72333333333334,0.06666666666666667,0.0,0.34580952380952373,0.3404761904761903,0.50357968042,25.9,718878.0
