Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,1.5999999999999999,70.31666666666666,0.13333333333333333,0.3333333333333333,0.6880000000000001,0.574190476190476,0.190750391404,25.7,638007.0
1987_19_21,0.9333333333333332,57.26666666666667,0.06666666666666667,0.9333333333333335,0.6798095238095238,0.5328571428571427,0.22188146858333302,25.7,638007.0
1987_20_22,8.013333333333334,53.42666666666667,0.0,0.9333333333333335,0.6499047619047621,0.5188571428571427,0.255071211715,25.7,638007.0
1987_21_23,7.659999999999999,56.71333333333333,0.3333333333333333,0.8000000000000002,0.5701904761904762,0.501428571428571,0.289432297526333,25.7,638007.0
1987_22_24,10.706666666666665,78.19333333333333,1.2,0.06666666666666667,0.43209523809523825,0.47304761904761866,0.313247114325667,25.7,638007.0
1987_23_25,6.739999999999999,92.19333333333333,1.9333333333333336,0.0,0.36399999999999993,0.3934285714285713,0.321387713188667,25.7,638007.0
1987_24_26,8.84,93.63333333333333,1.9333333333333336,0.0,0.3589523809523807,0.31085714285714294,0.313814182814,25.7,638007.0
1987_25_27,5.713333333333334,90.09000000000002,1.4666666666666668,0.0,0.42752380952380925,0.22895238095238132,0.30512037086633303,25.7,638007.0
1987_26_28,3.4066666666666663,79.56666666666668,0.8000000000000002,0.0,0.5079047619047616,0.16228571428571453,0.301274319135667,25.7,638007.0
1987_27_29,8.48,80.11333333333333,1.1333333333333333,0.0,0.6071428571428569,0.11933333333333355,0.302348138226667,25.7,638007.0
1987_28_30,12.68,78.19333333333334,1.1333333333333335,0.0,0.5968571428571426,0.11580952380952388,0.30190977468233304,25.7,638007.0
1987_29_31,19.386666666666667,93.14666666666666,2.1999999999999997,0.0,0.5177142857142857,0.140095238095238,0.297277768848333,25.7,638007.0
1987_30_32,12.226666666666667,93.48,1.5999999999999999,0.0,0.4902857142857142,0.14609523809523797,0.286474881685667,25.7,638007.0
1987_31_33,15.706666666666669,84.79333333333334,1.2666666666666668,0.13333333333333333,0.5831428571428573,0.14619047619047598,0.25817788493,25.7,638007.0
1987_32_34,10.780000000000001,65.52333333333334,0.13333333333333333,0.13333333333333333,0.658761904761905,0.1576190476190477,0.226572113581333,25.7,638007.0
1987_33_35,14.226666666666667,57.49333333333334,0.06666666666666667,0.20000000000000004,0.6429523809523809,0.198095238095238,0.20045592463599998,25.7,638007.0
1987_34_36,6.8999999999999995,63.70333333333334,0.4666666666666666,0.06666666666666667,0.628,0.21580952380952367,0.19753757776,25.7,638007.0
1987_35_37,4.826666666666667,61.99333333333334,0.5333333333333333,0.8000000000000002,0.6714285714285714,0.20857142857142832,0.20117590261066698,25.7,638007.0
1987_36_38,2.8666666666666667,61.00666666666667,0.5333333333333333,1.2,0.7307619047619046,0.18838095238095234,0.20151840342900001,25.7,638007.0
1988_18_20,2.9933333333333336,58.48333333333333,0.3333333333333333,1.2666666666666668,0.8501904761904759,0.14761904761904768,0.157420382772333,9.5,595661.0
