Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1987_18_20,1.911111111111112,54.216666666666704,0.6666666666666666,2.111111111111113,0.65984126984127,0.6607936507936506,0.19248159621,29.1,211000.0
1987_19_21,1.799999999999999,51.927777777777806,0.6666666666666666,2.0,0.6553968253968253,0.609047619047619,0.25448483965033303,29.1,211000.0
1987_20_22,10.5,57.3111111111111,0.3333333333333333,1.6666666666666667,0.6349206349206346,0.5742857142857144,0.316515451895,29.1,211000.0
1987_21_23,13.71111111111111,56.54444444444446,0.22222222222222232,1.11111111111111,0.565238095238095,0.5936507936507938,0.359634706025333,29.1,211000.0
1987_22_24,13.4,74.10555555555561,0.7777777777777789,0.5555555555555557,0.41650793650793627,0.576825396825397,0.40101316812433296,29.1,211000.0
1987_23_25,8.533333333333333,87.98888888888894,1.5555555555555556,0.5555555555555557,0.298888888888889,0.510793650793651,0.448605612245,29.1,211000.0
1987_24_26,15.199999999999998,93.4277777777778,1.3333333333333333,0.22222222222222232,0.23063492063492066,0.4212698412698414,0.48734576044699995,29.1,211000.0
1987_25_27,23.0,93.74444444444443,0.7777777777777768,0.0,0.21634920634920632,0.3698412698412697,0.5068145894073329,29.1,211000.0
1987_26_28,25.944444444444432,78.48888888888887,0.0,0.0,0.17714285714285702,0.3636507936507934,0.5071980685133329,29.1,211000.0
1987_27_29,24.2222222222222,77.73888888888884,0.0,0.0,0.168253968253968,0.3328571428571427,0.5071725583093329,29.1,211000.0
1987_28_30,18.933333333333305,75.56666666666666,0.0,0.0,0.17333333333333334,0.315079365079365,0.5182101797863329,29.1,211000.0
1987_29_31,15.133333333333312,89.93888888888891,0.7777777777777768,0.0,0.21920634920634932,0.25666666666666665,0.523428571428667,29.1,211000.0
1987_30_32,12.611111111111109,91.95000000000003,0.7777777777777768,0.0,0.28571428571428603,0.20492063492063503,0.510813107386,29.1,211000.0
1987_31_33,13.500000000000009,87.41666666666667,0.7777777777777768,0.0,0.4022222222222224,0.16444444444444464,0.47567271622966706,29.1,211000.0
1987_32_34,12.755555555555567,66.65555555555558,0.0,0.3333333333333333,0.5317460317460317,0.17047619047619067,0.44097345724033293,29.1,211000.0
1987_33_35,8.18888888888889,60.98333333333334,0.0,0.3333333333333333,0.6396825396825393,0.17761904761904765,0.41702399173966703,29.1,211000.0
1987_34_36,4.5,62.055555555555536,0.0,0.6666666666666666,0.7160317460317458,0.16968253968253966,0.393496878037,29.1,211000.0
1987_35_37,3.944444444444444,57.25555555555553,0.0,0.8888888888888898,0.7444444444444445,0.15460317460317466,0.360703717201333,29.1,211000.0
1987_36_38,14.944444444444422,53.88888888888888,0.0,0.8888888888888898,0.718888888888889,0.213968253968254,0.31562725947533304,29.1,211000.0
1988_18_20,25.622222222222188,34.377777777777766,0.0,2.8888888888888897,0.5487301587301586,0.8895238095238094,0.183771355685333,24.5,205000.0
